"plh0164","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2007","35-65 y.","1-pers.-HH","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Single parent ","","","","","10"
"10 Completely satisfied","2007","35-65 y.","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2007","16-34 y.","1-pers.-HH","","","","","10"
"10 Completely satisfied","2007","16-34 y.","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2007","16-34 y.","Single parent ","","","","","10"
"10 Completely satisfied","2007","16-34 y.","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2007","16-34 y.","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2007","16-34 y.","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Couple + C. LE and GT 16","","","","","10"
"10 Completely satisfied","2007","66 and older","1-pers.-HH","","","","","10"
"10 Completely satisfied","2007","66 and older","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","2007","66 and older","Single parent ","","","","","10"
"10 Completely satisfied","2007","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2007","66 and older","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","2007","66 and older","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Single parent ","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Single parent ","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","Single parent ","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Single parent ","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Single parent ","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Single parent ","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","Single parent ","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Single parent ","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Single parent ","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2007","16-34 y.","Single parent ","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Single parent ","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Single parent ","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","Single parent ","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Single parent ","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Single parent ","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","Single parent ","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Single parent ","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Single parent ","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","2007","16-34 y.","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","Single parent ","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Single parent ","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Couple + C. LE and GT 16","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Single parent ","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2008","16-34 y.","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","(Married) couple without C. ","7","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Single parent ","7","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Couple + C. GT 16 ","10","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","1-pers.-HH","7","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","(Married) couple without C. ","22","","","","0"
"0 Completely dissatisfied","2008","66 and older","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","2008","66 and older","(Married) couple without C. ","23","","","","0"
"0 Completely dissatisfied","2008","66 and older","Single parent ","2","","","","0"
"0 Completely dissatisfied","2008","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2008","66 and older","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Single parent ","6","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Couple + C. LE 16 ","18","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Couple + C. GT 16 ","23","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2008","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2008","16-34 y.","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Single parent ","7","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Couple + C. LE and GT 16","6","","","","1"
"1 on Scale 1 to 10","2008","66 and older","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Single parent ","7","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Couple + C. GT 16 ","17","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","1-pers.-HH","8","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","(Married) couple without C. ","9","","","","1"
"1 on Scale 1 to 10","2008","66 and older","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2008","16-34 y.","1-pers.-HH","81","0.161240587027327","0.131666540119919","0.190814633934736","10"
"10 Completely satisfied","2008","16-34 y.","(Married) couple without C. ","113","0.132489210225549","0.108967204924338","0.15601121552676","10"
"10 Completely satisfied","2008","16-34 y.","Single parent ","39","0.100308509861473","0.0717477786720474","0.128869241050899","10"
"10 Completely satisfied","2008","16-34 y.","Couple + C. LE 16 ","78","0.0778815793142467","0.059606099367784","0.0961570592607095","10"
"10 Completely satisfied","2008","16-34 y.","Couple + C. GT 16 ","148","0.113012647073445","0.0945363141709105","0.13148897997598","10"
"10 Completely satisfied","2008","16-34 y.","Couple + C. LE and GT 16","42","0.115464779504288","0.0829013933430576","0.148028165665519","10"
"10 Completely satisfied","2008","35-65 y.","1-pers.-HH","136","0.106356966722301","0.0886157212541945","0.124098212190407","10"
"10 Completely satisfied","2008","35-65 y.","(Married) couple without C. ","453","0.116212906703167","0.105103834684461","0.127321978721873","10"
"10 Completely satisfied","2008","35-65 y.","Single parent ","67","0.121200954482199","0.0936490568165012","0.148752852147897","10"
"10 Completely satisfied","2008","35-65 y.","Couple + C. LE 16 ","341","0.131074029642863","0.117230563283204","0.144917496002522","10"
"10 Completely satisfied","2008","35-65 y.","Couple + C. GT 16 ","228","0.0917533978590072","0.07876285217336","0.104743943544654","10"
"10 Completely satisfied","2008","35-65 y.","Couple + C. LE and GT 16","86","0.0987291790708503","0.0779412958894413","0.119517062252259","10"
"10 Completely satisfied","2008","66 and older","1-pers.-HH","146","0.137057155894804","0.115773829852998","0.15834048193661","10"
"10 Completely satisfied","2008","66 and older","(Married) couple without C. ","336","0.132397009724004","0.118685314402965","0.146108705045044","10"
"10 Completely satisfied","2008","66 and older","Single parent ","10","","","","10"
"10 Completely satisfied","2008","66 and older","Couple + C. LE 16 ","1","","","","10"
"10 Completely satisfied","2008","66 and older","Couple + C. GT 16 ","23","","","","10"
"10 Completely satisfied","2008","66 and older","Couple + C. LE and GT 16","2","","","","10"
"2 on Scale 1 to 10","2008","16-34 y.","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","Couple + C. LE 16 ","11","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","Single parent ","4","","","","2"
