"plh0164","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2009","Baden-Württemberg","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Bavaria","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Bavaria","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Bavaria","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Berlin","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Brandenburg","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Brandenburg","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Saxony","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Saxony","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Saxony","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Saxony-Anhalt","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Saxony-Anhalt","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Saxony-Anhalt","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Thuringia","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Thuringia","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Thuringia","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Hamburg","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Hamburg","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Hamburg","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Lower Saxony","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Lower Saxony","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Lower Saxony","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Bremen","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Bremen","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Bremen","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","North Rhine-Westphalia","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","North Rhine-Westphalia","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","North Rhine-Westphalia","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Hesse","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Hesse","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Hesse","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","no migration background","","","","","5"
"5 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","direct migration background","","","","","5"
"5 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2009","Baden-Württemberg","no migration background","","","","","5"
"6 on Scale 1 to 10","2009","Hamburg","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Lower Saxony","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Lower Saxony","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Hamburg","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Saxony","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Saxony","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Schleswig-Holstein","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Lower Saxony","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Bremen","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Bremen","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Berlin","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Brandenburg","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Schleswig-Holstein","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Hamburg","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Bremen","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","North Rhine-Westphalia","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","North Rhine-Westphalia","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Saxony","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Schleswig-Holstein","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Berlin","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Brandenburg","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Brandenburg","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Saxony-Anhalt","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","North Rhine-Westphalia","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Hesse","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Hesse","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Hesse","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Baden-Württemberg","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Baden-Württemberg","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Bavaria","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Bavaria","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Bavaria","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Berlin","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Baden-Württemberg","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Saxony-Anhalt","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Saxony-Anhalt","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2009","Thuringia","no migration background","","","","","6"
"6 on Scale 1 to 10","2009","Thuringia","direct migration background","","","","","6"
"6 on Scale 1 to 10","2009","Thuringia","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2009","Saxony-Anhalt","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Saxony-Anhalt","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Saxony-Anhalt","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Thuringia","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Thuringia","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Schleswig-Holstein","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Schleswig-Holstein","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Schleswig-Holstein","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Hamburg","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Hamburg","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Hamburg","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Lower Saxony","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Lower Saxony","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Lower Saxony","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Bremen","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Bremen","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Bremen","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","North Rhine-Westphalia","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","North Rhine-Westphalia","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","North Rhine-Westphalia","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Hesse","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Hesse","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Baden-Württemberg","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Berlin","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Berlin","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Brandenburg","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Brandenburg","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Saxony","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Saxony","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Saxony","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Thuringia","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Brandenburg","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Rhineland-Palatinate,Saarland","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Baden-Württemberg","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Baden-Württemberg","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Bavaria","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Bavaria","direct migration background","","","","","7"
"7 on Scale 1 to 10","2009","Bavaria","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2009","Berlin","no migration background","","","","","7"
"7 on Scale 1 to 10","2009","Hesse","indirect migration background","","","","","7"
"8 on Scale 1 to 10","2009","Baden-Württemberg","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2009","Baden-Württemberg","direct migration background","","","","","8"
"8 on Scale 1 to 10","2009","Bavaria","no migration background","","","","","8"
