"plh0164","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2007","higher vocational","East Germany","","","","","1"
"1 on Scale 1 to 10","2007","higher education","West Germany","","","","","1"
"10 Completely satisfied","2007","in school","West Germany","","","","","10"
"10 Completely satisfied","2007","in school","East Germany","","","","","10"
"10 Completely satisfied","2007","inadequately","West Germany","","","","","10"
"10 Completely satisfied","2007","inadequately","East Germany","","","","","10"
"10 Completely satisfied","2007","general elemantary","West Germany","","","","","10"
"10 Completely satisfied","2007","general elemantary","East Germany","","","","","10"
"10 Completely satisfied","2007","middle vocational","West Germany","","","","","10"
"10 Completely satisfied","2007","middle vocational","East Germany","","","","","10"
"10 Completely satisfied","2007","vocational + Abi","West Germany","","","","","10"
"10 Completely satisfied","2007","vocational + Abi","East Germany","","","","","10"
"10 Completely satisfied","2007","higher vocational","West Germany","","","","","10"
"10 Completely satisfied","2007","higher vocational","East Germany","","","","","10"
"10 Completely satisfied","2007","higher education","West Germany","","","","","10"
"10 Completely satisfied","2007","higher education","East Germany","","","","","10"
"2 on Scale 1 to 10","2007","in school","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","in school","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","vocational + Abi","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","higher vocational","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","middle vocational","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","vocational + Abi","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","higher vocational","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","middle vocational","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","higher education","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","inadequately","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","inadequately","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","general elemantary","East Germany","","","","","2"
"2 on Scale 1 to 10","2007","higher education","West Germany","","","","","2"
"2 on Scale 1 to 10","2007","general elemantary","West Germany","","","","","2"
"3 on Scale 1 to 10","2007","general elemantary","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","vocational + Abi","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","higher vocational","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","higher vocational","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","inadequately","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","in school","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","inadequately","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","general elemantary","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","higher education","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","in school","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","middle vocational","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","middle vocational","East Germany","","","","","3"
"3 on Scale 1 to 10","2007","vocational + Abi","West Germany","","","","","3"
"3 on Scale 1 to 10","2007","higher education","East Germany","","","","","3"
"4 on Scale 1 to 10","2007","general elemantary","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","general elemantary","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","middle vocational","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","inadequately","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","higher vocational","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","in school","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","in school","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","inadequately","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","middle vocational","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","vocational + Abi","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","vocational + Abi","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","higher vocational","East Germany","","","","","4"
"4 on Scale 1 to 10","2007","higher education","West Germany","","","","","4"
"4 on Scale 1 to 10","2007","higher education","East Germany","","","","","4"
"5 on Scale 1 to 10","2007","in school","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","in school","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","vocational + Abi","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","inadequately","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","inadequately","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","general elemantary","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","general elemantary","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","middle vocational","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","middle vocational","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","vocational + Abi","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","higher vocational","West Germany","","","","","5"
"5 on Scale 1 to 10","2007","higher education","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","higher vocational","East Germany","","","","","5"
"5 on Scale 1 to 10","2007","higher education","West Germany","","","","","5"
"6 on Scale 1 to 10","2007","in school","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","in school","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","inadequately","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","inadequately","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","vocational + Abi","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","higher vocational","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","vocational + Abi","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","higher vocational","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","higher education","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","middle vocational","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","general elemantary","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","middle vocational","West Germany","","","","","6"
"6 on Scale 1 to 10","2007","higher education","East Germany","","","","","6"
"6 on Scale 1 to 10","2007","general elemantary","West Germany","","","","","6"
"7 on Scale 1 to 10","2007","inadequately","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","higher vocational","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","higher vocational","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","higher education","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","higher education","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","inadequately","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","general elemantary","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","general elemantary","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","middle vocational","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","middle vocational","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","in school","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","in school","East Germany","","","","","7"
"7 on Scale 1 to 10","2007","vocational + Abi","West Germany","","","","","7"
"7 on Scale 1 to 10","2007","vocational + Abi","East Germany","","","","","7"
"8 on Scale 1 to 10","2007","in school","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","general elemantary","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","higher vocational","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","higher education","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","in school","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","inadequately","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","general elemantary","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","middle vocational","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","higher education","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","middle vocational","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","vocational + Abi","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","vocational + Abi","East Germany","","","","","8"
"8 on Scale 1 to 10","2007","higher vocational","West Germany","","","","","8"
"8 on Scale 1 to 10","2007","inadequately","East Germany","","","","","8"
"9 on Scale 1 to 10","2007","in school","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","in school","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","inadequately","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","vocational + Abi","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","higher vocational","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","higher education","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","middle vocational","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","vocational + Abi","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","higher education","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","middle vocational","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","general elemantary","West Germany","","","","","9"
"9 on Scale 1 to 10","2007","general elemantary","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","inadequately","East Germany","","","","","9"
"9 on Scale 1 to 10","2007","higher vocational","East Germany","","","","","9"
"0 Completely dissatisfied","2008","inadequately","West Germany","22","","","","0"
"0 Completely dissatisfied","2008","inadequately","East Germany","1","","","","0"
"0 Completely dissatisfied","2008","general elemantary","West Germany","49","0.0264563785669895","0.0184667765239282","0.0344459806100507","0"
"0 Completely dissatisfied","2008","general elemantary","East Germany","4","","","","0"
"0 Completely dissatisfied","2008","middle vocational","West Germany","47","0.0084871370998549","0.00629728031769681","0.010676993882013","0"
"0 Completely dissatisfied","2008","middle vocational","East Germany","17","","","","0"
"0 Completely dissatisfied","2008","vocational + Abi","West Germany","3","","","","0"
"0 Completely dissatisfied","2008","vocational + Abi","East Germany","1","","","","0"
"0 Completely dissatisfied","2008","higher vocational","West Germany","","","","","0"
"0 Completely dissatisfied","2008","higher vocational","East Germany","2","","","","0"
"0 Completely dissatisfied","2008","higher education","West Germany","3","","","","0"
"0 Completely dissatisfied","2008","higher education","East Germany","1","","","","0"
"0 Completely dissatisfied","2008","in school","West Germany","","","","","0"
"0 Completely dissatisfied","2008","in school","East Germany","","","","","0"
"1 on Scale 1 to 10","2008","in school","West Germany","","","","","1"
"1 on Scale 1 to 10","2008","in school","East Germany","","","","","1"
"1 on Scale 1 to 10","2008","general elemantary","East Germany","4","","","","1"
"1 on Scale 1 to 10","2008","inadequately","West Germany","16","","","","1"
"1 on Scale 1 to 10","2008","inadequately","East Germany","1","","","","1"
"1 on Scale 1 to 10","2008","general elemantary","West Germany","42","0.0326906394570366","0.0238379211531711","0.0415433577609022","1"
"1 on Scale 1 to 10","2008","middle vocational","West Germany","20","","","","1"
"1 on Scale 1 to 10","2008","middle vocational","East Germany","11","","","","1"
"1 on Scale 1 to 10","2008","vocational + Abi","West Germany","2","","","","1"
"1 on Scale 1 to 10","2008","vocational + Abi","East Germany","","","","","1"
"1 on Scale 1 to 10","2008","higher vocational","West Germany","6","","","","1"
"1 on Scale 1 to 10","2008","higher vocational","East Germany","","","","","1"
"1 on Scale 1 to 10","2008","higher education","West Germany","6","","","","1"
"1 on Scale 1 to 10","2008","higher education","East Germany","","","","","1"
"10 Completely satisfied","2008","inadequately","West Germany","5","","","","10"
"10 Completely satisfied","2008","in school","East Germany","2","","","","10"
"10 Completely satisfied","2008","in school","West Germany","32","0.0883589904970325","0.0542519079662299","0.122466073027835","10"
"10 Completely satisfied","2008","inadequately","East Germany","1","","","","10"
"10 Completely satisfied","2008","general elemantary","West Germany","104","0.0825703183191323","0.0688684239615587","0.096272212676706","10"
"10 Completely satisfied","2008","general elemantary","East Germany","25","","","","10"
