"plh0206i06","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2015","Not Employed","(2b) intermediate general qualification","11","","",""
"2 on scale 1-7 ","2015","Not Employed","(2a) intermediate vocational","44","0.034409225969492","0.0249385790351759","0.0438798729038082"
"2 on scale 1-7 ","2015","Not Employed","(2c_gen) general maturity certificate","18","","",""
"2 on scale 1-7 ","2015","Not Employed","(2c_voc) vocational maturity certificate","21","","",""
"2 on scale 1-7 ","2015","Not Employed","(3a) lower tertiary education","18","","",""
"2 on scale 1-7 ","2015","Not Employed","(3b) higher tertiary education","33","0.0223293756707669","0.0147659998782644","0.0298927514632695"
"2 on scale 1-7 ","2015","Employed","(0) in school","3","","",""
"2 on scale 1-7 ","2015","Employed","(1a) inadequately completed","7","","",""
"2 on scale 1-7 ","2015","Employed","(1b) general elementary school","38","0.031217187112837","0.0199737153950499","0.0424606588306241"
"2 on scale 1-7 ","2015","Employed","(1c) basic vocational qualification","110","0.0309813833313711","0.0246500581016074","0.0373127085611348"
"2 on scale 1-7 ","2015","Employed","(2b) intermediate general qualification","18","","",""
"2 on scale 1-7 ","2015","Employed","(2a) intermediate vocational","166","0.0402237080161911","0.0343988713950429","0.0460485446373394"
"2 on scale 1-7 ","2015","Employed","(2c_gen) general maturity certificate","15","","",""
"2 on scale 1-7 ","2015","Employed","(2c_voc) vocational maturity certificate","57","0.0260580829169001","0.018998136165545","0.0331180296682553"
"2 on scale 1-7 ","2015","Employed","(3a) lower tertiary education","33","0.0242391164081637","0.0162032790814222","0.0322749537349052"
"2 on scale 1-7 ","2015","Employed","(3b) higher tertiary education","58","0.0251854937069244","0.0195645122928084","0.0308064751210405"
"3 on scale 1-7 ","2015","Not Employed","(0) in school","17","","",""
"3 on scale 1-7 ","2015","Not Employed","(1a) inadequately completed","24","","",""
"3 on scale 1-7 ","2015","Not Employed","(1b) general elementary school","84","0.0768428314904073","0.0623366632623499","0.0913489997184648"
"3 on scale 1-7 ","2015","Not Employed","(1c) basic vocational qualification","143","0.0576747695806351","0.0488485640224329","0.0665009751388373"
"3 on scale 1-7 ","2015","Not Employed","(2b) intermediate general qualification","20","","",""
"3 on scale 1-7 ","2015","Not Employed","(2a) intermediate vocational","73","0.0530728303368886","0.0414251336113628","0.0647205270624143"
"3 on scale 1-7 ","2015","Not Employed","(2c_gen) general maturity certificate","35","0.0400896224449771","0.0260220514165195","0.0541571934734347"
"3 on scale 1-7 ","2015","Not Employed","(2c_voc) vocational maturity certificate","23","","",""
"3 on scale 1-7 ","2015","Not Employed","(3a) lower tertiary education","18","","",""
"3 on scale 1-7 ","2015","Not Employed","(3b) higher tertiary education","60","0.0452621404891898","0.0346209376340529","0.0559033433443267"
"3 on scale 1-7 ","2015","Employed","(0) in school","6","","",""
"3 on scale 1-7 ","2015","Employed","(1a) inadequately completed","14","","",""
"3 on scale 1-7 ","2015","Employed","(1b) general elementary school","51","0.0643011444883775","0.0484424389260848","0.0801598500506702"
"3 on scale 1-7 ","2015","Employed","(1c) basic vocational qualification","199","0.0703489231484344","0.0610041906159713","0.0796936556808975"
"3 on scale 1-7 ","2015","Employed","(2b) intermediate general qualification","24","","",""
"3 on scale 1-7 ","2015","Employed","(2a) intermediate vocational","279","0.0622308701619702","0.0550692943990046","0.0693924459249357"
"3 on scale 1-7 ","2015","Employed","(2c_gen) general maturity certificate","34","0.0369785244402482","0.0238690786530099","0.0500879702274866"
"3 on scale 1-7 ","2015","Employed","(2c_voc) vocational maturity certificate","94","0.0475987152390097","0.0381630773118019","0.0570343531662176"
"3 on scale 1-7 ","2015","Employed","(3a) lower tertiary education","69","0.0428381490646918","0.0322575786552557","0.0534187194741279"
"3 on scale 1-7 ","2015","Employed","(3b) higher tertiary education","106","0.0316083123062845","0.0253320352924071","0.0378845893201619"
"4 on scale 1-7","2015","Not Employed","(0) in school","58","0.172140795862145","0.129494139443713","0.214787452280578"
"4 on scale 1-7","2015","Not Employed","(1a) inadequately completed","55","0.177224879473652","0.137333442616736","0.217116316330569"
"4 on scale 1-7","2015","Not Employed","(1b) general elementary school","211","0.169832532827781","0.149381911596542","0.190283154059019"
"4 on scale 1-7","2015","Not Employed","(1c) basic vocational qualification","417","0.160898269849924","0.1469870988424","0.174809440857448"
"4 on scale 1-7","2015","Not Employed","(2b) intermediate general qualification","49","0.202684495830019","0.157118814768821","0.248250176891216"
"4 on scale 1-7","2015","Not Employed","(2a) intermediate vocational","238","0.165482324562087","0.146174238886259","0.184790410237916"
"4 on scale 1-7","2015","Not Employed","(2c_gen) general maturity certificate","111","0.134133782647614","0.109694847780576","0.158572717514653"
"4 on scale 1-7","2015","Not Employed","(2c_voc) vocational maturity certificate","97","0.139586849785306","0.112525242392944","0.166648457177669"
"4 on scale 1-7","2015","Not Employed","(3a) lower tertiary education","73","0.130509110909313","0.102253499903872","0.158764721914754"
"4 on scale 1-7","2015","Not Employed","(3b) higher tertiary education","183","0.121541115650238","0.104814678814202","0.138267552486275"
"4 on scale 1-7","2015","Employed","(0) in school","10","","",""
"4 on scale 1-7","2015","Employed","(1a) inadequately completed","33","0.101560064189062","0.0605091880160553","0.142610940362069"
"4 on scale 1-7","2015","Employed","(1b) general elementary school","139","0.147487199984747","0.124561745457585","0.17041265451191"
"4 on scale 1-7","2015","Employed","(1c) basic vocational qualification","438","0.155209205916062","0.141977632682455","0.168440779149669"
"4 on scale 1-7","2015","Employed","(2b) intermediate general qualification","71","0.129940710912925","0.099445145214172","0.160436276611677"
"4 on scale 1-7","2015","Employed","(2a) intermediate vocational","727","0.164426509258218","0.153438071999301","0.175414946517135"
"4 on scale 1-7","2015","Employed","(2c_gen) general maturity certificate","96","0.105597288310086","0.0842479463411605","0.126946630279011"
"4 on scale 1-7","2015","Employed","(2c_voc) vocational maturity certificate","302","0.158186404164674","0.142014684265519","0.17435812406383"
"4 on scale 1-7","2015","Employed","(3a) lower tertiary education","171","0.112904290059373","0.0963678696885864","0.129440710430161"
"4 on scale 1-7","2015","Employed","(3b) higher tertiary education","334","0.0971718549740215","0.0865463711451042","0.107797338802939"
"5 on scale 1-7","2015","Not Employed","(0) in school","63","0.214034555696036","0.167699625070465","0.260369486321608"
"5 on scale 1-7","2015","Not Employed","(1a) inadequately completed","69","0.192639974626801","0.151441267572594","0.233838681681009"
"5 on scale 1-7","2015","Not Employed","(1b) general elementary school","239","0.190885013548645","0.169480555015335","0.212289472081954"
"5 on scale 1-7","2015","Not Employed","(1c) basic vocational qualification","546","0.20168562011244","0.186493963419237","0.216877276805642"
"5 on scale 1-7","2015","Not Employed","(2b) intermediate general qualification","68","0.196831243213216","0.151763800258729","0.241898686167702"
"5 on scale 1-7","2015","Not Employed","(2a) intermediate vocational","304","0.21820415890565","0.196744449792333","0.239663868018966"
"5 on scale 1-7","2015","Not Employed","(2c_gen) general maturity certificate","156","0.218842158003867","0.189192295553522","0.248492020454212"
"5 on scale 1-7","2015","Not Employed","(2c_voc) vocational maturity certificate","129","0.244259444258863","0.210709649868785","0.277809238648942"
"5 on scale 1-7","2015","Not Employed","(3a) lower tertiary education","125","0.210767539686297","0.176557301166251","0.244977778206343"
"5 on scale 1-7","2015","Not Employed","(3b) higher tertiary education","280","0.198680887219554","0.178255894896758","0.219105879542351"
"5 on scale 1-7","2015","Employed","(0) in school","23","","",""
"5 on scale 1-7","2015","Employed","(1a) inadequately completed","39","0.278095158801116","0.217204157608619","0.338986159993613"
"5 on scale 1-7","2015","Employed","(1b) general elementary school","161","0.185704290527995","0.160562721501788","0.210845859554202"
"5 on scale 1-7","2015","Employed","(1c) basic vocational qualification","583","0.196396777497609","0.181880135263827","0.210913419731391"
"5 on scale 1-7","2015","Employed","(2b) intermediate general qualification","97","0.228071645667311","0.190016464334888","0.266126826999735"
"5 on scale 1-7","2015","Employed","(2a) intermediate vocational","982","0.226124449418702","0.213723155177109","0.238525743660295"
"5 on scale 1-7","2015","Employed","(2c_gen) general maturity certificate","209","0.305921968660684","0.273910836155645","0.337933101165723"
"5 on scale 1-7","2015","Employed","(2c_voc) vocational maturity certificate","450","0.224219438669834","0.205736554453205","0.242702322886463"
"5 on scale 1-7","2015","Employed","(3a) lower tertiary education","387","0.296969663455305","0.273094622867452","0.320844704043159"
"5 on scale 1-7","2015","Employed","(3b) higher tertiary education","709","0.252987340541186","0.237392199781043","0.268582481301328"
"6 on scale 1-7","2015","Not Employed","(0) in school","81","0.275622066482646","0.225143798894502","0.32610033407079"
"6 on scale 1-7","2015","Not Employed","(1a) inadequately completed","61","0.17224519922565","0.132799362159931","0.211691036291368"
"6 on scale 1-7","2015","Not Employed","(1b) general elementary school","269","0.210612627252171","0.188405084994878","0.232820169509464"
"6 on scale 1-7","2015","Not Employed","(1c) basic vocational qualification","723","0.262738383060078","0.246075380247084","0.279401385873071"
"6 on scale 1-7","2015","Not Employed","(2b) intermediate general qualification","73","0.318422757690368","0.265618117587112","0.371227397793624"
"6 on scale 1-7","2015","Not Employed","(2a) intermediate vocational","369","0.247762312422418","0.225331716703128","0.270192908141709"
"6 on scale 1-7","2015","Not Employed","(2c_gen) general maturity certificate","194","0.332955152042269","0.299159706456112","0.366750597628426"
"6 on scale 1-7","2015","Not Employed","(2c_voc) vocational maturity certificate","151","0.235794920713598","0.202647480262586","0.26894236116461"
"6 on scale 1-7","2015","Not Employed","(3a) lower tertiary education","170","0.288354021364314","0.250357242994932","0.326350799733697"
"6 on scale 1-7","2015","Not Employed","(3b) higher tertiary education","465","0.313634555143433","0.289884164124933","0.337384946161933"
"6 on scale 1-7","2015","Employed","(0) in school","25","","",""
"6 on scale 1-7","2015","Employed","(1a) inadequately completed","35","0.115511406430951","0.0720728906548884","0.158949922207013"
"6 on scale 1-7","2015","Employed","(1b) general elementary school","209","0.230374990522315","0.203151263178555","0.257598717866074"
"6 on scale 1-7","2015","Employed","(1c) basic vocational qualification","722","0.252743891422496","0.236863791493196","0.268623991351796"
"6 on scale 1-7","2015","Employed","(2b) intermediate general qualification","122","0.262588537972478","0.222678469285632","0.302498606659324"
"6 on scale 1-7","2015","Employed","(2a) intermediate vocational","1222","0.281404374270528","0.268073292436392","0.294735456104664"
"6 on scale 1-7","2015","Employed","(2c_gen) general maturity certificate","238","0.291571363443424","0.259998640027579","0.323144086859268"
"6 on scale 1-7","2015","Employed","(2c_voc) vocational maturity certificate","574","0.322660550983486","0.301942934638697","0.343378167328274"
"6 on scale 1-7","2015","Employed","(3a) lower tertiary education","476","0.31274120275708","0.288516762700647","0.336965642813514"
"6 on scale 1-7","2015","Employed","(3b) higher tertiary education","1117","0.392798746376308","0.37527902078571","0.410318471966906"
"7 Strongly agree","2015","Not Employed","(0) in school","66","0.18400032055997","0.140226028910623","0.227774612209317"
"7 Strongly agree","2015","Not Employed","(1a) inadequately completed","95","0.277558268103799","0.230778802494389","0.32433773371321"
"7 Strongly agree","2015","Not Employed","(1b) general elementary school","358","0.254938694675192","0.231201625785769","0.278675763564615"
"7 Strongly agree","2015","Not Employed","(1c) basic vocational qualification","661","0.243436872166991","0.227189001276104","0.259684743057877"
"7 Strongly agree","2015","Not Employed","(2b) intermediate general qualification","66","0.181476886300872","0.137791253569625","0.225162519032119"
