"pli0091_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","2006","66 and older","college entrance qualification","","","",""
"Min 1x per month","2006","66 and older","Other degree","","","",""
"Min 1x per month","2006","66 and older","no degree/no degree yet","","","",""
"Rarely","2006","16-34 y.","lower secondary degree","","","",""
"Rarely","2006","16-34 y.","secondary school degree","","","",""
"Rarely","2006","16-34 y.","college entrance qualification","","","",""
"Rarely","2006","16-34 y.","Other degree","","","",""
"Rarely","2006","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2006","35-65 y.","lower secondary degree","","","",""
"Rarely","2006","35-65 y.","secondary school degree","","","",""
"Rarely","2006","35-65 y.","college entrance qualification","","","",""
"Rarely","2006","35-65 y.","Other degree","","","",""
"Rarely","2006","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2006","66 and older","lower secondary degree","","","",""
"Rarely","2006","66 and older","secondary school degree","","","",""
"Rarely","2006","66 and older","college entrance qualification","","","",""
"Rarely","2006","66 and older","Other degree","","","",""
"Rarely","2006","66 and older","no degree/no degree yet","","","",""
"Never","2006","16-34 y.","lower secondary degree","","","",""
"Never","2006","16-34 y.","secondary school degree","","","",""
"Never","2006","16-34 y.","college entrance qualification","","","",""
"Never","2006","16-34 y.","Other degree","","","",""
"Never","2006","16-34 y.","no degree/no degree yet","","","",""
"Never","2006","35-65 y.","lower secondary degree","","","",""
"Never","2006","35-65 y.","secondary school degree","","","",""
"Never","2006","35-65 y.","college entrance qualification","","","",""
"Never","2006","35-65 y.","Other degree","","","",""
"Never","2006","35-65 y.","no degree/no degree yet","","","",""
"Never","2006","66 and older","lower secondary degree","","","",""
"Never","2006","66 and older","secondary school degree","","","",""
"Never","2006","66 and older","college entrance qualification","","","",""
"Never","2006","66 and older","Other degree","","","",""
"Never","2006","66 and older","no degree/no degree yet","","","",""
"Daily","2007","16-34 y.","lower secondary degree","","","",""
"Daily","2007","16-34 y.","secondary school degree","","","",""
"Daily","2007","16-34 y.","college entrance qualification","","","",""
"Daily","2007","16-34 y.","Other degree","","","",""
"Daily","2007","16-34 y.","no degree/no degree yet","","","",""
"Daily","2007","35-65 y.","lower secondary degree","","","",""
"Daily","2007","35-65 y.","secondary school degree","","","",""
"Daily","2007","35-65 y.","college entrance qualification","","","",""
"Daily","2007","35-65 y.","Other degree","","","",""
"Daily","2007","35-65 y.","no degree/no degree yet","","","",""
"Daily","2007","66 and older","lower secondary degree","","","",""
"Daily","2007","66 and older","secondary school degree","","","",""
"Daily","2007","66 and older","college entrance qualification","","","",""
"Daily","2007","66 and older","Other degree","","","",""
"Daily","2007","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2007","16-34 y.","lower secondary degree","88","0.127775855586867","0.10431754437691","0.151234166796824"
"Min 1x per week","2007","16-34 y.","secondary school degree","176","0.113399787946878","0.0968786518915451","0.129920924002211"
"Min 1x per week","2007","16-34 y.","college entrance qualification","276","0.188072666034745","0.168773913660536","0.207371418408954"
"Min 1x per week","2007","16-34 y.","Other degree","12","","",""
"Min 1x per week","2007","16-34 y.","no degree/no degree yet","108","0.214462054309015","0.173084863101043","0.255839245516987"
"Min 1x per week","2007","35-65 y.","lower secondary degree","103","0.0277231544187215","0.0222383777098091","0.0332079311276339"
"Min 1x per week","2007","35-65 y.","secondary school degree","118","0.0297033840973951","0.0244151513150206","0.0349916168797697"
"Min 1x per week","2007","35-65 y.","college entrance qualification","115","0.04163830348263","0.0346656618836279","0.048610945081632"
"Min 1x per week","2007","35-65 y.","Other degree","12","","",""
"Min 1x per week","2007","35-65 y.","no degree/no degree yet","4","","",""
"Min 1x per week","2007","66 and older","lower secondary degree","53","0.024424448649097","0.0185976369231569","0.0302512603750371"
"Min 1x per week","2007","66 and older","secondary school degree","17","","",""
"Min 1x per week","2007","66 and older","college entrance qualification","26","","",""
"Min 1x per week","2007","66 and older","Other degree","1","","",""
"Min 1x per week","2007","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2007","16-34 y.","lower secondary degree","205","0.270056040442387","0.23885780724851","0.301254273636264"
"Min 1x per month","2007","16-34 y.","secondary school degree","475","0.339716176461737","0.315039122341818","0.364393230581655"
"Min 1x per month","2007","16-34 y.","college entrance qualification","654","0.405715842560275","0.381465612019958","0.429966073100591"
"Min 1x per month","2007","16-34 y.","Other degree","40","0.272803015221029","0.20104542410298","0.344560606339079"
"Min 1x per month","2007","16-34 y.","no degree/no degree yet","150","0.414121409146504","0.364465624733898","0.46377719355911"
"Min 1x per month","2007","35-65 y.","lower secondary degree","364","0.0919329236716653","0.0822804826015282","0.101585364741802"
"Min 1x per month","2007","35-65 y.","secondary school degree","626","0.157964554749768","0.146603978767992","0.169325130731544"
"Min 1x per month","2007","35-65 y.","college entrance qualification","690","0.22789537805881","0.213253663350606","0.242537092767014"
"Min 1x per month","2007","35-65 y.","Other degree","65","0.0969538091198409","0.075355593160169","0.118552025079513"
"Min 1x per month","2007","35-65 y.","no degree/no degree yet","6","","",""
"Min 1x per month","2007","66 and older","lower secondary degree","100","0.0350298393732404","0.0280897644012921","0.0419699143451886"
"Min 1x per month","2007","66 and older","secondary school degree","46","0.0576996627850767","0.0401351920665507","0.0752641335036028"
"Min 1x per month","2007","66 and older","college entrance qualification","76","0.09758534378997","0.0755547059976444","0.119615981582295"
"Min 1x per month","2007","66 and older","Other degree","8","","",""
"Min 1x per month","2007","66 and older","no degree/no degree yet","","","",""
"Rarely","2007","16-34 y.","lower secondary degree","361","0.435812516739879","0.400969169773635","0.470655863706122"
"Rarely","2007","16-34 y.","secondary school degree","639","0.452888730717173","0.426952703193341","0.478824758241005"
"Rarely","2007","16-34 y.","college entrance qualification","580","0.369650230255924","0.345810897166735","0.393489563345112"
"Rarely","2007","16-34 y.","Other degree","56","0.402993460680508","0.323970048755188","0.482016872605829"
"Rarely","2007","16-34 y.","no degree/no degree yet","100","0.283436512918369","0.238004976248603","0.328868049588134"
"Rarely","2007","35-65 y.","lower secondary degree","1703","0.50282076347514","0.486117330023306","0.519524196926974"
"Rarely","2007","35-65 y.","secondary school degree","2375","0.605281843160661","0.590056127487938","0.620507558833385"
"Rarely","2007","35-65 y.","college entrance qualification","1896","0.606083822801686","0.589028719270815","0.623138926332557"
"Rarely","2007","35-65 y.","Other degree","271","0.368052973800789","0.332850274862844","0.403255672738735"
"Rarely","2007","35-65 y.","no degree/no degree yet","32","0.307753096205291","0.223758601298729","0.391747591111852"
"Rarely","2007","66 and older","lower secondary degree","527","0.183884782526617","0.169261772416114","0.19850779263712"
"Rarely","2007","66 and older","secondary school degree","226","0.303139135983884","0.268517483052852","0.337760788914915"
"Rarely","2007","66 and older","college entrance qualification","244","0.302105855296719","0.268017499777181","0.336194210816258"
"Rarely","2007","66 and older","Other degree","26","","",""
"Rarely","2007","66 and older","no degree/no degree yet","4","","",""
"Never","2007","16-34 y.","lower secondary degree","124","0.166355587230867","0.14018777527367","0.192523399188065"
"Never","2007","16-34 y.","secondary school degree","125","0.0939953048742124","0.0787902435636869","0.109200366184738"
"Never","2007","16-34 y.","college entrance qualification","65","0.0365612611490569","0.0272923130928921","0.0458302092052217"
"Never","2007","16-34 y.","Other degree","40","0.267368829202031","0.196064595544636","0.338673062859425"
"Never","2007","16-34 y.","no degree/no degree yet","20","","",""
"Never","2007","35-65 y.","lower secondary degree","1272","0.377523158434473","0.361328341010562","0.393717975858384"
"Never","2007","35-65 y.","secondary school degree","840","0.207050217992175","0.194428571036453","0.219671864947898"
"Never","2007","35-65 y.","college entrance qualification","452","0.124382495656874","0.112863278745156","0.135901712568591"
"Never","2007","35-65 y.","Other degree","373","0.521898753950735","0.485437338310986","0.558360169590484"
"Never","2007","35-65 y.","no degree/no degree yet","74","0.607496897039352","0.518635594349894","0.696358199728811"
"Never","2007","66 and older","lower secondary degree","2016","0.756660929451046","0.740463551196572","0.77285830770552"
"Never","2007","66 and older","secondary school degree","388","0.606996659545492","0.570205368486797","0.643787950604186"
"Never","2007","66 and older","college entrance qualification","351","0.573639326011274","0.536924647437682","0.610354004584865"
"Never","2007","66 and older","Other degree","170","0.82503487565777","0.773025330105512","0.877044421210028"
"Never","2007","66 and older","no degree/no degree yet","64","0.952616819366971","0.902119902570811","1.00311373616313"
"Daily","2008","16-34 y.","lower secondary degree","","","",""
"Daily","2008","16-34 y.","secondary school degree","","","",""
"Daily","2008","16-34 y.","college entrance qualification","3","","",""
"Daily","2008","16-34 y.","Other degree","","","",""
"Daily","2008","16-34 y.","no degree/no degree yet","","","",""
"Daily","2008","35-65 y.","lower secondary degree","1","","",""
"Daily","2008","35-65 y.","secondary school degree","","","",""
"Daily","2008","35-65 y.","college entrance qualification","1","","",""
"Daily","2008","35-65 y.","Other degree","","","",""
"Daily","2008","35-65 y.","no degree/no degree yet","","","",""
"Daily","2008","66 and older","lower secondary degree","","","",""
"Daily","2008","66 and older","secondary school degree","","","",""
"Daily","2008","66 and older","college entrance qualification","1","","",""
"Daily","2008","66 and older","Other degree","","","",""
"Daily","2008","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2008","16-34 y.","lower secondary degree","59","0.107102021847754","0.0836511164735882","0.13055292722192"
"Min 1x per week","2008","16-34 y.","secondary school degree","118","0.0982886430423265","0.082074326536114","0.114502959548539"
"Min 1x per week","2008","16-34 y.","college entrance qualification","166","0.112300055023904","0.0959924596937491","0.128607650354059"
"Min 1x per week","2008","16-34 y.","Other degree","5","","",""
"Min 1x per week","2008","16-34 y.","no degree/no degree yet","76","0.185968268520829","0.147353282813692","0.224583254227967"
"Min 1x per week","2008","35-65 y.","lower secondary degree","21","","",""
