"plh0107","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2006","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2006","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2006","Bavaria","no migration background","","","",""
"Quite unimportant","2006","Bavaria","direct migration background","","","",""
"Quite unimportant","2006","Bavaria","indirect migration background","","","",""
"Quite unimportant","2006","Berlin","no migration background","","","",""
"Quite unimportant","2006","Berlin","direct migration background","","","",""
"Quite unimportant","2006","Berlin","indirect migration background","","","",""
"Quite unimportant","2006","Brandenburg","no migration background","","","",""
"Quite unimportant","2006","Brandenburg","direct migration background","","","",""
"Quite unimportant","2006","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2006","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2006","Saxony","no migration background","","","",""
"Quite unimportant","2006","Saxony","direct migration background","","","",""
"Quite unimportant","2006","Saxony","indirect migration background","","","",""
"Quite unimportant","2006","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2006","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2006","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2006","Thuringia","no migration background","","","",""
"Quite unimportant","2006","Thuringia","direct migration background","","","",""
"Quite unimportant","2006","Thuringia","indirect migration background","","","",""
"Very important","2007","Schleswig-Holstein","no migration background","","","",""
"Very important","2007","Schleswig-Holstein","direct migration background","","","",""
"Very important","2007","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2007","Hamburg","no migration background","","","",""
"Very important","2007","Hamburg","direct migration background","","","",""
"Very important","2007","Hamburg","indirect migration background","","","",""
"Very important","2007","Lower Saxony","no migration background","","","",""
"Very important","2007","Lower Saxony","direct migration background","","","",""
"Very important","2007","Lower Saxony","indirect migration background","","","",""
"Very important","2007","Bremen","no migration background","","","",""
"Very important","2007","Bremen","direct migration background","","","",""
"Very important","2007","Bremen","indirect migration background","","","",""
"Very important","2007","North Rhine-Westphalia","no migration background","","","",""
"Very important","2007","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2007","Hesse","no migration background","","","",""
"Very important","2007","Hesse","direct migration background","","","",""
"Very important","2007","Hesse","indirect migration background","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2007","Baden-Württemberg","no migration background","","","",""
"Very important","2007","Baden-Württemberg","direct migration background","","","",""
"Very important","2007","Baden-Württemberg","indirect migration background","","","",""
"Very important","2007","Bavaria","no migration background","","","",""
"Very important","2007","Bavaria","direct migration background","","","",""
"Very important","2007","Bavaria","indirect migration background","","","",""
"Very important","2007","Berlin","no migration background","","","",""
"Very important","2007","Berlin","direct migration background","","","",""
"Very important","2007","Berlin","indirect migration background","","","",""
"Very important","2007","Brandenburg","no migration background","","","",""
"Very important","2007","Brandenburg","direct migration background","","","",""
"Very important","2007","Brandenburg","indirect migration background","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2007","Saxony","no migration background","","","",""
"Very important","2007","Saxony","direct migration background","","","",""
"Very important","2007","Saxony","indirect migration background","","","",""
"Very important","2007","Saxony-Anhalt","no migration background","","","",""
"Very important","2007","Saxony-Anhalt","direct migration background","","","",""
"Very important","2007","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2007","Thuringia","no migration background","","","",""
"Very important","2007","Thuringia","direct migration background","","","",""
"Very important","2007","Thuringia","indirect migration background","","","",""
"Important","2007","Schleswig-Holstein","no migration background","","","",""
"Important","2007","Schleswig-Holstein","direct migration background","","","",""
"Important","2007","Schleswig-Holstein","indirect migration background","","","",""
