"plh0107","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","secondary school degree","14","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","college entrance qualification","11","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Other degree","7","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","1","","",""
"Quite unimportant","2004","Baden-Württemberg","lower secondary degree","117","0.179061211435683","0.153525656973747","0.204596765897619"
"Quite unimportant","2004","Baden-Württemberg","secondary school degree","34","0.0587245451641132","0.0397374449995043","0.0777116453287221"
"Quite unimportant","2004","Baden-Württemberg","college entrance qualification","21","","",""
"Quite unimportant","2004","Baden-Württemberg","Other degree","34","0.150415500305876","0.106963376981303","0.193867623630449"
"Quite unimportant","2004","Baden-Württemberg","no degree/no degree yet","8","","",""
"Quite unimportant","2004","Bavaria","lower secondary degree","160","0.156192405227196","0.135651993751951","0.176732816702442"
"Quite unimportant","2004","Bavaria","secondary school degree","44","0.0685674391018347","0.0502097895866192","0.0869250886170502"
"Quite unimportant","2004","Bavaria","college entrance qualification","32","0.0706145117454636","0.051836915619108","0.0893921078718193"
"Quite unimportant","2004","Bavaria","Other degree","22","","",""
"Quite unimportant","2004","Bavaria","no degree/no degree yet","8","","",""
"Quite unimportant","2004","Berlin","lower secondary degree","31","0.270987256061884","0.197623673921987","0.344350838201782"
"Quite unimportant","2004","Berlin","secondary school degree","34","0.144344983871331","0.102269328187946","0.186420639554715"
"Quite unimportant","2004","Berlin","college entrance qualification","19","","",""
"Quite unimportant","2004","Berlin","Other degree","2","","",""
"Quite unimportant","2004","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2004","Brandenburg","lower secondary degree","59","0.272045602017052","0.214658401038869","0.329432802995235"
"Quite unimportant","2004","Brandenburg","secondary school degree","27","","",""
"Quite unimportant","2004","Brandenburg","college entrance qualification","10","","",""
"Quite unimportant","2004","Brandenburg","Other degree","2","","",""
"Quite unimportant","2004","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","lower secondary degree","27","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","secondary school degree","11","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","college entrance qualification","4","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Quite unimportant","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Quite unimportant","2004","Saxony","lower secondary degree","125","0.348679520110048","0.300317519075232","0.397041521144864"
"Quite unimportant","2004","Saxony","secondary school degree","25","","",""
"Quite unimportant","2004","Saxony","college entrance qualification","15","","",""
"Quite unimportant","2004","Saxony","Other degree","2","","",""
"Quite unimportant","2004","Saxony","no degree/no degree yet","4","","",""
"Quite unimportant","2004","Saxony-Anhalt","lower secondary degree","86","0.383918241608872","0.323871925324876","0.443964557892868"
"Quite unimportant","2004","Saxony-Anhalt","secondary school degree","16","","",""
"Quite unimportant","2004","Saxony-Anhalt","college entrance qualification","10","","",""
"Quite unimportant","2004","Saxony-Anhalt","Other degree","2","","",""
"Quite unimportant","2004","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2004","Thuringia","lower secondary degree","74","0.325242606771643","0.270074796150378","0.380410417392908"
"Quite unimportant","2004","Thuringia","secondary school degree","17","","",""
"Quite unimportant","2004","Thuringia","college entrance qualification","4","","",""
"Quite unimportant","2004","Thuringia","Other degree","","","",""
"Quite unimportant","2004","Thuringia","no degree/no degree yet","","","",""
"Very important","2005","Schleswig-Holstein","lower secondary degree","","","",""
"Very important","2005","Schleswig-Holstein","secondary school degree","","","",""
"Very important","2005","Schleswig-Holstein","college entrance qualification","","","",""
"Very important","2005","Schleswig-Holstein","Other degree","","","",""
"Very important","2005","Schleswig-Holstein","no degree/no degree yet","","","",""
"Very important","2005","Hamburg","lower secondary degree","","","",""
"Very important","2005","Hamburg","secondary school degree","","","",""
"Very important","2005","Hamburg","college entrance qualification","","","",""
"Very important","2005","Hamburg","Other degree","","","",""
"Very important","2005","Hamburg","no degree/no degree yet","","","",""
"Very important","2005","Lower Saxony","lower secondary degree","","","",""
"Very important","2005","Lower Saxony","secondary school degree","","","",""
"Very important","2005","Lower Saxony","college entrance qualification","","","",""
"Very important","2005","Lower Saxony","Other degree","","","",""
"Very important","2005","Lower Saxony","no degree/no degree yet","","","",""
"Very important","2005","Bremen","lower secondary degree","","","",""
"Very important","2005","Bremen","secondary school degree","","","",""
"Very important","2005","Bremen","college entrance qualification","","","",""
"Very important","2005","Bremen","Other degree","","","",""
"Very important","2005","Bremen","no degree/no degree yet","","","",""
"Very important","2005","North Rhine-Westphalia","lower secondary degree","","","",""
"Very important","2005","North Rhine-Westphalia","secondary school degree","","","",""
"Very important","2005","North Rhine-Westphalia","college entrance qualification","","","",""
"Very important","2005","North Rhine-Westphalia","Other degree","","","",""
"Very important","2005","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Very important","2005","Hesse","lower secondary degree","","","",""
"Very important","2005","Hesse","secondary school degree","","","",""
"Very important","2005","Hesse","college entrance qualification","","","",""
"Very important","2005","Hesse","Other degree","","","",""
"Very important","2005","Hesse","no degree/no degree yet","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Very important","2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Very important","2005","Baden-Württemberg","lower secondary degree","","","",""
"Very important","2005","Baden-Württemberg","secondary school degree","","","",""
"Very important","2005","Baden-Württemberg","college entrance qualification","","","",""
"Very important","2005","Baden-Württemberg","Other degree","","","",""
"Very important","2005","Baden-Württemberg","no degree/no degree yet","","","",""
"Very important","2005","Bavaria","lower secondary degree","","","",""
"Very important","2005","Bavaria","secondary school degree","","","",""
"Very important","2005","Bavaria","college entrance qualification","","","",""
"Very important","2005","Bavaria","Other degree","","","",""
"Very important","2005","Bavaria","no degree/no degree yet","","","",""
"Very important","2005","Berlin","lower secondary degree","","","",""
"Very important","2005","Berlin","secondary school degree","","","",""
"Very important","2005","Berlin","college entrance qualification","","","",""
"Very important","2005","Berlin","Other degree","","","",""
"Very important","2005","Berlin","no degree/no degree yet","","","",""
"Very important","2005","Brandenburg","lower secondary degree","","","",""
"Very important","2005","Brandenburg","secondary school degree","","","",""
"Very important","2005","Brandenburg","college entrance qualification","","","",""
"Very important","2005","Brandenburg","Other degree","","","",""
"Very important","2005","Brandenburg","no degree/no degree yet","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very important","2005","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Very important","2005","Saxony","lower secondary degree","","","",""
"Very important","2005","Saxony","secondary school degree","","","",""
"Very important","2005","Saxony","college entrance qualification","","","",""
"Very important","2005","Saxony","Other degree","","","",""
"Very important","2005","Saxony","no degree/no degree yet","","","",""
"Very important","2005","Saxony-Anhalt","lower secondary degree","","","",""
"Very important","2005","Saxony-Anhalt","secondary school degree","","","",""
"Very important","2005","Saxony-Anhalt","college entrance qualification","","","",""
"Very important","2005","Saxony-Anhalt","Other degree","","","",""
"Very important","2005","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very important","2005","Thuringia","lower secondary degree","","","",""
"Very important","2005","Thuringia","secondary school degree","","","",""
"Very important","2005","Thuringia","college entrance qualification","","","",""
"Very important","2005","Thuringia","Other degree","","","",""
"Very important","2005","Thuringia","no degree/no degree yet","","","",""
