"plh0107","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very important","2009","(2b) intermediate general qualification","Female","","","",""
"Very important","2009","(2a) intermediate vocational","Male","","","",""
"Very important","2009","(2a) intermediate vocational","Female","","","",""
"Very important","2009","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2009","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2009","(3a) lower tertiary education","Male","","","",""
"Very important","2009","(3a) lower tertiary education","Female","","","",""
"Very important","2009","(3b) higher tertiary education","Male","","","",""
"Very important","2009","(3b) higher tertiary education","Female","","","",""
"Important","2009","(0) in school","Male","","","",""
"Important","2009","(0) in school","Female","","","",""
"Important","2009","(1a) inadequately completed","Male","","","",""
"Important","2009","(1a) inadequately completed","Female","","","",""
"Important","2009","(1b) general elementary school","Male","","","",""
"Important","2009","(1b) general elementary school","Female","","","",""
"Important","2009","(1c) basic vocational qualification","Male","","","",""
"Important","2009","(1c) basic vocational qualification","Female","","","",""
"Important","2009","(2b) intermediate general qualification","Male","","","",""
"Important","2009","(2b) intermediate general qualification","Female","","","",""
"Important","2009","(2a) intermediate vocational","Male","","","",""
"Important","2009","(2a) intermediate vocational","Female","","","",""
"Important","2009","(2c_gen) general maturity certificate","Male","","","",""
"Important","2009","(2c_gen) general maturity certificate","Female","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2009","(3a) lower tertiary education","Male","","","",""
"Important","2009","(3a) lower tertiary education","Female","","","",""
"Important","2009","(3b) higher tertiary education","Male","","","",""
"Important","2009","(3b) higher tertiary education","Female","","","",""
"Less important","2009","(0) in school","Male","","","",""
"Less important","2009","(0) in school","Female","","","",""
"Less important","2009","(1a) inadequately completed","Male","","","",""
"Less important","2009","(1a) inadequately completed","Female","","","",""
"Less important","2009","(1b) general elementary school","Male","","","",""
"Less important","2009","(1b) general elementary school","Female","","","",""
"Less important","2009","(1c) basic vocational qualification","Male","","","",""
"Less important","2009","(1c) basic vocational qualification","Female","","","",""
"Less important","2009","(2b) intermediate general qualification","Male","","","",""
"Less important","2009","(2b) intermediate general qualification","Female","","","",""
"Less important","2009","(2a) intermediate vocational","Male","","","",""
"Less important","2009","(2a) intermediate vocational","Female","","","",""
"Less important","2009","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2009","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2009","(3a) lower tertiary education","Male","","","",""
"Less important","2009","(3a) lower tertiary education","Female","","","",""
"Less important","2009","(3b) higher tertiary education","Male","","","",""
"Less important","2009","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2009","(0) in school","Male","","","",""
"Quite unimportant","2009","(0) in school","Female","","","",""
"Quite unimportant","2009","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2009","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2009","(1b) general elementary school","Male","","","",""
"Quite unimportant","2009","(1b) general elementary school","Female","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","Female","","","",""
"Very important","2010","(0) in school","Male","30","0.506012287670827","0.389718230706849","0.622306344634804"
"Very important","2010","(0) in school","Female","29","","",""
"Very important","2010","(1a) inadequately completed","Male","33","0.33347766695382","0.23383631866117","0.43311901524647"
"Very important","2010","(1a) inadequately completed","Female","20","","",""
"Very important","2010","(1b) general elementary school","Male","106","0.402171530229931","0.342339712607807","0.462003347852054"
"Very important","2010","(1b) general elementary school","Female","67","0.200093615645357","0.159493256753109","0.240693974537606"
"Very important","2010","(1c) basic vocational qualification","Male","182","0.280689070009947","0.246716020264554","0.31466211975534"
"Very important","2010","(1c) basic vocational qualification","Female","86","0.153378807716541","0.124252416776448","0.182505198656633"
"Very important","2010","(2b) intermediate general qualification","Male","20","","",""
"Very important","2010","(2b) intermediate general qualification","Female","42","0.271637372485834","0.204575862780837","0.338698882190832"
"Very important","2010","(2a) intermediate vocational","Male","166","0.218212353125893","0.187895271412116","0.248529434839671"
"Very important","2010","(2a) intermediate vocational","Female","172","0.145399651519795","0.12685508980618","0.16394421323341"
"Very important","2010","(2c_gen) general maturity certificate","Male","35","0.328030372132349","0.237360849550794","0.418699894713905"
"Very important","2010","(2c_gen) general maturity certificate","Female","31","0.191446565846744","0.131414364064233","0.251478767629255"
"Very important","2010","(2c_voc) vocational maturity certificate","Male","70","0.250197506369538","0.200687913561601","0.299707099177476"
"Very important","2010","(2c_voc) vocational maturity certificate","Female","71","0.135044336495976","0.107536536666452","0.162552136325501"
"Very important","2010","(3a) lower tertiary education","Male","46","0.218261682058836","0.163047796599996","0.273475567517677"
"Very important","2010","(3a) lower tertiary education","Female","27","","",""
"Very important","2010","(3b) higher tertiary education","Male","130","0.298221177708754","0.257715171902214","0.338727183515293"
"Very important","2010","(3b) higher tertiary education","Female","80","0.130294161847906","0.103602466648878","0.156985857046934"
"Important","2010","(0) in school","Male","34","0.416123150530404","0.301468814511276","0.530777486549531"
"Important","2010","(0) in school","Female","35","0.466739064465391","0.351502897644469","0.581975231286312"
"Important","2010","(1a) inadequately completed","Male","45","0.588963210668592","0.484975193668172","0.692951227669013"
"Important","2010","(1a) inadequately completed","Female","51","0.462186250153092","0.374433303264153","0.549939197042031"
