"plh0107","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","2016","no migration background","inadequately","22","","","","3"
"Less important","2016","no migration background","general elemantary","288","0.213491971610518","0.191697790273851","0.235286152947186","3"
"Less important","2016","no migration background","middle vocational","1790","0.217847027360403","0.208888063648254","0.226805991072552","3"
"Less important","2016","no migration background","vocational + Abi","335","0.269045532745851","0.243635032485049","0.294456033006653","3"
"Less important","2016","no migration background","higher vocational","249","0.221778933235302","0.197953637159732","0.245604229310871","3"
"Less important","2016","no migration background","higher education","859","0.196280611633684","0.184231284581332","0.208329938686035","3"
"Less important","2016","direct migration background","in school","","","","","3"
"Less important","2016","direct migration background","inadequately","52","0.299617254527885","0.239493403683241","0.359741105372529","3"
"Less important","2016","direct migration background","general elemantary","130","0.175762161448605","0.148808195676773","0.202716127220438","3"
"Less important","2016","direct migration background","middle vocational","212","0.138438574980658","0.121273149317208","0.155604000644109","3"
"Less important","2016","direct migration background","vocational + Abi","131","0.183267129769892","0.154909013650417","0.211625245889368","3"
"Less important","2016","direct migration background","higher vocational","15","","","","3"
"Less important","2016","direct migration background","higher education","177","0.136696969486068","0.117428317406907","0.155965621565229","3"
"Less important","2016","indirect migration background","higher education","33","0.108403563750677","0.0687394247492215","0.148067702752132","3"
"Less important","2016","indirect migration background","higher vocational","11","","","","3"
