"plh0107","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2007","Berlin","general elemantary","","","",""
"Very important","2007","Berlin","middle vocational","","","",""
"Very important","2007","Berlin","vocational + Abi","","","",""
"Very important","2007","Berlin","higher vocational","","","",""
"Very important","2007","Berlin","higher education","","","",""
"Very important","2007","Brandenburg","in school","","","",""
"Very important","2007","Brandenburg","inadequately","","","",""
"Very important","2007","Brandenburg","general elemantary","","","",""
"Very important","2007","Brandenburg","middle vocational","","","",""
"Very important","2007","Brandenburg","vocational + Abi","","","",""
"Very important","2007","Brandenburg","higher vocational","","","",""
"Very important","2007","Brandenburg","higher education","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","in school","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","inadequately","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Very important","2007","Mecklenburg-Western Pomerania","higher education","","","",""
"Very important","2007","Saxony","in school","","","",""
"Very important","2007","Saxony","inadequately","","","",""
"Very important","2007","Saxony","general elemantary","","","",""
"Very important","2007","Saxony","middle vocational","","","",""
"Very important","2007","Saxony","vocational + Abi","","","",""
"Very important","2007","Saxony","higher vocational","","","",""
"Very important","2007","Saxony","higher education","","","",""
"Very important","2007","Saxony-Anhalt","in school","","","",""
"Very important","2007","Saxony-Anhalt","inadequately","","","",""
"Very important","2007","Saxony-Anhalt","general elemantary","","","",""
"Very important","2007","Saxony-Anhalt","middle vocational","","","",""
"Very important","2007","Saxony-Anhalt","vocational + Abi","","","",""
"Very important","2007","Saxony-Anhalt","higher vocational","","","",""
"Very important","2007","Saxony-Anhalt","higher education","","","",""
"Very important","2007","Thuringia","in school","","","",""
"Very important","2007","Thuringia","inadequately","","","",""
"Very important","2007","Thuringia","general elemantary","","","",""
"Very important","2007","Thuringia","middle vocational","","","",""
"Very important","2007","Thuringia","vocational + Abi","","","",""
"Very important","2007","Thuringia","higher vocational","","","",""
"Very important","2007","Thuringia","higher education","","","",""
"Important","2007","Schleswig-Holstein","in school","","","",""
"Important","2007","Schleswig-Holstein","inadequately","","","",""
"Important","2007","Schleswig-Holstein","general elemantary","","","",""
"Important","2007","Schleswig-Holstein","middle vocational","","","",""
"Important","2007","Schleswig-Holstein","vocational + Abi","","","",""
"Important","2007","Schleswig-Holstein","higher vocational","","","",""
"Important","2007","Schleswig-Holstein","higher education","","","",""
"Important","2007","Hamburg","in school","","","",""
"Important","2007","Hamburg","inadequately","","","",""
"Important","2007","Hamburg","general elemantary","","","",""
"Important","2007","Hamburg","middle vocational","","","",""
"Important","2007","Hamburg","vocational + Abi","","","",""
"Important","2007","Hamburg","higher vocational","","","",""
"Important","2007","Hamburg","higher education","","","",""
"Important","2007","Lower Saxony","in school","","","",""
"Important","2007","Lower Saxony","inadequately","","","",""
"Important","2007","Lower Saxony","general elemantary","","","",""
"Important","2007","Lower Saxony","middle vocational","","","",""
"Important","2007","Lower Saxony","vocational + Abi","","","",""
"Important","2007","Lower Saxony","higher vocational","","","",""
"Important","2007","Lower Saxony","higher education","","","",""
"Important","2007","Bremen","in school","","","",""
"Important","2007","Bremen","inadequately","","","",""
"Important","2007","Bremen","general elemantary","","","",""
"Important","2007","Bremen","middle vocational","","","",""
"Important","2007","Bremen","vocational + Abi","","","",""
"Important","2007","Bremen","higher vocational","","","",""
"Important","2007","Bremen","higher education","","","",""
"Important","2007","North Rhine-Westphalia","in school","","","",""
"Important","2007","North Rhine-Westphalia","inadequately","","","",""
"Important","2007","North Rhine-Westphalia","general elemantary","","","",""
"Important","2007","North Rhine-Westphalia","middle vocational","","","",""
"Important","2007","North Rhine-Westphalia","vocational + Abi","","","",""
"Important","2007","North Rhine-Westphalia","higher vocational","","","",""
"Important","2007","North Rhine-Westphalia","higher education","","","",""
"Important","2007","Hesse","in school","","","",""
"Important","2007","Hesse","inadequately","","","",""
"Important","2007","Hesse","general elemantary","","","",""
"Important","2007","Hesse","middle vocational","","","",""
"Important","2007","Hesse","vocational + Abi","","","",""
"Important","2007","Hesse","higher vocational","","","",""
"Important","2007","Hesse","higher education","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","in school","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Important","2007","Rhineland-Palatinate,Saarland","higher education","","","",""
"Important","2007","Baden-Württemberg","in school","","","",""
"Important","2007","Baden-Württemberg","inadequately","","","",""
"Important","2007","Baden-Württemberg","general elemantary","","","",""
"Important","2007","Baden-Württemberg","middle vocational","","","",""
"Important","2007","Baden-Württemberg","vocational + Abi","","","",""
"Important","2007","Baden-Württemberg","higher vocational","","","",""
"Important","2007","Baden-Württemberg","higher education","","","",""
"Important","2007","Bavaria","in school","","","",""
"Important","2007","Bavaria","inadequately","","","",""
"Important","2007","Bavaria","general elemantary","","","",""
"Important","2007","Bavaria","middle vocational","","","",""
"Important","2007","Bavaria","vocational + Abi","","","",""
"Important","2007","Bavaria","higher vocational","","","",""
"Important","2007","Bavaria","higher education","","","",""
"Important","2007","Berlin","in school","","","",""
"Important","2007","Berlin","inadequately","","","",""
"Important","2007","Berlin","general elemantary","","","",""
"Important","2007","Berlin","middle vocational","","","",""
"Important","2007","Berlin","vocational + Abi","","","",""
"Important","2007","Berlin","higher vocational","","","",""
"Important","2007","Berlin","higher education","","","",""
"Important","2007","Brandenburg","in school","","","",""
"Important","2007","Brandenburg","inadequately","","","",""
"Important","2007","Brandenburg","general elemantary","","","",""
"Important","2007","Brandenburg","middle vocational","","","",""
"Important","2007","Brandenburg","vocational + Abi","","","",""
"Important","2007","Brandenburg","higher vocational","","","",""
"Important","2007","Brandenburg","higher education","","","",""
"Important","2007","Mecklenburg-Western Pomerania","in school","","","",""
"Important","2007","Mecklenburg-Western Pomerania","inadequately","","","",""
"Important","2007","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Important","2007","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Important","2007","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Important","2007","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Important","2007","Mecklenburg-Western Pomerania","higher education","","","",""
"Important","2007","Saxony","in school","","","",""
"Important","2007","Saxony","inadequately","","","",""
"Important","2007","Saxony","general elemantary","","","",""
"Important","2007","Saxony","middle vocational","","","",""
"Important","2007","Saxony","vocational + Abi","","","",""
"Important","2007","Saxony","higher vocational","","","",""
"Important","2007","Saxony","higher education","","","",""
"Important","2007","Saxony-Anhalt","in school","","","",""
"Important","2007","Saxony-Anhalt","inadequately","","","",""
"Important","2007","Saxony-Anhalt","general elemantary","","","",""
"Important","2007","Saxony-Anhalt","middle vocational","","","",""
"Important","2007","Saxony-Anhalt","vocational + Abi","","","",""
"Important","2007","Saxony-Anhalt","higher vocational","","","",""
"Important","2007","Saxony-Anhalt","higher education","","","",""
"Important","2007","Thuringia","in school","","","",""
"Important","2007","Thuringia","inadequately","","","",""
"Important","2007","Thuringia","general elemantary","","","",""
"Important","2007","Thuringia","middle vocational","","","",""
"Important","2007","Thuringia","vocational + Abi","","","",""
"Important","2007","Thuringia","higher vocational","","","",""
"Important","2007","Thuringia","higher education","","","",""
"Less important","2007","Schleswig-Holstein","in school","","","",""
"Less important","2007","Schleswig-Holstein","inadequately","","","",""
"Less important","2007","Schleswig-Holstein","general elemantary","","","",""
"Less important","2007","Schleswig-Holstein","middle vocational","","","",""
"Less important","2007","Schleswig-Holstein","vocational + Abi","","","",""
"Less important","2007","Schleswig-Holstein","higher vocational","","","",""
