"plh0107","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","2007","1-pers.-HH","inadequately","","","",""
"Less important","2007","1-pers.-HH","general elemantary","","","",""
"Less important","2007","1-pers.-HH","middle vocational","","","",""
"Less important","2007","1-pers.-HH","vocational + Abi","","","",""
"Less important","2007","1-pers.-HH","higher vocational","","","",""
"Less important","2007","1-pers.-HH","higher education","","","",""
"Less important","2007","(Married) couple without C. ","in school","","","",""
"Less important","2007","(Married) couple without C. ","inadequately","","","",""
"Less important","2007","(Married) couple without C. ","general elemantary","","","",""
"Less important","2007","(Married) couple without C. ","middle vocational","","","",""
"Less important","2007","(Married) couple without C. ","vocational + Abi","","","",""
"Less important","2007","(Married) couple without C. ","higher vocational","","","",""
"Less important","2007","(Married) couple without C. ","higher education","","","",""
"Less important","2007","Single parent ","in school","","","",""
"Less important","2007","Single parent ","inadequately","","","",""
"Less important","2007","Single parent ","general elemantary","","","",""
"Less important","2007","Single parent ","middle vocational","","","",""
"Less important","2007","Single parent ","vocational + Abi","","","",""
"Less important","2007","Single parent ","higher vocational","","","",""
"Less important","2007","Single parent ","higher education","","","",""
"Less important","2007","Couple + C. LE 16 ","in school","","","",""
"Less important","2007","Couple + C. LE 16 ","inadequately","","","",""
"Less important","2007","Couple + C. LE 16 ","general elemantary","","","",""
"Less important","2007","Couple + C. LE 16 ","middle vocational","","","",""
"Less important","2007","Couple + C. LE 16 ","vocational + Abi","","","",""
"Less important","2007","Couple + C. LE 16 ","higher vocational","","","",""
"Less important","2007","Couple + C. LE 16 ","higher education","","","",""
"Less important","2007","Couple + C. GT 16 ","in school","","","",""
"Less important","2007","Couple + C. GT 16 ","inadequately","","","",""
"Less important","2007","Couple + C. GT 16 ","general elemantary","","","",""
"Less important","2007","Couple + C. GT 16 ","middle vocational","","","",""
"Less important","2007","Couple + C. GT 16 ","vocational + Abi","","","",""
"Less important","2007","Couple + C. GT 16 ","higher vocational","","","",""
"Less important","2007","Couple + C. GT 16 ","higher education","","","",""
"Less important","2007","Couple + C. LE and GT 16","in school","","","",""
"Less important","2007","Couple + C. LE and GT 16","inadequately","","","",""
"Less important","2007","Couple + C. LE and GT 16","general elemantary","","","",""
"Less important","2007","Couple + C. LE and GT 16","middle vocational","","","",""
"Less important","2007","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Less important","2007","Couple + C. LE and GT 16","higher vocational","","","",""
"Less important","2007","Couple + C. LE and GT 16","higher education","","","",""
"Quite unimportant","2007","1-pers.-HH","in school","","","",""
"Quite unimportant","2007","1-pers.-HH","inadequately","","","",""
"Quite unimportant","2007","1-pers.-HH","general elemantary","","","",""
"Quite unimportant","2007","1-pers.-HH","middle vocational","","","",""
"Quite unimportant","2007","1-pers.-HH","vocational + Abi","","","",""
"Quite unimportant","2007","1-pers.-HH","higher vocational","","","",""
"Quite unimportant","2007","1-pers.-HH","higher education","","","",""
"Quite unimportant","2007","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2007","(Married) couple without C. ","inadequately","","","",""
"Quite unimportant","2007","(Married) couple without C. ","general elemantary","","","",""
"Quite unimportant","2007","(Married) couple without C. ","middle vocational","","","",""
"Quite unimportant","2007","(Married) couple without C. ","vocational + Abi","","","",""
"Quite unimportant","2007","(Married) couple without C. ","higher vocational","","","",""
"Quite unimportant","2007","(Married) couple without C. ","higher education","","","",""
"Quite unimportant","2007","Single parent ","in school","","","",""
"Quite unimportant","2007","Single parent ","inadequately","","","",""
"Quite unimportant","2007","Single parent ","general elemantary","","","",""
"Quite unimportant","2007","Single parent ","middle vocational","","","",""
"Quite unimportant","2007","Single parent ","vocational + Abi","","","",""
"Quite unimportant","2007","Single parent ","higher vocational","","","",""
"Quite unimportant","2007","Single parent ","higher education","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","inadequately","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","general elemantary","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","middle vocational","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","vocational + Abi","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","higher vocational","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","higher education","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","in school","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","inadequately","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","general elemantary","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","middle vocational","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","vocational + Abi","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","higher vocational","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","higher education","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","general elemantary","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","middle vocational","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","higher education","","","",""
"Very important","2008","1-pers.-HH","in school","1","","",""
"Very important","2008","1-pers.-HH","inadequately","2","","",""
"Very important","2008","1-pers.-HH","general elemantary","28","","",""
"Very important","2008","1-pers.-HH","middle vocational","237","0.154839507375185","0.136232554098229","0.173446460652141"
"Very important","2008","1-pers.-HH","vocational + Abi","37","0.185631420775967","0.128189625354258","0.243073216197676"
"Very important","2008","1-pers.-HH","higher vocational","41","0.247764289406558","0.184696418882663","0.310832159930454"
"Very important","2008","1-pers.-HH","higher education","136","0.241048223714679","0.206651749551993","0.275444697877365"
"Very important","2008","(Married) couple without C. ","in school","","","",""
"Very important","2008","(Married) couple without C. ","inadequately","3","","",""
"Very important","2008","(Married) couple without C. ","general elemantary","63","0.109815108548468","0.0837089213001724","0.135921295796763"
"Very important","2008","(Married) couple without C. ","middle vocational","451","0.126993747558496","0.11571514707611","0.138272348040881"
"Very important","2008","(Married) couple without C. ","vocational + Abi","55","0.181887010298592","0.137566058036312","0.226207962560872"
"Very important","2008","(Married) couple without C. ","higher vocational","78","0.150332837414988","0.118623327899386","0.18204234693059"
"Very important","2008","(Married) couple without C. ","higher education","354","0.240079579601511","0.219526042730002","0.260633116473019"
"Very important","2008","Single parent ","in school","27","","",""
"Very important","2008","Single parent ","inadequately","2","","",""
"Very important","2008","Single parent ","general elemantary","51","0.289018583082704","0.222425350278551","0.355611815886858"
"Very important","2008","Single parent ","middle vocational","111","0.235777799725159","0.199398148875202","0.272157450575116"
"Very important","2008","Single parent ","vocational + Abi","10","","",""
"Very important","2008","Single parent ","higher vocational","8","","",""
"Very important","2008","Single parent ","higher education","31","0.220525122301032","0.153954126423592","0.287096118178471"
"Very important","2008","Couple + C. LE 16 ","in school","","","",""
"Very important","2008","Couple + C. LE 16 ","inadequately","4","","",""
"Very important","2008","Couple + C. LE 16 ","general elemantary","43","0.213021958463098","0.157776019748831","0.268267897177366"
"Very important","2008","Couple + C. LE 16 ","middle vocational","313","0.197515438352935","0.177572949305634","0.217457927400236"
"Very important","2008","Couple + C. LE 16 ","vocational + Abi","57","0.248983899603621","0.201306253486395","0.296661545720848"
"Very important","2008","Couple + C. LE 16 ","higher vocational","62","0.194047673905282","0.15078588519399","0.237309462616574"
"Very important","2008","Couple + C. LE 16 ","higher education","173","0.205098127526434","0.176689200048742","0.233507055004126"
"Very important","2008","Couple + C. GT 16 ","in school","65","0.434090070234702","0.355554580087754","0.51262556038165"
"Very important","2008","Couple + C. GT 16 ","inadequately","7","","",""
"Very important","2008","Couple + C. GT 16 ","general elemantary","97","0.249171357368481","0.205625388182031","0.292717326554931"
"Very important","2008","Couple + C. GT 16 ","middle vocational","338","0.215870546094388","0.19604291101887","0.235698181169907"
"Very important","2008","Couple + C. GT 16 ","vocational + Abi","38","0.271428263961603","0.199784082122317","0.343072445800888"
"Very important","2008","Couple + C. GT 16 ","higher vocational","44","0.281515043103464","0.217734083264953","0.345296002941975"
"Very important","2008","Couple + C. GT 16 ","higher education","148","0.219037205967036","0.185888115525362","0.252186296408711"
"Very important","2008","Couple + C. LE and GT 16","in school","43","0.355832554731568","0.273532781111011","0.438132328352124"
