"plh0191","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"True entirely","2008","indirect migration background","(1a) inadequately completed","1","","",""
"True entirely","2008","indirect migration background","(1b) general elementary school","3","","",""
"True entirely","2008","indirect migration background","(1c) basic vocational qualification","9","","",""
"True entirely","2008","indirect migration background","(2b) intermediate general qualification","1","","",""
"True entirely","2008","indirect migration background","(2a) intermediate vocational","3","","",""
"True entirely","2008","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"True entirely","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2008","indirect migration background","(3a) lower tertiary education","1","","",""
"True entirely","2008","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2008","no migration background","(0) in school","28","","",""
"Tends to agree","2008","no migration background","(1a) inadequately completed","17","","",""
"Tends to agree","2008","no migration background","(1b) general elementary school","259","0.237430189122672","0.212064713077137","0.262795665168208"
"Tends to agree","2008","no migration background","(1c) basic vocational qualification","823","0.178575284085245","0.167476010182425","0.189674557988064"
"Tends to agree","2008","no migration background","(2b) intermediate general qualification","38","0.0951224444762629","0.0659676691086464","0.124277219843879"
"Tends to agree","2008","no migration background","(2a) intermediate vocational","501","0.129030492483663","0.119099161167246","0.138961823800081"
"Tends to agree","2008","no migration background","(2c_gen) general maturity certificate","53","0.0849784330162804","0.0618831067424733","0.108073759290087"
"Tends to agree","2008","no migration background","(2c_voc) vocational maturity certificate","94","0.0858038278089622","0.0696095678220156","0.101998087795909"
"Tends to agree","2008","no migration background","(3a) lower tertiary education","162","0.110305457901188","0.0946998181600035","0.125911097642372"
"Tends to agree","2008","no migration background","(3b) higher tertiary education","162","0.0765710380894122","0.0655837415711531","0.0875583346076712"
"Tends to agree","2008","direct migration background","(0) in school","1","","",""
"Tends to agree","2008","direct migration background","(1a) inadequately completed","29","","",""
"Tends to agree","2008","direct migration background","(1b) general elementary school","116","0.246368602352656","0.203821288017441","0.288915916687872"
"Tends to agree","2008","direct migration background","(1c) basic vocational qualification","105","0.202133986788442","0.167483615382101","0.236784358194783"
"Tends to agree","2008","direct migration background","(2b) intermediate general qualification","6","","",""
"Tends to agree","2008","direct migration background","(2a) intermediate vocational","16","","",""
"Tends to agree","2008","direct migration background","(2c_gen) general maturity certificate","17","","",""
"Tends to agree","2008","direct migration background","(2c_voc) vocational maturity certificate","35","0.130141523199843","0.087662764984513","0.172620281415173"
"Tends to agree","2008","direct migration background","(3a) lower tertiary education","10","","",""
"Tends to agree","2008","direct migration background","(3b) higher tertiary education","33","0.200240406565701","0.149399275841619","0.251081537289782"
