"plh0191","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2008","Saxony","Male","104","0.150862776431492","0.124386340522839","0.177339212340144","2"
"Tends to agree","2008","Saxony","Female","117","0.203462057622603","0.174238756246856","0.232685358998351","2"
"Tends to agree","2008","Saxony-Anhalt","Male","73","0.197953367228653","0.158658954727242","0.237247779730065","2"
"Tends to agree","2008","Saxony-Anhalt","Female","72","0.147716607480726","0.113863499931438","0.181569715030014","2"
"Tends to agree","2008","Thuringia","Male","78","0.20029628465678","0.162335502068749","0.23825706724481","2"
"Tends to agree","2008","Thuringia","Female","86","0.184586807868764","0.148820997462502","0.220352618275027","2"
"Totally disagree","2008","Schleswig-Holstein","Male","136","0.436227157943083","0.375596824755992","0.496857491130174","4"
"Totally disagree","2008","Schleswig-Holstein","Female","146","0.443900734200923","0.386815907225539","0.500985561176306","4"
"Totally disagree","2008","Hamburg","Male","79","0.524785590783177","0.438609063869681","0.610962117696673","4"
"Totally disagree","2008","Lower Saxony","Male","452","0.500728978147317","0.466956604305645","0.534501351988989","4"
"Totally disagree","2008","Lower Saxony","Female","441","0.482336017988453","0.449690342631551","0.514981693345355","4"
"Totally disagree","2008","Bremen","Male","37","0.473277058707776","0.349987397228962","0.596566720186589","4"
"Totally disagree","2008","Hamburg","Female","94","0.565238449950494","0.485373054584102","0.645103845316885","4"
"Totally disagree","2008","North Rhine-Westphalia","Male","901","0.459688779187153","0.43705820315932","0.482319355214987","4"
"Totally disagree","2008","Bremen","Female","44","0.465315952999269","0.352429963607607","0.578201942390931","4"
"Totally disagree","2008","North Rhine-Westphalia","Female","930","0.44046501646445","0.419027038824124","0.461902994104776","4"
"Totally disagree","2008","Hesse","Male","330","0.497161277482713","0.458149439111827","0.536173115853598","4"
"Totally disagree","2008","Hesse","Female","330","0.41568996299024","0.378701835477951","0.452678090502529","4"
"Totally disagree","2008","Baden-Württemberg","Male","546","0.455499592242419","0.426526605934039","0.484472578550799","4"
"Totally disagree","2008","Rhineland-Palatinate,Saarland","Male","259","0.483170149302038","0.439148193450937","0.52719210515314","4"
"Totally disagree","2008","Rhineland-Palatinate,Saarland","Female","335","0.502860415869093","0.462786627856443","0.542934203881744","4"
"Totally disagree","2008","Baden-Württemberg","Female","559","0.434088264035051","0.40626490175012","0.461911626319982","4"
"Totally disagree","2008","Bavaria","Male","534","0.374642362900888","0.348461232190666","0.400823493611109","4"
"Totally disagree","2008","Saxony-Anhalt","Female","156","0.371242307199634","0.325146412069731","0.417338202329537","4"
"Totally disagree","2008","Thuringia","Male","111","0.292920755128507","0.249754609580858","0.336086900676156","4"
"Totally disagree","2008","Thuringia","Female","143","0.321995531058856","0.278921048019422","0.365070014098289","4"
"Totally disagree","2008","Bavaria","Female","590","0.37268844815037","0.347680072779902","0.397696823520838","4"
"Totally disagree","2008","Berlin","Male","150","0.411499272578663","0.358243191260922","0.464755353896404","4"
"Totally disagree","2008","Berlin","Female","161","0.381255624737068","0.33323635207126","0.429274897402875","4"
"Totally disagree","2008","Brandenburg","Male","130","0.292148863264383","0.247074170036726","0.337223556492041","4"
"Totally disagree","2008","Brandenburg","Female","145","0.286328606549987","0.243799648705347","0.328857564394628","4"
"Totally disagree","2008","Mecklenburg-Western Pomerania","Male","77","0.328556292935982","0.26811777621056","0.388994809661404","4"
"Totally disagree","2008","Mecklenburg-Western Pomerania","Female","95","0.301856561835956","0.245401371819841","0.35831175185207","4"
"Totally disagree","2008","Saxony","Male","267","0.364386172969537","0.32878558690552","0.399986759033554","4"
"Totally disagree","2008","Saxony","Female","281","0.379978288797542","0.344743865555407","0.415212712039677","4"
"Totally disagree","2008","Saxony-Anhalt","Male","133","0.358316366747579","0.311029194161401","0.405603539333757","4"
"True entirely","2008","Hamburg","Female","4","","","","1"
"True entirely","2008","Lower Saxony","Male","29","","","","1"
"True entirely","2008","Lower Saxony","Female","49","0.0539035396579722","0.0391497635894531","0.0686573157264913","1"
"True entirely","2008","Bremen","Male","2","","","","1"
"True entirely","2008","Bremen","Female","2","","","","1"
"True entirely","2008","North Rhine-Westphalia","Male","53","0.036530240201147","0.0280112725018583","0.0450492079004358","1"
"True entirely","2008","North Rhine-Westphalia","Female","87","0.0488315302100341","0.0395248804464638","0.0581381799736045","1"
"True entirely","2008","Hesse","Male","24","","","","1"
"True entirely","2008","Hesse","Female","27","","","","1"
"True entirely","2008","Rhineland-Palatinate,Saarland","Male","23","","","","1"
"True entirely","2008","Hamburg","Male","2","","","","1"
"True entirely","2008","Schleswig-Holstein","Female","16","","","","1"
"True entirely","2008","Schleswig-Holstein","Male","6","","","","1"
"True entirely","2008","Baden-Württemberg","Male","61","0.0463342482793806","0.0341050126142773","0.0585634839444839","1"
"True entirely","2008","Rhineland-Palatinate,Saarland","Female","23","","","","1"
"True entirely","2008","Bavaria","Male","55","0.0475243521127232","0.0360163277970277","0.0590323764284187","1"
"True entirely","2008","Bavaria","Female","71","0.0576828419040986","0.045624356971825","0.0697413268363722","1"
"True entirely","2008","Baden-Württemberg","Female","72","0.0528248205293101","0.0402679791615036","0.0653816618971167","1"
"True entirely","2008","Berlin","Male","12","","","","1"
"True entirely","2008","Berlin","Female","21","","","","1"
"True entirely","2008","Brandenburg","Male","20","","","","1"
"True entirely","2008","Brandenburg","Female","30","0.0778226457276269","0.0526189952327335","0.10302629622252","1"
"True entirely","2008","Mecklenburg-Western Pomerania","Male","10","","","","1"
"True entirely","2008","Saxony","Male","28","","","","1"
"True entirely","2008","Saxony-Anhalt","Female","16","","","","1"
"True entirely","2008","Thuringia","Female","31","0.0791695785689487","0.0542782619272181","0.104060895210679","1"
"True entirely","2008","Mecklenburg-Western Pomerania","Female","11","","","","1"
"True entirely","2008","Saxony","Female","33","0.0568286242386667","0.0400226689420101","0.0736345795353234","1"
"True entirely","2008","Saxony-Anhalt","Male","20","","","","1"
"True entirely","2008","Thuringia","Male","24","","","","1"
"Rather not true","2009","Schleswig-Holstein","Female","","","","","3"
"Rather not true","2009","Schleswig-Holstein","Male","","","","","3"
"Rather not true","2009","Hamburg","Male","","","","","3"
"Rather not true","2009","Lower Saxony","Male","","","","","3"
"Rather not true","2009","Hamburg","Female","","","","","3"
"Rather not true","2009","Lower Saxony","Female","","","","","3"
"Rather not true","2009","Bremen","Male","","","","","3"
"Rather not true","2009","Bremen","Female","","","","","3"
"Rather not true","2009","North Rhine-Westphalia","Male","","","","","3"
"Rather not true","2009","North Rhine-Westphalia","Female","","","","","3"
"Rather not true","2009","Hesse","Male","","","","","3"
"Rather not true","2009","Hesse","Female","","","","","3"
"Rather not true","2009","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather not true","2009","Baden-Württemberg","Male","","","","","3"
"Rather not true","2009","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather not true","2009","Baden-Württemberg","Female","","","","","3"
"Rather not true","2009","Bavaria","Male","","","","","3"
"Rather not true","2009","Bavaria","Female","","","","","3"
"Rather not true","2009","Berlin","Male","","","","","3"
"Rather not true","2009","Berlin","Female","","","","","3"
"Rather not true","2009","Brandenburg","Male","","","","","3"
"Rather not true","2009","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather not true","2009","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather not true","2009","Saxony-Anhalt","Male","","","","","3"
"Rather not true","2009","Brandenburg","Female","","","","","3"
"Rather not true","2009","Saxony","Male","","","","","3"
"Rather not true","2009","Saxony","Female","","","","","3"
"Rather not true","2009","Thuringia","Male","","","","","3"
"Rather not true","2009","Saxony-Anhalt","Female","","","","","3"
"Rather not true","2009","Thuringia","Female","","","","","3"
"Tends to agree","2009","Schleswig-Holstein","Male","","","","","2"
"Tends to agree","2009","Hamburg","Male","","","","","2"
"Tends to agree","2009","Schleswig-Holstein","Female","","","","","2"
"Tends to agree","2009","Hamburg","Female","","","","","2"
"Tends to agree","2009","Lower Saxony","Male","","","","","2"
"Tends to agree","2009","Lower Saxony","Female","","","","","2"
"Tends to agree","2009","Bremen","Male","","","","","2"
"Tends to agree","2009","Bremen","Female","","","","","2"
"Tends to agree","2009","North Rhine-Westphalia","Male","","","","","2"
"Tends to agree","2009","North Rhine-Westphalia","Female","","","","","2"
"Tends to agree","2009","Hesse","Male","","","","","2"
"Tends to agree","2009","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Tends to agree","2009","Hesse","Female","","","","","2"
"Tends to agree","2009","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Tends to agree","2009","Baden-Württemberg","Male","","","","","2"
"Tends to agree","2009","Baden-Württemberg","Female","","","","","2"
"Tends to agree","2009","Bavaria","Male","","","","","2"
"Tends to agree","2009","Bavaria","Female","","","","","2"
"Tends to agree","2009","Berlin","Male","","","","","2"
"Tends to agree","2009","Berlin","Female","","","","","2"
"Tends to agree","2009","Brandenburg","Female","","","","","2"
"Tends to agree","2009","Brandenburg","Male","","","","","2"
"Tends to agree","2009","Mecklenburg-Western Pomerania","Male","","","","","2"
"Tends to agree","2009","Mecklenburg-Western Pomerania","Female","","","","","2"
"Tends to agree","2009","Saxony","Male","","","","","2"
"Tends to agree","2009","Thuringia","Female","","","","","2"
"Tends to agree","2009","Saxony","Female","","","","","2"
"Tends to agree","2009","Saxony-Anhalt","Male","","","","","2"
"Tends to agree","2009","Saxony-Anhalt","Female","","","","","2"
"Tends to agree","2009","Thuringia","Male","","","","","2"
"Totally disagree","2009","Hamburg","Female","","","","","4"
"Totally disagree","2009","Lower Saxony","Male","","","","","4"
"Totally disagree","2009","Lower Saxony","Female","","","","","4"
"Totally disagree","2009","Bremen","Male","","","","","4"
"Totally disagree","2009","Hamburg","Male","","","","","4"
"Totally disagree","2009","Bremen","Female","","","","","4"
"Totally disagree","2009","Schleswig-Holstein","Male","","","","","4"
"Totally disagree","2009","Schleswig-Holstein","Female","","","","","4"
"Totally disagree","2009","North Rhine-Westphalia","Male","","","","","4"
"Totally disagree","2009","North Rhine-Westphalia","Female","","","","","4"
"Totally disagree","2009","Hesse","Male","","","","","4"
"Totally disagree","2009","Hesse","Female","","","","","4"
"Totally disagree","2009","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Totally disagree","2009","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Totally disagree","2009","Baden-Württemberg","Male","","","","","4"
"Totally disagree","2009","Baden-Württemberg","Female","","","","","4"
"Totally disagree","2009","Bavaria","Male","","","","","4"
"Totally disagree","2009","Bavaria","Female","","","","","4"
"Totally disagree","2009","Berlin","Male","","","","","4"
"Totally disagree","2009","Berlin","Female","","","","","4"
"Totally disagree","2009","Brandenburg","Male","","","","","4"
"Totally disagree","2009","Brandenburg","Female","","","","","4"
"Totally disagree","2009","Mecklenburg-Western Pomerania","Male","","","","","4"
"Totally disagree","2009","Mecklenburg-Western Pomerania","Female","","","","","4"
"Totally disagree","2009","Saxony","Male","","","","","4"
"Totally disagree","2009","Saxony","Female","","","","","4"
"Totally disagree","2009","Saxony-Anhalt","Male","","","","","4"
"Totally disagree","2009","Saxony-Anhalt","Female","","","","","4"
"Totally disagree","2009","Thuringia","Male","","","","","4"
"Totally disagree","2009","Thuringia","Female","","","","","4"
"True entirely","2009","Schleswig-Holstein","Male","","","","","1"
"True entirely","2009","Schleswig-Holstein","Female","","","","","1"
"True entirely","2009","Hamburg","Male","","","","","1"
"True entirely","2009","Hamburg","Female","","","","","1"
"True entirely","2009","Lower Saxony","Male","","","","","1"
"True entirely","2009","Lower Saxony","Female","","","","","1"
"True entirely","2009","Bremen","Male","","","","","1"
"True entirely","2009","Bremen","Female","","","","","1"
"True entirely","2009","North Rhine-Westphalia","Male","","","","","1"
"True entirely","2009","North Rhine-Westphalia","Female","","","","","1"
"True entirely","2009","Hesse","Male","","","","","1"
"True entirely","2009","Hesse","Female","","","","","1"
"True entirely","2009","Rhineland-Palatinate,Saarland","Male","","","","","1"
"True entirely","2009","Rhineland-Palatinate,Saarland","Female","","","","","1"
"True entirely","2009","Bavaria","Male","","","","","1"
"True entirely","2009","Baden-Württemberg","Male","","","","","1"
