"plh0191","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2008","Couple + C. GT 16 ","general elemantary","62","0.142924150489063","0.107963446846905","0.177884854131221","2"
"Tends to agree","2008","Couple + C. GT 16 ","vocational + Abi","13","","","","2"
"Tends to agree","2008","Couple + C. GT 16 ","higher education","63","0.103180992503899","0.0789214908966531","0.127440494111145","2"
"Tends to agree","2008","Couple + C. LE and GT 16","in school","11","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","inadequately","4","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","general elemantary","24","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","middle vocational","73","0.155139235747879","0.123116329811679","0.18716214168408","2"
"Tends to agree","2008","Couple + C. LE and GT 16","vocational + Abi","3","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","higher vocational","6","","","","2"
"Tends to agree","2008","Couple + C. LE and GT 16","higher education","14","","","","2"
"Totally disagree","2008","1-pers.-HH","in school","3","","","","4"
"Totally disagree","2008","1-pers.-HH","inadequately","5","","","","4"
"Totally disagree","2008","1-pers.-HH","general elemantary","105","0.271260804419578","0.227798309634926","0.31472329920423","4"
"Totally disagree","2008","1-pers.-HH","middle vocational","615","0.382040003492029","0.35799796874794","0.406082038236118","4"
"Totally disagree","2008","1-pers.-HH","vocational + Abi","83","0.446799676639899","0.374768553941994","0.518830799337805","4"
"Totally disagree","2008","1-pers.-HH","higher vocational","87","0.443060496216709","0.37297874217037","0.513142250263048","4"
"Totally disagree","2008","1-pers.-HH","higher education","341","0.534812505732394","0.495487513459252","0.574137498005537","4"
"Totally disagree","2008","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","2008","(Married) couple without C. ","inadequately","12","","","","4"
"Totally disagree","2008","(Married) couple without C. ","general elemantary","207","0.343158440758145","0.305727434012709","0.380589447503582","4"
"Totally disagree","2008","(Married) couple without C. ","middle vocational","1489","0.388189628831994","0.372493172488341","0.403886085175647","4"
"Totally disagree","2008","(Married) couple without C. ","vocational + Abi","166","0.526946118773533","0.471457194366752","0.582435043180314","4"
"Totally disagree","2008","(Married) couple without C. ","higher vocational","216","0.390610327779559","0.349649450869713","0.431571204689405","4"
"Totally disagree","2008","(Married) couple without C. ","higher education","938","0.495598147394166","0.472358186852726","0.518838107935606","4"
"Totally disagree","2008","Single parent ","in school","30","0.485550795083259","0.356926597271721","0.614174992894797","4"
"Totally disagree","2008","Single parent ","inadequately","3","","","","4"
"Totally disagree","2008","Single parent ","general elemantary","62","0.318149156893278","0.250296183631008","0.386002130155548","4"
"Totally disagree","2008","Single parent ","middle vocational","218","0.430428590859391","0.388314689407879","0.472542492310902","4"
"Totally disagree","2008","Single parent ","vocational + Abi","19","","","","4"
"Totally disagree","2008","Single parent ","higher vocational","15","","","","4"
"Totally disagree","2008","Single parent ","higher education","79","0.508585352277738","0.428581954105109","0.588588750450368","4"
"Totally disagree","2008","Couple + C. LE 16 ","in school","1","","","","4"
"Totally disagree","2008","Couple + C. LE 16 ","inadequately","8","","","","4"
"Totally disagree","2008","Couple + C. LE 16 ","general elemantary","74","0.378067673672596","0.312947638385408","0.443187708959783","4"
"Totally disagree","2008","Couple + C. LE 16 ","middle vocational","739","0.436682648743096","0.411846843783151","0.461518453703042","4"
"Totally disagree","2008","Couple + C. LE 16 ","vocational + Abi","174","0.534520639113268","0.479436664646605","0.589604613579932","4"
"Totally disagree","2008","Couple + C. LE 16 ","higher vocational","153","0.500419645342025","0.445722403625898","0.555116887058152","4"
"Totally disagree","2008","Couple + C. LE 16 ","higher education","489","0.643229621542964","0.609546293558789","0.676912949527139","4"
"Totally disagree","2008","Couple + C. GT 16 ","in school","89","0.566865823784073","0.488605958827246","0.6451256887409","4"
"Totally disagree","2008","Couple + C. GT 16 ","inadequately","8","","","","4"
"Totally disagree","2008","Couple + C. GT 16 ","general elemantary","155","0.43761900842506","0.388064732842058","0.487173284008062","4"
"Totally disagree","2008","Couple + C. GT 16 ","middle vocational","692","0.386207433561397","0.36296720299266","0.409447664130134","4"
"Totally disagree","2008","Couple + C. GT 16 ","vocational + Abi","70","0.405961343797895","0.326844869106396","0.485077818489394","4"
"Totally disagree","2008","Couple + C. GT 16 ","higher vocational","91","0.373975083073471","0.306748862500235","0.441201303646707","4"
"Totally disagree","2008","Couple + C. GT 16 ","higher education","303","0.517011617097913","0.477159801228806","0.55686343296702","4"
"Totally disagree","2008","Couple + C. LE and GT 16","in school","73","0.572880256884312","0.487848105755738","0.657912408012885","4"
"Totally disagree","2008","Couple + C. LE and GT 16","inadequately","2","","","","4"
"Totally disagree","2008","Couple + C. LE and GT 16","general elemantary","55","0.411895108773047","0.332601543324694","0.491188674221399","4"
"Totally disagree","2008","Couple + C. LE and GT 16","middle vocational","218","0.436549911405347","0.392681488361462","0.480418334449231","4"
"Totally disagree","2008","Couple + C. LE and GT 16","vocational + Abi","37","0.45956974383868","0.341980096567981","0.57715939110938","4"
"Totally disagree","2008","Couple + C. LE and GT 16","higher vocational","49","0.57894754505154","0.477506175222689","0.680388914880391","4"
"Totally disagree","2008","Couple + C. LE and GT 16","higher education","122","0.582203721186811","0.51597016684784","0.648437275525781","4"
"True entirely","2008","1-pers.-HH","in school","","","","","1"
"True entirely","2008","1-pers.-HH","inadequately","2","","","","1"
"True entirely","2008","Single parent ","in school","5","","","","1"
"True entirely","2008","Single parent ","inadequately","5","","","","1"
"True entirely","2008","Single parent ","general elemantary","20","","","","1"
"True entirely","2008","Single parent ","middle vocational","25","","","","1"
"True entirely","2008","Single parent ","vocational + Abi","2","","","","1"
"True entirely","2008","Single parent ","higher vocational","4","","","","1"
"True entirely","2008","Single parent ","higher education","5","","","","1"
"True entirely","2008","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2008","Couple + C. LE 16 ","inadequately","3","","","","1"
"True entirely","2008","Couple + C. LE 16 ","general elemantary","10","","","","1"
"True entirely","2008","Couple + C. LE 16 ","middle vocational","46","0.0318534195628533","0.0230598076044471","0.0406470315212596","1"
"True entirely","2008","Couple + C. LE 16 ","vocational + Abi","4","","","","1"
"True entirely","2008","Couple + C. LE 16 ","higher vocational","9","","","","1"
"True entirely","2008","(Married) couple without C. ","higher education","63","0.0329103324647224","0.02461790427842","0.0412027606510249","1"
"True entirely","2008","Couple + C. LE 16 ","higher education","12","","","","1"
"True entirely","2008","Couple + C. GT 16 ","in school","","","","","1"
"True entirely","2008","Couple + C. GT 16 ","inadequately","7","","","","1"
"True entirely","2008","Couple + C. GT 16 ","vocational + Abi","2","","","","1"
"True entirely","2008","Couple + C. GT 16 ","higher vocational","9","","","","1"
"True entirely","2008","Couple + C. GT 16 ","higher education","19","","","","1"
"True entirely","2008","(Married) couple without C. ","middle vocational","189","0.0569163006370554","0.0494541384067396","0.0643784628673711","1"
"True entirely","2008","1-pers.-HH","vocational + Abi","6","","","","1"
"True entirely","2008","1-pers.-HH","higher vocational","10","","","","1"
"True entirely","2008","1-pers.-HH","higher education","22","","","","1"
"True entirely","2008","(Married) couple without C. ","in school","","","","","1"
"True entirely","2008","(Married) couple without C. ","inadequately","11","","","","1"
"True entirely","2008","(Married) couple without C. ","general elemantary","47","0.0786397331869374","0.0574175719919114","0.0998618943819635","1"
"True entirely","2008","(Married) couple without C. ","vocational + Abi","5","","","","1"
"True entirely","2008","(Married) couple without C. ","higher vocational","22","","","","1"
"True entirely","2008","Couple + C. GT 16 ","general elemantary","14","","","","1"
"True entirely","2008","Couple + C. GT 16 ","middle vocational","66","0.0498152040479989","0.0394302566489484","0.0602001514470495","1"
"True entirely","2008","Couple + C. LE and GT 16","in school","2","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","inadequately","","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","general elemantary","4","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","middle vocational","16","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","vocational + Abi","2","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","higher vocational","4","","","","1"
"True entirely","2008","Couple + C. LE and GT 16","higher education","2","","","","1"
"True entirely","2008","1-pers.-HH","general elemantary","44","0.0955381538765826","0.0668026635163248","0.12427364423684","1"
"True entirely","2008","1-pers.-HH","middle vocational","104","0.0588610363434375","0.047215018577776","0.070507054109099","1"
"Rather not true","2009","1-pers.-HH","in school","","","","","3"
"Rather not true","2009","Single parent ","inadequately","","","","","3"
"Rather not true","2009","Single parent ","general elemantary","","","","","3"
"Rather not true","2009","1-pers.-HH","vocational + Abi","","","","","3"
"Rather not true","2009","1-pers.-HH","higher vocational","","","","","3"
"Rather not true","2009","1-pers.-HH","higher education","","","","","3"
"Rather not true","2009","(Married) couple without C. ","in school","","","","","3"
"Rather not true","2009","Single parent ","middle vocational","","","","","3"
"Rather not true","2009","Single parent ","vocational + Abi","","","","","3"
"Rather not true","2009","Single parent ","higher vocational","","","","","3"
"Rather not true","2009","Single parent ","higher education","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","in school","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","inadequately","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","general elemantary","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","middle vocational","","","","","3"
"Rather not true","2009","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Rather not true","2009","(Married) couple without C. ","inadequately","","","","","3"
"Rather not true","2009","(Married) couple without C. ","general elemantary","","","","","3"
"Rather not true","2009","(Married) couple without C. ","middle vocational","","","","","3"
"Rather not true","2009","(Married) couple without C. ","vocational + Abi","","","","","3"
"Rather not true","2009","(Married) couple without C. ","higher vocational","","","","","3"
"Rather not true","2009","(Married) couple without C. ","higher education","","","","","3"
"Rather not true","2009","Single parent ","in school","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","general elemantary","","","","","3"
"Rather not true","2009","Couple + C. GT 16 ","middle vocational","","","","","3"
