"plh0191","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2002","Saxony","higher education","","","",""
"Totally disagree","2002","Saxony-Anhalt","in school","","","",""
"Totally disagree","2002","Saxony-Anhalt","inadequately","","","",""
"Totally disagree","2002","Saxony-Anhalt","general elemantary","","","",""
"Totally disagree","2002","Saxony-Anhalt","middle vocational","","","",""
"Totally disagree","2002","Saxony-Anhalt","vocational + Abi","","","",""
"Totally disagree","2002","Saxony-Anhalt","higher vocational","","","",""
"Totally disagree","2002","Saxony-Anhalt","higher education","","","",""
"Totally disagree","2002","Thuringia","in school","","","",""
"Totally disagree","2002","Thuringia","inadequately","","","",""
"Totally disagree","2002","Thuringia","general elemantary","","","",""
"Totally disagree","2002","Thuringia","middle vocational","","","",""
"Totally disagree","2002","Thuringia","vocational + Abi","","","",""
"Totally disagree","2002","Thuringia","higher vocational","","","",""
"Totally disagree","2002","Thuringia","higher education","","","",""
"True entirely","2003","Schleswig-Holstein","in school","","","",""
"True entirely","2003","Schleswig-Holstein","inadequately","","","",""
"True entirely","2003","Schleswig-Holstein","general elemantary","","","",""
"True entirely","2003","Schleswig-Holstein","middle vocational","","","",""
"True entirely","2003","Schleswig-Holstein","vocational + Abi","","","",""
"True entirely","2003","Schleswig-Holstein","higher vocational","","","",""
"True entirely","2003","Schleswig-Holstein","higher education","","","",""
"True entirely","2003","Hamburg","in school","","","",""
"True entirely","2003","Hamburg","inadequately","","","",""
"True entirely","2003","Hamburg","general elemantary","","","",""
"True entirely","2003","Hamburg","middle vocational","","","",""
"True entirely","2003","Hamburg","vocational + Abi","","","",""
"True entirely","2003","Hamburg","higher vocational","","","",""
"True entirely","2003","Hamburg","higher education","","","",""
"True entirely","2003","Lower Saxony","in school","","","",""
"True entirely","2003","Lower Saxony","inadequately","","","",""
"True entirely","2003","Lower Saxony","general elemantary","","","",""
"True entirely","2003","Lower Saxony","middle vocational","","","",""
"True entirely","2003","Lower Saxony","vocational + Abi","","","",""
"True entirely","2003","Lower Saxony","higher vocational","","","",""
"True entirely","2003","Lower Saxony","higher education","","","",""
"True entirely","2003","Bremen","in school","","","",""
"True entirely","2003","Bremen","inadequately","","","",""
"True entirely","2003","Bremen","general elemantary","","","",""
"True entirely","2003","Bremen","middle vocational","","","",""
"True entirely","2003","Bremen","vocational + Abi","","","",""
"True entirely","2003","Bremen","higher vocational","","","",""
"True entirely","2003","Bremen","higher education","","","",""
"True entirely","2003","North Rhine-Westphalia","in school","","","",""
"True entirely","2003","North Rhine-Westphalia","inadequately","","","",""
"True entirely","2003","North Rhine-Westphalia","general elemantary","","","",""
"True entirely","2003","North Rhine-Westphalia","middle vocational","","","",""
"True entirely","2003","North Rhine-Westphalia","vocational + Abi","","","",""
"True entirely","2003","North Rhine-Westphalia","higher vocational","","","",""
"True entirely","2003","North Rhine-Westphalia","higher education","","","",""
"True entirely","2003","Hesse","in school","","","",""
"True entirely","2003","Hesse","inadequately","","","",""
"True entirely","2003","Hesse","general elemantary","","","",""
"True entirely","2003","Hesse","middle vocational","","","",""
"True entirely","2003","Hesse","vocational + Abi","","","",""
"True entirely","2003","Hesse","higher vocational","","","",""
"True entirely","2003","Hesse","higher education","","","",""
"True entirely","2003","Rhineland-Palatinate,Saarland","in school","","","",""
"True entirely","2003","Rhineland-Palatinate,Saarland","inadequately","","","",""
"True entirely","2003","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"True entirely","2003","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"True entirely","2003","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"True entirely","2003","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"True entirely","2003","Rhineland-Palatinate,Saarland","higher education","","","",""
"True entirely","2003","Baden-Württemberg","in school","","","",""
"True entirely","2003","Baden-Württemberg","inadequately","","","",""
"True entirely","2003","Baden-Württemberg","general elemantary","","","",""
"True entirely","2003","Baden-Württemberg","middle vocational","","","",""
"True entirely","2003","Baden-Württemberg","vocational + Abi","","","",""
"True entirely","2003","Baden-Württemberg","higher vocational","","","",""
"True entirely","2003","Baden-Württemberg","higher education","","","",""
"True entirely","2003","Bavaria","in school","","","",""
"True entirely","2003","Bavaria","inadequately","","","",""
"True entirely","2003","Bavaria","general elemantary","","","",""
"True entirely","2003","Bavaria","middle vocational","","","",""
"True entirely","2003","Bavaria","vocational + Abi","","","",""
"True entirely","2003","Bavaria","higher vocational","","","",""
"True entirely","2003","Bavaria","higher education","","","",""
"True entirely","2003","Berlin","in school","","","",""
"True entirely","2003","Berlin","inadequately","","","",""
"True entirely","2003","Berlin","general elemantary","","","",""
"True entirely","2003","Berlin","middle vocational","","","",""
"True entirely","2003","Berlin","vocational + Abi","","","",""
"True entirely","2003","Berlin","higher vocational","","","",""
"True entirely","2003","Berlin","higher education","","","",""
"True entirely","2003","Brandenburg","in school","","","",""
"True entirely","2003","Brandenburg","inadequately","","","",""
"True entirely","2003","Brandenburg","general elemantary","","","",""
"True entirely","2003","Brandenburg","middle vocational","","","",""
"True entirely","2003","Brandenburg","vocational + Abi","","","",""
"True entirely","2003","Brandenburg","higher vocational","","","",""
"True entirely","2003","Brandenburg","higher education","","","",""
"True entirely","2003","Mecklenburg-Western Pomerania","in school","","","",""
"True entirely","2003","Mecklenburg-Western Pomerania","inadequately","","","",""
"True entirely","2003","Mecklenburg-Western Pomerania","general elemantary","","","",""
"True entirely","2003","Mecklenburg-Western Pomerania","middle vocational","","","",""
"True entirely","2003","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"True entirely","2003","Mecklenburg-Western Pomerania","higher vocational","","","",""
"True entirely","2003","Mecklenburg-Western Pomerania","higher education","","","",""
"True entirely","2003","Saxony","in school","","","",""
"True entirely","2003","Saxony","inadequately","","","",""
"True entirely","2003","Saxony","general elemantary","","","",""
"True entirely","2003","Saxony","middle vocational","","","",""
"True entirely","2003","Saxony","vocational + Abi","","","",""
"True entirely","2003","Saxony","higher vocational","","","",""
"True entirely","2003","Saxony","higher education","","","",""
"True entirely","2003","Saxony-Anhalt","in school","","","",""
"True entirely","2003","Saxony-Anhalt","inadequately","","","",""
"True entirely","2003","Saxony-Anhalt","general elemantary","","","",""
"True entirely","2003","Saxony-Anhalt","middle vocational","","","",""
"True entirely","2003","Saxony-Anhalt","vocational + Abi","","","",""
"True entirely","2003","Saxony-Anhalt","higher vocational","","","",""
"True entirely","2003","Saxony-Anhalt","higher education","","","",""
"True entirely","2003","Thuringia","in school","","","",""
"True entirely","2003","Thuringia","inadequately","","","",""
"True entirely","2003","Thuringia","general elemantary","","","",""
"True entirely","2003","Thuringia","middle vocational","","","",""
"True entirely","2003","Thuringia","vocational + Abi","","","",""
"True entirely","2003","Thuringia","higher vocational","","","",""
"True entirely","2003","Thuringia","higher education","","","",""
"Tends to agree","2003","Schleswig-Holstein","in school","","","",""
"Tends to agree","2003","Schleswig-Holstein","inadequately","","","",""
"Tends to agree","2003","Schleswig-Holstein","general elemantary","","","",""
"Tends to agree","2003","Schleswig-Holstein","middle vocational","","","",""
"Tends to agree","2003","Schleswig-Holstein","vocational + Abi","","","",""
"Tends to agree","2003","Schleswig-Holstein","higher vocational","","","",""
"Tends to agree","2003","Schleswig-Holstein","higher education","","","",""
"Tends to agree","2003","Hamburg","in school","","","",""
"Tends to agree","2003","Hamburg","inadequately","","","",""
"Tends to agree","2003","Hamburg","general elemantary","","","",""
"Tends to agree","2003","Hamburg","middle vocational","","","",""
"Tends to agree","2003","Hamburg","vocational + Abi","","","",""
"Tends to agree","2003","Hamburg","higher vocational","","","",""
"Tends to agree","2003","Hamburg","higher education","","","",""
"Tends to agree","2003","Lower Saxony","in school","","","",""
"Tends to agree","2003","Lower Saxony","inadequately","","","",""
"Tends to agree","2003","Lower Saxony","general elemantary","","","",""
"Tends to agree","2003","Lower Saxony","middle vocational","","","",""
"Tends to agree","2003","Lower Saxony","vocational + Abi","","","",""
"Tends to agree","2003","Lower Saxony","higher vocational","","","",""
"Tends to agree","2003","Lower Saxony","higher education","","","",""
"Tends to agree","2003","Bremen","in school","","","",""
"Tends to agree","2003","Bremen","inadequately","","","",""
"Tends to agree","2003","Bremen","general elemantary","","","",""
"Tends to agree","2003","Bremen","middle vocational","","","",""
"Tends to agree","2003","Bremen","vocational + Abi","","","",""
"Tends to agree","2003","Bremen","higher vocational","","","",""
"Tends to agree","2003","Bremen","higher education","","","",""
"Tends to agree","2003","North Rhine-Westphalia","in school","","","",""
"Tends to agree","2003","North Rhine-Westphalia","inadequately","","","",""
"Tends to agree","2003","North Rhine-Westphalia","general elemantary","","","",""
"Tends to agree","2003","North Rhine-Westphalia","middle vocational","","","",""
"Tends to agree","2003","North Rhine-Westphalia","vocational + Abi","","","",""
"Tends to agree","2003","North Rhine-Westphalia","higher vocational","","","",""
"Tends to agree","2003","North Rhine-Westphalia","higher education","","","",""
"Tends to agree","2003","Hesse","in school","","","",""
"Tends to agree","2003","Hesse","inadequately","","","",""
"Tends to agree","2003","Hesse","general elemantary","","","",""
"Tends to agree","2003","Hesse","middle vocational","","","",""
"Tends to agree","2003","Hesse","vocational + Abi","","","",""
"Tends to agree","2003","Hesse","higher vocational","","","",""
"Tends to agree","2003","Hesse","higher education","","","",""
"Tends to agree","2003","Rhineland-Palatinate,Saarland","in school","","","",""
"Tends to agree","2003","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Tends to agree","2003","Rhineland-Palatinate,Saarland","general elemantary","","","",""
