"plh0042","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","2007","direct migration background","general elemantary","73","0.429644608609072","0.359256588517092","0.500032628701052"
"No worries","2007","direct migration background","middle vocational","140","0.314228359778897","0.270853887636675","0.35760283192112"
"No worries","2007","direct migration background","vocational + Abi","43","0.263727038487737","0.189394671615906","0.338059405359568"
"No worries","2007","direct migration background","higher vocational","32","0.308988364576812","0.205102839828979","0.412873889324646"
"No worries","2007","direct migration background","higher education","99","0.415002618702987","0.349745422059797","0.480259815346176"
"No worries","2007","indirect migration background","in school","2","","",""
"No worries","2007","indirect migration background","inadequately","1","","",""
"No worries","2007","indirect migration background","general elemantary","27","","",""
"No worries","2007","indirect migration background","middle vocational","79","0.319282054412308","0.259162887244086","0.379401221580531"
"No worries","2007","indirect migration background","vocational + Abi","14","","",""
"No worries","2007","indirect migration background","higher vocational","14","","",""
"No worries","2007","indirect migration background","higher education","39","0.605008111031002","0.494373211280973","0.715643010781031"
"Big worries","2008","no migration background","in school","4","","",""
"Big worries","2008","no migration background","inadequately","9","","",""
"Big worries","2008","no migration background","general elemantary","105","0.216231244648003","0.180290586959223","0.252171902336783"
"Big worries","2008","no migration background","middle vocational","716","0.177005966309018","0.166258811708078","0.187753120909959"
"Big worries","2008","no migration background","vocational + Abi","67","0.109658191246279","0.0851615238739397","0.134154858618618"
"Big worries","2008","no migration background","higher vocational","95","0.137357437991874","0.113578542251131","0.161136333732617"
"Big worries","2008","no migration background","higher education","194","0.0871277706508348","0.0762433399501709","0.0980122013514987"
"Big worries","2008","direct migration background","in school","","","",""
"Big worries","2008","direct migration background","inadequately","8","","",""
"Big worries","2008","direct migration background","general elemantary","41","0.229767164748078","0.169949936183701","0.289584393312456"
"Big worries","2008","direct migration background","middle vocational","83","0.211571955827409","0.172324500128061","0.250819411526757"
"Big worries","2008","direct migration background","vocational + Abi","25","","",""
"Big worries","2008","direct migration background","higher vocational","6","","",""
"Big worries","2008","direct migration background","higher education","26","","",""
"Big worries","2008","indirect migration background","in school","2","","",""
"Big worries","2008","indirect migration background","inadequately","","","",""
"Big worries","2008","indirect migration background","general elemantary","15","","",""
"Big worries","2008","indirect migration background","middle vocational","36","0.130544919180792","0.0878326443560242","0.17325719400556"
"Big worries","2008","indirect migration background","vocational + Abi","6","","",""
"Big worries","2008","indirect migration background","higher vocational","1","","",""
"Big worries","2008","indirect migration background","higher education","11","","",""
"Some worries","2008","no migration background","in school","7","","",""
"Some worries","2008","no migration background","inadequately","8","","",""
"Some worries","2008","no migration background","general elemantary","186","0.362851277241619","0.320873681648513","0.404828872834726"
"Some worries","2008","no migration background","middle vocational","1891","0.374555384784232","0.360926709262346","0.388184060306117"
"Some worries","2008","no migration background","vocational + Abi","252","0.391738626294393","0.353469248648271","0.430008003940514"
"Some worries","2008","no migration background","higher vocational","308","0.410986137868169","0.376998068524206","0.444974207212133"
