"plh0180","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2014","Bremen","higher vocational","1","","","","8"
"8 on Scale 1 to 10","2014","Bremen","higher education","15","","","","8"
"8 on Scale 1 to 10","2014","North Rhine-Westphalia","in school","21","","","","8"
"8 on Scale 1 to 10","2014","North Rhine-Westphalia","inadequately","24","","","","8"
"8 on Scale 1 to 10","2014","North Rhine-Westphalia","general elemantary","149","0.217654974092478","0.188432487547306","0.246877460637651","8"
"8 on Scale 1 to 10","2014","North Rhine-Westphalia","middle vocational","577","0.24448404259011","0.227271603675681","0.26169648150454","8"
"8 on Scale 1 to 10","2014","North Rhine-Westphalia","vocational + Abi","144","0.24984999959316","0.214976063199084","0.284723935987235","8"
"8 on Scale 1 to 10","2014","North Rhine-Westphalia","higher vocational","79","0.329218713747586","0.274851150479484","0.383586277015689","8"
"8 on Scale 1 to 10","2014","North Rhine-Westphalia","higher education","304","0.255610987393777","0.230411009182108","0.280810965605446","8"
"8 on Scale 1 to 10","2014","Hesse","in school","11","","","","8"
"8 on Scale 1 to 10","2014","Hesse","inadequately","6","","","","8"
"8 on Scale 1 to 10","2014","Hesse","general elemantary","53","0.225352630555475","0.168297090298531","0.282408170812418","8"
"8 on Scale 1 to 10","2014","Hesse","middle vocational","199","0.257103300660216","0.226353998024988","0.287852603295443","8"
"8 on Scale 1 to 10","2014","Hesse","vocational + Abi","38","0.181022266468736","0.12060127631358","0.241443256623892","8"
"8 on Scale 1 to 10","2014","Hesse","higher vocational","28","","","","8"
"8 on Scale 1 to 10","2014","Hesse","higher education","141","0.2207977883322","0.185350936765094","0.256244639899306","8"
"8 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","in school","6","","","","8"
"8 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","inadequately","7","","","","8"
"8 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","general elemantary","61","0.222661485246857","0.172285321809048","0.273037648684667","8"
"8 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","middle vocational","188","0.261240142080099","0.229480469122333","0.292999815037865","8"
"8 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","vocational + Abi","30","0.415504983562492","0.325824566097578","0.505185401027406","8"
"8 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","higher vocational","24","","","","8"
"8 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","higher education","64","0.233660367348231","0.183372084104163","0.2839486505923","8"
"8 on Scale 1 to 10","2014","Baden-Württemberg","in school","9","","","","8"
"8 on Scale 1 to 10","2014","Baden-Württemberg","inadequately","11","","","","8"
"8 on Scale 1 to 10","2014","Baden-Württemberg","general elemantary","79","0.195533071722793","0.157142871997069","0.233923271448517","8"
"8 on Scale 1 to 10","2014","Baden-Württemberg","middle vocational","392","0.282809118932864","0.259285136441152","0.306333101424575","8"
"8 on Scale 1 to 10","2014","Baden-Württemberg","vocational + Abi","68","0.335012740184487","0.273880871172006","0.396144609196969","8"
"8 on Scale 1 to 10","2014","Baden-Württemberg","higher vocational","54","0.256328215566002","0.196267717233344","0.316388713898661","8"
"8 on Scale 1 to 10","2014","Baden-Württemberg","higher education","228","0.274599107667921","0.243535628142208","0.305662587193634","8"
"8 on Scale 1 to 10","2014","Bavaria","in school","17","","","","8"
"8 on Scale 1 to 10","2014","Brandenburg","higher education","85","0.383890352584676","0.324775852564052","0.443004852605301","8"
"8 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","in school","3","","","","8"
"8 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","inadequately","1","","","","8"
"8 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","general elemantary","11","","","","8"
"8 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","middle vocational","79","0.267526673195163","0.215952256487731","0.319101089902594","8"
"8 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","higher vocational","11","","","","8"
"8 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","higher education","44","0.341481093262017","0.261783337398121","0.421178849125913","8"
"8 on Scale 1 to 10","2014","Saxony","in school","2","","","","8"
"8 on Scale 1 to 10","2014","Saxony","inadequately","","","","","8"
"8 on Scale 1 to 10","2014","Saxony","general elemantary","34","0.426517220267828","0.327064935633176","0.525969504902479","8"
"8 on Scale 1 to 10","2014","Saxony","middle vocational","231","0.246347011473503","0.217051104967069","0.275642917979936","8"
"8 on Scale 1 to 10","2014","Saxony","vocational + Abi","26","","","","8"
"8 on Scale 1 to 10","2014","Saxony","higher vocational","35","0.266962477806331","0.190025619933015","0.343899335679648","8"
"8 on Scale 1 to 10","2014","Saxony","higher education","122","0.247515323347116","0.207052400757652","0.287978245936579","8"
"8 on Scale 1 to 10","2014","Saxony-Anhalt","in school","2","","","","8"
"8 on Scale 1 to 10","2014","Saxony-Anhalt","inadequately","5","","","","8"
"8 on Scale 1 to 10","2014","Saxony-Anhalt","general elemantary","20","","","","8"
"8 on Scale 1 to 10","2014","Saxony-Anhalt","middle vocational","124","0.221470401257369","0.185218713278519","0.257722089236219","8"
"8 on Scale 1 to 10","2014","Saxony-Anhalt","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2014","Saxony-Anhalt","higher vocational","14","","","","8"
"8 on Scale 1 to 10","2014","Saxony-Anhalt","higher education","53","0.23514870933472","0.178195514534867","0.292101904134573","8"
"8 on Scale 1 to 10","2014","Thuringia","in school","1","","","","8"
"8 on Scale 1 to 10","2014","Thuringia","inadequately","","","","","8"
"8 on Scale 1 to 10","2014","Thuringia","general elemantary","10","","","","8"
"8 on Scale 1 to 10","2014","Thuringia","middle vocational","160","0.268747654940075","0.232418436555418","0.305076873324731","8"
"8 on Scale 1 to 10","2014","Thuringia","vocational + Abi","18","","","","8"
"8 on Scale 1 to 10","2014","Thuringia","higher vocational","21","","","","8"
"8 on Scale 1 to 10","2014","Thuringia","higher education","61","0.268709481982712","0.20999942517093","0.327419538794494","8"
"9 on Scale 1 to 10","2014","Schleswig-Holstein","higher education","33","0.152407341075369","0.0956418672771582","0.209172814873579","9"
"9 on Scale 1 to 10","2014","Bremen","general elemantary","3","","","","9"
"9 on Scale 1 to 10","2014","Hamburg","general elemantary","9","","","","9"
"9 on Scale 1 to 10","2014","Hamburg","in school","2","","","","9"
"9 on Scale 1 to 10","2014","Hamburg","inadequately","3","","","","9"
"9 on Scale 1 to 10","2014","Hamburg","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2014","Hamburg","higher education","43","0.224155386685522","0.157859243843353","0.29045152952769","9"
"9 on Scale 1 to 10","2014","Hamburg","middle vocational","44","0.30394900474851","0.233337546414469","0.374560463082551","9"
"9 on Scale 1 to 10","2014","Hamburg","vocational + Abi","14","","","","9"
"9 on Scale 1 to 10","2014","Schleswig-Holstein","higher vocational","14","","","","9"
"9 on Scale 1 to 10","2014","Schleswig-Holstein","vocational + Abi","15","","","","9"
"9 on Scale 1 to 10","2014","Schleswig-Holstein","general elemantary","25","","","","9"
"9 on Scale 1 to 10","2014","Schleswig-Holstein","middle vocational","119","0.262739095085762","0.222209530097372","0.303268660074152","9"
"9 on Scale 1 to 10","2014","Bremen","inadequately","","","","","9"
"9 on Scale 1 to 10","2014","Lower Saxony","in school","12","","","","9"
"9 on Scale 1 to 10","2014","Bremen","middle vocational","15","","","","9"
"9 on Scale 1 to 10","2014","Lower Saxony","inadequately","9","","","","9"
"9 on Scale 1 to 10","2014","Schleswig-Holstein","inadequately","1","","","","9"
"9 on Scale 1 to 10","2014","Lower Saxony","general elemantary","68","0.159997375639256","0.12175388815869","0.198240863119822","9"
"9 on Scale 1 to 10","2014","Lower Saxony","middle vocational","304","0.201751039268545","0.179360343846092","0.224141734690998","9"
"9 on Scale 1 to 10","2014","Lower Saxony","vocational + Abi","45","0.252426626530752","0.18896571111676","0.315887541944744","9"
"9 on Scale 1 to 10","2014","Lower Saxony","higher vocational","33","0.309385793168694","0.228026871068341","0.390744715269046","9"
"9 on Scale 1 to 10","2014","Lower Saxony","higher education","121","0.176176061662803","0.142915967445939","0.209436155879667","9"
"9 on Scale 1 to 10","2014","Bremen","in school","4","","","","9"
"9 on Scale 1 to 10","2014","Schleswig-Holstein","in school","5","","","","9"
"9 on Scale 1 to 10","2014","Bremen","vocational + Abi","3","","","","9"
"9 on Scale 1 to 10","2014","Bremen","higher vocational","","","","","9"
"9 on Scale 1 to 10","2014","Bremen","higher education","7","","","","9"
"9 on Scale 1 to 10","2014","North Rhine-Westphalia","in school","30","0.249994565295439","0.167563170712291","0.332425959878587","9"
"9 on Scale 1 to 10","2014","North Rhine-Westphalia","inadequately","39","0.26350732678072","0.194154717569737","0.332859935991702","9"
"9 on Scale 1 to 10","2014","North Rhine-Westphalia","general elemantary","188","0.224131238591886","0.194600178663342","0.253662298520431","9"
"9 on Scale 1 to 10","2014","North Rhine-Westphalia","middle vocational","580","0.224964705812048","0.208241741372788","0.241687670251308","9"
"9 on Scale 1 to 10","2014","North Rhine-Westphalia","vocational + Abi","146","0.170708122564689","0.140399371794271","0.201016873335106","9"
"9 on Scale 1 to 10","2014","North Rhine-Westphalia","higher vocational","77","0.232550269851664","0.183674846139804","0.281425693563524","9"
"9 on Scale 1 to 10","2014","North Rhine-Westphalia","higher education","296","0.244762190800763","0.219923742744089","0.269600638857437","9"
"9 on Scale 1 to 10","2014","Hesse","in school","8","","","","9"
"9 on Scale 1 to 10","2014","Hesse","inadequately","6","","","","9"
"9 on Scale 1 to 10","2014","Hesse","general elemantary","34","0.183690331574726","0.130811104314341","0.236569558835111","9"
"9 on Scale 1 to 10","2014","Hesse","middle vocational","202","0.222485843103476","0.193222591997798","0.251749094209155","9"
"9 on Scale 1 to 10","2014","Hesse","vocational + Abi","31","0.117267218913462","0.0667791532426513","0.167755284584272","9"
"9 on Scale 1 to 10","2014","Hesse","higher vocational","13","","","","9"
"9 on Scale 1 to 10","2014","Hesse","higher education","119","0.171545825965203","0.139329238067486","0.20376241386292","9"
"9 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","in school","6","","","","9"
"9 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","inadequately","5","","","","9"
"9 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","general elemantary","61","0.190105959396721","0.142593292008103","0.237618626785339","9"
"9 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","middle vocational","192","0.209961401487818","0.180517299867557","0.239405503108079","9"
"9 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","vocational + Abi","28","","","","9"
"9 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","higher vocational","24","","","","9"
"9 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","higher education","79","0.282508634702246","0.229004438796253","0.336012830608239","9"
"9 on Scale 1 to 10","2014","Baden-Württemberg","in school","19","","","","9"
"9 on Scale 1 to 10","2014","Baden-Württemberg","inadequately","8","","","","9"
"9 on Scale 1 to 10","2014","Baden-Württemberg","general elemantary","77","0.186861125862803","0.14913015282377","0.224592098901836","9"
"9 on Scale 1 to 10","2014","Baden-Württemberg","middle vocational","279","0.165239379912491","0.145840148739483","0.184638611085499","9"
"9 on Scale 1 to 10","2014","Baden-Württemberg","vocational + Abi","57","0.181036996143302","0.131166216358285","0.230907775928319","9"
"9 on Scale 1 to 10","2014","Baden-Württemberg","higher vocational","53","0.252066036574802","0.19233653842068","0.311795534728923","9"
"9 on Scale 1 to 10","2014","Baden-Württemberg","higher education","208","0.251889839867069","0.221676439965723","0.282103239768416","9"
"9 on Scale 1 to 10","2014","Bavaria","in school","15","","","","9"
"9 on Scale 1 to 10","2014","Bavaria","inadequately","10","","","","9"
"9 on Scale 1 to 10","2014","Bavaria","general elemantary","114","0.24934064115122","0.210877216997241","0.2878040653052","9"
"9 on Scale 1 to 10","2014","Bavaria","middle vocational","497","0.209560058914789","0.192312350828472","0.226807767001106","9"
"9 on Scale 1 to 10","2014","Bavaria","vocational + Abi","67","0.237101281431279","0.188650294403883","0.285552268458674","9"
"9 on Scale 1 to 10","2014","Bavaria","higher vocational","71","0.176776363844105","0.131770970278529","0.22178175740968","9"
"9 on Scale 1 to 10","2014","Bavaria","higher education","215","0.236236357677507","0.209211224416122","0.263261490938893","9"
"9 on Scale 1 to 10","2014","Berlin","in school","2","","","","9"
"9 on Scale 1 to 10","2014","Berlin","inadequately","2","","","","9"
"9 on Scale 1 to 10","2014","Berlin","general elemantary","10","","","","9"
"9 on Scale 1 to 10","2014","Berlin","middle vocational","78","0.193793327257818","0.153187346639418","0.234399307876217","9"
"9 on Scale 1 to 10","2014","Berlin","vocational + Abi","18","","","","9"
"9 on Scale 1 to 10","2014","Berlin","higher vocational","10","","","","9"
"9 on Scale 1 to 10","2014","Berlin","higher education","90","0.244888822875063","0.201131467363115","0.28864617838701","9"
"9 on Scale 1 to 10","2014","Brandenburg","in school","1","","","","9"
"9 on Scale 1 to 10","2014","Brandenburg","inadequately","2","","","","9"
"9 on Scale 1 to 10","2014","Brandenburg","general elemantary","10","","","","9"
"9 on Scale 1 to 10","2014","Brandenburg","middle vocational","124","0.223552622967959","0.186626002735711","0.260479243200207","9"
"9 on Scale 1 to 10","2014","Brandenburg","vocational + Abi","27","","","","9"
"9 on Scale 1 to 10","2014","Brandenburg","higher vocational","14","","","","9"
"9 on Scale 1 to 10","2014","Brandenburg","higher education","56","0.177278282250624","0.130857156807826","0.223699407693421","9"
"9 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","in school","2","","","","9"
"9 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","inadequately","2","","","","9"
"9 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","general elemantary","4","","","","9"
"9 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","middle vocational","56","0.154743737088591","0.112607513253982","0.1968799609232","9"
"9 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","higher vocational","14","","","","9"
"9 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","higher education","36","0.251091004317102","0.178210941658368","0.323971066975837","9"
"9 on Scale 1 to 10","2014","Saxony","in school","4","","","","9"
"9 on Scale 1 to 10","2014","Saxony","inadequately","1","","","","9"
"9 on Scale 1 to 10","2014","Saxony","general elemantary","17","","","","9"
"9 on Scale 1 to 10","2014","Saxony","middle vocational","195","0.22887819701041","0.200314706211564","0.257441687809257","9"
"9 on Scale 1 to 10","2014","Saxony","vocational + Abi","21","","","","9"
"9 on Scale 1 to 10","2014","Saxony","higher vocational","25","","","","9"
"9 on Scale 1 to 10","2014","Saxony","higher education","116","0.226058916475876","0.186842117326155","0.265275715625597","9"
"9 on Scale 1 to 10","2014","Saxony-Anhalt","in school","6","","","","9"
"9 on Scale 1 to 10","2014","Saxony-Anhalt","inadequately","5","","","","9"
"9 on Scale 1 to 10","2014","Saxony-Anhalt","general elemantary","15","","","","9"
