"plh0180","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2014","general elemantary","Urban Area","113","0.0632178306242559","0.0527546331580062","0.0736810280905055","5"
"5 on Scale 1 to 10","2014","general elemantary","Rural Area","63","0.0933901710410243","0.0754538524177373","0.111326489664311","5"
"5 on Scale 1 to 10","2014","middle vocational","Urban Area","472","0.0776761952586992","0.0716605230589072","0.0836918674584911","5"
"5 on Scale 1 to 10","2014","middle vocational","Rural Area","266","0.0710469083312785","0.0637988126722651","0.078295003990292","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Urban Area","61","0.0529791084463719","0.0415981528720854","0.0643600640206584","5"
"5 on Scale 1 to 10","2014","in school","Urban Area","14","","","","5"
"5 on Scale 1 to 10","2014","in school","Rural Area","9","","","","5"
"5 on Scale 1 to 10","2014","vocational + Abi","Rural Area","22","","","","5"
"5 on Scale 1 to 10","2014","higher vocational","Urban Area","69","0.0806365490367694","0.0633317158810463","0.0979413821924925","5"
"5 on Scale 1 to 10","2014","higher vocational","Rural Area","32","0.055984051511998","0.0380468271874658","0.0739212758365302","5"
"5 on Scale 1 to 10","2014","higher education","Urban Area","234","0.0579686749576942","0.0511478432794598","0.0647895066359287","5"
"5 on Scale 1 to 10","2014","inadequately","Urban Area","30","0.112828530090316","0.0801917174161178","0.145465342764514","5"
"5 on Scale 1 to 10","2014","inadequately","Rural Area","12","","","","5"
"5 on Scale 1 to 10","2014","higher education","Rural Area","84","0.0819683753204986","0.0688393180019674","0.0950974326390298","5"
"6 on Scale 1 to 10","2014","in school","Urban Area","20","","","","6"
"6 on Scale 1 to 10","2014","in school","Rural Area","12","","","","6"
"6 on Scale 1 to 10","2014","inadequately","Urban Area","14","","","","6"
"6 on Scale 1 to 10","2014","inadequately","Rural Area","10","","","","6"
"6 on Scale 1 to 10","2014","general elemantary","Urban Area","114","0.0611558783474134","0.0508534128409806","0.0714583438538462","6"
"6 on Scale 1 to 10","2014","general elemantary","Rural Area","61","0.0614549618197838","0.0466509798035459","0.0762589438360216","6"
"6 on Scale 1 to 10","2014","middle vocational","Urban Area","443","0.061032364852207","0.0556520970595183","0.0664126326448957","6"
"6 on Scale 1 to 10","2014","middle vocational","Rural Area","251","0.0563118912154182","0.0498080679663579","0.0628157144644784","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Urban Area","77","0.0502289553325332","0.0391312507225256","0.0613266599425407","6"
"6 on Scale 1 to 10","2014","vocational + Abi","Rural Area","21","","","","6"
"6 on Scale 1 to 10","2014","higher vocational","Urban Area","67","0.0761501331321552","0.0592926060404235","0.0930076602238869","6"
"6 on Scale 1 to 10","2014","higher vocational","Rural Area","29","","","","6"
"6 on Scale 1 to 10","2014","higher education","Urban Area","266","0.0655056479055523","0.0582840103645182","0.0727272854465863","6"
"6 on Scale 1 to 10","2014","higher education","Rural Area","97","0.0586083516733844","0.0473662765286364","0.0698504268181325","6"
"7 on Scale 1 to 10","2014","general elemantary","Urban Area","217","0.119401767164504","0.105459942988339","0.13334359134067","7"
"7 on Scale 1 to 10","2014","general elemantary","Rural Area","121","0.134838713545707","0.113785017325361","0.155892409766053","7"
"7 on Scale 1 to 10","2014","middle vocational","Urban Area","918","0.123954616896011","0.116548456078042","0.131360777713979","7"
"7 on Scale 1 to 10","2014","middle vocational","Rural Area","577","0.127738165926429","0.11832061005336","0.137155721799499","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Urban Area","193","0.153015374433442","0.134723764831918","0.171306984034967","7"
"7 on Scale 1 to 10","2014","vocational + Abi","Rural Area","76","0.123984890178566","0.0964921054480085","0.151477674909124","7"
"7 on Scale 1 to 10","2014","higher vocational","Urban Area","122","0.112223248071281","0.0921623147816384","0.132284181360923","7"
"7 on Scale 1 to 10","2014","higher vocational","Rural Area","79","0.153836946555359","0.125686144937957","0.181987748172762","7"
"7 on Scale 1 to 10","2014","higher education","Urban Area","611","0.142114698707658","0.131923105372542","0.152306292042773","7"
"7 on Scale 1 to 10","2014","higher education","Rural Area","223","0.118947588409405","0.103453706107719","0.13444147071109","7"
"7 on Scale 1 to 10","2014","in school","Urban Area","32","0.101377096801665","0.0671083182107642","0.135645875392565","7"
"7 on Scale 1 to 10","2014","in school","Rural Area","26","","","","7"
"7 on Scale 1 to 10","2014","inadequately","Urban Area","26","","","","7"
"7 on Scale 1 to 10","2014","inadequately","Rural Area","9","","","","7"
"8 on Scale 1 to 10","2014","inadequately","Rural Area","28","","","","8"
"8 on Scale 1 to 10","2014","general elemantary","Urban Area","434","0.223602374573324","0.205687836090774","0.241516913055874","8"
"8 on Scale 1 to 10","2014","general elemantary","Rural Area","257","0.266758371976722","0.239496536102773","0.29402020785067","8"
"8 on Scale 1 to 10","2014","middle vocational","Urban Area","1973","0.258009582101295","0.248175913961898","0.267843250240693","8"
"8 on Scale 1 to 10","2014","middle vocational","Rural Area","1206","0.250685286432221","0.238457411594126","0.262913161270315","8"
"8 on Scale 1 to 10","2014","higher education","Urban Area","1216","0.26545058886986","0.252561852892109","0.278339324847611","8"
"8 on Scale 1 to 10","2014","in school","Urban Area","64","0.268930635102331","0.218587600523132","0.319273669681531","8"
"8 on Scale 1 to 10","2014","in school","Rural Area","34","0.27785785439292","0.206173373208959","0.349542335576881","8"
"8 on Scale 1 to 10","2014","inadequately","Urban Area","72","0.201645289729081","0.160256142644018","0.243034436814143","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Urban Area","386","0.271634931726813","0.249034642900807","0.294235220552819","8"
"8 on Scale 1 to 10","2014","vocational + Abi","Rural Area","148","0.292035251898575","0.254103578005096","0.329966925792054","8"
"8 on Scale 1 to 10","2014","higher vocational","Urban Area","252","0.258947360950626","0.231106150938115","0.286788570963137","8"
"8 on Scale 1 to 10","2014","higher vocational","Rural Area","172","0.268471935223125","0.233894055904658","0.303049814541592","8"
"8 on Scale 1 to 10","2014","higher education","Rural Area","451","0.279667419197861","0.258185700446389","0.301149137949333","8"
"9 on Scale 1 to 10","2014","in school","Urban Area","79","0.250276735485321","0.201095357418204","0.299458113552438","9"
"9 on Scale 1 to 10","2014","in school","Rural Area","39","0.28133277384869","0.209375194451798","0.353290353245582","9"
"9 on Scale 1 to 10","2014","inadequately","Urban Area","71","0.167794227372501","0.12924653717985","0.206341917565152","9"
"9 on Scale 1 to 10","2014","inadequately","Rural Area","23","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","Urban Area","450","0.203491256192641","0.186181399609148","0.220801112776133","9"
"9 on Scale 1 to 10","2014","general elemantary","Rural Area","197","0.176110287629054","0.1526302160558","0.199590359202308","9"
"9 on Scale 1 to 10","2014","middle vocational","Urban Area","1705","0.203714516428091","0.194662530507808","0.212766502348374","9"
"9 on Scale 1 to 10","2014","middle vocational","Rural Area","1216","0.224311759926355","0.212543180105793","0.236080339746917","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Urban Area","353","0.191769330631506","0.171765928545672","0.21177273271734","9"
"9 on Scale 1 to 10","2014","higher vocational","Urban Area","235","0.236525707066897","0.209517595653932","0.263533818479861","9"
"9 on Scale 1 to 10","2014","higher vocational","Rural Area","153","0.199567357894203","0.1683827303937","0.230751985394707","9"
"9 on Scale 1 to 10","2014","vocational + Abi","Rural Area","144","0.251501995972473","0.215307328296836","0.287696663648111","9"
"9 on Scale 1 to 10","2014","higher education","Urban Area","1095","0.221208575377461","0.209093683760374","0.233323466994548","9"
"9 on Scale 1 to 10","2014","higher education","Rural Area","429","0.23576329047402","0.215447505887586","0.256079075060454","9"
"0 Completely dissatisfied","2015","general elemantary","Urban Area","11","","","","0"
"0 Completely dissatisfied","2015","general elemantary","Rural Area","7","","","","0"
"0 Completely dissatisfied","2015","middle vocational","Urban Area","35","0.00658188172786254","0.00469018485857137","0.0084735785971537","0"
"0 Completely dissatisfied","2015","middle vocational","Rural Area","29","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","Urban Area","5","","","","0"
"0 Completely dissatisfied","2015","inadequately","Urban Area","3","","","","0"
"0 Completely dissatisfied","2015","inadequately","Rural Area","3","","","","0"
"0 Completely dissatisfied","2015","higher education","Urban Area","19","","","","0"
"0 Completely dissatisfied","2015","higher education","Rural Area","5","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Urban Area","2","","","","0"
"0 Completely dissatisfied","2015","higher vocational","Rural Area","2","","","","0"
"0 Completely dissatisfied","2015","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","2015","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2015","vocational + Abi","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2015","inadequately","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2015","inadequately","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2015","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","higher education","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2015","vocational + Abi","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2015","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2015","higher education","Rural Area","2","","","","1"
"10 Completely satisfied","2015","in school","Urban Area","57","0.23744317426385","0.182331157857264","0.292555190670436","10"
"10 Completely satisfied","2015","in school","Rural Area","18","","","","10"
"10 Completely satisfied","2015","inadequately","Urban Area","83","0.200224349370626","0.153601650760081","0.246847047981171","10"
"10 Completely satisfied","2015","inadequately","Rural Area","25","","","","10"
"10 Completely satisfied","2015","general elemantary","Urban Area","478","0.24508915107724","0.225033364779502","0.265144937374977","10"
"10 Completely satisfied","2015","higher vocational","Urban Area","160","0.172782703166085","0.148313301008742","0.197252105323427","10"
"10 Completely satisfied","2015","higher vocational","Rural Area","96","0.13520841797119","0.107778878387752","0.162637957554628","10"
"10 Completely satisfied","2015","higher education","Urban Area","812","0.186694364428217","0.174933512406969","0.198455216449465","10"
"10 Completely satisfied","2015","higher education","Rural Area","283","0.150063045531744","0.132639900163865","0.167486190899622","10"
"10 Completely satisfied","2015","general elemantary","Rural Area","221","0.201764927091518","0.175399104344199","0.228130749838837","10"
"10 Completely satisfied","2015","middle vocational","Urban Area","1533","0.211383615433388","0.201831951614702","0.220935279252075","10"
"10 Completely satisfied","2015","middle vocational","Rural Area","953","0.193248646076318","0.181779598685606","0.204717693467029","10"
"10 Completely satisfied","2015","vocational + Abi","Urban Area","303","0.172657292667416","0.152978504497978","0.192336080836853","10"
"10 Completely satisfied","2015","vocational + Abi","Rural Area","111","0.206265441712385","0.171554713918309","0.24097616950646","10"
"2 on Scale 1 to 10","2015","general elemantary","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","Urban Area","69","0.0106915715617908","0.00828556339064802","0.0130975797329336","2"
"2 on Scale 1 to 10","2015","middle vocational","Rural Area","38","0.0154212018586996","0.0118420212273064","0.0190003824900929","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Urban Area","19","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2015","in school","Urban Area","1","","","","2"
"2 on Scale 1 to 10","2015","in school","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2015","inadequately","Urban Area","4","","","","2"
"2 on Scale 1 to 10","2015","inadequately","Rural Area","","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Urban Area","18","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Urban Area","4","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2015","higher education","Urban Area","45","0.0102043208064583","0.00717105046196252","0.0132375911509541","2"
"2 on Scale 1 to 10","2015","higher education","Rural Area","17","","","","2"
"3 on Scale 1 to 10","2015","in school","Urban Area","2","","","","3"
"3 on Scale 1 to 10","2015","in school","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2015","inadequately","Urban Area","5","","","","3"
"3 on Scale 1 to 10","2015","inadequately","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","Urban Area","33","0.021742578521597","0.0149425315047072","0.0285426255384868","3"
"3 on Scale 1 to 10","2015","general elemantary","Rural Area","17","","","","3"
"3 on Scale 1 to 10","2015","middle vocational","Urban Area","130","0.0222386843869421","0.0187889834960241","0.02568838527786","3"
