"plh0180","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2013","no migration background","vocational + Abi","33","0.0379173804148194","0.0278403192363323","0.0479944415933066","4"
"4 on Scale 1 to 10","2013","no migration background","higher vocational","25","","","","4"
"4 on Scale 1 to 10","2013","no migration background","higher education","105","0.0269854828097413","0.0225149818245555","0.031455983794927","4"
"4 on Scale 1 to 10","2013","direct migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","inadequately","3","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","middle vocational","10","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","higher education","6","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","middle vocational","11","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","higher education","7","","","","4"
"5 on Scale 1 to 10","2013","no migration background","in school","12","","","","5"
"5 on Scale 1 to 10","2013","no migration background","inadequately","18","","","","5"
"5 on Scale 1 to 10","2013","no migration background","general elemantary","147","0.0845471719872627","0.0718902928449587","0.0972040511295667","5"
"5 on Scale 1 to 10","2013","no migration background","middle vocational","645","0.0672321633579647","0.0625259799216714","0.071938346794258","5"
"5 on Scale 1 to 10","2013","direct migration background","general elemantary","22","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","middle vocational","48","0.0768193202385718","0.0600519564907817","0.0935866839863619","5"
"5 on Scale 1 to 10","2013","direct migration background","vocational + Abi","15","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","higher vocational","8","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","higher education","32","0.070663190447587","0.0493047904359672","0.0920215904592067","5"
"5 on Scale 1 to 10","2013","indirect migration background","in school","1","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","inadequately","2","","","","5"
"5 on Scale 1 to 10","2013","no migration background","higher vocational","91","0.0620584961267888","0.0498937133215263","0.0742232789320514","5"
"5 on Scale 1 to 10","2013","no migration background","vocational + Abi","79","0.0564043590724388","0.0442324739427313","0.0685762442021463","5"
"5 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2013","no migration background","higher education","242","0.0534527812815231","0.0472471247563684","0.0596584378066778","5"
"5 on Scale 1 to 10","2013","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","inadequately","4","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","general elemantary","12","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","middle vocational","24","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","higher education","5","","","","5"
"6 on Scale 1 to 10","2013","no migration background","in school","25","","","","6"
"6 on Scale 1 to 10","2013","no migration background","inadequately","9","","","","6"
"6 on Scale 1 to 10","2013","no migration background","general elemantary","114","0.0712638069769931","0.0595596591127971","0.0829679548411891","6"
"6 on Scale 1 to 10","2013","no migration background","middle vocational","623","0.0624031784908035","0.0578574347917349","0.066948922189872","6"
"6 on Scale 1 to 10","2013","no migration background","vocational + Abi","75","0.057760154022486","0.0454517015750786","0.0700686064698935","6"
"6 on Scale 1 to 10","2013","no migration background","higher vocational","84","0.0539058822684221","0.0425190975660381","0.0652926669708061","6"
"6 on Scale 1 to 10","2013","no migration background","higher education","264","0.0606825344774845","0.0540958100633428","0.0672692588916261","6"
"6 on Scale 1 to 10","2013","direct migration background","general elemantary","24","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","middle vocational","32","0.028851393982571","0.0183120774345235","0.0393907105306185","6"
"6 on Scale 1 to 10","2013","direct migration background","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","higher education","29","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","in school","9","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","inadequately","2","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","general elemantary","6","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","middle vocational","25","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","in school","1","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","inadequately","8","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","higher vocational","","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","higher education","16","","","","6"
"7 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","higher vocational","4","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","higher education","28","","","","7"
"7 on Scale 1 to 10","2013","no migration background","in school","48","0.143386946087665","0.105459087692911","0.181314804482419","7"
"7 on Scale 1 to 10","2013","no migration background","inadequately","25","","","","7"
"7 on Scale 1 to 10","2013","no migration background","general elemantary","216","0.134123605400393","0.118619751585854","0.149627459214932","7"
"7 on Scale 1 to 10","2013","no migration background","middle vocational","1258","0.116804874840241","0.110768831595377","0.122840918085104","7"
"7 on Scale 1 to 10","2013","no migration background","vocational + Abi","182","0.137377531641246","0.119214983219021","0.155540080063472","7"
"7 on Scale 1 to 10","2013","no migration background","higher vocational","174","0.120988577458841","0.104545416674757","0.137431738242924","7"
"7 on Scale 1 to 10","2013","direct migration background","inadequately","14","","","","7"
"7 on Scale 1 to 10","2013","direct migration background","general elemantary","53","0.123113795316087","0.0947366009215505","0.151490989710624","7"
"7 on Scale 1 to 10","2013","direct migration background","higher education","69","0.129327179162384","0.101359403866422","0.157294954458347","7"
"7 on Scale 1 to 10","2013","indirect migration background","in school","13","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","inadequately","2","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","general elemantary","16","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","middle vocational","45","0.137124007971318","0.106124952387406","0.168123063555231","7"
"7 on Scale 1 to 10","2013","no migration background","higher education","682","0.1377195940683","0.128212373616449","0.147226814520151","7"
"7 on Scale 1 to 10","2013","direct migration background","in school","2","","","","7"
"7 on Scale 1 to 10","2013","direct migration background","middle vocational","91","0.127674529049746","0.106662034608053","0.14868702349144","7"
"7 on Scale 1 to 10","2013","direct migration background","vocational + Abi","38","0.200160057338492","0.155619310314031","0.244700804362952","7"
"7 on Scale 1 to 10","2013","direct migration background","higher vocational","14","","","","7"
"8 on Scale 1 to 10","2013","no migration background","in school","72","0.228830595814559","0.183369163949994","0.274292027679124","8"
