"plh0189","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Rather not true","2008","(1b) general elementary school","Female","365","0.307518547904576","0.280564833267412","0.33447226254174"
"Rather not true","2008","(1c) basic vocational qualification","Male","1068","0.379774760155805","0.361918945783608","0.397630574528001"
"Rather not true","2008","(1c) basic vocational qualification","Female","864","0.355743599640452","0.33661831249384","0.374868886787064"
"Rather not true","2008","(2b) intermediate general qualification","Male","90","0.410672195613747","0.341085920061192","0.480258471166303"
"Rather not true","2008","(2b) intermediate general qualification","Female","111","0.361159573355827","0.306065811621807","0.416253335089847"
"Rather not true","2008","(2a) intermediate vocational","Male","811","0.411064399596924","0.389370208679448","0.432758590514399"
"Rather not true","2008","(2a) intermediate vocational","Female","1101","0.419960795048991","0.401218877209873","0.438702712888108"
"Rather not true","2008","(2c_gen) general maturity certificate","Male","151","0.464628040808543","0.411692004431752","0.517564077185335"
"Rather not true","2008","(2c_gen) general maturity certificate","Female","182","0.453703366934206","0.4047307738187","0.502675960049713"
"Rather not true","2008","(2c_voc) vocational maturity certificate","Male","257","0.42823472414442","0.389717649939359","0.46675179834948"
"Rather not true","2008","(2c_voc) vocational maturity certificate","Female","322","0.426558382157845","0.392540762497622","0.460576001818067"
"Rather not true","2008","(3a) lower tertiary education","Male","328","0.365099807529895","0.333397581253866","0.396802033805923"
"Rather not true","2008","(3a) lower tertiary education","Female","320","0.448237894124402","0.412881211129779","0.483594577119025"
"Rather not true","2008","(3b) higher tertiary education","Male","547","0.431126699591933","0.405268229304532","0.456985169879335"
"Rather not true","2008","(3b) higher tertiary education","Female","457","0.391793926145818","0.363519124063903","0.420068728227733"
"Totally disagree","2008","(0) in school","Male","89","0.540596913604877","0.466120697610388","0.615073129599367"
"Totally disagree","2008","(0) in school","Female","78","0.375214117924789","0.305064108235151","0.445364127614428"
"Totally disagree","2008","(1a) inadequately completed","Male","36","0.449514348580978","0.339821244411015","0.559207452750941"
"Totally disagree","2008","(1a) inadequately completed","Female","36","0.316128474892269","0.228437422551681","0.403819527232856"
"Totally disagree","2008","(1b) general elementary school","Male","188","0.384908468867253","0.340297814050855","0.429519123683651"
"Totally disagree","2008","(1b) general elementary school","Female","361","0.325043443255501","0.297685243828381","0.35240164268262"
"Totally disagree","2008","(1c) basic vocational qualification","Male","1234","0.381332544328639","0.363462630159611","0.399202458497667"
"Totally disagree","2008","(1c) basic vocational qualification","Female","933","0.356382450482837","0.337249491543265","0.37551540942241"
"Totally disagree","2008","(2b) intermediate general qualification","Male","68","0.371750446983456","0.303392451275394","0.440108442691517"
"Totally disagree","2008","(2b) intermediate general qualification","Female","110","0.387648645870805","0.331766105286249","0.443531186455362"
"Totally disagree","2008","(2a) intermediate vocational","Male","844","0.407505431607159","0.385840191401926","0.429170671812392"
"Totally disagree","2008","(2a) intermediate vocational","Female","1042","0.347105997766649","0.32902870551159","0.365183290021708"
"Totally disagree","2008","(2c_gen) general maturity certificate","Male","134","0.372634291204277","0.321315939492424","0.423952642916131"
"Totally disagree","2008","(2c_gen) general maturity certificate","Female","129","0.32001980190997","0.274132830313353","0.365906773506587"
"Totally disagree","2008","(2c_voc) vocational maturity certificate","Male","283","0.393416813228635","0.355391298253414","0.431442328203856"
"Totally disagree","2008","(2c_voc) vocational maturity certificate","Female","325","0.385346273038902","0.351872018241717","0.418820527836086"
"Totally disagree","2008","(3a) lower tertiary education","Male","445","0.470044048597437","0.437180050555404","0.50290804663947"
"Totally disagree","2008","(3a) lower tertiary education","Female","315","0.372058602855747","0.33769437992313","0.406422825788365"
"Totally disagree","2008","(3b) higher tertiary education","Male","706","0.417916577084708","0.392163447733765","0.44366970643565"
"Totally disagree","2008","(3b) higher tertiary education","Female","492","0.385934351877323","0.357736925755126","0.41413177799952"
"True entirely","2009","(0) in school","Male","","","",""
"True entirely","2009","(0) in school","Female","","","",""
"True entirely","2009","(1a) inadequately completed","Male","","","",""
"True entirely","2009","(1a) inadequately completed","Female","","","",""
"True entirely","2009","(1b) general elementary school","Male","","","",""
"True entirely","2009","(1b) general elementary school","Female","","","",""
"True entirely","2009","(1c) basic vocational qualification","Male","","","",""
"True entirely","2009","(1c) basic vocational qualification","Female","","","",""
"True entirely","2009","(2b) intermediate general qualification","Male","","","",""
"True entirely","2009","(2b) intermediate general qualification","Female","","","",""
"True entirely","2009","(2a) intermediate vocational","Male","","","",""
"True entirely","2009","(2a) intermediate vocational","Female","","","",""
"True entirely","2009","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2009","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2009","(3a) lower tertiary education","Male","","","",""
"True entirely","2009","(3a) lower tertiary education","Female","","","",""
"True entirely","2009","(3b) higher tertiary education","Male","","","",""
"True entirely","2009","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2009","(0) in school","Male","","","",""
"Tends to agree","2009","(0) in school","Female","","","",""
"Tends to agree","2009","(1a) inadequately completed","Male","","","",""
"Tends to agree","2009","(1a) inadequately completed","Female","","","",""
"Tends to agree","2009","(1b) general elementary school","Male","","","",""
"Tends to agree","2009","(1b) general elementary school","Female","","","",""
"Tends to agree","2009","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2009","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2009","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2009","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2009","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2009","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2009","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2009","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2009","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2009","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2009","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2009","(3b) higher tertiary education","Female","","","",""
"Rather not true","2009","(0) in school","Male","","","",""
"Rather not true","2009","(0) in school","Female","","","",""
"Rather not true","2009","(1a) inadequately completed","Male","","","",""
"Rather not true","2009","(1a) inadequately completed","Female","","","",""
"Rather not true","2009","(1b) general elementary school","Male","","","",""
"Rather not true","2009","(1b) general elementary school","Female","","","",""
"Rather not true","2009","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2009","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2009","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2009","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2009","(2a) intermediate vocational","Male","","","",""
"Rather not true","2009","(2a) intermediate vocational","Female","","","",""
"Rather not true","2009","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2009","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2009","(3a) lower tertiary education","Male","","","",""
"Rather not true","2009","(3a) lower tertiary education","Female","","","",""
"Rather not true","2009","(3b) higher tertiary education","Male","","","",""
