"plh0189","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Rather not true","2007","Berlin","Female","","","",""
"Rather not true","2007","Brandenburg","Male","","","",""
"Rather not true","2007","Brandenburg","Female","","","",""
"Rather not true","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Rather not true","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Rather not true","2007","Saxony","Male","","","",""
"Rather not true","2007","Saxony","Female","","","",""
"Rather not true","2007","Saxony-Anhalt","Male","","","",""
"Rather not true","2007","Saxony-Anhalt","Female","","","",""
"Rather not true","2007","Thuringia","Male","","","",""
"Rather not true","2007","Thuringia","Female","","","",""
"Totally disagree","2007","Schleswig-Holstein","Male","","","",""
"Totally disagree","2007","Schleswig-Holstein","Female","","","",""
"Totally disagree","2007","Hamburg","Male","","","",""
"Totally disagree","2007","Hamburg","Female","","","",""
"Totally disagree","2007","Lower Saxony","Male","","","",""
"Totally disagree","2007","Lower Saxony","Female","","","",""
"Totally disagree","2007","Bremen","Male","","","",""
"Totally disagree","2007","Bremen","Female","","","",""
"Totally disagree","2007","North Rhine-Westphalia","Male","","","",""
"Totally disagree","2007","North Rhine-Westphalia","Female","","","",""
"Totally disagree","2007","Hesse","Male","","","",""
"Totally disagree","2007","Hesse","Female","","","",""
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Male","","","",""
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Female","","","",""
"Totally disagree","2007","Baden-Württemberg","Male","","","",""
"Totally disagree","2007","Baden-Württemberg","Female","","","",""
"Totally disagree","2007","Bavaria","Male","","","",""
"Totally disagree","2007","Bavaria","Female","","","",""
"Totally disagree","2007","Berlin","Male","","","",""
"Totally disagree","2007","Berlin","Female","","","",""
"Totally disagree","2007","Brandenburg","Male","","","",""
"Totally disagree","2007","Brandenburg","Female","","","",""
"Totally disagree","2007","Mecklenburg-Western Pomerania","Male","","","",""
"Totally disagree","2007","Mecklenburg-Western Pomerania","Female","","","",""
"Totally disagree","2007","Saxony","Male","","","",""
"Totally disagree","2007","Saxony","Female","","","",""
"Totally disagree","2007","Saxony-Anhalt","Male","","","",""
"Totally disagree","2007","Saxony-Anhalt","Female","","","",""
"Totally disagree","2007","Thuringia","Male","","","",""
"Totally disagree","2007","Thuringia","Female","","","",""
"True entirely","2008","Schleswig-Holstein","Male","20","","",""
"True entirely","2008","Schleswig-Holstein","Female","26","","",""
"True entirely","2008","Hamburg","Male","5","","",""
"True entirely","2008","Hamburg","Female","8","","",""
"True entirely","2008","Lower Saxony","Male","30","0.049372544061939","0.0347566698254606","0.0639884182984175"
"True entirely","2008","Lower Saxony","Female","67","0.0927886368028881","0.0738858672740711","0.111691406331705"
"True entirely","2008","Bremen","Male","2","","",""
"True entirely","2008","Bremen","Female","4","","",""
"True entirely","2008","North Rhine-Westphalia","Male","92","0.0767098154574687","0.0646380577440879","0.0887815731708495"
"True entirely","2008","North Rhine-Westphalia","Female","119","0.0684019174541995","0.0575247384245337","0.0792790964838652"
"True entirely","2008","Hesse","Male","29","","",""
"True entirely","2008","Hesse","Female","56","0.106501679234271","0.0834008322566465","0.129602526211896"
"True entirely","2008","Rhineland-Palatinate,Saarland","Male","37","0.074853895020495","0.0516480717311736","0.0980597183098163"
"True entirely","2008","Rhineland-Palatinate,Saarland","Female","57","0.10428685091037","0.0798519767566659","0.128721725064073"
"True entirely","2008","Baden-Württemberg","Male","68","0.0721663503578307","0.0571519601155277","0.0871807406001336"
"True entirely","2008","Baden-Württemberg","Female","97","0.0867743194033263","0.0710103816053993","0.102538257201253"
"True entirely","2008","Bavaria","Male","71","0.0749024062912022","0.0606695498456479","0.0891352627367564"
"True entirely","2008","Bavaria","Female","84","0.0699704930694681","0.0567948240695805","0.0831461620693557"
"True entirely","2008","Berlin","Male","20","","",""
"True entirely","2008","Berlin","Female","29","","",""
"True entirely","2008","Brandenburg","Male","17","","",""
"True entirely","2008","Brandenburg","Female","31","0.0790577715794907","0.0536719218902627","0.104443621268719"
"True entirely","2008","Mecklenburg-Western Pomerania","Male","23","","",""
"True entirely","2008","Mecklenburg-Western Pomerania","Female","18","","",""
"True entirely","2008","Saxony","Male","33","0.0457490696319346","0.0302928968413089","0.0612052424225603"
"True entirely","2008","Saxony","Female","47","0.0687673428478045","0.0504101241604284","0.0871245615351807"
"True entirely","2008","Saxony-Anhalt","Male","24","","",""
"True entirely","2008","Saxony-Anhalt","Female","28","","",""
"True entirely","2008","Thuringia","Male","18","","",""
"True entirely","2008","Thuringia","Female","43","0.113836408893456","0.0846206138353344","0.143052203951577"
"Tends to agree","2008","Schleswig-Holstein","Male","25","","",""
"Tends to agree","2008","Schleswig-Holstein","Female","37","0.162711915400083","0.120448809015355","0.20497502178481"
"Tends to agree","2008","Hamburg","Male","10","","",""
"Tends to agree","2008","Hamburg","Female","16","","",""
"Tends to agree","2008","Lower Saxony","Male","76","0.0969736244614483","0.0770093331006262","0.11693791582227"
"Tends to agree","2008","Lower Saxony","Female","136","0.153959018918078","0.130445259575661","0.177472778260495"
"Tends to agree","2008","Bremen","Male","6","","",""
"Tends to agree","2008","Bremen","Female","6","","",""
"Tends to agree","2008","North Rhine-Westphalia","Male","191","0.125876715750696","0.110830233469025","0.140923198032368"
"Tends to agree","2008","North Rhine-Westphalia","Female","323","0.173215372945387","0.156909004211077","0.189521741679698"
"Tends to agree","2008","Hesse","Male","68","0.131621650013544","0.105263937854525","0.157979362172564"
"Tends to agree","2008","Hesse","Female","98","0.191226855906329","0.161776495874074","0.220677215938584"
"Tends to agree","2008","Rhineland-Palatinate,Saarland","Male","58","0.139469520792002","0.108919789156254","0.170019252427749"
"Tends to agree","2008","Rhineland-Palatinate,Saarland","Female","85","0.171553784208386","0.141413789936215","0.201693778480556"
"Tends to agree","2008","Baden-Württemberg","Male","110","0.124753864364161","0.105580542036168","0.143927186692154"
"Tends to agree","2008","Baden-Württemberg","Female","188","0.169323580703876","0.148321868166671","0.190325293241081"
"Tends to agree","2008","Bavaria","Male","135","0.118090491786698","0.100641518149859","0.135539465423537"
"Tends to agree","2008","Bavaria","Female","243","0.187564532961198","0.167402392212814","0.207726673709581"
"Tends to agree","2008","Berlin","Male","47","0.188176178377576","0.145942067124258","0.230410289630893"
"Tends to agree","2008","Berlin","Female","76","0.224811990173354","0.18353908170786","0.266084898638848"
"Tends to agree","2008","Brandenburg","Male","51","0.216944567300618","0.176195050921325","0.257694083679911"
"Tends to agree","2008","Brandenburg","Female","88","0.234147145875603","0.194307054298374","0.273987237452831"
"Tends to agree","2008","Mecklenburg-Western Pomerania","Male","34","0.187401100402795","0.13729457202159","0.237507628783999"
"Tends to agree","2008","Mecklenburg-Western Pomerania","Female","34","0.173615109796314","0.127215636365336","0.220014583227291"
"Tends to agree","2008","Saxony","Male","83","0.128224280545788","0.103491835378001","0.152956725713574"
"Tends to agree","2008","Saxony","Female","112","0.178486040501357","0.150708341831823","0.206263739170891"
"Tends to agree","2008","Saxony-Anhalt","Male","53","0.133198672906583","0.0997321778762153","0.16666516793695"
"Tends to agree","2008","Saxony-Anhalt","Female","75","0.194172109066858","0.156431714444953","0.231912503688764"
"Tends to agree","2008","Thuringia","Male","59","0.141655443018218","0.108543035865279","0.174767850171158"
"Tends to agree","2008","Thuringia","Female","69","0.157094642494838","0.123621979978016","0.190567305011661"
"Rather not true","2008","Schleswig-Holstein","Male","82","0.340260450408932","0.282558538279213","0.397962362538651"
"Rather not true","2008","Schleswig-Holstein","Female","96","0.359500883011953","0.304556471113981","0.414445294909926"
"Rather not true","2008","Hamburg","Male","43","0.393040091932098","0.309400698960455","0.476679484903742"
"Rather not true","2008","Hamburg","Female","53","0.383068689336901","0.305272343998969","0.460865034674833"
"Rather not true","2008","Lower Saxony","Male","310","0.375185087841041","0.342520638215342","0.40784953746674"
"Rather not true","2008","Lower Saxony","Female","308","0.3525831027482","0.321455436300335","0.383710769196065"
"Rather not true","2008","Bremen","Male","22","","",""
"Rather not true","2008","Bremen","Female","27","","",""
"Rather not true","2008","North Rhine-Westphalia","Male","682","0.383232158491603","0.361179154028557","0.405285162954648"
"Rather not true","2008","North Rhine-Westphalia","Female","768","0.372740703939779","0.351905641352715","0.393575766526843"
"Rather not true","2008","Hesse","Male","241","0.385911139963205","0.347957903253282","0.423864376673128"
"Rather not true","2008","Hesse","Female","271","0.381978989188497","0.345593839759657","0.418364138617336"
"Rather not true","2008","Rhineland-Palatinate,Saarland","Male","165","0.368352908892097","0.325817176138384","0.410888641645809"
"Rather not true","2008","Rhineland-Palatinate,Saarland","Female","209","0.367376148906581","0.328833716942693","0.40591858087047"
"Rather not true","2008","Baden-Württemberg","Male","430","0.369748529623934","0.341738379892602","0.397758679355265"
"Rather not true","2008","Baden-Württemberg","Female","452","0.359773402133566","0.332897600340758","0.386649203926374"
"Rather not true","2008","Bavaria","Male","564","0.443397933681929","0.416537090091092","0.470258777272767"
"Rather not true","2008","Bavaria","Female","613","0.419322691143505","0.393836293494065","0.444809088792944"
"Rather not true","2008","Berlin","Male","136","0.396237503083689","0.343385555245355","0.449089450922023"
"Rather not true","2008","Berlin","Female","150","0.400688801778512","0.352240159073378","0.449137444483647"
"Rather not true","2008","Brandenburg","Male","169","0.39300233436794","0.34471392595445","0.441290742781429"
"Rather not true","2008","Brandenburg","Female","173","0.391782979416816","0.345857331365745","0.437708627467888"
"Rather not true","2008","Mecklenburg-Western Pomerania","Male","87","0.356238445376785","0.294748650754446","0.417728239999124"
"Rather not true","2008","Mecklenburg-Western Pomerania","Female","104","0.320288048696445","0.263132167053174","0.377443930339715"
"Rather not true","2008","Saxony","Male","322","0.476672745325726","0.439725984255227","0.513619506396226"
"Rather not true","2008","Saxony","Female","331","0.44619516086602","0.410135016419036","0.482255305313004"
"Rather not true","2008","Saxony-Anhalt","Male","162","0.406401067204769","0.358025677833307","0.454776456576231"
"Rather not true","2008","Saxony-Anhalt","Female","172","0.426388829281593","0.37920387105663","0.473573787506556"
"Rather not true","2008","Thuringia","Male","200","0.53222829243375","0.484846744434793","0.579609840432708"
"Rather not true","2008","Thuringia","Female","188","0.392925444905783","0.347999599688005","0.43785129012356"
"Totally disagree","2008","Schleswig-Holstein","Male","132","0.445934075088013","0.385398000014607","0.506470150161419"
"Totally disagree","2008","Schleswig-Holstein","Female","134","0.380803699153634","0.325203155678936","0.436404242628333"
"Totally disagree","2008","Hamburg","Male","73","0.414552302992077","0.330190440312029","0.498914165672124"
"Totally disagree","2008","Hamburg","Female","73","0.42509953079169","0.345987213471405","0.504211848111976"
"Totally disagree","2008","Lower Saxony","Male","428","0.478468743635572","0.444767663167337","0.512169824103807"
"Totally disagree","2008","Lower Saxony","Female","394","0.400669241530833","0.368742831513919","0.432595651547747"
"Totally disagree","2008","Bremen","Male","33","0.385148523764035","0.26498378541663","0.505313262111439"
"Totally disagree","2008","Bremen","Female","38","0.400313093711083","0.289426347420588","0.511199840001579"
"Totally disagree","2008","North Rhine-Westphalia","Male","902","0.414181310300232","0.391837728588856","0.436524892011608"
"Totally disagree","2008","North Rhine-Westphalia","Female","859","0.385642005660635","0.364668512484288","0.406615498836981"
"Totally disagree","2008","Hesse","Male","294","0.42532742060268","0.38678300365073","0.46387183755463"
"Totally disagree","2008","Hesse","Female","260","0.320292475670903","0.285351324253097","0.355233627088709"
"Totally disagree","2008","Rhineland-Palatinate,Saarland","Male","234","0.417323675295407","0.373839141890058","0.460808208700755"
"Totally disagree","2008","Rhineland-Palatinate,Saarland","Female","250","0.356783215974663","0.318483835663072","0.395082596286255"
"Totally disagree","2008","Baden-Württemberg","Male","533","0.433331255654075","0.404578471379082","0.462084039929067"
"Totally disagree","2008","Baden-Württemberg","Female","488","0.384128697759232","0.356891438322746","0.411365957195718"
"Totally disagree","2008","Bavaria","Male","544","0.363609168240171","0.337599801513172","0.38961853496717"
