"plh0189","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","2008","no migration background","(1a) inadequately completed","24","","",""
"Rather not true","2008","no migration background","(1b) general elementary school","370","0.31492034942002","0.287320638108928","0.342520060731112"
"Rather not true","2008","no migration background","(1c) basic vocational qualification","1722","0.377999563518747","0.363979617964897","0.392019509072597"
"Rather not true","2008","no migration background","(2b) intermediate general qualification","162","0.399907737433224","0.351226432931804","0.448589041934644"
"Rather not true","2008","no migration background","(2a) intermediate vocational","1818","0.421523435479779","0.406902820125583","0.436144050833975"
"Rather not true","2008","no migration background","(2c_gen) general maturity certificate","251","0.449896526678616","0.408766551546782","0.491026501810449"
"Rather not true","2008","no migration background","(2c_voc) vocational maturity certificate","480","0.44912859808169","0.420430332207279","0.4778268639561"
"Rather not true","2008","no migration background","(3a) lower tertiary education","609","0.401997375815686","0.377580756275729","0.426413995355643"
"Rather not true","2008","no migration background","(3b) higher tertiary education","874","0.407634970458165","0.387339724396607","0.427930216519723"
"Rather not true","2008","direct migration background","(0) in school","1","","",""
"Rather not true","2008","direct migration background","(1a) inadequately completed","30","0.298097657123827","0.211828840511351","0.384366473736303"
"Rather not true","2008","direct migration background","(1b) general elementary school","122","0.320500907604511","0.274595704844178","0.366406110364843"
"Rather not true","2008","direct migration background","(1c) basic vocational qualification","171","0.331557601334243","0.290977389620351","0.372137813048134"
"Rather not true","2008","direct migration background","(2b) intermediate general qualification","11","","",""
"Rather not true","2008","direct migration background","(2a) intermediate vocational","55","0.419019863698663","0.335790005548487","0.502249721848839"
"Rather not true","2008","direct migration background","(2c_gen) general maturity certificate","44","0.491037274523671","0.393541089319517","0.588533459727825"
"Rather not true","2008","direct migration background","(2c_voc) vocational maturity certificate","77","0.349916962237992","0.289576395473963","0.410257529002021"
"Rather not true","2008","direct migration background","(3a) lower tertiary education","25","","",""
"Rather not true","2008","direct migration background","(3b) higher tertiary education","98","0.415989259485579","0.35363100556323","0.478347513407928"
"Rather not true","2008","indirect migration background","(0) in school","15","","",""
"Rather not true","2008","indirect migration background","(1a) inadequately completed","2","","",""
"Rather not true","2008","indirect migration background","(1b) general elementary school","40","0.364787282717067","0.269482545095721","0.460092020338413"
"Rather not true","2008","indirect migration background","(1c) basic vocational qualification","39","0.243003890470264","0.170112588492224","0.315895192448304"
"Rather not true","2008","indirect migration background","(2b) intermediate general qualification","28","","",""
"Rather not true","2008","indirect migration background","(2a) intermediate vocational","39","0.258825439379045","0.18142217665662","0.33622870210147"
"Rather not true","2008","indirect migration background","(2c_gen) general maturity certificate","38","0.459616954534245","0.346828060804633","0.572405848263856"
"Rather not true","2008","indirect migration background","(2c_voc) vocational maturity certificate","22","","",""
