"pli0095_h","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Never","2006","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2006","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2006","Not Working","1-pers.-HH","","","","","5"
"Never","2006","Not Working","(Married) couple without C. ","","","","","5"
"Never","2006","Not Working","Single parent ","","","","","5"
"Never","2006","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2006","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2006","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2006","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2006","Full Time","Single parent ","","","","","4"
"Rarely","2006","Full Time","1-pers.-HH","","","","","4"
"Rarely","2006","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2006","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2006","Part Time","1-pers.-HH","","","","","4"
"Rarely","2006","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2006","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2006","Part Time","Single parent ","","","","","4"
"Rarely","2006","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2006","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2006","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2006","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2006","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2006","Not Working","1-pers.-HH","","","","","4"
"Rarely","2006","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2006","Not Working","Single parent ","","","","","4"
"Rarely","2006","Not Working","Couple + C. LE and GT 16","","","","","4"
"Min 1x per month","2007","Full Time","(Married) couple without C. ","817","0.353812113173514","0.3345941250389","0.373030101308129","3"
"Min 1x per month","2007","Full Time","Couple + C. GT 16 ","551","0.367974991215627","0.34433017258873","0.391619809842523","3"
"Min 1x per month","2007","Full Time","Couple + C. LE and GT 16","191","0.364433817135672","0.324679562130684","0.404188072140661","3"
"Min 1x per month","2007","Part Time","1-pers.-HH","147","0.309139453842713","0.26783965215392","0.350439255531506","3"
"Min 1x per month","2007","Part Time","(Married) couple without C. ","406","0.342649222011868","0.315852724450408","0.369445719573329","3"
"Min 1x per month","2007","Part Time","Single parent ","149","0.421974159118879","0.372120852250836","0.471827465986923","3"
"Min 1x per month","2007","Part Time","Couple + C. LE 16 ","443","0.362167412207447","0.33498521090432","0.389349613510574","3"
"Min 1x per month","2007","Part Time","Couple + C. GT 16 ","316","0.355210037571631","0.324251638140895","0.386168437002367","3"
"Min 1x per month","2007","Part Time","Couple + C. LE and GT 16","153","0.430889519289602","0.383698521012977","0.478080517566226","3"
"Min 1x per month","2007","Full Time","1-pers.-HH","406","0.374112135551057","0.345292862202646","0.402931408899468","3"
"Min 1x per month","2007","Full Time","Single parent ","109","0.317933826105122","0.268215698488649","0.367651953721595","3"
"Min 1x per month","2007","Full Time","Couple + C. LE 16 ","652","0.396395816205723","0.373438796742565","0.419352835668882","3"
"Min 1x per month","2007","Not Working","1-pers.-HH","329","0.1914662606136","0.172151063972442","0.210781457254758","3"
"Min 1x per month","2007","Not Working","(Married) couple without C. ","914","0.236893534613226","0.223292556948888","0.250494512277564","3"
"Min 1x per month","2007","Not Working","Single parent ","106","0.274909482838585","0.229781581039248","0.320037384637922","3"
"Min 1x per month","2007","Not Working","Couple + C. LE 16 ","216","0.351013663011316","0.31400721096686","0.388020115055771","3"
"Min 1x per month","2007","Not Working","Couple + C. GT 16 ","321","0.302821379383223","0.274328873673743","0.331313885092703","3"
"Min 1x per month","2007","Not Working","Couple + C. LE and GT 16","124","0.322907901217273","0.274335866034694","0.371479936399852","3"
"Min 1x per week","2007","Full Time","1-pers.-HH","123","0.112932383104966","0.0940819439768437","0.131782822233088","2"
"Min 1x per week","2007","Full Time","(Married) couple without C. ","232","0.0939764391538568","0.0822485080981936","0.10570437020952","2"
"Min 1x per week","2007","Full Time","Single parent ","47","0.14335136311056","0.105937253163909","0.180765473057211","2"
"Min 1x per week","2007","Full Time","Couple + C. LE 16 ","180","0.0961500234286111","0.0823144321638793","0.109985614693343","2"
"Min 1x per week","2007","Part Time","(Married) couple without C. ","171","0.134635794605434","0.115363461204893","0.153908128005975","2"
"Min 1x per week","2007","Part Time","Couple + C. LE 16 ","143","0.116522047588315","0.0983761481757483","0.134667947000882","2"
"Min 1x per week","2007","Part Time","Couple + C. GT 16 ","129","0.124747771361485","0.103372592332655","0.146122950390316","2"
"Min 1x per week","2007","Part Time","Couple + C. LE and GT 16","46","0.107030675549764","0.0775694838025893","0.136491867296939","2"
"Min 1x per week","2007","Full Time","Couple + C. GT 16 ","184","0.104584331134517","0.0895803897076312","0.119588272561404","2"
"Min 1x per week","2007","Full Time","Couple + C. LE and GT 16","62","0.0974156310587983","0.0729220592262026","0.121909202891394","2"
"Min 1x per week","2007","Part Time","1-pers.-HH","106","0.224346691252149","0.187067265669626","0.261626116834673","2"
"Min 1x per week","2007","Part Time","Single parent ","54","0.123350609685561","0.0901564993158538","0.156544720055269","2"
"Min 1x per week","2007","Not Working","1-pers.-HH","238","0.127182791866203","0.110826691772563","0.143538891959842","2"
"Min 1x per week","2007","Not Working","(Married) couple without C. ","454","0.112787555347295","0.102668374418455","0.122906736276135","2"
"Min 1x per week","2007","Not Working","Single parent ","50","0.136940616997403","0.102191750068055","0.171689483926752","2"
"Min 1x per week","2007","Not Working","Couple + C. LE 16 ","94","0.130929643720536","0.104775282155227","0.157084005285845","2"
"Min 1x per week","2007","Not Working","Couple + C. LE and GT 16","60","0.182648311090909","0.142512189418798","0.222784432763019","2"
"Min 1x per week","2007","Not Working","Couple + C. GT 16 ","149","0.127298307502896","0.106629778396776","0.147966836609017","2"
"Never","2007","Full Time","1-pers.-HH","67","0.0749516751891068","0.0592694839671207","0.0906338664110928","5"
"Never","2007","Full Time","(Married) couple without C. ","159","0.0610230839402058","0.0514021618080465","0.0706440060723652","5"
"Never","2007","Full Time","Single parent ","31","0.100410956624278","0.0683227259109176","0.132499187337639","5"
"Never","2007","Full Time","Couple + C. LE 16 ","89","0.0559515013115071","0.0451650676763382","0.066737934946676","5"
"Never","2007","Full Time","Couple + C. GT 16 ","108","0.0688458987015465","0.0564319621736462","0.0812598352294468","5"
"Never","2007","Full Time","Couple + C. LE and GT 16","36","0.0744063020518136","0.0527288143484501","0.0960837897551771","5"
"Never","2007","Part Time","1-pers.-HH","40","0.0865951649654169","0.0614616038066069","0.111728726124227","5"
"Never","2007","Part Time","(Married) couple without C. ","73","0.0598284635741883","0.0464374934219109","0.0732194337264656","5"
"Never","2007","Part Time","Single parent ","23","","","","5"
"Never","2007","Part Time","Couple + C. LE 16 ","74","0.0822579540455001","0.0667188543304819","0.0977970537605183","5"
"Never","2007","Part Time","Couple + C. GT 16 ","55","0.0676912954824092","0.0514405595668737","0.0839420313979447","5"
"Never","2007","Part Time","Couple + C. LE and GT 16","15","","","","5"
"Never","2007","Not Working","1-pers.-HH","492","0.338012839055384","0.31479106932991","0.361234608780859","5"
"Never","2007","Not Working","(Married) couple without C. ","780","0.206676320617563","0.193723285997655","0.219629355237472","5"
"Never","2007","Not Working","Single parent ","71","0.204276644574032","0.163525052625041","0.245028236523023","5"
"Never","2007","Not Working","Couple + C. LE 16 ","57","0.076798038629336","0.0561527439811974","0.0974433332774746","5"
"Never","2007","Not Working","Couple + C. GT 16 ","105","0.110772209669772","0.091310218557936","0.130234200781608","5"
"Never","2007","Not Working","Couple + C. LE and GT 16","31","0.0899495815864","0.0602291307794047","0.119670032393395","5"
"Rarely","2007","Full Time","(Married) couple without C. ","1170","0.491188363732423","0.471095366787644","0.511281360677202","4"
"Rarely","2007","Full Time","Single parent ","150","0.43830385416004","0.385328788053868","0.491278920266211","4"
"Rarely","2007","Full Time","1-pers.-HH","487","0.43800380615487","0.408455030407938","0.467552581901803","4"
"Rarely","2007","Full Time","Couple + C. LE 16 ","823","0.451502659054158","0.428146992290259","0.474858325818058","4"
"Rarely","2007","Full Time","Couple + C. LE and GT 16","274","0.463744249753716","0.422551655561069","0.504936843946363","4"
"Rarely","2007","Part Time","1-pers.-HH","188","0.379918689939721","0.336543119127063","0.42329426075238","4"
"Rarely","2007","Part Time","Couple + C. LE 16 ","541","0.439052586158738","0.410985590194628","0.467119582122847","4"
"Rarely","2007","Part Time","Couple + C. GT 16 ","418","0.452350895584475","0.420153876237208","0.484547914931741","4"
"Rarely","2007","Full Time","Couple + C. GT 16 ","755","0.458594778948309","0.434164103386492","0.483025454510127","4"
"Rarely","2007","Part Time","(Married) couple without C. ","555","0.462886519808509","0.434733508136194","0.491039531480825","4"
"Rarely","2007","Part Time","Single parent ","151","0.384759766020278","0.335646976021988","0.433872556018568","4"
"Rarely","2007","Part Time","Couple + C. LE and GT 16","209","0.42904026952659","0.381874201276411","0.476206337776769","4"
"Rarely","2007","Not Working","1-pers.-HH","535","0.343338108464813","0.320028453542277","0.366647763387349","4"
"Rarely","2007","Not Working","(Married) couple without C. ","1606","0.443642589421916","0.427750005581877","0.459535173261955","4"
"Rarely","2007","Not Working","Single parent ","149","0.383873255589979","0.334716509537273","0.433030001642686","4"
"Rarely","2007","Not Working","Couple + C. LE 16 ","272","0.441258654638813","0.40275963373523","0.479757675542395","4"
"Rarely","2007","Not Working","Couple + C. GT 16 ","424","0.459108103444109","0.428206710001998","0.49000949688622","4"
"Rarely","2007","Not Working","Couple + C. LE and GT 16","141","0.404494206105418","0.353511575522065","0.455476836688771","4"
"Min 1x per month","2008","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2008","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2008","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2008","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2008","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2008","Part Time","Single parent ","","","","","3"
"Min 1x per month","2008","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2008","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2008","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2008","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2008","Full Time","Single parent ","","","","","3"
"Min 1x per month","2008","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2008","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2008","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2008","Not Working","Single parent ","","","","","3"
"Min 1x per month","2008","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2008","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2008","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per week","2008","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2008","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2008","Full Time","Single parent ","","","","","2"
"Min 1x per week","2008","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2008","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2008","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2008","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2008","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2008","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2008","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2008","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2008","Part Time","Single parent ","","","","","2"
"Min 1x per week","2008","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2008","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2008","Not Working","Single parent ","","","","","2"
"Min 1x per week","2008","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2008","Not Working","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2008","Not Working","Couple + C. GT 16 ","","","","","2"
"Never","2008","Full Time","1-pers.-HH","","","","","5"
"Never","2008","Full Time","(Married) couple without C. ","","","","","5"
"Never","2008","Full Time","Single parent ","","","","","5"
"Never","2008","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2008","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2008","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2008","Part Time","1-pers.-HH","","","","","5"
"Never","2008","Part Time","(Married) couple without C. ","","","","","5"
"Never","2008","Part Time","Single parent ","","","","","5"
"Never","2008","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2008","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2008","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2008","Not Working","1-pers.-HH","","","","","5"
"Never","2008","Not Working","(Married) couple without C. ","","","","","5"
"Never","2008","Not Working","Single parent ","","","","","5"
"Never","2008","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2008","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2008","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2008","Full Time","(Married) couple without C. ","","","","","4"
