"ple0097","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Public health insurance","2013","35-65 y.","(2c_voc) vocational maturity certificate","1796","0.885413273442029","0.871411595901073","0.899414950982985"
"Public health insurance","2013","35-65 y.","(3a) lower tertiary education","1066","0.731079266017434","0.708146034858623","0.754012497176246"
"Public health insurance","2013","35-65 y.","(3b) higher tertiary education","2086","0.615346638560859","0.598310836872516","0.632382440249202"
"Public health insurance","2013","66 and older","(0) in school","","","",""
"Public health insurance","2013","66 and older","(1a) inadequately completed","83","0.970291862665091","0.933984278394526","1.00659944693566"
"Public health insurance","2013","66 and older","(1b) general elementary school","667","0.963511771910665","0.94958185997675","0.97744168384458"
"Public health insurance","2013","66 and older","(1c) basic vocational qualification","1935","0.940413043106709","0.930185758751256","0.950640327462162"
"Public health insurance","2013","66 and older","(2b) intermediate general qualification","58","0.849776703711571","0.766669251074927","0.932884156348215"
"Public health insurance","2013","66 and older","(2a) intermediate vocational","619","0.856429826286259","0.83113114318865","0.881728509383867"
"Public health insurance","2013","66 and older","(2c_gen) general maturity certificate","44","0.913872318059805","0.836874726039177","0.990869910080433"
"Public health insurance","2013","66 and older","(2c_voc) vocational maturity certificate","161","0.825872007254345","0.77370562228898","0.87803839221971"
"Public health insurance","2013","66 and older","(3a) lower tertiary education","385","0.813409050651547","0.778447660826783","0.848370440476311"
"Public health insurance","2013","66 and older","(3b) higher tertiary education","366","0.522530817000454","0.485555005888145","0.559506628112764"
"Private health insurance","2013","16-34 y.","(0) in school","61","0.140589288849069","0.113532269001813","0.167646308696325"
"Private health insurance","2013","16-34 y.","(1a) inadequately completed","4","","",""
"Private health insurance","2013","16-34 y.","(1b) general elementary school","8","","",""
"Private health insurance","2013","16-34 y.","(1c) basic vocational qualification","10","","",""
"Private health insurance","2013","16-34 y.","(2b) intermediate general qualification","12","","",""
"Private health insurance","2013","16-34 y.","(2a) intermediate vocational","40","0.0494652035221726","0.0378552735046593","0.061075133539686"
"Private health insurance","2013","16-34 y.","(2c_gen) general maturity certificate","112","0.122191230211652","0.102248335810896","0.142134124612409"
"Private health insurance","2013","16-34 y.","(2c_voc) vocational maturity certificate","38","0.098958196619043","0.0764649516560675","0.121451441582019"
"Private health insurance","2013","16-34 y.","(3a) lower tertiary education","41","0.151347043273825","0.109811766452459","0.19288232009519"
"Private health insurance","2013","16-34 y.","(3b) higher tertiary education","127","0.165076349262903","0.139880391290931","0.190272307234875"
"Private health insurance","2013","35-65 y.","(0) in school","","","",""
"Private health insurance","2013","35-65 y.","(1a) inadequately completed","13","","",""
"Private health insurance","2013","35-65 y.","(1b) general elementary school","9","","",""
"Private health insurance","2013","35-65 y.","(1c) basic vocational qualification","190","0.0592249873364942","0.0517051140202418","0.0667448606527466"
"Private health insurance","2013","35-65 y.","(2b) intermediate general qualification","12","","",""
"Private health insurance","2013","35-65 y.","(2a) intermediate vocational","446","0.107733002079322","0.0989298453375985","0.116536158821045"
"Private health insurance","2013","35-65 y.","(2c_gen) general maturity certificate","42","0.0614008965121177","0.0408853711616419","0.0819164218625934"
"Private health insurance","2013","35-65 y.","(2c_voc) vocational maturity certificate","192","0.114586726557971","0.100585049017015","0.128588404098927"
"Private health insurance","2013","35-65 y.","(3a) lower tertiary education","370","0.268920733982566","0.245987502823755","0.291853965141377"
"Private health insurance","2013","35-65 y.","(3b) higher tertiary education","1047","0.384653361439141","0.367617559750798","0.401689163127484"
"Private health insurance","2013","66 and older","(0) in school","","","",""
"Private health insurance","2013","66 and older","(1a) inadequately completed","1","","",""
"Private health insurance","2013","66 and older","(1b) general elementary school","29","","",""
"Private health insurance","2013","66 and older","(1c) basic vocational qualification","123","0.0595869568932911","0.0493596725378381","0.0698142412487441"
"Private health insurance","2013","66 and older","(2b) intermediate general qualification","13","","",""
"Private health insurance","2013","66 and older","(2a) intermediate vocational","119","0.143570173713741","0.118271490616133","0.16886885681135"
"Private health insurance","2013","66 and older","(2c_gen) general maturity certificate","7","","",""
"Private health insurance","2013","66 and older","(2c_voc) vocational maturity certificate","42","0.174127992745655","0.12196160778029","0.22629437771102"
"Private health insurance","2013","66 and older","(3a) lower tertiary education","92","0.186590949348453","0.151629559523689","0.221552339173217"
"Private health insurance","2013","66 and older","(3b) higher tertiary education","335","0.477469182999546","0.440493371887236","0.514444994111856"
"Neither","2013","16-34 y.","(0) in school","","","",""
"Neither","2013","16-34 y.","(1a) inadequately completed","","","",""
"Neither","2013","16-34 y.","(1b) general elementary school","","","",""
"Neither","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"Neither","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"Neither","2013","16-34 y.","(2a) intermediate vocational","","","",""
"Neither","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2013","16-34 y.","(3a) lower tertiary education","","","",""
"Neither","2013","16-34 y.","(3b) higher tertiary education","","","",""
"Neither","2013","35-65 y.","(0) in school","","","",""
"Neither","2013","35-65 y.","(1a) inadequately completed","","","",""
"Neither","2013","35-65 y.","(1b) general elementary school","","","",""
"Neither","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"Neither","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"Neither","2013","35-65 y.","(2a) intermediate vocational","","","",""
"Neither","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2013","35-65 y.","(3a) lower tertiary education","","","",""
"Neither","2013","35-65 y.","(3b) higher tertiary education","","","",""
"Neither","2013","66 and older","(0) in school","","","",""
"Neither","2013","66 and older","(1a) inadequately completed","","","",""
"Neither","2013","66 and older","(1b) general elementary school","","","",""
"Neither","2013","66 and older","(1c) basic vocational qualification","","","",""
"Neither","2013","66 and older","(2b) intermediate general qualification","","","",""
"Neither","2013","66 and older","(2a) intermediate vocational","","","",""
"Neither","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"Neither","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Neither","2013","66 and older","(3a) lower tertiary education","","","",""
"Neither","2013","66 and older","(3b) higher tertiary education","","","",""
"Public health insurance","2014","16-34 y.","(0) in school","415","0.889686546699834","0.860900956092529","0.918472137307138"
"Public health insurance","2014","16-34 y.","(1a) inadequately completed","129","0.985188118896106","0.964422680400589","1.00595355739162"
"Public health insurance","2014","16-34 y.","(1b) general elementary school","679","0.989928088644017","0.982461409427755","0.997394767860279"
"Public health insurance","2014","16-34 y.","(1c) basic vocational qualification","604","0.990332844326032","0.982574528885213","0.99809115976685"
"Public health insurance","2014","16-34 y.","(2b) intermediate general qualification","527","0.977760417018213","0.965322983949271","0.990197850087156"
"Public health insurance","2014","16-34 y.","(2a) intermediate vocational","1042","0.962504623392617","0.951105901613462","0.973903345171772"
"Public health insurance","2014","16-34 y.","(2c_gen) general maturity certificate","844","0.890579148525383","0.87071814030766","0.910440156743107"
"Public health insurance","2014","16-34 y.","(2c_voc) vocational maturity certificate","529","0.934839124090773","0.914379196905271","0.955299051276274"
"Public health insurance","2014","16-34 y.","(3a) lower tertiary education","215","0.837712920792816","0.792457815485915","0.882968026099717"
"Public health insurance","2014","16-34 y.","(3b) higher tertiary education","584","0.8300219767172","0.80213683314347","0.857907120290929"
"Public health insurance","2014","35-65 y.","(0) in school","","","",""
"Public health insurance","2014","35-65 y.","(1a) inadequately completed","329","0.922026478820195","0.893609342668458","0.950443614971931"
"Public health insurance","2014","35-65 y.","(1b) general elementary school","1035","0.98858216225017","0.982143723517803","0.995020600982537"
"Public health insurance","2014","35-65 y.","(1c) basic vocational qualification","3067","0.937919850278719","0.929602126761026","0.946237573796412"
"Public health insurance","2014","35-65 y.","(2b) intermediate general qualification","191","0.932895075550993","0.8987279788367","0.967062172265286"
"Public health insurance","2014","35-65 y.","(2a) intermediate vocational","3874","0.900183365510489","0.891189348127315","0.909177382893664"
