"ple0097","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Private health insurance","2013","Hesse","Not Employed","107","0.112474548494036","0.0928921615306598","0.132056935457412","2"
"Private health insurance","2013","Hesse","Employed","192","0.166504108361236","0.145452780942845","0.187555435779626","2"
"Private health insurance","2013","Rhineland-Palatinate,Saarland","Not Employed","100","0.147290909658627","0.123480233434232","0.171101585883022","2"
"Private health insurance","2013","Rhineland-Palatinate,Saarland","Employed","134","0.152463796694124","0.129260744069069","0.175666849319179","2"
"Private health insurance","2013","Schleswig-Holstein","Not Employed","37","0.125820478433156","0.0959010651982625","0.155739891668049","2"
"Private health insurance","2013","Schleswig-Holstein","Employed","73","0.135154916850192","0.107979176365983","0.162330657334401","2"
"Private health insurance","2013","Lower Saxony","Not Employed","134","0.115926844450056","0.0985576793134383","0.133296009586674","2"
"Private health insurance","2013","Baden-Württemberg","Not Employed","165","0.103350489855244","0.0888754746343998","0.117825505076089","2"
"Private health insurance","2013","Baden-Württemberg","Employed","322","0.158814466030126","0.14315581289302","0.174473119167232","2"
"Private health insurance","2013","Bavaria","Not Employed","245","0.126672905985348","0.112420191518759","0.140925620451937","2"
"Private health insurance","2013","Bavaria","Employed","395","0.139654705725684","0.126794960823438","0.15251445062793","2"
"Private health insurance","2013","Berlin","Not Employed","45","0.0773361121513271","0.0546797388523723","0.0999924854502818","2"
"Private health insurance","2013","Berlin","Employed","112","0.123791587475214","0.0983552585265631","0.149227916423866","2"
"Private health insurance","2013","Brandenburg","Not Employed","15","","","","2"
"Private health insurance","2013","Brandenburg","Employed","54","0.0999397364739017","0.0760013800383314","0.123878092909472","2"
"Private health insurance","2013","Mecklenburg-Western Pomerania","Not Employed","10","","","","2"
"Private health insurance","2013","Mecklenburg-Western Pomerania","Employed","43","0.0792320653825087","0.0512530672299744","0.107211063535043","2"
"Private health insurance","2013","Saxony","Not Employed","17","","","","2"
"Private health insurance","2013","Saxony","Employed","109","0.0800387277417344","0.0639591629146068","0.096118292568862","2"
"Private health insurance","2013","Saxony-Anhalt","Not Employed","7","","","","2"
"Private health insurance","2013","Thuringia","Not Employed","13","","","","2"
"Private health insurance","2013","Thuringia","Employed","66","0.116823922528635","0.0918208717668095","0.141826973290461","2"
"Private health insurance","2013","Saxony-Anhalt","Employed","54","0.0825882872283043","0.0607803921021126","0.104396182354496","2"
"Public health insurance","2013","Schleswig-Holstein","Not Employed","435","0.874179521566844","0.844260108331951","0.904098934801738","1"
"Public health insurance","2013","Schleswig-Holstein","Employed","535","0.864845083149808","0.837669342665599","0.892020823634017","1"
"Public health insurance","2013","Hamburg","Not Employed","282","0.914999033413051","0.883597632293811","0.946400434532291","1"
"Public health insurance","2013","Hamburg","Employed","213","0.77896811357787","0.728819662668027","0.829116564487713","1"
"Public health insurance","2013","Lower Saxony","Not Employed","1171","0.884073155549944","0.866703990413326","0.901442320686562","1"
"Public health insurance","2013","Lower Saxony","Employed","1391","0.867920319658933","0.851309556722073","0.884531082595792","1"
"Public health insurance","2013","Bremen","Not Employed","114","0.938348099440693","0.89601379073299","0.980682408148395","1"
"Public health insurance","2013","Bremen","Employed","110","0.945237521897307","0.904530485009683","0.985944558784931","1"
"Public health insurance","2013","North Rhine-Westphalia","Employed","2800","0.838470297632512","0.82600248484177","0.850938110423255","1"
"Public health insurance","2013","Hesse","Not Employed","893","0.887525451505964","0.867943064542588","0.90710783846934","1"
"Public health insurance","2013","Hesse","Employed","1011","0.833495891638764","0.812444564220374","0.854547219057155","1"
"Public health insurance","2013","North Rhine-Westphalia","Not Employed","2792","0.883116862165832","0.871777831599768","0.894455892731895","1"
"Public health insurance","2013","Rhineland-Palatinate,Saarland","Not Employed","751","0.852709090341373","0.828898414116978","0.876519766565768","1"
"Public health insurance","2013","Rhineland-Palatinate,Saarland","Employed","788","0.847536203305876","0.824333150680821","0.870739255930931","1"
"Public health insurance","2013","Baden-Württemberg","Not Employed","1534","0.896649510144756","0.882174494923911","0.9111245253656","1"
"Public health insurance","2013","Baden-Württemberg","Employed","1771","0.841185533969874","0.825526880832768","0.85684418710698","1"
"Public health insurance","2013","Bavaria","Not Employed","1847","0.873327094014652","0.859074379548063","0.887579808481241","1"
"Public health insurance","2013","Bavaria","Employed","2396","0.860345294274316","0.84748554937207","0.873205039176562","1"
"Public health insurance","2013","Berlin","Not Employed","489","0.922663887848673","0.900007514549718","0.945320261147628","1"
"Public health insurance","2013","Berlin","Employed","532","0.876208412524786","0.850772083576134","0.901644741473437","1"
"Public health insurance","2013","Brandenburg","Not Employed","514","0.971990156979936","0.957929470457443","0.986050843502428","1"
"Public health insurance","2013","Brandenburg","Employed","549","0.900060263526098","0.876121907090528","0.923998619961669","1"
"Public health insurance","2013","Mecklenburg-Western Pomerania","Not Employed","240","0.965383580531164","0.942723100107148","0.98804406095518","1"
"Public health insurance","2013","Mecklenburg-Western Pomerania","Employed","315","0.920767934617491","0.892788936464957","0.948746932770026","1"
"Public health insurance","2013","Saxony","Not Employed","677","0.98219491101839","0.972356175870528","0.992033646166252","1"
"Public health insurance","2013","Saxony","Employed","985","0.919961272258266","0.903881707431138","0.936040837085393","1"
"Public health insurance","2013","Saxony-Anhalt","Not Employed","460","0.989829035489416","0.980728838053144","0.998929232925689","1"
"Public health insurance","2013","Saxony-Anhalt","Employed","558","0.917411712771696","0.895603817645504","0.939219607897887","1"
"Public health insurance","2013","Thuringia","Not Employed","405","0.981019930076168","0.967938724543028","0.994101135609309","1"
"Public health insurance","2013","Thuringia","Employed","568","0.883176077471365","0.858173026709539","0.908179128233191","1"
"Neither","2014","Schleswig-Holstein","Not Employed","","","","","3"
"Neither","2014","Schleswig-Holstein","Employed","","","","","3"
"Neither","2014","Hamburg","Not Employed","","","","","3"
"Neither","2014","Hamburg","Employed","","","","","3"
"Neither","2014","Lower Saxony","Not Employed","","","","","3"
"Neither","2014","Lower Saxony","Employed","","","","","3"
"Neither","2014","Bremen","Not Employed","","","","","3"
"Neither","2014","Bremen","Employed","","","","","3"
"Neither","2014","North Rhine-Westphalia","Not Employed","","","","","3"
"Neither","2014","North Rhine-Westphalia","Employed","","","","","3"
"Neither","2014","Hesse","Not Employed","","","","","3"
"Neither","2014","Hesse","Employed","","","","","3"
"Neither","2014","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Neither","2014","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Neither","2014","Baden-Württemberg","Not Employed","","","","","3"
"Neither","2014","Baden-Württemberg","Employed","","","","","3"
"Neither","2014","Bavaria","Not Employed","","","","","3"
"Neither","2014","Bavaria","Employed","","","","","3"
"Neither","2014","Berlin","Not Employed","","","","","3"
"Neither","2014","Berlin","Employed","","","","","3"
"Neither","2014","Brandenburg","Not Employed","","","","","3"
"Neither","2014","Brandenburg","Employed","","","","","3"
"Neither","2014","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Neither","2014","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Neither","2014","Saxony","Not Employed","","","","","3"
"Neither","2014","Saxony","Employed","","","","","3"
"Neither","2014","Saxony-Anhalt","Not Employed","","","","","3"
"Neither","2014","Saxony-Anhalt","Employed","","","","","3"
"Neither","2014","Thuringia","Not Employed","","","","","3"
"Neither","2014","Thuringia","Employed","","","","","3"
"Private health insurance","2014","North Rhine-Westphalia","Not Employed","238","0.118787022839069","0.104412229358342","0.133161816319795","2"
"Private health insurance","2014","Hesse","Employed","200","0.177475327365024","0.156577119763137","0.198373534966911","2"
"Private health insurance","2014","Rhineland-Palatinate,Saarland","Not Employed","86","0.143595131501905","0.114856935780025","0.172333327223784","2"
"Private health insurance","2014","Rhineland-Palatinate,Saarland","Employed","111","0.130402850091091","0.10967607622883","0.151129623953351","2"
"Private health insurance","2014","Hamburg","Not Employed","18","","","","2"
"Private health insurance","2014","Hamburg","Employed","47","0.211970728305926","0.165093083264274","0.258848373347578","2"
"Private health insurance","2014","Lower Saxony","Employed","184","0.113988127453323","0.0986911576877678","0.129285097218877","2"
"Private health insurance","2014","Bremen","Not Employed","8","","","","2"
"Private health insurance","2014","Bremen","Employed","7","","","","2"
"Private health insurance","2014","North Rhine-Westphalia","Employed","496","0.142769323659185","0.131493950060914","0.154044697257456","2"
"Private health insurance","2014","Hesse","Not Employed","84","0.131626223817383","0.104664094789518","0.158588352845248","2"
"Private health insurance","2014","Baden-Württemberg","Not Employed","118","0.0969052053932474","0.0785053805198546","0.11530503026664","2"
"Private health insurance","2014","Baden-Württemberg","Employed","313","0.146528997439679","0.131881034976115","0.161176959903242","2"
"Private health insurance","2014","Bavaria","Not Employed","220","0.154665727616075","0.135574460012562","0.173756995219589","2"
"Private health insurance","2014","Bavaria","Employed","395","0.138680986415295","0.126397253666016","0.150964719164573","2"
"Private health insurance","2014","Berlin","Not Employed","35","0.0796624425409029","0.0511318741811596","0.108193010900646","2"
"Private health insurance","2014","Berlin","Employed","98","0.112849584983238","0.0883932588223724","0.137305911144104","2"
"Private health insurance","2014","Brandenburg","Not Employed","13","","","","2"
"Private health insurance","2014","Brandenburg","Employed","57","0.110439829256639","0.085105468180131","0.135774190333147","2"
"Private health insurance","2014","Mecklenburg-Western Pomerania","Not Employed","7","","","","2"
"Private health insurance","2014","Mecklenburg-Western Pomerania","Employed","36","0.0669839153481492","0.0406424535753436","0.0933253771209548","2"
"Private health insurance","2014","Saxony","Not Employed","10","","","","2"
"Private health insurance","2014","Thuringia","Not Employed","7","","","","2"
"Private health insurance","2014","Thuringia","Employed","59","0.0923725255035472","0.0696539539214021","0.115091097085692","2"
"Private health insurance","2014","Schleswig-Holstein","Not Employed","27","","","","2"
"Private health insurance","2014","Schleswig-Holstein","Employed","74","0.137964662523066","0.110184568981949","0.165744756064183","2"
"Private health insurance","2014","Lower Saxony","Not Employed","120","0.136000582201233","0.114214208879782","0.157786955522684","2"
