"plh0190","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2008","Schleswig-Holstein","Male","25","","","","2"
"Tends to agree","2008","Hamburg","Male","8","","","","2"
"Tends to agree","2008","Schleswig-Holstein","Female","26","","","","2"
"Tends to agree","2008","Hamburg","Female","9","","","","2"
"Tends to agree","2008","Lower Saxony","Male","84","0.103390412035599","0.0820371417904333","0.124743682280764","2"
"Tends to agree","2008","Lower Saxony","Female","78","0.103224701987336","0.0826004317932553","0.123848972181418","2"
"Tends to agree","2008","Bremen","Male","5","","","","2"
"Tends to agree","2008","Bremen","Female","6","","","","2"
"Tends to agree","2008","North Rhine-Westphalia","Male","198","0.127735182028048","0.112091728733935","0.143378635322161","2"
"Tends to agree","2008","North Rhine-Westphalia","Female","210","0.114884494295016","0.100665292656273","0.129103695933759","2"
"Tends to agree","2008","Hesse","Male","66","0.117344327377395","0.0909008438605373","0.143787810894253","2"
"Tends to agree","2008","Rhineland-Palatinate,Saarland","Female","60","0.124546900520914","0.0976969846525504","0.151396816389277","2"
"Tends to agree","2008","Hesse","Female","60","0.0991737968020626","0.0758340149996617","0.122513578604463","2"
"Tends to agree","2008","Rhineland-Palatinate,Saarland","Male","52","0.113988550084566","0.0856175363615584","0.142359563807573","2"
"Tends to agree","2008","Baden-Württemberg","Male","121","0.125877040979473","0.105736378209857","0.146017703749088","2"
"Tends to agree","2008","Bavaria","Male","137","0.143761374074375","0.12401732572394","0.16350542242481","2"
"Tends to agree","2008","Baden-Württemberg","Female","116","0.123270476491411","0.103763135803001","0.14277781717982","2"
"Tends to agree","2008","Bavaria","Female","149","0.118865590799539","0.101550650823834","0.136180530775245","2"
"Tends to agree","2008","Berlin","Male","48","0.165469592732838","0.123558903668085","0.20738028179759","2"
"Tends to agree","2008","Berlin","Female","49","0.135735530952391","0.0995938251788412","0.171877236725941","2"
"Tends to agree","2008","Brandenburg","Male","45","0.1597667077135","0.121436813695186","0.198096601731814","2"
"Tends to agree","2008","Mecklenburg-Western Pomerania","Male","25","","","","2"
"Tends to agree","2008","Brandenburg","Female","46","0.101696235103033","0.0713069600296743","0.132085510176391","2"
"Tends to agree","2008","Mecklenburg-Western Pomerania","Female","21","","","","2"
"Tends to agree","2008","Saxony","Male","80","0.139140936340619","0.112327554492411","0.165954318188828","2"
"Tends to agree","2008","Saxony","Female","74","0.121740351765658","0.0966222776466395","0.146858425884677","2"
"Tends to agree","2008","Saxony-Anhalt","Male","48","0.112796858041346","0.079655209631791","0.1459385064509","2"
"Tends to agree","2008","Saxony-Anhalt","Female","44","0.0970076073554733","0.0664343450102206","0.127580869700726","2"
"Tends to agree","2008","Thuringia","Male","46","0.142536092072313","0.107883952056283","0.177188232088342","2"
"Tends to agree","2008","Thuringia","Female","57","0.122170993003273","0.0907392055361202","0.153602780470426","2"
"Totally disagree","2008","Schleswig-Holstein","Male","118","0.436302596117318","0.372624943349508","0.499980248885127","4"
"Totally disagree","2008","Schleswig-Holstein","Female","139","0.433306244132601","0.373417955316971","0.49319453294823","4"
"Totally disagree","2008","Hamburg","Male","60","0.383586630623097","0.295851234114472","0.471322027131723","4"
"Totally disagree","2008","Lower Saxony","Male","394","0.480960726924884","0.445919646228414","0.516001807621354","4"
"Totally disagree","2008","Lower Saxony","Female","406","0.444272005580722","0.410589796778032","0.477954214383413","4"
"Totally disagree","2008","Bremen","Male","28","","","","4"
"Totally disagree","2008","Hamburg","Female","70","0.442059860267628","0.357972632182511","0.526147088352745","4"
"Totally disagree","2008","North Rhine-Westphalia","Male","826","0.435866512813906","0.412627328607317","0.459105697020495","4"
"Totally disagree","2008","Bremen","Female","40","0.523053584150875","0.408477349212283","0.637629819089466","4"
"Totally disagree","2008","North Rhine-Westphalia","Female","921","0.445349047709914","0.423187265865354","0.467510829554473","4"
"Totally disagree","2008","Hesse","Male","279","0.467445799538629","0.426449987256577","0.508441611820681","4"
"Totally disagree","2008","Hesse","Female","309","0.471958102945478","0.432976137604762","0.510940068286194","4"
"Totally disagree","2008","Baden-Württemberg","Male","466","0.405216048856587","0.375407751419437","0.435024346293737","4"
"Totally disagree","2008","Rhineland-Palatinate,Saarland","Male","208","0.388146056799946","0.344640368620234","0.431651744979659","4"
"Totally disagree","2008","Rhineland-Palatinate,Saarland","Female","277","0.453732668042202","0.413250602468037","0.494214733616367","4"
"Totally disagree","2008","Baden-Württemberg","Female","474","0.390427658368156","0.361479653937654","0.419375662798658","4"
"Totally disagree","2008","Bavaria","Male","519","0.38304436412306","0.355687318360888","0.410401409885232","4"
"Totally disagree","2008","Saxony-Anhalt","Female","135","0.388103711538212","0.33776412454219","0.438443298534234","4"
"Totally disagree","2008","Thuringia","Male","120","0.286419762686904","0.241608971758076","0.331230553615733","4"
"Totally disagree","2008","Thuringia","Female","137","0.330555186416658","0.285405010997132","0.375705361836184","4"
"Totally disagree","2008","Bavaria","Female","574","0.426957503028503","0.400493375949063","0.453421630107942","4"
"Totally disagree","2008","Berlin","Male","114","0.387184172188976","0.332246733962475","0.442121610415477","4"
"Totally disagree","2008","Berlin","Female","156","0.436134927706015","0.383806633899847","0.488463221512184","4"
"Totally disagree","2008","Brandenburg","Male","148","0.366077174482444","0.315680828017685","0.416473520947204","4"
"Totally disagree","2008","Brandenburg","Female","172","0.443430858691947","0.393481627184901","0.493380090198993","4"
"Totally disagree","2008","Mecklenburg-Western Pomerania","Male","76","0.429892131946796","0.360584937177932","0.499199326715661","4"
"Totally disagree","2008","Mecklenburg-Western Pomerania","Female","85","0.402099257963006","0.336096612550508","0.468101903375505","4"
"Totally disagree","2008","Saxony","Male","249","0.3997990435031","0.361847685477878","0.437750401528321","4"
"Totally disagree","2008","Saxony","Female","262","0.412507347674849","0.374691428527108","0.45032326682259","4"
"Totally disagree","2008","Saxony-Anhalt","Male","133","0.410281684134131","0.358749631474451","0.461813736793811","4"
"True entirely","2008","Hamburg","Female","4","","","","1"
"True entirely","2008","Lower Saxony","Male","28","","","","1"
"True entirely","2008","Lower Saxony","Female","40","0.0562894058107917","0.0406659285482975","0.071912883073286","1"
"True entirely","2008","Bremen","Male","2","","","","1"
"True entirely","2008","Bremen","Female","2","","","","1"
"True entirely","2008","North Rhine-Westphalia","Male","67","0.0414037441584111","0.0320670988929509","0.0507403894238713","1"
"True entirely","2008","North Rhine-Westphalia","Female","81","0.0494550503310194","0.0397870605332229","0.0591230401288159","1"
"True entirely","2008","Hesse","Male","27","","","","1"
"True entirely","2008","Hesse","Female","24","","","","1"
"True entirely","2008","Rhineland-Palatinate,Saarland","Male","24","","","","1"
"True entirely","2008","Hamburg","Male","6","","","","1"
"True entirely","2008","Schleswig-Holstein","Female","7","","","","1"
"True entirely","2008","Schleswig-Holstein","Male","10","","","","1"
"True entirely","2008","Baden-Württemberg","Male","32","0.0268834272369885","0.0170628055125571","0.0367040489614198","1"
"True entirely","2008","Rhineland-Palatinate,Saarland","Female","23","","","","1"
"True entirely","2008","Bavaria","Male","65","0.067136326009951","0.0530529891586421","0.0812196628612598","1"
"True entirely","2008","Bavaria","Female","59","0.0517389546926212","0.0398882380715031","0.0635896713137392","1"
"True entirely","2008","Baden-Württemberg","Female","51","0.057060640383749","0.0432966006233758","0.0708246801441222","1"
"True entirely","2008","Berlin","Male","17","","","","1"
"True entirely","2008","Berlin","Female","18","","","","1"
"True entirely","2008","Brandenburg","Male","8","","","","1"
"True entirely","2008","Brandenburg","Female","11","","","","1"
"True entirely","2008","Mecklenburg-Western Pomerania","Male","10","","","","1"
"True entirely","2008","Saxony","Male","17","","","","1"
"True entirely","2008","Saxony-Anhalt","Female","10","","","","1"
"True entirely","2008","Thuringia","Female","14","","","","1"
"True entirely","2008","Mecklenburg-Western Pomerania","Female","9","","","","1"
"True entirely","2008","Saxony","Female","30","0.0518585527656627","0.0348250345633386","0.0688920709679868","1"
"True entirely","2008","Saxony-Anhalt","Male","15","","","","1"
"True entirely","2008","Thuringia","Male","14","","","","1"
"Rather not true","2009","Schleswig-Holstein","Female","","","","","3"
"Rather not true","2009","Schleswig-Holstein","Male","","","","","3"
"Rather not true","2009","Hamburg","Male","","","","","3"
"Rather not true","2009","Lower Saxony","Male","","","","","3"
"Rather not true","2009","Hamburg","Female","","","","","3"
"Rather not true","2009","Lower Saxony","Female","","","","","3"
"Rather not true","2009","Bremen","Male","","","","","3"
"Rather not true","2009","Bremen","Female","","","","","3"
"Rather not true","2009","North Rhine-Westphalia","Male","","","","","3"
"Rather not true","2009","North Rhine-Westphalia","Female","","","","","3"
"Rather not true","2009","Hesse","Male","","","","","3"
"Rather not true","2009","Hesse","Female","","","","","3"
"Rather not true","2009","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather not true","2009","Baden-Württemberg","Male","","","","","3"
"Rather not true","2009","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather not true","2009","Baden-Württemberg","Female","","","","","3"
"Rather not true","2009","Bavaria","Male","","","","","3"
"Rather not true","2009","Bavaria","Female","","","","","3"
"Rather not true","2009","Berlin","Male","","","","","3"
"Rather not true","2009","Berlin","Female","","","","","3"
"Rather not true","2009","Brandenburg","Male","","","","","3"
"Rather not true","2009","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather not true","2009","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather not true","2009","Saxony-Anhalt","Male","","","","","3"
"Rather not true","2009","Brandenburg","Female","","","","","3"
"Rather not true","2009","Saxony","Male","","","","","3"
"Rather not true","2009","Saxony","Female","","","","","3"
"Rather not true","2009","Thuringia","Male","","","","","3"
"Rather not true","2009","Saxony-Anhalt","Female","","","","","3"
"Rather not true","2009","Thuringia","Female","","","","","3"
"Tends to agree","2009","Schleswig-Holstein","Male","","","","","2"
"Tends to agree","2009","Hamburg","Male","","","","","2"
"Tends to agree","2009","Schleswig-Holstein","Female","","","","","2"
"Tends to agree","2009","Hamburg","Female","","","","","2"
"Tends to agree","2009","Lower Saxony","Male","","","","","2"
"Tends to agree","2009","Lower Saxony","Female","","","","","2"
"Tends to agree","2009","Bremen","Male","","","","","2"
"Tends to agree","2009","Bremen","Female","","","","","2"
"Tends to agree","2009","North Rhine-Westphalia","Male","","","","","2"
"Tends to agree","2009","North Rhine-Westphalia","Female","","","","","2"
"Tends to agree","2009","Hesse","Male","","","","","2"
"Tends to agree","2009","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Tends to agree","2009","Hesse","Female","","","","","2"
"Tends to agree","2009","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Tends to agree","2009","Baden-Württemberg","Male","","","","","2"
"Tends to agree","2009","Baden-Württemberg","Female","","","","","2"
"Tends to agree","2009","Bavaria","Male","","","","","2"
"Tends to agree","2009","Bavaria","Female","","","","","2"
"Tends to agree","2009","Berlin","Male","","","","","2"
"Tends to agree","2009","Berlin","Female","","","","","2"
"Tends to agree","2009","Brandenburg","Female","","","","","2"
"Tends to agree","2009","Brandenburg","Male","","","","","2"
"Tends to agree","2009","Mecklenburg-Western Pomerania","Male","","","","","2"
"Tends to agree","2009","Mecklenburg-Western Pomerania","Female","","","","","2"
"Tends to agree","2009","Saxony","Male","","","","","2"
"Tends to agree","2009","Thuringia","Female","","","","","2"
"Tends to agree","2009","Saxony","Female","","","","","2"
"Tends to agree","2009","Saxony-Anhalt","Male","","","","","2"
"Tends to agree","2009","Saxony-Anhalt","Female","","","","","2"
"Tends to agree","2009","Thuringia","Male","","","","","2"
"Totally disagree","2009","Hamburg","Female","","","","","4"
"Totally disagree","2009","Lower Saxony","Male","","","","","4"
"Totally disagree","2009","Lower Saxony","Female","","","","","4"
"Totally disagree","2009","Bremen","Male","","","","","4"
"Totally disagree","2009","Hamburg","Male","","","","","4"
"Totally disagree","2009","Bremen","Female","","","","","4"
"Totally disagree","2009","Schleswig-Holstein","Male","","","","","4"
"Totally disagree","2009","Schleswig-Holstein","Female","","","","","4"
"Totally disagree","2009","North Rhine-Westphalia","Male","","","","","4"
"Totally disagree","2009","North Rhine-Westphalia","Female","","","","","4"
"Totally disagree","2009","Hesse","Male","","","","","4"
