"plh0190","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2009","16-34 y.","higher education","","","","","2"
"Tends to agree","2009","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2009","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2009","35-65 y.","higher education","","","","","2"
"Tends to agree","2009","66 and older","in school","","","","","2"
"Tends to agree","2009","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2009","66 and older","higher education","","","","","2"
"Tends to agree","2009","66 and older","middle vocational","","","","","2"
"Tends to agree","2009","35-65 y.","inadequately","","","","","2"
"Tends to agree","2009","66 and older","inadequately","","","","","2"
"Tends to agree","2009","66 and older","general elemantary","","","","","2"
"Tends to agree","2009","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2009","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2009","35-65 y.","in school","","","","","2"
"Tends to agree","2009","66 and older","higher vocational","","","","","2"
"Totally disagree","2009","16-34 y.","in school","","","","","4"
"Totally disagree","2009","16-34 y.","inadequately","","","","","4"
"Totally disagree","2009","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2009","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2009","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2009","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2009","16-34 y.","higher education","","","","","4"
"Totally disagree","2009","35-65 y.","in school","","","","","4"
"Totally disagree","2009","35-65 y.","inadequately","","","","","4"
"Totally disagree","2009","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2009","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2009","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2009","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2009","35-65 y.","higher education","","","","","4"
"Totally disagree","2009","66 and older","in school","","","","","4"
"Totally disagree","2009","66 and older","inadequately","","","","","4"
"Totally disagree","2009","66 and older","general elemantary","","","","","4"
"Totally disagree","2009","66 and older","middle vocational","","","","","4"
"Totally disagree","2009","66 and older","vocational + Abi","","","","","4"
"Totally disagree","2009","66 and older","higher vocational","","","","","4"
"Totally disagree","2009","66 and older","higher education","","","","","4"
"True entirely","2009","16-34 y.","general elemantary","","","","","1"
"True entirely","2009","16-34 y.","middle vocational","","","","","1"
"True entirely","2009","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2009","16-34 y.","higher vocational","","","","","1"
"True entirely","2009","16-34 y.","higher education","","","","","1"
"True entirely","2009","35-65 y.","in school","","","","","1"
"True entirely","2009","16-34 y.","inadequately","","","","","1"
"True entirely","2009","35-65 y.","inadequately","","","","","1"
"True entirely","2009","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2009","35-65 y.","higher vocational","","","","","1"
"True entirely","2009","35-65 y.","higher education","","","","","1"
"True entirely","2009","66 and older","in school","","","","","1"
"True entirely","2009","66 and older","inadequately","","","","","1"
"True entirely","2009","66 and older","general elemantary","","","","","1"
"True entirely","2009","66 and older","middle vocational","","","","","1"
"True entirely","2009","66 and older","higher education","","","","","1"
"True entirely","2009","16-34 y.","in school","","","","","1"
"True entirely","2009","35-65 y.","general elemantary","","","","","1"
"True entirely","2009","35-65 y.","middle vocational","","","","","1"
"True entirely","2009","66 and older","vocational + Abi","","","","","1"
"True entirely","2009","66 and older","higher vocational","","","","","1"
"Rather not true","2010","16-34 y.","in school","","","","","3"
"Rather not true","2010","16-34 y.","inadequately","","","","","3"
"Rather not true","2010","16-34 y.","general elemantary","","","","","3"
"Rather not true","2010","16-34 y.","middle vocational","","","","","3"
"Rather not true","2010","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2010","16-34 y.","higher vocational","","","","","3"
"Rather not true","2010","16-34 y.","higher education","","","","","3"
"Rather not true","2010","35-65 y.","in school","","","","","3"
"Rather not true","2010","35-65 y.","inadequately","","","","","3"
"Rather not true","2010","35-65 y.","general elemantary","","","","","3"
"Rather not true","2010","35-65 y.","middle vocational","","","","","3"
"Rather not true","2010","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2010","35-65 y.","higher vocational","","","","","3"
"Rather not true","2010","35-65 y.","higher education","","","","","3"
"Rather not true","2010","66 and older","higher education","","","","","3"
"Rather not true","2010","66 and older","inadequately","","","","","3"
"Rather not true","2010","66 and older","in school","","","","","3"
"Rather not true","2010","66 and older","general elemantary","","","","","3"
"Rather not true","2010","66 and older","middle vocational","","","","","3"
"Rather not true","2010","66 and older","vocational + Abi","","","","","3"
"Rather not true","2010","66 and older","higher vocational","","","","","3"
"Tends to agree","2010","16-34 y.","in school","","","","","2"
"Tends to agree","2010","16-34 y.","inadequately","","","","","2"
"Tends to agree","2010","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2010","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2010","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2010","16-34 y.","higher education","","","","","2"
"Tends to agree","2010","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2010","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2010","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2010","35-65 y.","higher education","","","","","2"
"Tends to agree","2010","66 and older","in school","","","","","2"
"Tends to agree","2010","35-65 y.","in school","","","","","2"
"Tends to agree","2010","35-65 y.","inadequately","","","","","2"
"Tends to agree","2010","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2010","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2010","66 and older","inadequately","","","","","2"
"Tends to agree","2010","66 and older","higher education","","","","","2"
"Tends to agree","2010","66 and older","general elemantary","","","","","2"
"Tends to agree","2010","66 and older","middle vocational","","","","","2"
"Tends to agree","2010","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2010","66 and older","higher vocational","","","","","2"
"Totally disagree","2010","16-34 y.","in school","","","","","4"
"Totally disagree","2010","16-34 y.","inadequately","","","","","4"
"Totally disagree","2010","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2010","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2010","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2010","66 and older","higher vocational","","","","","4"
"Totally disagree","2010","66 and older","higher education","","","","","4"
"Totally disagree","2010","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2010","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2010","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2010","16-34 y.","higher education","","","","","4"
"Totally disagree","2010","35-65 y.","in school","","","","","4"
"Totally disagree","2010","35-65 y.","inadequately","","","","","4"
"Totally disagree","2010","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2010","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2010","35-65 y.","higher education","","","","","4"
"Totally disagree","2010","66 and older","in school","","","","","4"
"Totally disagree","2010","66 and older","inadequately","","","","","4"
"Totally disagree","2010","66 and older","general elemantary","","","","","4"
"Totally disagree","2010","66 and older","middle vocational","","","","","4"
"Totally disagree","2010","66 and older","vocational + Abi","","","","","4"
"True entirely","2010","16-34 y.","general elemantary","","","","","1"
"True entirely","2010","16-34 y.","middle vocational","","","","","1"
"True entirely","2010","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2010","16-34 y.","higher vocational","","","","","1"
"True entirely","2010","16-34 y.","higher education","","","","","1"
"True entirely","2010","35-65 y.","in school","","","","","1"
"True entirely","2010","16-34 y.","inadequately","","","","","1"
"True entirely","2010","35-65 y.","inadequately","","","","","1"
"True entirely","2010","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2010","35-65 y.","higher vocational","","","","","1"
"True entirely","2010","35-65 y.","higher education","","","","","1"
"True entirely","2010","66 and older","in school","","","","","1"
"True entirely","2010","66 and older","inadequately","","","","","1"
"True entirely","2010","66 and older","general elemantary","","","","","1"
"True entirely","2010","66 and older","middle vocational","","","","","1"
"True entirely","2010","66 and older","higher education","","","","","1"
"True entirely","2010","35-65 y.","general elemantary","","","","","1"
"True entirely","2010","35-65 y.","middle vocational","","","","","1"
"True entirely","2010","66 and older","vocational + Abi","","","","","1"
"True entirely","2010","66 and older","higher vocational","","","","","1"
"True entirely","2010","16-34 y.","in school","","","","","1"
"Rather not true","2011","16-34 y.","in school","","","","","3"
"Rather not true","2011","16-34 y.","inadequately","","","","","3"
"Rather not true","2011","16-34 y.","general elemantary","","","","","3"
"Rather not true","2011","16-34 y.","middle vocational","","","","","3"
"Rather not true","2011","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2011","16-34 y.","higher vocational","","","","","3"
"Rather not true","2011","16-34 y.","higher education","","","","","3"
"Rather not true","2011","35-65 y.","in school","","","","","3"
"Rather not true","2011","35-65 y.","inadequately","","","","","3"
"Rather not true","2011","35-65 y.","general elemantary","","","","","3"
"Rather not true","2011","35-65 y.","middle vocational","","","","","3"
"Rather not true","2011","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2011","35-65 y.","higher vocational","","","","","3"
"Rather not true","2011","35-65 y.","higher education","","","","","3"
"Rather not true","2011","66 and older","higher education","","","","","3"
