"plh0190","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2010","indirect migration background","vocational + Abi","","","","","2"
"Tends to agree","2010","indirect migration background","higher vocational","","","","","2"
"Totally disagree","2010","no migration background","in school","","","","","4"
"Totally disagree","2010","no migration background","inadequately","","","","","4"
"Totally disagree","2010","no migration background","general elemantary","","","","","4"
"Totally disagree","2010","direct migration background","middle vocational","","","","","4"
"Totally disagree","2010","direct migration background","vocational + Abi","","","","","4"
"Totally disagree","2010","indirect migration background","higher vocational","","","","","4"
"Totally disagree","2010","indirect migration background","higher education","","","","","4"
"Totally disagree","2010","no migration background","middle vocational","","","","","4"
"Totally disagree","2010","no migration background","vocational + Abi","","","","","4"
"Totally disagree","2010","no migration background","higher vocational","","","","","4"
"Totally disagree","2010","no migration background","higher education","","","","","4"
"Totally disagree","2010","direct migration background","in school","","","","","4"
"Totally disagree","2010","direct migration background","inadequately","","","","","4"
"Totally disagree","2010","direct migration background","general elemantary","","","","","4"
"Totally disagree","2010","direct migration background","higher vocational","","","","","4"
"Totally disagree","2010","direct migration background","higher education","","","","","4"
"Totally disagree","2010","indirect migration background","in school","","","","","4"
"Totally disagree","2010","indirect migration background","inadequately","","","","","4"
"Totally disagree","2010","indirect migration background","general elemantary","","","","","4"
"Totally disagree","2010","indirect migration background","middle vocational","","","","","4"
"Totally disagree","2010","indirect migration background","vocational + Abi","","","","","4"
"True entirely","2010","no migration background","general elemantary","","","","","1"
"True entirely","2010","no migration background","middle vocational","","","","","1"
"True entirely","2010","no migration background","vocational + Abi","","","","","1"
"True entirely","2010","no migration background","higher vocational","","","","","1"
"True entirely","2010","no migration background","higher education","","","","","1"
"True entirely","2010","direct migration background","in school","","","","","1"
"True entirely","2010","no migration background","inadequately","","","","","1"
"True entirely","2010","direct migration background","inadequately","","","","","1"
"True entirely","2010","direct migration background","vocational + Abi","","","","","1"
"True entirely","2010","direct migration background","higher vocational","","","","","1"
"True entirely","2010","direct migration background","higher education","","","","","1"
"True entirely","2010","indirect migration background","in school","","","","","1"
