"plh0190","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","2004","Berlin","middle vocational","","","",""
"Rather not true","2004","Berlin","vocational + Abi","","","",""
"Rather not true","2004","Berlin","higher vocational","","","",""
"Rather not true","2004","Berlin","higher education","","","",""
"Rather not true","2004","Brandenburg","in school","","","",""
"Rather not true","2004","Brandenburg","inadequately","","","",""
"Rather not true","2004","Brandenburg","general elemantary","","","",""
"Rather not true","2004","Brandenburg","middle vocational","","","",""
"Rather not true","2004","Brandenburg","vocational + Abi","","","",""
"Rather not true","2004","Brandenburg","higher vocational","","","",""
"Rather not true","2004","Brandenburg","higher education","","","",""
"Rather not true","2004","Mecklenburg-Western Pomerania","in school","","","",""
"Rather not true","2004","Mecklenburg-Western Pomerania","inadequately","","","",""
"Rather not true","2004","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Rather not true","2004","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Rather not true","2004","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Rather not true","2004","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Rather not true","2004","Mecklenburg-Western Pomerania","higher education","","","",""
"Rather not true","2004","Saxony","in school","","","",""
"Rather not true","2004","Saxony","inadequately","","","",""
"Rather not true","2004","Saxony","general elemantary","","","",""
"Rather not true","2004","Saxony","middle vocational","","","",""
"Rather not true","2004","Saxony","vocational + Abi","","","",""
"Rather not true","2004","Saxony","higher vocational","","","",""
"Rather not true","2004","Saxony","higher education","","","",""
"Rather not true","2004","Saxony-Anhalt","in school","","","",""
"Rather not true","2004","Saxony-Anhalt","inadequately","","","",""
"Rather not true","2004","Saxony-Anhalt","general elemantary","","","",""
"Rather not true","2004","Saxony-Anhalt","middle vocational","","","",""
"Rather not true","2004","Saxony-Anhalt","vocational + Abi","","","",""
"Rather not true","2004","Saxony-Anhalt","higher vocational","","","",""
"Rather not true","2004","Saxony-Anhalt","higher education","","","",""
"Rather not true","2004","Thuringia","in school","","","",""
"Rather not true","2004","Thuringia","inadequately","","","",""
"Rather not true","2004","Thuringia","general elemantary","","","",""
"Rather not true","2004","Thuringia","middle vocational","","","",""
"Rather not true","2004","Thuringia","vocational + Abi","","","",""
"Rather not true","2004","Thuringia","higher vocational","","","",""
"Rather not true","2004","Thuringia","higher education","","","",""
"Totally disagree","2004","Schleswig-Holstein","in school","","","",""
"Totally disagree","2004","Schleswig-Holstein","inadequately","","","",""
"Totally disagree","2004","Schleswig-Holstein","general elemantary","","","",""
"Totally disagree","2004","Schleswig-Holstein","middle vocational","","","",""
"Totally disagree","2004","Schleswig-Holstein","vocational + Abi","","","",""
"Totally disagree","2004","Schleswig-Holstein","higher vocational","","","",""
"Totally disagree","2004","Schleswig-Holstein","higher education","","","",""
"Totally disagree","2004","Hamburg","in school","","","",""
"Totally disagree","2004","Hamburg","inadequately","","","",""
"Totally disagree","2004","Hamburg","general elemantary","","","",""
"Totally disagree","2004","Hamburg","middle vocational","","","",""
"Totally disagree","2004","Hamburg","vocational + Abi","","","",""
"Totally disagree","2004","Hamburg","higher vocational","","","",""
"Totally disagree","2004","Hamburg","higher education","","","",""
"Totally disagree","2004","Lower Saxony","in school","","","",""
"Totally disagree","2004","Lower Saxony","inadequately","","","",""
"Totally disagree","2004","Lower Saxony","general elemantary","","","",""
"Totally disagree","2004","Lower Saxony","middle vocational","","","",""
"Totally disagree","2004","Lower Saxony","vocational + Abi","","","",""
"Totally disagree","2004","Lower Saxony","higher vocational","","","",""
"Totally disagree","2004","Lower Saxony","higher education","","","",""
"Totally disagree","2004","Bremen","in school","","","",""
"Totally disagree","2004","Bremen","inadequately","","","",""
"Totally disagree","2004","Bremen","general elemantary","","","",""
"Totally disagree","2004","Bremen","middle vocational","","","",""
"Totally disagree","2004","Bremen","vocational + Abi","","","",""
"Totally disagree","2004","Bremen","higher vocational","","","",""
"Totally disagree","2004","Bremen","higher education","","","",""
"Totally disagree","2004","North Rhine-Westphalia","in school","","","",""
"Totally disagree","2004","North Rhine-Westphalia","inadequately","","","",""
"Totally disagree","2004","North Rhine-Westphalia","general elemantary","","","",""
"Totally disagree","2004","North Rhine-Westphalia","middle vocational","","","",""
"Totally disagree","2004","North Rhine-Westphalia","vocational + Abi","","","",""
"Totally disagree","2004","North Rhine-Westphalia","higher vocational","","","",""
"Totally disagree","2004","North Rhine-Westphalia","higher education","","","",""
"Totally disagree","2004","Hesse","in school","","","",""
"Totally disagree","2004","Hesse","inadequately","","","",""
"Totally disagree","2004","Hesse","general elemantary","","","",""
"Totally disagree","2004","Hesse","middle vocational","","","",""
"Totally disagree","2004","Hesse","vocational + Abi","","","",""
"Totally disagree","2004","Hesse","higher vocational","","","",""
"Totally disagree","2004","Hesse","higher education","","","",""
"Totally disagree","2004","Rhineland-Palatinate,Saarland","in school","","","",""
"Totally disagree","2004","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Totally disagree","2004","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Totally disagree","2004","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Totally disagree","2004","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Totally disagree","2004","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Totally disagree","2004","Rhineland-Palatinate,Saarland","higher education","","","",""
"Totally disagree","2004","Baden-Württemberg","in school","","","",""
"Totally disagree","2004","Baden-Württemberg","inadequately","","","",""
"Totally disagree","2004","Baden-Württemberg","general elemantary","","","",""
"Totally disagree","2004","Baden-Württemberg","middle vocational","","","",""
"Totally disagree","2004","Baden-Württemberg","vocational + Abi","","","",""
"Totally disagree","2004","Baden-Württemberg","higher vocational","","","",""
"Totally disagree","2004","Baden-Württemberg","higher education","","","",""
"Totally disagree","2004","Bavaria","in school","","","",""
"Totally disagree","2004","Bavaria","inadequately","","","",""
"Totally disagree","2004","Bavaria","general elemantary","","","",""
"Totally disagree","2004","Bavaria","middle vocational","","","",""
"Totally disagree","2004","Bavaria","vocational + Abi","","","",""
"Totally disagree","2004","Bavaria","higher vocational","","","",""
"Totally disagree","2004","Bavaria","higher education","","","",""
"Totally disagree","2004","Berlin","in school","","","",""
"Totally disagree","2004","Berlin","inadequately","","","",""
"Totally disagree","2004","Berlin","general elemantary","","","",""
"Totally disagree","2004","Berlin","middle vocational","","","",""
"Totally disagree","2004","Berlin","vocational + Abi","","","",""
"Totally disagree","2004","Berlin","higher vocational","","","",""
"Totally disagree","2004","Berlin","higher education","","","",""
"Totally disagree","2004","Brandenburg","in school","","","",""
"Totally disagree","2004","Brandenburg","inadequately","","","",""
"Totally disagree","2004","Brandenburg","general elemantary","","","",""
"Totally disagree","2004","Brandenburg","middle vocational","","","",""
"Totally disagree","2004","Brandenburg","vocational + Abi","","","",""
"Totally disagree","2004","Brandenburg","higher vocational","","","",""
"Totally disagree","2004","Brandenburg","higher education","","","",""
"Totally disagree","2004","Mecklenburg-Western Pomerania","in school","","","",""
"Totally disagree","2004","Mecklenburg-Western Pomerania","inadequately","","","",""
"Totally disagree","2004","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Totally disagree","2004","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Totally disagree","2004","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Totally disagree","2004","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Totally disagree","2004","Mecklenburg-Western Pomerania","higher education","","","",""
"Totally disagree","2004","Saxony","in school","","","",""
"Totally disagree","2004","Saxony","inadequately","","","",""
"Totally disagree","2004","Saxony","general elemantary","","","",""
"Totally disagree","2004","Saxony","middle vocational","","","",""
"Totally disagree","2004","Saxony","vocational + Abi","","","",""
"Totally disagree","2004","Saxony","higher vocational","","","",""
"Totally disagree","2004","Saxony","higher education","","","",""
"Totally disagree","2004","Saxony-Anhalt","in school","","","",""
"Totally disagree","2004","Saxony-Anhalt","inadequately","","","",""
"Totally disagree","2004","Saxony-Anhalt","general elemantary","","","",""
"Totally disagree","2004","Saxony-Anhalt","middle vocational","","","",""
"Totally disagree","2004","Saxony-Anhalt","vocational + Abi","","","",""
"Totally disagree","2004","Saxony-Anhalt","higher vocational","","","",""
"Totally disagree","2004","Saxony-Anhalt","higher education","","","",""
"Totally disagree","2004","Thuringia","in school","","","",""
"Totally disagree","2004","Thuringia","inadequately","","","",""
"Totally disagree","2004","Thuringia","general elemantary","","","",""
"Totally disagree","2004","Thuringia","middle vocational","","","",""
"Totally disagree","2004","Thuringia","vocational + Abi","","","",""
"Totally disagree","2004","Thuringia","higher vocational","","","",""
"Totally disagree","2004","Thuringia","higher education","","","",""
"True entirely","2005","Schleswig-Holstein","in school","","","",""
"True entirely","2005","Schleswig-Holstein","inadequately","","","",""
"True entirely","2005","Schleswig-Holstein","general elemantary","","","",""
"True entirely","2005","Schleswig-Holstein","middle vocational","","","",""
"True entirely","2005","Schleswig-Holstein","vocational + Abi","","","",""
"True entirely","2005","Schleswig-Holstein","higher vocational","","","",""
"True entirely","2005","Schleswig-Holstein","higher education","","","",""
"True entirely","2005","Hamburg","in school","","","",""
"True entirely","2005","Hamburg","inadequately","","","",""
"True entirely","2005","Hamburg","general elemantary","","","",""
"True entirely","2005","Hamburg","middle vocational","","","",""
"True entirely","2005","Hamburg","vocational + Abi","","","",""
"True entirely","2005","Hamburg","higher vocational","","","",""
"True entirely","2005","Hamburg","higher education","","","",""
"True entirely","2005","Lower Saxony","in school","","","",""
