"plh0190","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2008","(0) in school","Male","53","0.29080620863888","0.217641519289689","0.363970897988072"
"Totally disagree","2008","(0) in school","Female","73","0.409351223734411","0.334996913194735","0.483705534274088"
"Totally disagree","2008","(1a) inadequately completed","Male","32","0.475103226306963","0.358118271263429","0.592088181350498"
"Totally disagree","2008","(1a) inadequately completed","Female","41","0.426872093551263","0.325246743488601","0.528497443613924"
"Totally disagree","2008","(1b) general elementary school","Male","169","0.461525730220242","0.412793588163989","0.510257872276495"
"Totally disagree","2008","(1b) general elementary school","Female","403","0.422096557325938","0.390870299371858","0.453322815280018"
"Totally disagree","2008","(1c) basic vocational qualification","Male","1116","0.426700362223347","0.407446784226722","0.445953940219972"
"Totally disagree","2008","(1c) basic vocational qualification","Female","973","0.437134266520288","0.415974357048457","0.458294175992119"
"Totally disagree","2008","(2b) intermediate general qualification","Male","81","0.43100592737095","0.35925656619183","0.502755288550069"
"Totally disagree","2008","(2b) intermediate general qualification","Female","133","0.542778653910565","0.482341714079053","0.603215593742077"
"Totally disagree","2008","(2a) intermediate vocational","Male","729","0.355261026401524","0.333452417127531","0.377069635675517"
"Totally disagree","2008","(2a) intermediate vocational","Female","1032","0.38643859385735","0.367301346867829","0.40557584084687"
"Totally disagree","2008","(2c_gen) general maturity certificate","Male","151","0.431615748997925","0.377849597624589","0.485381900371261"
"Totally disagree","2008","(2c_gen) general maturity certificate","Female","179","0.464787308834258","0.413898153792064","0.515676463876452"
"Totally disagree","2008","(2c_voc) vocational maturity certificate","Male","254","0.374182124438207","0.335654052236207","0.412710196640207"
"Totally disagree","2008","(2c_voc) vocational maturity certificate","Female","338","0.431697107319065","0.396643726450955","0.466750488187176"
"Totally disagree","2008","(3a) lower tertiary education","Male","367","0.427850231198894","0.393756496362665","0.461943966035124"
"Totally disagree","2008","(3a) lower tertiary education","Female","331","0.476142896714297","0.439611948732909","0.512673844695684"
"Totally disagree","2008","(3b) higher tertiary education","Male","683","0.471674563619423","0.444795623470334","0.498553503768511"
"Totally disagree","2008","(3b) higher tertiary education","Female","551","0.472259311125825","0.442676462962016","0.501842159289635"
"True entirely","2009","(0) in school","Male","","","",""
"True entirely","2009","(0) in school","Female","","","",""
"True entirely","2009","(1a) inadequately completed","Male","","","",""
"True entirely","2009","(1a) inadequately completed","Female","","","",""
"True entirely","2009","(1b) general elementary school","Male","","","",""
"True entirely","2009","(1b) general elementary school","Female","","","",""
"True entirely","2009","(1c) basic vocational qualification","Male","","","",""
"True entirely","2009","(1c) basic vocational qualification","Female","","","",""
"True entirely","2009","(2b) intermediate general qualification","Male","","","",""
"True entirely","2009","(2b) intermediate general qualification","Female","","","",""
"True entirely","2009","(2a) intermediate vocational","Male","","","",""
"True entirely","2009","(2a) intermediate vocational","Female","","","",""
"True entirely","2009","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2009","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2009","(3a) lower tertiary education","Male","","","",""
"True entirely","2009","(3a) lower tertiary education","Female","","","",""
"True entirely","2009","(3b) higher tertiary education","Male","","","",""
"True entirely","2009","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2009","(0) in school","Male","","","",""
"Tends to agree","2009","(0) in school","Female","","","",""
"Tends to agree","2009","(1a) inadequately completed","Male","","","",""
"Tends to agree","2009","(1a) inadequately completed","Female","","","",""
"Tends to agree","2009","(1b) general elementary school","Male","","","",""
"Tends to agree","2009","(1b) general elementary school","Female","","","",""
"Tends to agree","2009","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2009","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2009","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2009","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2009","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2009","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2009","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2009","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2009","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2009","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2009","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2009","(3b) higher tertiary education","Female","","","",""
"Rather not true","2009","(0) in school","Male","","","",""
"Rather not true","2009","(0) in school","Female","","","",""
"Rather not true","2009","(1a) inadequately completed","Male","","","",""
"Rather not true","2009","(1a) inadequately completed","Female","","","",""
"Rather not true","2009","(1b) general elementary school","Male","","","",""
"Rather not true","2009","(1b) general elementary school","Female","","","",""
"Rather not true","2009","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2009","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2009","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2009","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2009","(2a) intermediate vocational","Male","","","",""
"Rather not true","2009","(2a) intermediate vocational","Female","","","",""
"Rather not true","2009","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2009","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2009","(3a) lower tertiary education","Male","","","",""
"Rather not true","2009","(3a) lower tertiary education","Female","","","",""
"Rather not true","2009","(3b) higher tertiary education","Male","","","",""
"Rather not true","2009","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2009","(0) in school","Male","","","",""
"Totally disagree","2009","(0) in school","Female","","","",""
"Totally disagree","2009","(1a) inadequately completed","Male","","","",""
"Totally disagree","2009","(1a) inadequately completed","Female","","","",""
"Totally disagree","2009","(1b) general elementary school","Male","","","",""
"Totally disagree","2009","(1b) general elementary school","Female","","","",""
"Totally disagree","2009","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2009","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2009","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2009","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2009","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2009","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2009","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2009","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2009","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2009","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2009","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2009","(3b) higher tertiary education","Female","","","",""
"True entirely","2010","(0) in school","Male","","","",""
"True entirely","2010","(0) in school","Female","","","",""
"True entirely","2010","(1a) inadequately completed","Male","","","",""
"True entirely","2010","(1a) inadequately completed","Female","","","",""
"True entirely","2010","(1b) general elementary school","Male","","","",""
"True entirely","2010","(1b) general elementary school","Female","","","",""
