"plh0174","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","higher vocational","32","0.220263876670328","0.155438696666841","0.285089056673814","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","inadequately","4","","","","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","general elemantary","50","0.1774281939099","0.129394810371079","0.225461577448722","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","middle vocational","141","0.239482229520775","0.204539074931073","0.274425384110476","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","higher vocational","13","","","","5"
"5 on Scale 1 to 10","2000","Couple + C. LE and GT 16","higher education","30","0.178462935065179","0.116139456322954","0.240786413807405","5"
"5 on Scale 1 to 10","2000","Single parent ","middle vocational","117","0.23666714449955","0.199886835648683","0.273447453350418","5"
"5 on Scale 1 to 10","2000","Single parent ","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2000","Single parent ","higher vocational","12","","","","5"
"5 on Scale 1 to 10","2000","Single parent ","inadequately","7","","","","5"
"5 on Scale 1 to 10","2000","Single parent ","general elemantary","41","0.207482318797933","0.150273304752084","0.264691332843782","5"
"5 on Scale 1 to 10","2000","Single parent ","higher education","24","","","","5"
"5 on Scale 1 to 10","2000","Couple + C. LE 16 ","in school","1","","","","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","middle vocational","248","0.193351498846404","0.171682507759877","0.21502048993293","5"
"5 on Scale 1 to 10","2000","Couple + C. GT 16 ","vocational + Abi","22","","","","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","inadequately","18","","","","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","general elemantary","143","0.161991837698614","0.136941229780363","0.187042445616864","5"
"5 on Scale 1 to 10","2000","Single parent ","in school","8","","","","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","higher vocational","64","0.155469582651654","0.120179640712503","0.190759524590805","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","higher education","145","0.185163268595978","0.158347312346181","0.211979224845774","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","vocational + Abi","45","0.211705538942476","0.160235943348305","0.263175134536648","5"
"5 on Scale 1 to 10","2000","(Married) couple without C. ","middle vocational","586","0.180297969480697","0.166986522686701","0.193609416274692","5"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","in school","8","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","inadequately","8","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","higher education","37","0.121807280212089","0.0830811279287367","0.16053343249544","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","general elemantary","27","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","middle vocational","70","0.112219681586905","0.0863757815551613","0.138063581618649","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","vocational + Abi","7","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","inadequately","1","","","","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","general elemantary","54","0.112764211885809","0.0847006139117111","0.140827809859906","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","middle vocational","177","0.121447424004815","0.104749308700153","0.138145539309477","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","vocational + Abi","23","","","","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","higher vocational","21","","","","6"
"6 on Scale 1 to 10","2000","1-pers.-HH","higher education","49","0.108166271288222","0.0782118494701716","0.138120693106273","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","inadequately","7","","","","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","general elemantary","98","0.109141702666669","0.0879411464042522","0.130342258929086","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","middle vocational","388","0.110552328487453","0.0996944247832042","0.121410232191703","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","vocational + Abi","36","0.133930839649668","0.0910209901901048","0.176840689109231","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","higher vocational","44","0.0952594321456024","0.0666679541844189","0.123850910106786","6"
"6 on Scale 1 to 10","2000","(Married) couple without C. ","higher education","109","0.121652569501602","0.0990855408193252","0.144219598183879","6"
"6 on Scale 1 to 10","2000","Single parent ","inadequately","5","","","","6"
"6 on Scale 1 to 10","2000","Single parent ","general elemantary","21","","","","6"
"6 on Scale 1 to 10","2000","Single parent ","middle vocational","78","0.132235921065664","0.102922604035043","0.161549238096285","6"
"6 on Scale 1 to 10","2000","Single parent ","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","general elemantary","40","0.100843282898254","0.0691604112575931","0.132526154538915","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","middle vocational","273","0.12792443021362","0.113842100336473","0.142006760090766","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","vocational + Abi","33","0.131303482326736","0.0910189458094138","0.171588018844059","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","higher vocational","53","0.13572660260524","0.102287575767347","0.169165629443134","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","higher education","88","0.123370618324131","0.0982622052002794","0.148479031447983","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","in school","11","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","inadequately","5","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","general elemantary","50","0.111355190448568","0.0819957257419994","0.140714655155136","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","middle vocational","150","0.11467502323443","0.0971923222136755","0.132157724255184","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. GT 16 ","higher vocational","21","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE and GT 16","higher education","21","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","in school","1","","","","6"
"6 on Scale 1 to 10","2000","Couple + C. LE 16 ","inadequately","8","","","","6"
"6 on Scale 1 to 10","2000","Single parent ","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2000","Single parent ","higher education","16","","","","6"
"6 on Scale 1 to 10","2000","Single parent ","in school","4","","","","6"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","higher education","38","0.117679937397709","0.0795261986842687","0.15583367611115","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","in school","17","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","inadequately","3","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","general elemantary","39","0.161230558005455","0.114993527691442","0.207467588319467","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","middle vocational","91","0.154189885983766","0.124620986516397","0.183758785451135","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","higher vocational","21","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE and GT 16","higher education","32","0.204338317811872","0.138708194747771","0.269968440875973","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","in school","1","","","","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","inadequately","","","","","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","general elemantary","83","0.15816019467299","0.125785811399639","0.19053457794634","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","middle vocational","252","0.166721169589446","0.147667441109774","0.185774898069118","7"
"7 on Scale 1 to 10","2000","Single parent ","general elemantary","29","","","","7"
"7 on Scale 1 to 10","2000","Single parent ","middle vocational","80","0.143364173356436","0.113038682250908","0.173689664461963","7"
"7 on Scale 1 to 10","2000","Single parent ","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","general elemantary","63","0.172716517115853","0.132944513864611","0.212488520367095","7"
"7 on Scale 1 to 10","2000","Single parent ","higher education","18","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","vocational + Abi","58","0.239994628286115","0.189052709344574","0.290936547227656","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","higher education","145","0.172964291625138","0.146853446607702","0.199075136642574","7"
"7 on Scale 1 to 10","2000","Single parent ","in school","4","","","","7"
"7 on Scale 1 to 10","2000","Single parent ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2000","Single parent ","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","higher education","69","0.182004585648693","0.144792015627281","0.219217155670104","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","inadequately","13","","","","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","general elemantary","146","0.181848183295989","0.155622971031399","0.20807339556058","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","middle vocational","430","0.198457285382109","0.181641484105209","0.215273086659009","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","vocational + Abi","19","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","higher vocational","28","","","","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","middle vocational","587","0.179423226455958","0.166137026679223","0.192709426232692","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","vocational + Abi","41","0.16593936989606","0.119067321084271","0.212811418707848","7"
"7 on Scale 1 to 10","2000","(Married) couple without C. ","higher vocational","76","0.184479031262549","0.146703406986797","0.222254655538302","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","higher vocational","81","0.18815775419655","0.14999915249977","0.22631635589333","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","higher education","129","0.196488719260743","0.166151890243445","0.226825548278042","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","general elemantary","65","0.138159362711846","0.105953685120932","0.17036504030276","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","middle vocational","225","0.167757052371394","0.147255430983063","0.188258673759724","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","in school","14","","","","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","vocational + Abi","19","","","","7"
"7 on Scale 1 to 10","2000","1-pers.-HH","higher vocational","27","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. LE 16 ","inadequately","6","","","","7"
"7 on Scale 1 to 10","2000","Couple + C. GT 16 ","inadequately","6","","","","7"
"8 on Scale 1 to 10","2000","1-pers.-HH","in school","1","","","","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","inadequately","9","","","","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","general elemantary","94","0.181887646492905","0.147662425816029","0.216112867169781","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","middle vocational","314","0.20357644161514","0.182992656844263","0.224160226386018","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","general elemantary","76","0.238149509904488","0.193332479635006","0.282966540173969","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","middle vocational","439","0.189723105158374","0.17319216525095","0.206254045065797","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","vocational + Abi","67","0.219868448541773","0.170467921050727","0.26926897603282","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","higher vocational","87","0.207477156437818","0.167887055766864","0.247067257108773","8"
"8 on Scale 1 to 10","2000","Couple + C. LE 16 ","higher education","137","0.20449794224783","0.173703630038977","0.235292254456682","8"
"8 on Scale 1 to 10","2000","Couple + C. GT 16 ","in school","9","","","","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","inadequately","6","","","","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","general elemantary","35","0.130065659687677","0.0877725600399159","0.172358759335439","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","middle vocational","113","0.21467685648402","0.181057639681797","0.248296073286244","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","higher vocational","19","","","","8"
"8 on Scale 1 to 10","2000","Couple + C. LE and GT 16","higher education","21","","","","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","vocational + Abi","29","","","","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","higher vocational","33","0.180973907365275","0.125645461748491","0.236302352982059","8"
"8 on Scale 1 to 10","2000","1-pers.-HH","higher education","63","0.155514037759855","0.120563482375036","0.190464593144673","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","in school","1","","","","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","inadequately","11","","","","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","general elemantary","200","0.236189781626797","0.207311532176679","0.265068031076916","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","middle vocational","748","0.239267937045909","0.224495234595486","0.254040639496333","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","vocational + Abi","58","0.239341721910552","0.185583559923104","0.293099883898001","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","higher vocational","89","0.230686387063986","0.189658110748486","0.271714663379486","8"
"8 on Scale 1 to 10","2000","(Married) couple without C. ","higher education","182","0.231114407859154","0.20201226677063","0.260216548947678","8"
"8 on Scale 1 to 10","2000","Single parent ","in school","7","","","","8"
"8 on Scale 1 to 10","2000","Single parent ","inadequately","4","","","","8"
"8 on Scale 1 to 10","2000","Single parent ","general elemantary","46","0.234557368518978","0.174778140792586","0.29433659624537","8"
"8 on Scale 1 to 10","2000","Single parent ","middle vocational","96","0.197326166109743","0.162887105214771","0.231765227004715","8"
