"plh0174","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2005","general elemantary","Rural Area","103","0.143340421320124","0.115577775290874","0.171103067349375","7"
"7 on Scale 1 to 10","2005","middle vocational","Urban Area","927","0.172706683974391","0.162342813621058","0.183070554327725","7"
"7 on Scale 1 to 10","2005","middle vocational","Rural Area","572","0.177630848329047","0.163910671667165","0.191351024990929","7"
"7 on Scale 1 to 10","2005","vocational + Abi","Urban Area","129","0.171417671094869","0.143132973988386","0.199702368201353","7"
"7 on Scale 1 to 10","2005","higher education","Urban Area","364","0.177780480875037","0.16098670354446","0.194574258205615","7"
"7 on Scale 1 to 10","2005","higher education","Rural Area","174","0.184148529955015","0.158258282961842","0.210038776948187","7"
"7 on Scale 1 to 10","2005","vocational + Abi","Rural Area","39","0.135287977828238","0.0890281731358875","0.181547782520588","7"
"7 on Scale 1 to 10","2005","higher vocational","Urban Area","140","0.188728337732222","0.16051674651276","0.216939928951683","7"
"7 on Scale 1 to 10","2005","higher vocational","Rural Area","86","0.183013260864552","0.14603280767189","0.219993714057214","7"
"7 on Scale 1 to 10","2005","in school","Rural Area","23","","","","7"
"7 on Scale 1 to 10","2005","in school","Urban Area","48","0.201298365640957","0.150249472619927","0.252347258661986","7"
"8 on Scale 1 to 10","2005","in school","Urban Area","36","0.155296753421449","0.109185472351872","0.201408034491027","8"
"8 on Scale 1 to 10","2005","middle vocational","Urban Area","1180","0.228934947057428","0.217415299357116","0.240454594757741","8"
"8 on Scale 1 to 10","2005","middle vocational","Rural Area","692","0.236973828438268","0.221709172754041","0.252238484122495","8"
"8 on Scale 1 to 10","2005","in school","Rural Area","16","","","","8"
"8 on Scale 1 to 10","2005","inadequately","Urban Area","21","","","","8"
"8 on Scale 1 to 10","2005","vocational + Abi","Urban Area","158","0.236331613580302","0.204447876439197","0.268215350721408","8"
"8 on Scale 1 to 10","2005","inadequately","Rural Area","9","","","","8"
"8 on Scale 1 to 10","2005","general elemantary","Urban Area","271","0.191023980446519","0.169897164941446","0.212150795951593","8"
"8 on Scale 1 to 10","2005","general elemantary","Rural Area","124","0.197650651519344","0.166100368658316","0.229200934380371","8"
"8 on Scale 1 to 10","2005","vocational + Abi","Rural Area","51","0.277753878835811","0.217176410535222","0.338331347136399","8"
"8 on Scale 1 to 10","2005","higher vocational","Urban Area","193","0.248043825980708","0.216906139080552","0.279181512880865","8"
"8 on Scale 1 to 10","2005","higher vocational","Rural Area","118","0.27316549190484","0.230551312228993","0.315779671580686","8"
"8 on Scale 1 to 10","2005","higher education","Rural Area","208","0.249370360120577","0.220471428582644","0.278269291658509","8"
"8 on Scale 1 to 10","2005","higher education","Urban Area","480","0.247004038055628","0.228060512367004","0.265947563744251","8"
"9 on Scale 1 to 10","2005","in school","Rural Area","12","","","","9"
"9 on Scale 1 to 10","2005","general elemantary","Urban Area","97","0.0738691330399546","0.0598122202309532","0.0879260458489559","9"
"9 on Scale 1 to 10","2005","general elemantary","Rural Area","54","0.0882020472954595","0.0657342229835448","0.110669871607374","9"
"9 on Scale 1 to 10","2005","inadequately","Rural Area","3","","","","9"
"9 on Scale 1 to 10","2005","in school","Urban Area","21","","","","9"
"9 on Scale 1 to 10","2005","higher education","Urban Area","171","0.0792535258293435","0.0673878688485821","0.0911191828101049","9"
"9 on Scale 1 to 10","2005","vocational + Abi","Rural Area","19","","","","9"
"9 on Scale 1 to 10","2005","higher vocational","Urban Area","51","0.0511837146057847","0.0352952168288147","0.0670722123827547","9"
"9 on Scale 1 to 10","2005","inadequately","Urban Area","7","","","","9"
"9 on Scale 1 to 10","2005","vocational + Abi","Urban Area","48","0.0504913236789772","0.0340584411530702","0.0669242062048842","9"
"9 on Scale 1 to 10","2005","higher vocational","Rural Area","32","0.0706205868691574","0.0461194841520019","0.0951216895863129","9"
"9 on Scale 1 to 10","2005","middle vocational","Urban Area","406","0.0724324249140558","0.0653255784558774","0.0795392713722342","9"
"9 on Scale 1 to 10","2005","middle vocational","Rural Area","220","0.0733678437306519","0.0640078908102874","0.0827277966510165","9"
"9 on Scale 1 to 10","2005","higher education","Rural Area","82","0.0813372288269376","0.0630785537711517","0.0995959038827234","9"
"0 Completely dissatisfied","2006","general elemantary","Urban Area","13","","","","0"
"0 Completely dissatisfied","2006","inadequately","Urban Area","1","","","","0"
"0 Completely dissatisfied","2006","inadequately","Rural Area","1","","","","0"
"0 Completely dissatisfied","2006","general elemantary","Rural Area","8","","","","0"
"0 Completely dissatisfied","2006","middle vocational","Urban Area","42","0.0107681836859519","0.0080543249472657","0.013482042424638","0"
"0 Completely dissatisfied","2006","middle vocational","Rural Area","27","","","","0"
"0 Completely dissatisfied","2006","vocational + Abi","Urban Area","10","","","","0"
"0 Completely dissatisfied","2006","vocational + Abi","Rural Area","1","","","","0"
"0 Completely dissatisfied","2006","higher vocational","Urban Area","6","","","","0"
"0 Completely dissatisfied","2006","higher vocational","Rural Area","1","","","","0"
"0 Completely dissatisfied","2006","higher education","Urban Area","17","","","","0"
"0 Completely dissatisfied","2006","higher education","Rural Area","7","","","","0"
"0 Completely dissatisfied","2006","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2006","in school","Urban Area","","","","","0"
"1 on Scale 1 to 10","2006","in school","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2006","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","inadequately","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2006","inadequately","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2006","general elemantary","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2006","general elemantary","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2006","middle vocational","Urban Area","45","0.00842303411073484","0.00601997492653323","0.0108260932949364","1"
"1 on Scale 1 to 10","2006","middle vocational","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2006","vocational + Abi","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2006","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2006","higher education","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2006","higher education","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","Rural Area","1","","","","1"
"10 Completely satisfied","2006","in school","Urban Area","14","","","","10"
"10 Completely satisfied","2006","inadequately","Urban Area","14","","","","10"
"10 Completely satisfied","2006","in school","Rural Area","7","","","","10"
"10 Completely satisfied","2006","inadequately","Rural Area","3","","","","10"
"10 Completely satisfied","2006","general elemantary","Urban Area","115","0.0952229520880545","0.0794718196049313","0.110974084571178","10"
"10 Completely satisfied","2006","general elemantary","Rural Area","58","0.0931459593957733","0.0713173916279786","0.114974527163568","10"
"10 Completely satisfied","2006","middle vocational","Rural Area","213","0.0709040056322532","0.0620676282623779","0.0797403830021285","10"
"10 Completely satisfied","2006","vocational + Abi","Urban Area","46","0.0680374074707881","0.0500159223301998","0.0860588926113763","10"
"10 Completely satisfied","2006","vocational + Abi","Rural Area","7","","","","10"
"10 Completely satisfied","2006","higher vocational","Urban Area","43","0.0642274128018786","0.0470447650153132","0.081410060588444","10"
"10 Completely satisfied","2006","higher vocational","Rural Area","38","0.0990209662973525","0.0714850333101466","0.126556899284558","10"
"10 Completely satisfied","2006","higher education","Urban Area","137","0.0616973819280024","0.0517556588069502","0.0716391050490545","10"
"10 Completely satisfied","2006","higher education","Rural Area","49","0.0559523610083461","0.041212926672699","0.0706917953439933","10"
"10 Completely satisfied","2006","middle vocational","Urban Area","415","0.0788890204197918","0.0718008976078361","0.0859771432317475","10"
"2 on Scale 1 to 10","2006","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","2006","vocational + Abi","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2006","middle vocational","Rural Area","63","0.0184459131636447","0.0138134094810674","0.0230784168462221","2"
"2 on Scale 1 to 10","2006","vocational + Abi","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2006","higher vocational","Urban Area","17","","","","2"
"2 on Scale 1 to 10","2006","higher vocational","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2006","higher education","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2006","in school","Urban Area","7","","","","2"
"2 on Scale 1 to 10","2006","inadequately","Urban Area","3","","","","2"
"2 on Scale 1 to 10","2006","general elemantary","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2006","general elemantary","Rural Area","10","","","","2"
"2 on Scale 1 to 10","2006","middle vocational","Urban Area","99","0.0225099823657674","0.0186095682871755","0.0264103964443594","2"
"2 on Scale 1 to 10","2006","higher education","Urban Area","34","0.0197551774661976","0.0140052207134611","0.0255051342189341","2"
"2 on Scale 1 to 10","2006","inadequately","Rural Area","1","","","","2"
"3 on Scale 1 to 10","2006","vocational + Abi","Rural Area","10","","","","3"
"3 on Scale 1 to 10","2006","higher vocational","Urban Area","25","","","","3"
"3 on Scale 1 to 10","2006","higher vocational","Rural Area","16","","","","3"
"3 on Scale 1 to 10","2006","higher education","Urban Area","107","0.0553719874975455","0.0459219768429576","0.0648219981521334","3"
"3 on Scale 1 to 10","2006","in school","Urban Area","5","","","","3"
"3 on Scale 1 to 10","2006","in school","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2006","inadequately","Urban Area","2","","","","3"
"3 on Scale 1 to 10","2006","inadequately","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2006","general elemantary","Urban Area","55","0.0419110148547344","0.0311578280995417","0.0526642016099272","3"
"3 on Scale 1 to 10","2006","general elemantary","Rural Area","24","","","","3"
"3 on Scale 1 to 10","2006","middle vocational","Urban Area","205","0.0399552753225121","0.0348053637841974","0.0451051868608268","3"
"3 on Scale 1 to 10","2006","middle vocational","Rural Area","88","0.0281222517223844","0.0224305852795574","0.0338139181652114","3"
"3 on Scale 1 to 10","2006","vocational + Abi","Urban Area","39","0.0630390978142704","0.0456457497316419","0.080432445896899","3"
"3 on Scale 1 to 10","2006","higher education","Rural Area","28","","","","3"
"4 on Scale 1 to 10","2006","in school","Urban Area","8","","","","4"
"4 on Scale 1 to 10","2006","in school","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2006","inadequately","Urban Area","15","","","","4"
"4 on Scale 1 to 10","2006","inadequately","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2006","general elemantary","Urban Area","71","0.0629309781101757","0.0498996641682051","0.0759622920521464","4"
"4 on Scale 1 to 10","2006","general elemantary","Rural Area","40","0.0638475184995102","0.0454855244297896","0.0822095125692307","4"
"4 on Scale 1 to 10","2006","middle vocational","Urban Area","263","0.0512669203138209","0.0454678602235817","0.0570659804040602","4"
"4 on Scale 1 to 10","2006","middle vocational","Rural Area","167","0.0548258679649438","0.0469887344238734","0.0626630015060141","4"
"4 on Scale 1 to 10","2006","vocational + Abi","Urban Area","40","0.0505301034255017","0.0348541792984505","0.0662060275525529","4"
"4 on Scale 1 to 10","2006","vocational + Abi","Rural Area","17","","","","4"
"4 on Scale 1 to 10","2006","higher vocational","Urban Area","51","0.0641585708326414","0.0469845024135854","0.0813326392516975","4"
"4 on Scale 1 to 10","2006","higher vocational","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2006","higher education","Urban Area","109","0.0561905275539321","0.0466750507997948","0.0657060043080693","4"
"4 on Scale 1 to 10","2006","higher education","Rural Area","47","0.0751989848262911","0.0582866023905095","0.0921113672620727","4"
"5 on Scale 1 to 10","2006","in school","Rural Area","12","","","","5"
"5 on Scale 1 to 10","2006","in school","Urban Area","30","0.207267662078956","0.140361272281663","0.274174051876248","5"
"5 on Scale 1 to 10","2006","inadequately","Urban Area","30","0.230186411407101","0.158912873100941","0.30145994971326","5"
"5 on Scale 1 to 10","2006","general elemantary","Rural Area","138","0.198934109365762","0.168951924201131","0.228916294530393","5"
"5 on Scale 1 to 10","2006","middle vocational","Urban Area","1002","0.182600975755937","0.17244233559755","0.192759615914324","5"
"5 on Scale 1 to 10","2006","middle vocational","Rural Area","599","0.182975213692684","0.169663856937333","0.196286570448036","5"
"5 on Scale 1 to 10","2006","vocational + Abi","Urban Area","116","0.168673099581672","0.141873624410437","0.195472574752908","5"
"5 on Scale 1 to 10","2006","inadequately","Rural Area","8","","","","5"
"5 on Scale 1 to 10","2006","general elemantary","Urban Area","256","0.189623655346541","0.168587817669534","0.210659493023548","5"
"5 on Scale 1 to 10","2006","vocational + Abi","Rural Area","42","0.168068312875662","0.120158230705808","0.215978395045517","5"
"5 on Scale 1 to 10","2006","higher vocational","Urban Area","128","0.183007635687426","0.155906448339824","0.210108823035029","5"
"5 on Scale 1 to 10","2006","higher vocational","Rural Area","73","0.169273348985054","0.134703121396446","0.203843576573662","5"
"5 on Scale 1 to 10","2006","higher education","Urban Area","385","0.177033603765482","0.161262004339165","0.192805203191798","5"
