"plh0174","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2004","vocational + Abi","Male","49","0.185743824419594","0.142241083034529","0.22924656580466","5"
"5 on Scale 1 to 10","2004","inadequately","Male","11","","","","5"
"5 on Scale 1 to 10","2004","inadequately","Female","33","0.210622226561877","0.141840075531692","0.279404377592061","5"
"5 on Scale 1 to 10","2004","general elemantary","Male","108","0.19785087901714","0.162932052781691","0.232769705252588","5"
"5 on Scale 1 to 10","2004","middle vocational","Male","677","0.204168713394037","0.190442761470832","0.217894665317243","5"
"5 on Scale 1 to 10","2004","higher vocational","Male","99","0.166442824785618","0.136103281059283","0.196782368511953","5"
"5 on Scale 1 to 10","2004","higher vocational","Female","115","0.172475433004159","0.143183250472139","0.20176761553618","5"
"5 on Scale 1 to 10","2004","higher education","Male","239","0.196565548935695","0.175135379286281","0.217995718585108","5"
"5 on Scale 1 to 10","2004","higher education","Female","280","0.180933186247549","0.161836174288822","0.200030198206275","5"
"5 on Scale 1 to 10","2004","general elemantary","Female","278","0.184051576648059","0.164913030803522","0.203190122492597","5"
"6 on Scale 1 to 10","2004","higher vocational","Male","58","0.112342297632253","0.0866203871167386","0.138064208147767","6"
"6 on Scale 1 to 10","2004","inadequately","Male","3","","","","6"
"6 on Scale 1 to 10","2004","inadequately","Female","11","","","","6"
"6 on Scale 1 to 10","2004","in school","Female","25","","","","6"
"6 on Scale 1 to 10","2004","middle vocational","Female","742","0.133057072180732","0.123778412579158","0.142335731782306","6"
"6 on Scale 1 to 10","2004","vocational + Abi","Male","44","0.135056185691499","0.0968239150468395","0.173288456336158","6"
"6 on Scale 1 to 10","2004","vocational + Abi","Female","85","0.131985260673417","0.105058754061371","0.158911767285464","6"
"6 on Scale 1 to 10","2004","higher vocational","Female","73","0.101509955317789","0.078094176078424","0.124925734557153","6"
"6 on Scale 1 to 10","2004","general elemantary","Female","218","0.133100790223577","0.116325021412105","0.149876559035048","6"
"6 on Scale 1 to 10","2004","middle vocational","Male","413","0.125692104729236","0.114403933917873","0.1369802755406","6"
"6 on Scale 1 to 10","2004","in school","Male","9","","","","6"
"6 on Scale 1 to 10","2004","general elemantary","Male","64","0.1305698769819","0.101037260345417","0.160102493618383","6"
"6 on Scale 1 to 10","2004","higher education","Male","154","0.119177904330543","0.101706063900467","0.136649744760619","6"
"6 on Scale 1 to 10","2004","higher education","Female","228","0.147711228459719","0.130109846075658","0.165312610843779","6"
"7 on Scale 1 to 10","2004","higher education","Female","297","0.178673223522433","0.159669689762459","0.197676757282407","7"
"7 on Scale 1 to 10","2004","general elemantary","Female","295","0.177258136694082","0.15839809277197","0.196118180616194","7"
"7 on Scale 1 to 10","2004","middle vocational","Female","1029","0.190421684719423","0.1796951697797","0.201148199659145","7"
"7 on Scale 1 to 10","2004","vocational + Abi","Male","70","0.223831125037489","0.17720629585984","0.270455954215138","7"
"7 on Scale 1 to 10","2004","vocational + Abi","Female","132","0.223299290530311","0.190169074480628","0.256429506579994","7"
"7 on Scale 1 to 10","2004","higher education","Male","232","0.167010621551813","0.146897084020308","0.187124159083318","7"
"7 on Scale 1 to 10","2004","middle vocational","Male","582","0.167007798113527","0.154307140276443","0.179708455950611","7"
"7 on Scale 1 to 10","2004","higher vocational","Male","127","0.216879374588643","0.183310848997654","0.250447900179631","7"
"7 on Scale 1 to 10","2004","higher vocational","Female","133","0.21017285250867","0.178582679839093","0.241763025178248","7"
"7 on Scale 1 to 10","2004","inadequately","Male","5","","","","7"
"7 on Scale 1 to 10","2004","inadequately","Female","22","","","","7"
"7 on Scale 1 to 10","2004","general elemantary","Male","77","0.15329297616949","0.121714526977395","0.184871425361584","7"
"7 on Scale 1 to 10","2004","in school","Male","23","","","","7"
"7 on Scale 1 to 10","2004","in school","Female","29","","","","7"
"8 on Scale 1 to 10","2004","vocational + Abi","Male","58","0.162323850366228","0.121075351671708","0.203572349060748","8"
"8 on Scale 1 to 10","2004","middle vocational","Female","1221","0.227377222508966","0.215926622634265","0.238827822383667","8"
"8 on Scale 1 to 10","2004","in school","Male","24","","","","8"
"8 on Scale 1 to 10","2004","in school","Female","20","","","","8"
"8 on Scale 1 to 10","2004","inadequately","Male","12","","","","8"
"8 on Scale 1 to 10","2004","inadequately","Female","30","0.238029836846429","0.166189908725185","0.309869764967673","8"
"8 on Scale 1 to 10","2004","vocational + Abi","Female","133","0.193326259493206","0.161910459060998","0.224742059925415","8"
"8 on Scale 1 to 10","2004","higher vocational","Male","137","0.218034998700102","0.184402001373966","0.251667996026238","8"
"8 on Scale 1 to 10","2004","higher vocational","Female","150","0.228585241556951","0.196026641186767","0.261143841927135","8"
"8 on Scale 1 to 10","2004","middle vocational","Male","726","0.210259892359411","0.196384103293572","0.224135681425251","8"
"8 on Scale 1 to 10","2004","general elemantary","Male","89","0.183697691230684","0.149755455114777","0.217639927346591","8"
"8 on Scale 1 to 10","2004","general elemantary","Female","334","0.211737504752837","0.191561176299861","0.231913833205814","8"
"8 on Scale 1 to 10","2004","higher education","Male","336","0.23715714131446","0.214220367703536","0.260093914925383","8"
"8 on Scale 1 to 10","2004","higher education","Female","371","0.23134769742937","0.210428539606934","0.252266855251805","8"
"9 on Scale 1 to 10","2004","middle vocational","Male","246","0.0822470535219292","0.072891694879879","0.0916024121639795","9"
"9 on Scale 1 to 10","2004","middle vocational","Female","390","0.0845848536589777","0.0769828800951216","0.0921868272228338","9"
"9 on Scale 1 to 10","2004","vocational + Abi","Male","31","0.0785716876714432","0.0484733354369338","0.108670039905952","9"
"9 on Scale 1 to 10","2004","vocational + Abi","Female","49","0.0836231587319302","0.0616012944296955","0.105645023034165","9"
"9 on Scale 1 to 10","2004","higher vocational","Male","49","0.0719612912691926","0.0509118133559378","0.0930107691824473","9"
"9 on Scale 1 to 10","2004","higher vocational","Female","56","0.0822242826389262","0.0609249503013518","0.103523614976501","9"
"9 on Scale 1 to 10","2004","higher education","Male","129","0.0879825104696295","0.072706975085933","0.103258045853326","9"
"9 on Scale 1 to 10","2004","in school","Male","12","","","","9"
"9 on Scale 1 to 10","2004","in school","Female","14","","","","9"
"9 on Scale 1 to 10","2004","inadequately","Male","7","","","","9"
"9 on Scale 1 to 10","2004","inadequately","Female","8","","","","9"
"9 on Scale 1 to 10","2004","general elemantary","Male","29","","","","9"
"9 on Scale 1 to 10","2004","general elemantary","Female","120","0.0838233898510447","0.0701372799862612","0.0975094997158281","9"
"9 on Scale 1 to 10","2004","higher education","Female","117","0.0562257142885367","0.0447982940063553","0.067653134570718","9"
"0 Completely dissatisfied","2005","general elemantary","Male","10","","","","0"
"0 Completely dissatisfied","2005","inadequately","Male","3","","","","0"
"0 Completely dissatisfied","2005","inadequately","Female","3","","","","0"
"0 Completely dissatisfied","2005","general elemantary","Female","16","","","","0"
"0 Completely dissatisfied","2005","middle vocational","Male","42","0.0163937291366412","0.0120002076515089","0.0207872506217736","0"
"0 Completely dissatisfied","2005","middle vocational","Female","23","","","","0"
"0 Completely dissatisfied","2005","vocational + Abi","Male","3","","","","0"
"0 Completely dissatisfied","2005","vocational + Abi","Female","4","","","","0"
"0 Completely dissatisfied","2005","higher vocational","Male","9","","","","0"
"0 Completely dissatisfied","2005","higher vocational","Female","2","","","","0"
"0 Completely dissatisfied","2005","higher education","Male","9","","","","0"
"0 Completely dissatisfied","2005","higher education","Female","11","","","","0"
"0 Completely dissatisfied","2005","in school","Female","","","","","0"
"0 Completely dissatisfied","2005","in school","Male","2","","","","0"
"1 on Scale 1 to 10","2005","in school","Male","2","","","","1"
"1 on Scale 1 to 10","2005","in school","Female","2","","","","1"
"1 on Scale 1 to 10","2005","inadequately","Male","","","","","1"
"1 on Scale 1 to 10","2005","inadequately","Female","1","","","","1"
"1 on Scale 1 to 10","2005","general elemantary","Male","8","","","","1"
"1 on Scale 1 to 10","2005","general elemantary","Female","11","","","","1"
"1 on Scale 1 to 10","2005","middle vocational","Male","43","0.0140115499195747","0.00994484898541309","0.0180782508537362","1"
"1 on Scale 1 to 10","2005","middle vocational","Female","23","","","","1"
"1 on Scale 1 to 10","2005","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","2005","vocational + Abi","Female","4","","","","1"
"1 on Scale 1 to 10","2005","higher vocational","Male","3","","","","1"
"1 on Scale 1 to 10","2005","higher education","Female","9","","","","1"
"1 on Scale 1 to 10","2005","higher vocational","Female","2","","","","1"
"1 on Scale 1 to 10","2005","higher education","Male","8","","","","1"
"10 Completely satisfied","2005","in school","Male","20","","","","10"
"10 Completely satisfied","2005","in school","Female","17","","","","10"
"10 Completely satisfied","2005","inadequately","Male","9","","","","10"
"10 Completely satisfied","2005","inadequately","Female","16","","","","10"
"10 Completely satisfied","2005","general elemantary","Male","46","0.114807010474917","0.08598645486029","0.143627566089544","10"
"10 Completely satisfied","2005","general elemantary","Female","132","0.0861393841051817","0.0718064518644004","0.100472316345963","10"
"10 Completely satisfied","2005","middle vocational","Female","300","0.0706199837255051","0.0634336120485661","0.0778063554024441","10"
"10 Completely satisfied","2005","vocational + Abi","Male","17","","","","10"
"10 Completely satisfied","2005","vocational + Abi","Female","33","0.0800806791050571","0.0580864420360544","0.10207491617406","10"
"10 Completely satisfied","2005","higher vocational","Male","33","0.0625361171630844","0.0425001925409853","0.0825720417851836","10"
"10 Completely satisfied","2005","higher vocational","Female","32","0.0609061189508448","0.0417378688361238","0.0800743690655658","10"
"10 Completely satisfied","2005","higher education","Male","96","0.0594989173295497","0.0465950719228368","0.0724027627362625","10"
"10 Completely satisfied","2005","higher education","Female","76","0.0452161005839985","0.0349087811361773","0.0555234200318198","10"
"10 Completely satisfied","2005","middle vocational","Male","222","0.0738020769145773","0.0647562260014642","0.0828479278276904","10"
"2 on Scale 1 to 10","2005","in school","Female","6","","","","2"
"2 on Scale 1 to 10","2005","vocational + Abi","Male","7","","","","2"
"2 on Scale 1 to 10","2005","middle vocational","Female","68","0.0150562672648674","0.0116403010107542","0.0184722335189806","2"
"2 on Scale 1 to 10","2005","vocational + Abi","Female","17","","","","2"
"2 on Scale 1 to 10","2005","higher vocational","Male","5","","","","2"
"2 on Scale 1 to 10","2005","higher vocational","Female","14","","","","2"
"2 on Scale 1 to 10","2005","in school","Male","7","","","","2"
"2 on Scale 1 to 10","2005","higher education","Male","19","","","","2"
"2 on Scale 1 to 10","2005","higher education","Female","28","","","","2"
"2 on Scale 1 to 10","2005","inadequately","Male","3","","","","2"
"2 on Scale 1 to 10","2005","inadequately","Female","3","","","","2"
"2 on Scale 1 to 10","2005","general elemantary","Male","16","","","","2"
"2 on Scale 1 to 10","2005","general elemantary","Female","25","","","","2"
"2 on Scale 1 to 10","2005","middle vocational","Male","70","0.0179173439604378","0.0133277520795313","0.0225069358413443","2"
"3 on Scale 1 to 10","2005","vocational + Abi","Female","20","","","","3"
"3 on Scale 1 to 10","2005","higher vocational","Male","29","","","","3"
"3 on Scale 1 to 10","2005","higher vocational","Female","16","","","","3"
"3 on Scale 1 to 10","2005","in school","Male","8","","","","3"
"3 on Scale 1 to 10","2005","in school","Female","7","","","","3"
"3 on Scale 1 to 10","2005","inadequately","Male","3","","","","3"
"3 on Scale 1 to 10","2005","inadequately","Female","10","","","","3"
"3 on Scale 1 to 10","2005","general elemantary","Male","30","0.0583003828186466","0.037117207419939","0.0794835582173543","3"
"3 on Scale 1 to 10","2005","general elemantary","Female","54","0.0349515152331336","0.0255693785270855","0.0443336519391816","3"
"3 on Scale 1 to 10","2005","middle vocational","Male","117","0.0461387204697159","0.038880358615103","0.0533970823243288","3"
"3 on Scale 1 to 10","2005","middle vocational","Female","152","0.0345779080371584","0.0294527509958267","0.0397030650784902","3"
"3 on Scale 1 to 10","2005","vocational + Abi","Male","20","","","","3"
"3 on Scale 1 to 10","2005","higher education","Male","47","0.0496470249123463","0.0377982335182799","0.0614958163064128","3"
"3 on Scale 1 to 10","2005","higher education","Female","88","0.0540181691677446","0.0428042359000409","0.0652321024354483","3"
"4 on Scale 1 to 10","2005","in school","Female","12","","","","4"
"4 on Scale 1 to 10","2005","inadequately","Male","5","","","","4"
"4 on Scale 1 to 10","2005","inadequately","Female","6","","","","4"
"4 on Scale 1 to 10","2005","general elemantary","Male","26","","","","4"
