"plh0174","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2002","North Rhine-Westphalia","higher vocational","33","0.129226314688523","0.0877271497293179","0.170725479647728","6"
"6 on Scale 1 to 10","2002","North Rhine-Westphalia","higher education","83","0.120203479318305","0.0938059395382269","0.146601019098384","6"
"6 on Scale 1 to 10","2002","Hesse","in school","","","","","6"
"6 on Scale 1 to 10","2002","Hesse","inadequately","1","","","","6"
"6 on Scale 1 to 10","2002","Hesse","general elemantary","20","","","","6"
"6 on Scale 1 to 10","2002","Hesse","middle vocational","74","0.108349434279345","0.0837240481668125","0.132974820391878","6"
"6 on Scale 1 to 10","2002","Hesse","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2002","Hesse","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2002","Hesse","higher education","39","0.227884655180878","0.176500793322615","0.27926851703914","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","in school","5","","","","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","vocational + Abi","7","","","","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","higher vocational","11","","","","6"
"6 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","higher education","14","","","","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","in school","2","","","","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","inadequately","3","","","","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","general elemantary","54","0.134331084106534","0.0997708670490572","0.168891301164012","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","middle vocational","125","0.118980240147058","0.0987612146058901","0.139199265688225","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","higher vocational","13","","","","6"
"6 on Scale 1 to 10","2002","Baden-Württemberg","higher education","37","0.127418834229724","0.0901197100454222","0.164717958414027","6"
"6 on Scale 1 to 10","2002","Bavaria","in school","2","","","","6"
"6 on Scale 1 to 10","2002","Bavaria","inadequately","4","","","","6"
"6 on Scale 1 to 10","2002","Bavaria","general elemantary","43","0.143563010978978","0.104840652494593","0.182285369463362","6"
"6 on Scale 1 to 10","2002","Bavaria","middle vocational","149","0.117057146006862","0.0991921400856131","0.134922151928111","6"
"6 on Scale 1 to 10","2002","Bavaria","vocational + Abi","14","","","","6"
"6 on Scale 1 to 10","2002","Bavaria","higher vocational","14","","","","6"
"7 on Scale 1 to 10","2002","Schleswig-Holstein","in school","3","","","","7"
"7 on Scale 1 to 10","2002","Schleswig-Holstein","inadequately","2","","","","7"
"7 on Scale 1 to 10","2002","Schleswig-Holstein","general elemantary","11","","","","7"
"7 on Scale 1 to 10","2002","Schleswig-Holstein","middle vocational","59","0.184705093062236","0.141507052870058","0.227903133254414","7"
"7 on Scale 1 to 10","2002","Schleswig-Holstein","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2002","Schleswig-Holstein","higher vocational","6","","","","7"
"7 on Scale 1 to 10","2002","Schleswig-Holstein","higher education","16","","","","7"
"7 on Scale 1 to 10","2002","Hamburg","in school","","","","","7"
"7 on Scale 1 to 10","2002","Hamburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2002","Hamburg","general elemantary","4","","","","7"
"7 on Scale 1 to 10","2002","Hamburg","middle vocational","21","","","","7"
"7 on Scale 1 to 10","2002","Hamburg","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2002","Hamburg","higher vocational","4","","","","7"
"7 on Scale 1 to 10","2002","Hamburg","higher education","8","","","","7"
"7 on Scale 1 to 10","2002","Lower Saxony","in school","2","","","","7"
"7 on Scale 1 to 10","2002","Lower Saxony","inadequately","7","","","","7"
"7 on Scale 1 to 10","2002","Lower Saxony","general elemantary","39","0.149396999831213","0.10271403018935","0.196079969473077","7"
"7 on Scale 1 to 10","2002","Lower Saxony","middle vocational","149","0.199951829764685","0.172114199848334","0.227789459681035","7"
"7 on Scale 1 to 10","2002","Lower Saxony","vocational + Abi","19","","","","7"
"7 on Scale 1 to 10","2002","Lower Saxony","higher vocational","20","","","","7"
"7 on Scale 1 to 10","2002","Lower Saxony","higher education","43","0.202708421243801","0.147942877696748","0.257473964790855","7"
"7 on Scale 1 to 10","2002","Bremen","in school","","","","","7"
"7 on Scale 1 to 10","2002","Bremen","inadequately","","","","","7"
"7 on Scale 1 to 10","2002","Bremen","general elemantary","4","","","","7"
"7 on Scale 1 to 10","2002","Bremen","middle vocational","10","","","","7"
"7 on Scale 1 to 10","2002","Bremen","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2002","Bremen","higher vocational","","","","","7"
"7 on Scale 1 to 10","2002","Bremen","higher education","6","","","","7"
"7 on Scale 1 to 10","2002","North Rhine-Westphalia","in school","6","","","","7"
"7 on Scale 1 to 10","2002","North Rhine-Westphalia","inadequately","17","","","","7"
"7 on Scale 1 to 10","2002","North Rhine-Westphalia","general elemantary","86","0.205607469778703","0.169031260816156","0.24218367874125","7"
"7 on Scale 1 to 10","2002","North Rhine-Westphalia","middle vocational","320","0.170615844841539","0.153106041402875","0.188125648280203","7"
"7 on Scale 1 to 10","2002","North Rhine-Westphalia","vocational + Abi","61","0.21911559124334","0.170403337548649","0.267827844938032","7"
"7 on Scale 1 to 10","2002","North Rhine-Westphalia","higher vocational","36","0.150271419723077","0.106064572980656","0.194478266465498","7"
"7 on Scale 1 to 10","2002","North Rhine-Westphalia","higher education","118","0.194077429651661","0.161974254455816","0.226180604847507","7"
"7 on Scale 1 to 10","2002","Hesse","in school","3","","","","7"
"7 on Scale 1 to 10","2002","Hesse","inadequately","","","","","7"
"7 on Scale 1 to 10","2002","Hesse","general elemantary","31","0.224315746026734","0.163208326647524","0.285423165405945","7"
"7 on Scale 1 to 10","2002","Hesse","middle vocational","91","0.133716350361608","0.106751706047029","0.160680994676186","7"
"7 on Scale 1 to 10","2002","Hesse","vocational + Abi","15","","","","7"
"7 on Scale 1 to 10","2002","Hesse","higher vocational","18","","","","7"
"7 on Scale 1 to 10","2002","Hesse","higher education","30","0.0884334459565577","0.0536533661925769","0.123213525720539","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","in school","4","","","","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","inadequately","4","","","","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","general elemantary","37","0.142683477180708","0.0934676640014747","0.19189929035994","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","middle vocational","95","0.147754006274304","0.117628343980661","0.177879668567947","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","higher vocational","21","","","","7"
"7 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","higher education","26","","","","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","in school","6","","","","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","inadequately","4","","","","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","general elemantary","56","0.130599750933848","0.096449543625407","0.16474995824229","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","middle vocational","167","0.184056268392088","0.159855152725286","0.20825738405889","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","vocational + Abi","19","","","","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","higher vocational","30","0.228776907019311","0.159197587360916","0.298356226677705","7"
"7 on Scale 1 to 10","2002","Baden-Württemberg","higher education","53","0.161667103524154","0.120485999429664","0.202848207618645","7"
"7 on Scale 1 to 10","2002","Bavaria","in school","2","","","","7"
"7 on Scale 1 to 10","2002","Bavaria","inadequately","1","","","","7"
"7 on Scale 1 to 10","2002","Bavaria","general elemantary","53","0.150206080214285","0.11075186762993","0.189660292798641","7"
"7 on Scale 1 to 10","2002","Bavaria","middle vocational","234","0.174127947990026","0.153054843204038","0.195201052776015","7"
"7 on Scale 1 to 10","2002","Bavaria","vocational + Abi","16","","","","7"
"7 on Scale 1 to 10","2002","Bavaria","higher vocational","28","","","","7"
"7 on Scale 1 to 10","2002","Bavaria","higher education","82","0.22408726788007","0.180711323386651","0.267463212373489","7"
"7 on Scale 1 to 10","2002","Berlin","in school","3","","","","7"
"7 on Scale 1 to 10","2002","Saxony","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2002","Saxony","higher vocational","12","","","","7"
"7 on Scale 1 to 10","2002","Saxony","higher education","40","0.191082528024035","0.138893111513765","0.243271944534305","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","in school","6","","","","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","inadequately","1","","","","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","general elemantary","17","","","","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","middle vocational","93","0.241513455855794","0.197843825639633","0.285183086071956","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","vocational + Abi","5","","","","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","higher vocational","13","","","","7"
"7 on Scale 1 to 10","2002","Saxony-Anhalt","higher education","31","0.227958743207425","0.162337168733824","0.293580317681026","7"
"7 on Scale 1 to 10","2002","Thuringia","in school","2","","","","7"
"7 on Scale 1 to 10","2002","Thuringia","inadequately","","","","","7"
"7 on Scale 1 to 10","2002","Thuringia","general elemantary","10","","","","7"
"7 on Scale 1 to 10","2002","Thuringia","middle vocational","85","0.164884180654981","0.131336537674786","0.198431823635176","7"
"7 on Scale 1 to 10","2002","Thuringia","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2002","Thuringia","higher vocational","11","","","","7"
"7 on Scale 1 to 10","2002","Thuringia","higher education","24","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","higher education","43","0.245744969411071","0.181404341726824","0.310085597095318","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","inadequately","1","","","","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","middle vocational","34","0.187264266047891","0.133331561881214","0.241196970214569","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","higher vocational","10","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","middle vocational","78","0.181168623321166","0.143185709924703","0.21915153671763","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","in school","1","","","","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","general elemantary","6","","","","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2002","Berlin","inadequately","","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","general elemantary","8","","","","7"
"7 on Scale 1 to 10","2002","Berlin","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2002","Berlin","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2002","Saxony","inadequately","1","","","","7"
"7 on Scale 1 to 10","2002","Saxony","general elemantary","25","","","","7"
"7 on Scale 1 to 10","2002","Berlin","middle vocational","48","0.166057707285012","0.121253100272658","0.210862314297367","7"
"7 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","higher education","16","","","","7"
"7 on Scale 1 to 10","2002","Saxony","middle vocational","116","0.178804884654235","0.14932412903192","0.20828564027655","7"
"7 on Scale 1 to 10","2002","Berlin","general elemantary","11","","","","7"
"7 on Scale 1 to 10","2002","Berlin","higher education","21","","","","7"
"7 on Scale 1 to 10","2002","Saxony","in school","4","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","in school","","","","","7"
"7 on Scale 1 to 10","2002","Brandenburg","inadequately","","","","","7"
"8 on Scale 1 to 10","2002","Schleswig-Holstein","in school","4","","","","8"
"8 on Scale 1 to 10","2002","Schleswig-Holstein","inadequately","1","","","","8"
"8 on Scale 1 to 10","2002","Schleswig-Holstein","general elemantary","30","0.342374255135778","0.239671730777074","0.445076779494481","8"
"8 on Scale 1 to 10","2002","Schleswig-Holstein","middle vocational","113","0.319358127521135","0.267458342106373","0.371257912935897","8"
"8 on Scale 1 to 10","2002","Schleswig-Holstein","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2002","Schleswig-Holstein","higher vocational","15","","","","8"
"8 on Scale 1 to 10","2002","Schleswig-Holstein","higher education","29","","","","8"
"8 on Scale 1 to 10","2002","Hamburg","in school","2","","","","8"
"8 on Scale 1 to 10","2002","Bavaria","higher education","73","0.194911091791135","0.153703796173344","0.236118387408926","8"
"8 on Scale 1 to 10","2002","Berlin","in school","4","","","","8"
"8 on Scale 1 to 10","2002","Berlin","inadequately","1","","","","8"
"8 on Scale 1 to 10","2002","Berlin","general elemantary","7","","","","8"
"8 on Scale 1 to 10","2002","Berlin","middle vocational","48","0.158498154717831","0.114527311345926","0.202468998089737","8"
"8 on Scale 1 to 10","2002","Berlin","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","2002","Berlin","higher vocational","15","","","","8"
"8 on Scale 1 to 10","2002","Berlin","higher education","35","0.199217716618911","0.137329309241843","0.261106123995979","8"
"8 on Scale 1 to 10","2002","Brandenburg","in school","5","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","inadequately","1","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","general elemantary","12","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","middle vocational","86","0.198013319369996","0.158714425825502","0.237312212914491","8"
"8 on Scale 1 to 10","2002","Brandenburg","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","higher vocational","12","","","","8"
"8 on Scale 1 to 10","2002","Brandenburg","higher education","31","0.210806338910592","0.149850193743625","0.271762484077559","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","in school","3","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","general elemantary","6","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","middle vocational","52","0.273656226111257","0.212021731653526","0.335290720568987","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","higher vocational","11","","","","8"
"8 on Scale 1 to 10","2002","Hamburg","inadequately","","","","","8"
"8 on Scale 1 to 10","2002","Hamburg","general elemantary","9","","","","8"
"8 on Scale 1 to 10","2002","Hamburg","middle vocational","24","","","","8"
"8 on Scale 1 to 10","2002","Hamburg","vocational + Abi","3","","","","8"
"8 on Scale 1 to 10","2002","Hamburg","higher vocational","2","","","","8"
"8 on Scale 1 to 10","2002","Hamburg","higher education","18","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","in school","3","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","inadequately","2","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","general elemantary","46","0.22316889643321","0.16864282379708","0.277694969069341","8"
"8 on Scale 1 to 10","2002","Lower Saxony","middle vocational","175","0.21626728162948","0.187612909489724","0.244921653769235","8"
"8 on Scale 1 to 10","2002","Lower Saxony","vocational + Abi","29","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","higher vocational","21","","","","8"
"8 on Scale 1 to 10","2002","Lower Saxony","higher education","49","0.252522021841382","0.193337008705268","0.311707034977496","8"
