"plh0179","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2005","higher vocational","Male","16","","","","4"
"4 on Scale 1 to 10","2005","higher vocational","Female","12","","","","4"
"4 on Scale 1 to 10","2005","higher education","Male","23","","","","4"
"4 on Scale 1 to 10","2005","higher education","Female","24","","","","4"
"4 on Scale 1 to 10","2005","middle vocational","Female","37","0.043116691903174","0.030464006805149","0.0557693770011989","4"
"4 on Scale 1 to 10","2005","in school","Female","","","","","4"
"4 on Scale 1 to 10","2005","inadequately","Male","","","","","4"
"4 on Scale 1 to 10","2005","inadequately","Female","3","","","","4"
"4 on Scale 1 to 10","2005","general elemantary","Male","8","","","","4"
"4 on Scale 1 to 10","2005","general elemantary","Female","12","","","","4"
"4 on Scale 1 to 10","2005","middle vocational","Male","49","0.0551045203239152","0.0400197343636846","0.0701893062841457","4"
"4 on Scale 1 to 10","2005","vocational + Abi","Male","6","","","","4"
"5 on Scale 1 to 10","2005","in school","Female","3","","","","5"
"5 on Scale 1 to 10","2005","in school","Male","2","","","","5"
"5 on Scale 1 to 10","2005","inadequately","Male","3","","","","5"
"5 on Scale 1 to 10","2005","vocational + Abi","Male","16","","","","5"
"5 on Scale 1 to 10","2005","vocational + Abi","Female","22","","","","5"
"5 on Scale 1 to 10","2005","higher vocational","Male","31","0.126808921520827","0.08103378782051","0.172584055221144","5"
"5 on Scale 1 to 10","2005","inadequately","Female","4","","","","5"
"5 on Scale 1 to 10","2005","general elemantary","Female","40","0.140314473146742","0.0955263211216976","0.185102625171786","5"
"5 on Scale 1 to 10","2005","middle vocational","Male","137","0.169019152067593","0.144243954864205","0.193794349270982","5"
"5 on Scale 1 to 10","2005","middle vocational","Female","142","0.148674458651888","0.126513093571303","0.170835823732474","5"
"5 on Scale 1 to 10","2005","higher education","Female","37","0.0891191290115242","0.058834316451913","0.119403941571136","5"
"5 on Scale 1 to 10","2005","higher education","Male","44","0.0955539448126161","0.0669582456695135","0.124149643955719","5"
"5 on Scale 1 to 10","2005","general elemantary","Male","26","","","","5"
"5 on Scale 1 to 10","2005","higher vocational","Female","17","","","","5"
"6 on Scale 1 to 10","2005","higher vocational","Male","19","","","","6"
"6 on Scale 1 to 10","2005","higher vocational","Female","17","","","","6"
"6 on Scale 1 to 10","2005","in school","Male","","","","","6"
"6 on Scale 1 to 10","2005","in school","Female","1","","","","6"
"6 on Scale 1 to 10","2005","inadequately","Male","3","","","","6"
"6 on Scale 1 to 10","2005","inadequately","Female","3","","","","6"
"6 on Scale 1 to 10","2005","general elemantary","Male","9","","","","6"
"6 on Scale 1 to 10","2005","general elemantary","Female","26","","","","6"
"6 on Scale 1 to 10","2005","middle vocational","Male","90","0.0937629200253141","0.0744925466501639","0.113033293400464","6"
"6 on Scale 1 to 10","2005","middle vocational","Female","76","0.0606219952152252","0.0457569648651251","0.0754870255653252","6"
"6 on Scale 1 to 10","2005","vocational + Abi","Male","13","","","","6"
"6 on Scale 1 to 10","2005","vocational + Abi","Female","18","","","","6"
"6 on Scale 1 to 10","2005","higher education","Male","33","0.0723815663159334","0.0471767377507163","0.0975863948811506","6"
"6 on Scale 1 to 10","2005","higher education","Female","29","","","","6"
"7 on Scale 1 to 10","2005","in school","Male","1","","","","7"
"7 on Scale 1 to 10","2005","in school","Female","1","","","","7"
"7 on Scale 1 to 10","2005","inadequately","Male","3","","","","7"
"7 on Scale 1 to 10","2005","inadequately","Female","5","","","","7"
"7 on Scale 1 to 10","2005","general elemantary","Male","12","","","","7"
"7 on Scale 1 to 10","2005","general elemantary","Female","32","0.101553886049218","0.0626012913816468","0.140506480716789","7"
"7 on Scale 1 to 10","2005","middle vocational","Male","109","0.116933258777652","0.0956900829281518","0.138176434627153","7"
"7 on Scale 1 to 10","2005","middle vocational","Female","128","0.127565133906274","0.10678429885788","0.148345968954668","7"
"7 on Scale 1 to 10","2005","vocational + Abi","Male","19","","","","7"
"7 on Scale 1 to 10","2005","vocational + Abi","Female","22","","","","7"
"7 on Scale 1 to 10","2005","higher vocational","Male","35","0.139247439590171","0.0916226749028738","0.186872204277467","7"
"7 on Scale 1 to 10","2005","higher vocational","Female","24","","","","7"
"7 on Scale 1 to 10","2005","higher education","Male","73","0.202710928157742","0.163605993817027","0.241815862498458","7"
"7 on Scale 1 to 10","2005","higher education","Female","43","0.128191610784508","0.0926572132401107","0.163726008328904","7"
"8 on Scale 1 to 10","2005","in school","Male","3","","","","8"
"8 on Scale 1 to 10","2005","in school","Female","3","","","","8"
"8 on Scale 1 to 10","2005","inadequately","Male","4","","","","8"
"8 on Scale 1 to 10","2005","middle vocational","Male","179","0.194705404847972","0.168528394222775","0.22088241547317","8"
"8 on Scale 1 to 10","2005","middle vocational","Female","193","0.161754645359979","0.138817231411395","0.184692059308562","8"
"8 on Scale 1 to 10","2005","vocational + Abi","Male","24","","","","8"
"8 on Scale 1 to 10","2005","vocational + Abi","Female","36","0.187010583144824","0.127334308321657","0.24668685796799","8"
"8 on Scale 1 to 10","2005","higher vocational","Male","49","0.262971727940323","0.202410220616214","0.323533235264431","8"
"8 on Scale 1 to 10","2005","higher vocational","Female","41","0.194802024908756","0.136290714095265","0.253313335722246","8"
"8 on Scale 1 to 10","2005","higher education","Male","90","0.18123685247074","0.143766526323925","0.218707178617555","8"
"8 on Scale 1 to 10","2005","higher education","Female","54","0.193367264775755","0.151387690407925","0.235346839143586","8"
"8 on Scale 1 to 10","2005","inadequately","Female","2","","","","8"
"8 on Scale 1 to 10","2005","general elemantary","Male","27","","","","8"
"8 on Scale 1 to 10","2005","general elemantary","Female","38","0.19701217481295","0.145720944801558","0.248303404824342","8"
"9 on Scale 1 to 10","2005","in school","Female","","","","","9"
"9 on Scale 1 to 10","2005","inadequately","Male","2","","","","9"
"9 on Scale 1 to 10","2005","in school","Male","1","","","","9"
"9 on Scale 1 to 10","2005","inadequately","Female","2","","","","9"
"9 on Scale 1 to 10","2005","general elemantary","Male","14","","","","9"
"9 on Scale 1 to 10","2005","middle vocational","Female","114","0.107664376988554","0.0883566733089101","0.126972080668198","9"
"9 on Scale 1 to 10","2005","vocational + Abi","Male","8","","","","9"
"9 on Scale 1 to 10","2005","vocational + Abi","Female","16","","","","9"
"9 on Scale 1 to 10","2005","higher vocational","Male","17","","","","9"
"9 on Scale 1 to 10","2005","higher vocational","Female","22","","","","9"
"9 on Scale 1 to 10","2005","higher education","Male","49","0.124058749751429","0.0919933791523373","0.156124120350521","9"
"9 on Scale 1 to 10","2005","general elemantary","Female","23","","","","9"
"9 on Scale 1 to 10","2005","middle vocational","Male","92","0.103915455124026","0.0837425605441577","0.124088349703893","9"
"9 on Scale 1 to 10","2005","higher education","Female","56","0.154040676739029","0.115669856591588","0.19241149688647","9"
"0 Completely dissatisfied","2006","general elemantary","Female","17","","","","0"
"0 Completely dissatisfied","2006","in school","Male","","","","","0"
"0 Completely dissatisfied","2006","in school","Female","","","","","0"
"0 Completely dissatisfied","2006","inadequately","Male","","","","","0"
"0 Completely dissatisfied","2006","inadequately","Female","1","","","","0"
"0 Completely dissatisfied","2006","general elemantary","Male","12","","","","0"
"0 Completely dissatisfied","2006","middle vocational","Male","57","0.0967583653881604","0.0768843846931508","0.11663234608317","0"
"0 Completely dissatisfied","2006","middle vocational","Female","67","0.092335094409239","0.0738184849980844","0.110851703820394","0"
"0 Completely dissatisfied","2006","vocational + Abi","Male","5","","","","0"
"0 Completely dissatisfied","2006","vocational + Abi","Female","7","","","","0"
"0 Completely dissatisfied","2006","higher vocational","Male","6","","","","0"
"0 Completely dissatisfied","2006","higher vocational","Female","8","","","","0"
"0 Completely dissatisfied","2006","higher education","Male","17","","","","0"
"0 Completely dissatisfied","2006","higher education","Female","23","","","","0"
"1 on Scale 1 to 10","2006","in school","Male","","","","","1"
"1 on Scale 1 to 10","2006","in school","Female","","","","","1"
"1 on Scale 1 to 10","2006","inadequately","Male","","","","","1"
"1 on Scale 1 to 10","2006","inadequately","Female","","","","","1"
"1 on Scale 1 to 10","2006","general elemantary","Male","2","","","","1"
"1 on Scale 1 to 10","2006","general elemantary","Female","2","","","","1"
"1 on Scale 1 to 10","2006","middle vocational","Male","15","","","","1"
"1 on Scale 1 to 10","2006","middle vocational","Female","13","","","","1"
"1 on Scale 1 to 10","2006","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","2006","vocational + Abi","Female","6","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","Male","1","","","","1"
"1 on Scale 1 to 10","2006","higher vocational","Female","4","","","","1"
"1 on Scale 1 to 10","2006","higher education","Male","5","","","","1"
"1 on Scale 1 to 10","2006","higher education","Female","10","","","","1"
"10 Completely satisfied","2006","in school","Male","","","","","10"
"10 Completely satisfied","2006","in school","Female","","","","","10"
"10 Completely satisfied","2006","inadequately","Male","4","","","","10"
"10 Completely satisfied","2006","inadequately","Female","1","","","","10"
"10 Completely satisfied","2006","general elemantary","Male","13","","","","10"
"10 Completely satisfied","2006","general elemantary","Female","30","0.134966633529056","0.0880785324273129","0.181854734630799","10"
"10 Completely satisfied","2006","middle vocational","Female","97","0.0921540067980445","0.0736537184738939","0.110654295122195","10"
"10 Completely satisfied","2006","vocational + Abi","Male","12","","","","10"
"10 Completely satisfied","2006","vocational + Abi","Female","15","","","","10"
"10 Completely satisfied","2006","higher vocational","Male","13","","","","10"
"10 Completely satisfied","2006","higher vocational","Female","14","","","","10"
"10 Completely satisfied","2006","higher education","Male","33","0.0855293192831242","0.0584916295029849","0.112567009063263","10"
"10 Completely satisfied","2006","higher education","Female","49","0.124842930654108","0.0909793772103235","0.158706484097893","10"
"10 Completely satisfied","2006","middle vocational","Male","70","0.0807006597124221","0.0623899302990585","0.0990113891257857","10"
"2 on Scale 1 to 10","2006","in school","Male","1","","","","2"
"2 on Scale 1 to 10","2006","in school","Female","","","","","2"
"2 on Scale 1 to 10","2006","vocational + Abi","Male","3","","","","2"
"2 on Scale 1 to 10","2006","vocational + Abi","Female","8","","","","2"
"2 on Scale 1 to 10","2006","higher vocational","Male","3","","","","2"
"2 on Scale 1 to 10","2006","higher vocational","Female","7","","","","2"
"2 on Scale 1 to 10","2006","higher education","Male","15","","","","2"
"2 on Scale 1 to 10","2006","middle vocational","Female","24","","","","2"
"2 on Scale 1 to 10","2006","inadequately","Male","","","","","2"
"2 on Scale 1 to 10","2006","middle vocational","Male","24","","","","2"
"2 on Scale 1 to 10","2006","higher education","Female","12","","","","2"
"2 on Scale 1 to 10","2006","general elemantary","Male","7","","","","2"
"2 on Scale 1 to 10","2006","general elemantary","Female","3","","","","2"
"2 on Scale 1 to 10","2006","inadequately","Female","1","","","","2"
"3 on Scale 1 to 10","2006","inadequately","Female","1","","","","3"
"3 on Scale 1 to 10","2006","vocational + Abi","Female","12","","","","3"
"3 on Scale 1 to 10","2006","higher vocational","Male","6","","","","3"
"3 on Scale 1 to 10","2006","higher vocational","Female","10","","","","3"
"3 on Scale 1 to 10","2006","higher education","Male","15","","","","3"
"3 on Scale 1 to 10","2006","higher education","Female","20","","","","3"
"3 on Scale 1 to 10","2006","inadequately","Male","","","","","3"
"3 on Scale 1 to 10","2006","general elemantary","Male","","","","","3"
"3 on Scale 1 to 10","2006","general elemantary","Female","8","","","","3"
"3 on Scale 1 to 10","2006","in school","Male","2","","","","3"
"3 on Scale 1 to 10","2006","in school","Female","","","","","3"
"3 on Scale 1 to 10","2006","middle vocational","Male","38","0.0471789691372799","0.0329255676309592","0.0614323706436006","3"
"3 on Scale 1 to 10","2006","vocational + Abi","Male","5","","","","3"
"3 on Scale 1 to 10","2006","middle vocational","Female","40","0.0527764540687659","0.0384756109888584","0.0670772971486734","3"
"4 on Scale 1 to 10","2006","in school","Male","","","","","4"
"4 on Scale 1 to 10","2006","general elemantary","Female","11","","","","4"
"4 on Scale 1 to 10","2006","middle vocational","Male","52","0.0595728253735106","0.0436608055136936","0.0754848452333277","4"
"4 on Scale 1 to 10","2006","higher vocational","Male","19","","","","4"
"4 on Scale 1 to 10","2006","higher education","Female","17","","","","4"
"4 on Scale 1 to 10","2006","general elemantary","Male","2","","","","4"
"4 on Scale 1 to 10","2006","vocational + Abi","Female","9","","","","4"
"4 on Scale 1 to 10","2006","higher vocational","Female","8","","","","4"
"4 on Scale 1 to 10","2006","higher education","Male","16","","","","4"
"4 on Scale 1 to 10","2006","inadequately","Female","2","","","","4"
"4 on Scale 1 to 10","2006","middle vocational","Female","55","0.0588247113826117","0.0437749208498445","0.0738745019153789","4"
