"plh0179","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2010","indirect migration background","Urban Area","91","0.228267794895498","0.186451240749706","0.27008434904129","8"
"8 on Scale 1 to 10","2010","direct migration background","Urban Area","215","0.181339677857161","0.157728994054045","0.204950361660277","8"
"8 on Scale 1 to 10","2010","direct migration background","Rural Area","49","0.127658237236628","0.0874037886983283","0.167912685774929","8"
"8 on Scale 1 to 10","2010","indirect migration background","Rural Area","14","","","","8"
"9 on Scale 1 to 10","2010","no migration background","Urban Area","488","0.150873950525103","0.13831267861049","0.163435222439716","9"
"9 on Scale 1 to 10","2010","no migration background","Rural Area","370","0.159130393077489","0.143154716738122","0.175106069416857","9"
"9 on Scale 1 to 10","2010","direct migration background","Urban Area","143","0.149530738617662","0.127678052681346","0.171383424553979","9"
"9 on Scale 1 to 10","2010","direct migration background","Rural Area","39","0.167354954962158","0.122325637286346","0.212384272637971","9"
"9 on Scale 1 to 10","2010","indirect migration background","Urban Area","51","0.130643950903143","0.0970673984794003","0.164220503326887","9"
"9 on Scale 1 to 10","2010","indirect migration background","Rural Area","8","","","","9"
"0 Completely dissatisfied","2011","no migration background","Urban Area","108","0.0738890916150729","0.0649962768330167","0.082781906397129","0"
"0 Completely dissatisfied","2011","no migration background","Rural Area","56","0.0594542864172895","0.0496241419726065","0.0692844308619726","0"
"0 Completely dissatisfied","2011","direct migration background","Rural Area","5","","","","0"
"0 Completely dissatisfied","2011","indirect migration background","Rural Area","3","","","","0"
"0 Completely dissatisfied","2011","indirect migration background","Urban Area","15","","","","0"
"0 Completely dissatisfied","2011","direct migration background","Urban Area","15","","","","0"
"1 on Scale 1 to 10","2011","no migration background","Urban Area","39","0.0116295788713062","0.00798489850235833","0.015274259240254","1"
"1 on Scale 1 to 10","2011","no migration background","Rural Area","13","","","","1"
"1 on Scale 1 to 10","2011","direct migration background","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2011","indirect migration background","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2011","direct migration background","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2011","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2011","no migration background","Urban Area","618","0.153850365399404","0.141584719151181","0.166116011647627","10"
"10 Completely satisfied","2011","no migration background","Rural Area","433","0.143344893356975","0.128777814317572","0.157911972396378","10"
"10 Completely satisfied","2011","direct migration background","Rural Area","79","0.261931708349858","0.212505919342129","0.311357497357587","10"
"10 Completely satisfied","2011","indirect migration background","Urban Area","66","0.152534151756156","0.117300087350766","0.187768216161545","10"
"10 Completely satisfied","2011","indirect migration background","Rural Area","18","","","","10"
"10 Completely satisfied","2011","direct migration background","Urban Area","194","0.164136094757865","0.140175555706913","0.188096633808816","10"
"2 on Scale 1 to 10","2011","no migration background","Urban Area","63","0.018375904621463","0.0138101291293275","0.0229416801135984","2"
"2 on Scale 1 to 10","2011","no migration background","Rural Area","37","0.0153844380811894","0.0102681790231624","0.0205006971392163","2"
"2 on Scale 1 to 10","2011","direct migration background","Urban Area","18","","","","2"
"2 on Scale 1 to 10","2011","indirect migration background","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2011","indirect migration background","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2011","direct migration background","Rural Area","5","","","","2"
"3 on Scale 1 to 10","2011","no migration background","Urban Area","93","0.0254577575055629","0.0201031457078265","0.0308123693032993","3"
"3 on Scale 1 to 10","2011","no migration background","Rural Area","55","0.0273504539652697","0.0205703114365873","0.034130596493952","3"
"3 on Scale 1 to 10","2011","direct migration background","Urban Area","27","","","","3"
"3 on Scale 1 to 10","2011","direct migration background","Rural Area","6","","","","3"
"3 on Scale 1 to 10","2011","indirect migration background","Urban Area","12","","","","3"
"3 on Scale 1 to 10","2011","indirect migration background","Rural Area","3","","","","3"
"4 on Scale 1 to 10","2011","no migration background","Urban Area","102","0.0406814986173193","0.0339657030864688","0.0473972941481698","4"
"4 on Scale 1 to 10","2011","no migration background","Rural Area","67","0.0391673866169322","0.0311031265499935","0.0472316466838709","4"
"4 on Scale 1 to 10","2011","direct migration background","Urban Area","33","0.0350612279655316","0.0231627834375374","0.0469596724935258","4"
"4 on Scale 1 to 10","2011","direct migration background","Rural Area","8","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","Urban Area","13","","","","4"
"4 on Scale 1 to 10","2011","indirect migration background","Rural Area","7","","","","4"
"5 on Scale 1 to 10","2011","no migration background","Urban Area","297","0.108888178489803","0.0982987126812559","0.11947764429835","5"
"5 on Scale 1 to 10","2011","no migration background","Rural Area","158","0.0893397654911367","0.0774826527267019","0.101196878255572","5"
"5 on Scale 1 to 10","2011","direct migration background","Urban Area","63","0.125288005813124","0.10387320498069","0.146702806645559","5"
"5 on Scale 1 to 10","2011","direct migration background","Rural Area","27","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","Rural Area","8","","","","5"
"5 on Scale 1 to 10","2011","indirect migration background","Urban Area","29","","","","5"
"6 on Scale 1 to 10","2011","no migration background","Rural Area","130","0.0661753587638493","0.0558415795895518","0.0765091379381467","6"
"6 on Scale 1 to 10","2011","direct migration background","Urban Area","67","0.0984709463757937","0.0791969989510387","0.117744893800549","6"
"6 on Scale 1 to 10","2011","direct migration background","Rural Area","21","","","","6"
"6 on Scale 1 to 10","2011","indirect migration background","Urban Area","24","","","","6"
"6 on Scale 1 to 10","2011","no migration background","Urban Area","226","0.0719465769867092","0.0631622369228863","0.0807309170505321","6"
"6 on Scale 1 to 10","2011","indirect migration background","Rural Area","7","","","","6"
"7 on Scale 1 to 10","2011","no migration background","Urban Area","422","0.137997198827843","0.126272355250504","0.149722042405181","7"
"7 on Scale 1 to 10","2011","no migration background","Rural Area","257","0.11928870094256","0.105814755072075","0.132762646813046","7"
"7 on Scale 1 to 10","2011","direct migration background","Urban Area","111","0.102270872069634","0.0826700002616429","0.121871743877624","7"
"7 on Scale 1 to 10","2011","direct migration background","Rural Area","27","","","","7"
"7 on Scale 1 to 10","2011","indirect migration background","Urban Area","54","0.126366475868507","0.0938054051279357","0.158927546609078","7"
"7 on Scale 1 to 10","2011","indirect migration background","Rural Area","7","","","","7"
"8 on Scale 1 to 10","2011","no migration background","Rural Area","559","0.243831920201506","0.225982142603987","0.261681697799025","8"
"8 on Scale 1 to 10","2011","no migration background","Urban Area","766","0.222918388611912","0.208769450497983","0.237067326725841","8"
"8 on Scale 1 to 10","2011","indirect migration background","Rural Area","15","","","","8"
"8 on Scale 1 to 10","2011","indirect migration background","Urban Area","84","0.22634503115179","0.185336214501533","0.267353847802048","8"
"8 on Scale 1 to 10","2011","direct migration background","Urban Area","220","0.257670138054615","0.229378554209964","0.285961721899265","8"
"8 on Scale 1 to 10","2011","direct migration background","Rural Area","70","0.16743372109544","0.125463411553575","0.209404030637305","8"
"9 on Scale 1 to 10","2011","direct migration background","Urban Area","162","0.14351572001746","0.120836078500285","0.166195361534636","9"
"9 on Scale 1 to 10","2011","no migration background","Urban Area","590","0.134365460453606","0.122771583303062","0.14595933760415","9"
"9 on Scale 1 to 10","2011","direct migration background","Rural Area","52","0.141743501121075","0.10253579561719","0.180951206624959","9"
"9 on Scale 1 to 10","2011","no migration background","Rural Area","458","0.190925873691958","0.174587647305506","0.207264100078409","9"
"9 on Scale 1 to 10","2011","indirect migration background","Urban Area","84","0.179722520771138","0.142095508062766","0.21734953347951","9"
"9 on Scale 1 to 10","2011","indirect migration background","Rural Area","20","","","","9"
"0 Completely dissatisfied","2012","no migration background","Urban Area","68","0.0521009742236303","0.0441658727344373","0.0600360757128234","0"
"0 Completely dissatisfied","2012","no migration background","Rural Area","31","0.0177037495997837","0.0120756253908592","0.0233318738087082","0"
"0 Completely dissatisfied","2012","direct migration background","Rural Area","7","","","","0"
"0 Completely dissatisfied","2012","direct migration background","Urban Area","22","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","Urban Area","11","","","","0"
"0 Completely dissatisfied","2012","indirect migration background","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2012","no migration background","Urban Area","30","0.00890932279091781","0.00555405206564052","0.0122645935161951","1"
"1 on Scale 1 to 10","2012","no migration background","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2012","direct migration background","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2012","indirect migration background","Rural Area","1","","","","1"
"10 Completely satisfied","2012","no migration background","Urban Area","515","0.142433403322046","0.129954156368645","0.154912650275448","10"
"10 Completely satisfied","2012","no migration background","Rural Area","391","0.176556544804062","0.160283508146396","0.192829581461728","10"
"10 Completely satisfied","2012","indirect migration background","Urban Area","66","0.163111271625215","0.125103656070351","0.201118887180079","10"
"10 Completely satisfied","2012","indirect migration background","Rural Area","22","","","","10"
"10 Completely satisfied","2012","direct migration background","Urban Area","187","0.178589321454811","0.153153431970919","0.204025210938703","10"
"10 Completely satisfied","2012","direct migration background","Rural Area","58","0.161003358760154","0.118106932124002","0.203899785396306","10"
"2 on Scale 1 to 10","2012","no migration background","Urban Area","66","0.0280126591522619","0.0221207505939573","0.0339045677105665","2"
"2 on Scale 1 to 10","2012","no migration background","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2012","direct migration background","Urban Area","22","","","","2"
