"plh0179","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2009","66 and older","middle vocational","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","higher education","","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","in school","1","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","inadequately","","","","","1"
"10 Completely satisfied","2009","16-34 y.","in school","","","","","10"
"10 Completely satisfied","2009","16-34 y.","inadequately","3","","","","10"
"10 Completely satisfied","2009","16-34 y.","general elemantary","24","","","","10"
"10 Completely satisfied","2009","16-34 y.","middle vocational","58","0.134611209218559","0.102313948415397","0.166908470021722","10"
"10 Completely satisfied","2009","16-34 y.","vocational + Abi","12","","","","10"
"10 Completely satisfied","2009","16-34 y.","higher vocational","8","","","","10"
"10 Completely satisfied","2009","16-34 y.","higher education","16","","","","10"
"10 Completely satisfied","2009","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2009","35-65 y.","inadequately","2","","","","10"
"10 Completely satisfied","2009","35-65 y.","general elemantary","10","","","","10"
"10 Completely satisfied","2009","35-65 y.","middle vocational","87","0.0872698375469187","0.0681269195757545","0.106412755518083","10"
"10 Completely satisfied","2009","35-65 y.","vocational + Abi","22","","","","10"
"10 Completely satisfied","2009","35-65 y.","higher vocational","27","","","","10"
"10 Completely satisfied","2009","35-65 y.","higher education","63","0.0959471188638854","0.0705843830783191","0.121309854649452","10"
"10 Completely satisfied","2009","66 and older","in school","","","","","10"
"10 Completely satisfied","2009","66 and older","inadequately","","","","","10"
"10 Completely satisfied","2009","66 and older","general elemantary","1","","","","10"
"10 Completely satisfied","2009","66 and older","middle vocational","1","","","","10"
"10 Completely satisfied","2009","66 and older","vocational + Abi","","","","","10"
"10 Completely satisfied","2009","66 and older","higher vocational","","","","","10"
"10 Completely satisfied","2009","66 and older","higher education","1","","","","10"
"2 on Scale 1 to 10","2009","35-65 y.","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","higher education","14","","","","2"
"2 on Scale 1 to 10","2009","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","middle vocational","","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","middle vocational","14","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2009","66 and older","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","higher vocational","","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","in school","","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","inadequately","1","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","higher education","2","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","inadequately","1","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","middle vocational","12","","","","2"
"2 on Scale 1 to 10","2009","66 and older","higher education","","","","","2"
"3 on Scale 1 to 10","2009","16-34 y.","higher vocational","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","general elemantary","","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","higher education","9","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","middle vocational","26","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","higher education","15","","","","3"
"3 on Scale 1 to 10","2009","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","in school","","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","inadequately","1","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","middle vocational","9","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2009","66 and older","middle vocational","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","higher vocational","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","higher education","","","","","3"
"4 on Scale 1 to 10","2009","16-34 y.","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","higher vocational","","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","higher education","3","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","middle vocational","35","0.0439588469634406","0.0300539974518543","0.0578636964750269","4"
"4 on Scale 1 to 10","2009","35-65 y.","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2009","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","general elemantary","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","middle vocational","4","","","","4"
"4 on Scale 1 to 10","2009","66 and older","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2009","66 and older","higher vocational","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","higher education","","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","inadequately","","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","higher education","13","","","","4"
"4 on Scale 1 to 10","2009","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","in school","","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","inadequately","1","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","middle vocational","13","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","in school","","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","inadequately","","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","higher education","9","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","inadequately","2","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","general elemantary","15","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","middle vocational","107","0.126650223669969","0.10409215364245","0.149208293697489","5"
"5 on Scale 1 to 10","2009","35-65 y.","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","higher vocational","21","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","higher education","49","0.0990774305810126","0.0733489397586114","0.124805921403414","5"
"5 on Scale 1 to 10","2009","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2009","66 and older","inadequately","1","","","","5"
"5 on Scale 1 to 10","2009","66 and older","general elemantary","5","","","","5"
"5 on Scale 1 to 10","2009","66 and older","middle vocational","4","","","","5"
"5 on Scale 1 to 10","2009","66 and older","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2009","66 and older","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2009","66 and older","higher education","2","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","general elemantary","11","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","middle vocational","58","0.161302619268287","0.126497526304483","0.196107712232091","5"
"6 on Scale 1 to 10","2009","16-34 y.","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","higher education","8","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","in school","1","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","inadequately","","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","general elemantary","4","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","middle vocational","24","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","inadequately","","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","general elemantary","14","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","middle vocational","81","0.10434762255532","0.0836120575249226","0.125083187585717","6"
"6 on Scale 1 to 10","2009","35-65 y.","vocational + Abi","14","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","higher education","36","0.0496869598569226","0.0309742032905604","0.0683997164232848","6"
"6 on Scale 1 to 10","2009","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","inadequately","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","middle vocational","1","","","","6"
"6 on Scale 1 to 10","2009","66 and older","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","higher vocational","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","higher education","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","general elemantary","1","","","","6"
"7 on Scale 1 to 10","2009","16-34 y.","vocational + Abi","12","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","higher vocational","3","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","higher education","13","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","inadequately","","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","general elemantary","16","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","middle vocational","101","0.125973373304144","0.103466945772433","0.148479800835856","7"
"7 on Scale 1 to 10","2009","35-65 y.","vocational + Abi","16","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","higher vocational","26","","","","7"
"7 on Scale 1 to 10","2009","66 and older","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","higher education","86","0.182051707230152","0.148820699284101","0.215282715176203","7"
"7 on Scale 1 to 10","2009","16-34 y.","in school","","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","inadequately","4","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","general elemantary","11","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","middle vocational","68","0.146713946024614","0.113232634037623","0.180195258011605","7"
"7 on Scale 1 to 10","2009","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","inadequately","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","general elemantary","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","middle vocational","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","higher vocational","1","","","","7"
"7 on Scale 1 to 10","2009","66 and older","higher education","","","","","7"
"8 on Scale 1 to 10","2009","16-34 y.","in school","","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","vocational + Abi","19","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","higher vocational","10","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","higher education","28","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","inadequately","1","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","general elemantary","23","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","higher education","120","0.201545776553253","0.166999990958608","0.236091562147898","8"
"8 on Scale 1 to 10","2009","35-65 y.","middle vocational","198","0.228512037639001","0.200033087725673","0.25699098755233","8"
"8 on Scale 1 to 10","2009","35-65 y.","vocational + Abi","24","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","higher vocational","47","0.207087329982141","0.147890114129184","0.266284545835097","8"
"8 on Scale 1 to 10","2009","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","inadequately","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","higher vocational","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","higher education","2","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","inadequately","4","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","general elemantary","21","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","middle vocational","97","0.227147302419488","0.187499273610279","0.266795331228698","8"
"8 on Scale 1 to 10","2009","66 and older","general elemantary","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","middle vocational","5","","","","8"
"8 on Scale 1 to 10","2009","66 and older","vocational + Abi","","","","","8"
"9 on Scale 1 to 10","2009","66 and older","inadequately","","","","","9"
"9 on Scale 1 to 10","2009","16-34 y.","vocational + Abi","18","","","","9"
"9 on Scale 1 to 10","2009","16-34 y.","higher vocational","7","","","","9"
"9 on Scale 1 to 10","2009","16-34 y.","higher education","20","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","middle vocational","133","0.155405886176562","0.130832635524402","0.179979136828721","9"
"9 on Scale 1 to 10","2009","35-65 y.","vocational + Abi","28","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","higher vocational","27","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","higher education","104","0.190345982762675","0.156539124997329","0.224152840528021","9"
"9 on Scale 1 to 10","2009","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2009","16-34 y.","general elemantary","9","","","","9"
"9 on Scale 1 to 10","2009","16-34 y.","middle vocational","78","0.161122601741034","0.126333202863867","0.195912000618201","9"
"9 on Scale 1 to 10","2009","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","inadequately","4","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","general elemantary","5","","","","9"
