"plh0179","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher education","25","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","middle vocational","2","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher education","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","in school","1","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","inadequately","","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","middle vocational","7","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher education","","","","","4"
"5 on Scale 1 to 10","2007","1-pers.-HH","higher vocational","","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","middle vocational","10","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","general elemantary","1","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","higher education","6","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","general elemantary","4","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","middle vocational","23","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","higher education","7","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","in school","","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","general elemantary","3","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","middle vocational","15","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","higher education","7","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","inadequately","5","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","general elemantary","26","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","middle vocational","130","0.137911067623661","0.11703527159898","0.158786863648342","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","vocational + Abi","32","0.179227394019632","0.129442878042149","0.229011909997115","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher vocational","26","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher education","63","0.10949246396936","0.0840581678524431","0.134926760086277","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","general elemantary","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","middle vocational","16","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher education","7","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher vocational","8","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher education","4","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","in school","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","inadequately","","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","general elemantary","5","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","middle vocational","27","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","vocational + Abi","4","","","","5"
"6 on Scale 1 to 10","2007","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","middle vocational","4","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","higher education","2","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","middle vocational","5","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher vocational","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher education","3","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","middle vocational","94","0.076173304830375","0.0601126184155447","0.0922339912452054","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","vocational + Abi","22","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher vocational","20","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher education","45","0.0710042242519851","0.050084412497693","0.0919240360062773","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","middle vocational","10","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","in school","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","general elemantary","7","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","middle vocational","21","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","inadequately","","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","general elemantary","","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","middle vocational","10","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","higher education","3","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","inadequately","2","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher education","5","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","in school","","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","higher education","4","","","","6"
"7 on Scale 1 to 10","2007","Single parent ","in school","","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","general elemantary","5","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","in school","1","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","general elemantary","2","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","middle vocational","14","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher vocational","5","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher education","11","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","higher vocational","","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","higher education","8","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","middle vocational","13","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","higher vocational","3","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","higher education","8","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","higher education","5","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","general elemantary","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","general elemantary","30","0.2036774570229","0.141274655581217","0.266080258464584","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","middle vocational","183","0.171793801277979","0.148956728667441","0.194630873888516","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","vocational + Abi","33","0.135996262584746","0.0915022098959819","0.18049031527351","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher vocational","40","0.180254358890591","0.129688888739806","0.230819829041376","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","middle vocational","16","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","general elemantary","1","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","middle vocational","5","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","higher vocational","1","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","middle vocational","17","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher education","81","0.14627567305008","0.117491504431073","0.175059841669086","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","in school","1","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","inadequately","","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","general elemantary","2","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","higher education","4","","","","7"
"8 on Scale 1 to 10","2007","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","inadequately","","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","general elemantary","","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","higher education","4","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","inadequately","7","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","general elemantary","33","0.192580273543257","0.131479926478742","0.253680620607772","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","middle vocational","245","0.244569467460814","0.218545959700041","0.270592975221587","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","vocational + Abi","51","0.182038051620399","0.131950672518772","0.232125430722026","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","higher vocational","3","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","higher education","4","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","general elemantary","6","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","middle vocational","32","0.214272494009712","0.148609353194382","0.279935634825042","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","vocational + Abi","7","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","middle vocational","8","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","general elemantary","8","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","middle vocational","33","0.314599165075422","0.232536308083395","0.39666202206745","8"
"8 on Scale 1 to 10","2007","Single parent ","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","higher vocational","5","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher vocational","51","0.219927159629821","0.165441951379614","0.274412367880028","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","higher education","147","0.244209665094643","0.209215881635281","0.279203448554005","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","inadequately","","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher vocational","6","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","higher education","20","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","inadequately","1","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","general elemantary","4","","","","8"
