"plh0179","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","137","0.112318907875685","0.0946223099689673","0.130015505782403","5"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","Male","12","","","","5"
"5 on Scale 1 to 10","2006","1-pers.-HH","Male","19","","","","5"
"5 on Scale 1 to 10","2006","1-pers.-HH","Female","6","","","","5"
"5 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","154","0.13097118889827","0.11166466631501","0.150277711481531","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","19","","","","5"
"5 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","16","","","","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","32","0.17306510870878","0.116029621355641","0.230100596061919","5"
"5 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","21","","","","5"
"5 on Scale 1 to 10","2006","(Married) couple without C. ","Female","18","","","","5"
"5 on Scale 1 to 10","2006","Single parent ","Male","2","","","","5"
"5 on Scale 1 to 10","2006","Single parent ","Female","18","","","","5"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","14","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","104","0.0933848008880997","0.0770774108447857","0.109692190931414","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","7","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","28","","","","6"
"6 on Scale 1 to 10","2006","1-pers.-HH","Male","4","","","","6"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","Male","12","","","","6"
"6 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","111","0.0932382238176532","0.0765986314429811","0.109877816192325","6"
"6 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","12","","","","6"
"6 on Scale 1 to 10","2006","1-pers.-HH","Female","","","","","6"
"6 on Scale 1 to 10","2006","(Married) couple without C. ","Female","8","","","","6"
"6 on Scale 1 to 10","2006","Single parent ","Female","23","","","","6"
"6 on Scale 1 to 10","2006","Single parent ","Male","3","","","","6"
"7 on Scale 1 to 10","2006","1-pers.-HH","Female","2","","","","7"
"7 on Scale 1 to 10","2006","1-pers.-HH","Male","4","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","8","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","20","","","","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","Female","14","","","","7"
"7 on Scale 1 to 10","2006","Single parent ","Female","23","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","192","0.167118248993492","0.145768012179642","0.188468485807342","7"
"7 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","10","","","","7"
"7 on Scale 1 to 10","2006","(Married) couple without C. ","Male","15","","","","7"
"7 on Scale 1 to 10","2006","Single parent ","Male","4","","","","7"
"7 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","179","0.127057922720308","0.108392903059129","0.145722942381488","7"
"7 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","22","","","","7"
"8 on Scale 1 to 10","2006","1-pers.-HH","Male","9","","","","8"
"8 on Scale 1 to 10","2006","1-pers.-HH","Female","5","","","","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","Male","14","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","258","0.226333616818375","0.202386651786806","0.250280581849944","8"
"8 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","271","0.224618690116305","0.201229484498903","0.248007895733706","8"
"8 on Scale 1 to 10","2006","(Married) couple without C. ","Female","14","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","19","","","","8"
"8 on Scale 1 to 10","2006","Single parent ","Male","2","","","","8"
"8 on Scale 1 to 10","2006","Single parent ","Female","57","0.23736525064248","0.182138749104178","0.292591752180782","8"
"8 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","17","","","","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","31","0.169761184414755","0.113160008503622","0.226362360325889","8"
"8 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","37","0.177992207781074","0.118723349420998","0.23726106614115","8"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","Female","174","0.122695806069491","0.104308215524382","0.1410833966146","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","Male","4","","","","9"
"9 on Scale 1 to 10","2006","1-pers.-HH","Female","1","","","","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","Male","12","","","","9"
"9 on Scale 1 to 10","2006","Single parent ","Female","32","0.153205958266886","0.106453183410594","0.199958733123177","9"
"9 on Scale 1 to 10","2006","Couple + C. LE 16 ","Male","157","0.12457356320489","0.105675301571562","0.143471824838218","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Female","9","","","","9"
"9 on Scale 1 to 10","2006","(Married) couple without C. ","Female","10","","","","9"
"9 on Scale 1 to 10","2006","Single parent ","Male","2","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","Male","6","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. GT 16 ","Female","3","","","","9"
"9 on Scale 1 to 10","2006","Couple + C. LE and GT 16","Male","18","","","","9"
"0 Completely dissatisfied","2007","1-pers.-HH","Male","20","","","","0"
"0 Completely dissatisfied","2007","1-pers.-HH","Female","28","","","","0"
"0 Completely dissatisfied","2007","(Married) couple without C. ","Male","35","0.289634691883112","0.209146098567384","0.370123285198841","0"
"0 Completely dissatisfied","2007","(Married) couple without C. ","Female","38","0.462200555188981","0.37262283266273","0.551778277715231","0"
"0 Completely dissatisfied","2007","Single parent ","Male","6","","","","0"
"0 Completely dissatisfied","2007","Single parent ","Female","14","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","Male","18","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE 16 ","Female","27","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","Male","14","","","","0"
"0 Completely dissatisfied","2007","Couple + C. GT 16 ","Female","13","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","Male","5","","","","0"
"0 Completely dissatisfied","2007","Couple + C. LE and GT 16","Female","3","","","","0"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","19","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","1","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","1","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","21","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","2","","","","1"
"1 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","4","","","","1"
"1 on Scale 1 to 10","2007","1-pers.-HH","Male","","","","","1"
"1 on Scale 1 to 10","2007","1-pers.-HH","Female","","","","","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","Male","","","","","1"
"1 on Scale 1 to 10","2007","(Married) couple without C. ","Female","1","","","","1"
"1 on Scale 1 to 10","2007","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","2007","Single parent ","Female","4","","","","1"
"10 Completely satisfied","2007","1-pers.-HH","Male","2","","","","10"
"10 Completely satisfied","2007","1-pers.-HH","Female","2","","","","10"
"10 Completely satisfied","2007","(Married) couple without C. ","Male","5","","","","10"
"10 Completely satisfied","2007","(Married) couple without C. ","Female","10","","","","10"
"10 Completely satisfied","2007","Single parent ","Male","1","","","","10"
"10 Completely satisfied","2007","Single parent ","Female","23","","","","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","Male","80","0.0699490327980022","0.0548555658352077","0.0850424997607967","10"
"10 Completely satisfied","2007","Couple + C. LE 16 ","Female","144","0.118544994698128","0.100014691717052","0.137075297679204","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","Male","3","","","","10"
"10 Completely satisfied","2007","Couple + C. GT 16 ","Female","8","","","","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","Male","10","","","","10"
"10 Completely satisfied","2007","Couple + C. LE and GT 16","Female","20","","","","10"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","Male","2","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","3","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","4","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","32","0.0238897767861617","0.0151359829919974","0.0326435705803261","2"
"2 on Scale 1 to 10","2007","(Married) couple without C. ","Female","1","","","","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","Female","1","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","2","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","1","","","","2"
"2 on Scale 1 to 10","2007","1-pers.-HH","Male","2","","","","2"
"2 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","28","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","Female","7","","","","2"
"2 on Scale 1 to 10","2007","Single parent ","Male","1","","","","2"
"3 on Scale 1 to 10","2007","1-pers.-HH","Male","4","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","48","0.0374587604653886","0.0262222580063632","0.048695262924414","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","64","0.0750011389987417","0.0599022370851985","0.0901000409122849","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","6","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","11","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","5","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","4","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","Female","3","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","Female","7","","","","3"
"3 on Scale 1 to 10","2007","1-pers.-HH","Female","","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","Male","4","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","Male","","","","","3"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","2","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","Male","4","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","52","0.0499843576754974","0.0374926080412794","0.0624761073097155","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","5","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","2","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","10","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","Female","3","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","Male","5","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","Male","2","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","Female","7","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","44","0.0500581734638437","0.0371539824854853","0.062962364442202","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","Female","4","","","","4"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","21","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","150","0.149051510523033","0.128635980375242","0.169467040670824","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","134","0.127929886967337","0.10816444696178","0.147695326972894","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","13","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","Female","8","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","Male","2","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","Female","28","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","29","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","Male","25","","","","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","Female","14","","","","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","19","","","","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","Male","13","","","","5"
"6 on Scale 1 to 10","2007","1-pers.-HH","Female","4","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","21","","","","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","Male","4","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","Female","3","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","Female","14","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","6","","","","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","Male","10","","","","6"
"6 on Scale 1 to 10","2007","Single parent ","Male","2","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","113","0.0942093263948788","0.0769228829816806","0.111495769808077","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","89","0.0685675186200731","0.054080609309562","0.0830544279305842","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","10","","","","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","15","","","","6"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","21","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","Male","12","","","","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","Female","1","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","184","0.154600596337883","0.133876414872738","0.175324777803027","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","18","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","8","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","Male","12","","","","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","Female","13","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","Female","27","","","","7"
"7 on Scale 1 to 10","2007","Single parent ","Male","4","","","","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","187","0.174142797958765","0.151701394356251","0.19658420156128","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","14","","","","7"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","277","0.263176295373342","0.237117762756816","0.289234827989868","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","16","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","259","0.196783732338569","0.173993346383166","0.219574118293972","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","Male","10","","","","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","Female","5","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","Male","13","","","","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","Female","20","","","","8"
"8 on Scale 1 to 10","2007","Single parent ","Female","48","0.253916204239754","0.19490778774457","0.312924620734939","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","17","","","","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","43","0.232757450116625","0.167072229294745","0.298442670938505","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","31","0.180469062347618","0.118087575680652","0.242850549014583","8"
"8 on Scale 1 to 10","2007","Single parent ","Male","4","","","","8"
"9 on Scale 1 to 10","2007","Single parent ","Female","30","0.120152011560834","0.0760717367148677","0.164232286406801","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","149","0.118836922225783","0.0996878110519276","0.137986033399638","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","Male","11","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","147","0.103209705496305","0.0857697025253005","0.12064970846731","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","Female","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","23","","","","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","Male","5","","","","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","Female","12","","","","9"
"9 on Scale 1 to 10","2007","Single parent ","Male","","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","9","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","9","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","17","","","","9"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","Female","11","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","Male","13","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","Female","5","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","Male","","","","","0"
