"plh0179","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2003","indirect migration background","in school","3","","","","8"
"8 on Scale 1 to 10","2003","indirect migration background","inadequately","1","","","","8"
"8 on Scale 1 to 10","2003","indirect migration background","general elemantary","15","","","","8"
"8 on Scale 1 to 10","2003","indirect migration background","middle vocational","25","","","","8"
"8 on Scale 1 to 10","2003","indirect migration background","vocational + Abi","6","","","","8"
"8 on Scale 1 to 10","2003","indirect migration background","higher vocational","4","","","","8"
"8 on Scale 1 to 10","2003","indirect migration background","higher education","10","","","","8"
"9 on Scale 1 to 10","2003","no migration background","in school","5","","","","9"
"9 on Scale 1 to 10","2003","no migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2003","no migration background","general elemantary","44","0.0798637247149604","0.0576484886014539","0.102078960828467","9"
"9 on Scale 1 to 10","2003","no migration background","middle vocational","376","0.0876828249257736","0.0789233711961509","0.0964422786553963","9"
"9 on Scale 1 to 10","2003","no migration background","vocational + Abi","32","0.0819467076101415","0.0561417632351657","0.107751651985117","9"
"9 on Scale 1 to 10","2003","no migration background","higher vocational","76","0.0901168752534998","0.0693304315087884","0.110903318998211","9"
"9 on Scale 1 to 10","2003","direct migration background","vocational + Abi","12","","","","9"
"9 on Scale 1 to 10","2003","direct migration background","higher vocational","9","","","","9"
"9 on Scale 1 to 10","2003","direct migration background","higher education","14","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","in school","1","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","general elemantary","5","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","middle vocational","17","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","2003","no migration background","higher education","155","0.0788254583813991","0.0662754785944779","0.0913754381683203","9"
"9 on Scale 1 to 10","2003","direct migration background","general elemantary","21","","","","9"
"9 on Scale 1 to 10","2003","direct migration background","middle vocational","48","0.115850494360554","0.086280337111826","0.145420651609283","9"
"9 on Scale 1 to 10","2003","indirect migration background","higher vocational","2","","","","9"
"9 on Scale 1 to 10","2003","direct migration background","inadequately","6","","","","9"
"9 on Scale 1 to 10","2003","indirect migration background","higher education","","","","","9"
"9 on Scale 1 to 10","2003","direct migration background","in school","1","","","","9"
"0 Completely dissatisfied","2004","direct migration background","inadequately","2","","","","0"
"0 Completely dissatisfied","2004","no migration background","in school","3","","","","0"
"0 Completely dissatisfied","2004","no migration background","inadequately","1","","","","0"
"0 Completely dissatisfied","2004","direct migration background","higher education","3","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2004","no migration background","higher education","18","","","","0"
"0 Completely dissatisfied","2004","direct migration background","in school","2","","","","0"
"0 Completely dissatisfied","2004","direct migration background","general elemantary","6","","","","0"
"0 Completely dissatisfied","2004","direct migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2004","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","middle vocational","4","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","higher education","","","","","0"
"0 Completely dissatisfied","2004","direct migration background","middle vocational","17","","","","0"
"0 Completely dissatisfied","2004","no migration background","middle vocational","88","0.0652438858039654","0.0531281243424642","0.0773596472654666","0"
"0 Completely dissatisfied","2004","no migration background","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","2004","indirect migration background","general elemantary","2","","","","0"
"0 Completely dissatisfied","2004","no migration background","general elemantary","18","","","","0"
"0 Completely dissatisfied","2004","no migration background","higher vocational","11","","","","0"
"1 on Scale 1 to 10","2004","direct migration background","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2004","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2004","direct migration background","higher education","1","","","","1"
"1 on Scale 1 to 10","2004","no migration background","in school","1","","","","1"
"1 on Scale 1 to 10","2004","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2004","no migration background","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2004","no migration background","middle vocational","26","","","","1"
"1 on Scale 1 to 10","2004","no migration background","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2004","no migration background","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2004","direct migration background","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2004","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2004","direct migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2004","direct migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2004","no migration background","higher education","14","","","","1"
"1 on Scale 1 to 10","2004","direct migration background","in school","","","","","1"
"10 Completely satisfied","2004","no migration background","in school","1","","","","10"
"10 Completely satisfied","2004","no migration background","inadequately","1","","","","10"
"10 Completely satisfied","2004","no migration background","general elemantary","26","","","","10"
"10 Completely satisfied","2004","no migration background","middle vocational","160","0.10155672227115","0.0867372985008246","0.116376146041476","10"
"10 Completely satisfied","2004","no migration background","vocational + Abi","15","","","","10"
"10 Completely satisfied","2004","no migration background","higher vocational","23","","","","10"
"10 Completely satisfied","2004","no migration background","higher education","60","0.0752812209713338","0.0554503494705524","0.0951120924721152","10"
"10 Completely satisfied","2004","direct migration background","in school","1","","","","10"
"10 Completely satisfied","2004","direct migration background","inadequately","4","","","","10"
"10 Completely satisfied","2004","direct migration background","general elemantary","15","","","","10"
"10 Completely satisfied","2004","direct migration background","middle vocational","25","","","","10"
"10 Completely satisfied","2004","direct migration background","vocational + Abi","7","","","","10"
"10 Completely satisfied","2004","direct migration background","higher vocational","2","","","","10"
"10 Completely satisfied","2004","direct migration background","higher education","8","","","","10"
"10 Completely satisfied","2004","indirect migration background","in school","","","","","10"
"10 Completely satisfied","2004","indirect migration background","inadequately","3","","","","10"
"10 Completely satisfied","2004","indirect migration background","general elemantary","6","","","","10"
"10 Completely satisfied","2004","indirect migration background","middle vocational","9","","","","10"
"10 Completely satisfied","2004","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2004","indirect migration background","higher vocational","3","","","","10"
"10 Completely satisfied","2004","indirect migration background","higher education","","","","","10"
"2 on Scale 1 to 10","2004","indirect migration background","inadequately","","","","","2"
