"plh0173","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2006","35-65 y.","Full Time","39","0.00963971688900389","0.00718796608846407","0.0120914676895437","0"
"0 Completely dissatisfied","2006","16-34 y.","Full Time","13","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Part Time","21","","","","0"
"0 Completely dissatisfied","2006","16-34 y.","Not Working","26","","","","0"
"0 Completely dissatisfied","2006","35-65 y.","Part Time","37","0.0148636795413105","0.0102925671923613","0.0194347918902598","0"
"0 Completely dissatisfied","2006","35-65 y.","Not Working","61","0.25836353557691","0.20388399989246","0.312843071261361","0"
"0 Completely dissatisfied","2006","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2006","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2006","66 and older","Not Working","32","0.33224960429808","0.239931388117141","0.424567820479019","0"
"1 on Scale 1 to 10","2006","16-34 y.","Part Time","18","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Not Working","4","","","","1"
"1 on Scale 1 to 10","2006","16-34 y.","Full Time","15","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Full Time","53","0.0103508274946088","0.00781116651211164","0.0128904884771059","1"
"1 on Scale 1 to 10","2006","35-65 y.","Part Time","17","","","","1"
"1 on Scale 1 to 10","2006","35-65 y.","Not Working","13","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Part Time","","","","","1"
"1 on Scale 1 to 10","2006","66 and older","Not Working","1","","","","1"
"10 Completely satisfied","2006","35-65 y.","Full Time","429","0.0743596900695217","0.0677764833356799","0.0809428968033635","10"
"10 Completely satisfied","2006","16-34 y.","Full Time","191","0.096729256461704","0.083930581537288","0.10952793138612","10"
"10 Completely satisfied","2006","16-34 y.","Part Time","120","0.110680725136727","0.0919173569419397","0.129444093331514","10"
"10 Completely satisfied","2006","35-65 y.","Part Time","232","0.084507754295696","0.0740005741383306","0.0950149344530614","10"
"10 Completely satisfied","2006","16-34 y.","Not Working","26","","","","10"
"10 Completely satisfied","2006","35-65 y.","Not Working","20","","","","10"
"10 Completely satisfied","2006","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","2006","66 and older","Part Time","24","","","","10"
"10 Completely satisfied","2006","66 and older","Not Working","10","","","","10"
"2 on Scale 1 to 10","2006","16-34 y.","Not Working","7","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Full Time","107","0.0187850159903272","0.0153783037661059","0.0221917282145486","2"
"2 on Scale 1 to 10","2006","16-34 y.","Full Time","45","0.0267158742679938","0.0197338456059754","0.0336979029300122","2"
"2 on Scale 1 to 10","2006","16-34 y.","Part Time","14","","","","2"
"2 on Scale 1 to 10","2006","35-65 y.","Part Time","72","0.0360325190470359","0.0289922530611464","0.0430727850329255","2"
"2 on Scale 1 to 10","2006","35-65 y.","Not Working","6","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Part Time","2","","","","2"
"2 on Scale 1 to 10","2006","66 and older","Not Working","2","","","","2"
"3 on Scale 1 to 10","2006","16-34 y.","Full Time","70","0.0376493642156331","0.0294075541110824","0.0458911743201837","3"
"3 on Scale 1 to 10","2006","16-34 y.","Not Working","15","","","","3"
"3 on Scale 1 to 10","2006","16-34 y.","Part Time","42","0.0490424375893098","0.0361268983675942","0.0619579768110254","3"
"3 on Scale 1 to 10","2006","35-65 y.","Full Time","218","0.0391217422126867","0.0342566524754359","0.0439868319499376","3"
"3 on Scale 1 to 10","2006","35-65 y.","Part Time","120","0.0496558794883929","0.0414497881133598","0.057861970863426","3"
"3 on Scale 1 to 10","2006","35-65 y.","Not Working","11","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Full Time","3","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Part Time","3","","","","3"
"3 on Scale 1 to 10","2006","66 and older","Not Working","2","","","","3"
"4 on Scale 1 to 10","2006","16-34 y.","Not Working","9","","","","4"
"4 on Scale 1 to 10","2006","35-65 y.","Full Time","281","0.058200023740695","0.052325285819421","0.064074761661969","4"
"4 on Scale 1 to 10","2006","16-34 y.","Full Time","74","0.034061331107545","0.0262074794160117","0.0419151827990783","4"
"4 on Scale 1 to 10","2006","16-34 y.","Part Time","37","0.0368649799199817","0.025595690352788","0.0481342694871753","4"
"4 on Scale 1 to 10","2006","35-65 y.","Part Time","125","0.0547615602143624","0.0461670890827322","0.0633560313459926","4"
"4 on Scale 1 to 10","2006","35-65 y.","Not Working","20","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Full Time","4","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Part Time","4","","","","4"
"4 on Scale 1 to 10","2006","66 and older","Not Working","6","","","","4"
"5 on Scale 1 to 10","2006","16-34 y.","Part Time","107","0.0848649668910275","0.0681981461643088","0.101531787617746","5"
"5 on Scale 1 to 10","2006","35-65 y.","Full Time","619","0.109138302126016","0.101314077346953","0.116962526905078","5"
"5 on Scale 1 to 10","2006","16-34 y.","Not Working","30","0.117018024064048","0.0780956121142738","0.155940436013822","5"
"5 on Scale 1 to 10","2006","35-65 y.","Part Time","320","0.129719466988596","0.117027095479601","0.142411838497591","5"
"5 on Scale 1 to 10","2006","16-34 y.","Full Time","202","0.103302736504355","0.0901245409724894","0.116480932036221","5"
"5 on Scale 1 to 10","2006","35-65 y.","Not Working","25","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Full Time","6","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Part Time","11","","","","5"
"5 on Scale 1 to 10","2006","66 and older","Not Working","11","","","","5"
"6 on Scale 1 to 10","2006","16-34 y.","Not Working","15","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Full Time","188","0.0931464603879584","0.0805621660922786","0.105730754683638","6"
"6 on Scale 1 to 10","2006","35-65 y.","Not Working","18","","","","6"
"6 on Scale 1 to 10","2006","66 and older","Part Time","9","","","","6"
"6 on Scale 1 to 10","2006","16-34 y.","Part Time","101","0.103746587185475","0.085509802476544","0.121983371894406","6"
"6 on Scale 1 to 10","2006","35-65 y.","Full Time","667","0.116109353960231","0.108070753348585","0.124147954571878","6"
"6 on Scale 1 to 10","2006","35-65 y.","Part Time","273","0.10934911824745","0.0975602542619522","0.121137982232948","6"
"6 on Scale 1 to 10","2006","66 and older","Full Time","5","","","","6"
"6 on Scale 1 to 10","2006","66 and older","Not Working","10","","","","6"
"7 on Scale 1 to 10","2006","35-65 y.","Full Time","1250","0.194102192564409","0.184177826244351","0.204026558884467","7"
"7 on Scale 1 to 10","2006","16-34 y.","Not Working","38","0.141283402065395","0.0991071536973527","0.183459650433437","7"
"7 on Scale 1 to 10","2006","16-34 y.","Full Time","395","0.187028367195029","0.170144631342141","0.203912103047918","7"
"7 on Scale 1 to 10","2006","16-34 y.","Part Time","200","0.177252549017725","0.154413634041429","0.200091463994022","7"
"7 on Scale 1 to 10","2006","35-65 y.","Part Time","508","0.170884978310542","0.156665950655776","0.185104005965308","7"
"7 on Scale 1 to 10","2006","35-65 y.","Not Working","22","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Full Time","4","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Part Time","17","","","","7"
"7 on Scale 1 to 10","2006","66 and older","Not Working","15","","","","7"
"8 on Scale 1 to 10","2006","16-34 y.","Not Working","49","0.195190085812811","0.147197629116328","0.243182542509294","8"
"8 on Scale 1 to 10","2006","16-34 y.","Part Time","245","0.218054941728003","0.193359486470891","0.242750396985115","8"
"8 on Scale 1 to 10","2006","16-34 y.","Full Time","546","0.265566293308348","0.246444003845917","0.28468858277078","8"
"8 on Scale 1 to 10","2006","35-65 y.","Full Time","1662","0.252801710545797","0.241895961065707","0.263707460025886","8"
"8 on Scale 1 to 10","2006","35-65 y.","Part Time","668","0.233574357919572","0.21759136311552","0.249557352723624","8"
"8 on Scale 1 to 10","2006","35-65 y.","Not Working","40","0.159770790957044","0.114170267223868","0.205371314690219","8"
"8 on Scale 1 to 10","2006","66 and older","Full Time","14","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Part Time","25","","","","8"
"8 on Scale 1 to 10","2006","66 and older","Not Working","6","","","","8"
"9 on Scale 1 to 10","2006","16-34 y.","Part Time","169","0.146871273819128","0.125701234536057","0.168041313102199","9"
"9 on Scale 1 to 10","2006","35-65 y.","Full Time","776","0.117391424406704","0.109314428996597","0.125468419816811","9"
"9 on Scale 1 to 10","2006","35-65 y.","Part Time","320","0.111145247321812","0.0992719481466096","0.123018546497014","9"
"9 on Scale 1 to 10","2006","35-65 y.","Not Working","12","","","","9"
"9 on Scale 1 to 10","2006","16-34 y.","Full Time","310","0.14295036016549","0.127794774379929","0.158105945951051","9"
"9 on Scale 1 to 10","2006","16-34 y.","Not Working","43","0.123144855828401","0.083355261646762","0.16293445001004","9"
"9 on Scale 1 to 10","2006","66 and older","Full Time","12","","","","9"
"9 on Scale 1 to 10","2006","66 and older","Part Time","14","","","","9"
"9 on Scale 1 to 10","2006","66 and older","Not Working","5","","","","9"
"0 Completely dissatisfied","2007","16-34 y.","Full Time","10","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Part Time","25","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Not Working","18","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Full Time","31","0.00802335277427814","0.00571643697928961","0.0103302685692667","0"
"0 Completely dissatisfied","2007","35-65 y.","Part Time","43","0.0168801983468947","0.0119112787825225","0.0218491179112669","0"
"0 Completely dissatisfied","2007","35-65 y.","Not Working","66","0.278749040678132","0.222717775345364","0.334780306010901","0"
"0 Completely dissatisfied","2007","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Not Working","43","0.306257622693621","0.226715751848336","0.385799493538906","0"
"1 on Scale 1 to 10","2007","16-34 y.","Part Time","11","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Part Time","25","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Not Working","5","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Full Time","10","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Full Time","33","0.00928144792702396","0.00680182245770597","0.011761073396342","1"
"1 on Scale 1 to 10","2007","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Not Working","2","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Part Time","","","","","1"
"10 Completely satisfied","2007","16-34 y.","Full Time","141","0.087011627760119","0.0743515641195626","0.0996716914006754","10"
"10 Completely satisfied","2007","35-65 y.","Part Time","176","0.0726181356971399","0.0626084182374716","0.0826278531568083","10"
"10 Completely satisfied","2007","16-34 y.","Part Time","105","0.129743515369472","0.109457616781952","0.150029413956991","10"
"10 Completely satisfied","2007","16-34 y.","Not Working","22","","","","10"
"10 Completely satisfied","2007","35-65 y.","Full Time","322","0.0631325980349772","0.0568437808586384","0.069421415211316","10"
"10 Completely satisfied","2007","35-65 y.","Not Working","16","","","","10"
"10 Completely satisfied","2007","66 and older","Full Time","11","","","","10"
"10 Completely satisfied","2007","66 and older","Part Time","17","","","","10"
"10 Completely satisfied","2007","66 and older","Not Working","11","","","","10"
"2 on Scale 1 to 10","2007","16-34 y.","Not Working","4","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Full Time","101","0.0193568802113135","0.015794204864184","0.022919555558443","2"
"2 on Scale 1 to 10","2007","16-34 y.","Full Time","41","0.022200705756377","0.0155827650901447","0.0288186464226093","2"
"2 on Scale 1 to 10","2007","16-34 y.","Part Time","29","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Not Working","13","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Part Time","59","0.0265959074684604","0.0203897332531728","0.032802081683748","2"
"2 on Scale 1 to 10","2007","66 and older","Not Working","4","","","","2"
"3 on Scale 1 to 10","2007","16-34 y.","Full Time","60","0.024328797791924","0.017408469669807","0.031249125914041","3"
"3 on Scale 1 to 10","2007","16-34 y.","Part Time","34","0.0329824600510716","0.0222007789084501","0.043764141193693","3"
"3 on Scale 1 to 10","2007","16-34 y.","Not Working","12","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Full Time","193","0.0353038337266423","0.0305317364787824","0.0400759309745021","3"
"3 on Scale 1 to 10","2007","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Part Time","108","0.0433906168855331","0.0355321974970019","0.0512490362740643","3"
"3 on Scale 1 to 10","2007","35-65 y.","Not Working","12","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Part Time","2","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Not Working","3","","","","3"
"4 on Scale 1 to 10","2007","16-34 y.","Not Working","17","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Full Time","67","0.0308500164508548","0.0230832934685773","0.0386167394331324","4"
"4 on Scale 1 to 10","2007","16-34 y.","Part Time","46","0.0394770688438843","0.027721217007895","0.0512329206798735","4"
"4 on Scale 1 to 10","2007","35-65 y.","Full Time","247","0.0512775158183626","0.0455740852395394","0.0569809463971858","4"
"4 on Scale 1 to 10","2007","35-65 y.","Part Time","122","0.0570183923357202","0.0480744484226308","0.0659623362488096","4"
"4 on Scale 1 to 10","2007","35-65 y.","Not Working","10","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Part Time","6","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Not Working","4","","","","4"
"5 on Scale 1 to 10","2007","16-34 y.","Part Time","110","0.0981062808388251","0.0801484501379597","0.11606411153969","5"
"5 on Scale 1 to 10","2007","16-34 y.","Not Working","37","0.163527887556645","0.119082272636124","0.207973502477167","5"
"5 on Scale 1 to 10","2007","35-65 y.","Full Time","637","0.116903928040246","0.108595447577016","0.125212408503475","5"
"5 on Scale 1 to 10","2007","35-65 y.","Part Time","321","0.129785150081036","0.116822442654618","0.142747857507455","5"
"5 on Scale 1 to 10","2007","16-34 y.","Full Time","180","0.0897000997688992","0.0768648793970748","0.102535320140724","5"
"5 on Scale 1 to 10","2007","35-65 y.","Not Working","42","0.219682967190173","0.167944414739816","0.271421519640529","5"
"5 on Scale 1 to 10","2007","66 and older","Full Time","3","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Part Time","19","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Not Working","23","","","","5"
"6 on Scale 1 to 10","2007","16-34 y.","Not Working","26","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","Full Time","204","0.10908138431762","0.0950787755055747","0.123083993129665","6"
"6 on Scale 1 to 10","2007","16-34 y.","Part Time","94","0.0814630628650334","0.0649489037172547","0.097977222012812","6"
"6 on Scale 1 to 10","2007","35-65 y.","Full Time","634","0.111142634013548","0.103015087662422","0.119270180364673","6"
"6 on Scale 1 to 10","2007","35-65 y.","Part Time","259","0.108020132792523","0.0960472191101864","0.11999304647486","6"
