"plh0173","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2003","inadequately","Rural Area","1","","","","4"
"5 on Scale 1 to 10","2003","middle vocational","Urban Area","460","0.114136987357586","0.104462665548951","0.12381130916622","5"
"5 on Scale 1 to 10","2003","middle vocational","Rural Area","264","0.110786532638631","0.0981422130874833","0.123430852189778","5"
"5 on Scale 1 to 10","2003","vocational + Abi","Urban Area","59","0.122861339892231","0.097267744374007","0.148454935410454","5"
"5 on Scale 1 to 10","2003","vocational + Abi","Rural Area","19","","","","5"
"5 on Scale 1 to 10","2003","in school","Urban Area","10","","","","5"
"5 on Scale 1 to 10","2003","in school","Rural Area","8","","","","5"
"5 on Scale 1 to 10","2003","higher vocational","Urban Area","69","0.111124372584098","0.0885864983984933","0.133662246769702","5"
"5 on Scale 1 to 10","2003","inadequately","Urban Area","14","","","","5"
"5 on Scale 1 to 10","2003","inadequately","Rural Area","","","","","5"
"5 on Scale 1 to 10","2003","general elemantary","Rural Area","41","0.125553364188239","0.0920172075203717","0.159089520856106","5"
"5 on Scale 1 to 10","2003","general elemantary","Urban Area","99","0.127218229936314","0.104895941462912","0.149540518409717","5"
"5 on Scale 1 to 10","2003","higher vocational","Rural Area","56","0.123316624450745","0.0915289043861538","0.155104344515336","5"
"5 on Scale 1 to 10","2003","higher education","Urban Area","179","0.0834679003600989","0.0722541129324613","0.0946816877877366","5"
"5 on Scale 1 to 10","2003","higher education","Rural Area","77","0.107001803962447","0.0868290281149791","0.127174579809914","5"
"6 on Scale 1 to 10","2003","in school","Urban Area","7","","","","6"
"6 on Scale 1 to 10","2003","in school","Rural Area","","","","","6"
"6 on Scale 1 to 10","2003","inadequately","Urban Area","10","","","","6"
"6 on Scale 1 to 10","2003","inadequately","Rural Area","2","","","","6"
"6 on Scale 1 to 10","2003","general elemantary","Urban Area","81","0.0844433543877465","0.0658166270767268","0.103070081698766","6"
"6 on Scale 1 to 10","2003","general elemantary","Rural Area","27","","","","6"
"6 on Scale 1 to 10","2003","middle vocational","Urban Area","408","0.0906427986765307","0.0819078984030112","0.0993776989500502","6"
"6 on Scale 1 to 10","2003","middle vocational","Rural Area","232","0.104444428368622","0.0921236577896396","0.116765198947604","6"
"6 on Scale 1 to 10","2003","vocational + Abi","Urban Area","63","0.114729240833934","0.0898827722397295","0.139575709428139","6"
"6 on Scale 1 to 10","2003","vocational + Abi","Rural Area","19","","","","6"
"6 on Scale 1 to 10","2003","higher vocational","Urban Area","74","0.102966242799829","0.0811721088215097","0.124760376778148","6"
"6 on Scale 1 to 10","2003","higher vocational","Rural Area","42","0.127794888789029","0.0955178833105343","0.160071894267523","6"
"6 on Scale 1 to 10","2003","higher education","Urban Area","237","0.108354337236392","0.0957523790134921","0.120956295459292","6"
"6 on Scale 1 to 10","2003","higher education","Rural Area","77","0.0758392391166314","0.0585623491143632","0.0931161291188997","6"
"7 on Scale 1 to 10","2003","in school","Urban Area","13","","","","7"
"7 on Scale 1 to 10","2003","in school","Rural Area","4","","","","7"
"7 on Scale 1 to 10","2003","inadequately","Urban Area","7","","","","7"
"7 on Scale 1 to 10","2003","inadequately","Rural Area","4","","","","7"
"7 on Scale 1 to 10","2003","general elemantary","Urban Area","166","0.19193566284872","0.165553401563207","0.218317924134233","7"
"7 on Scale 1 to 10","2003","general elemantary","Rural Area","59","0.150337960807058","0.114164514021035","0.186511407593081","7"
"7 on Scale 1 to 10","2003","middle vocational","Urban Area","752","0.182343888920356","0.170596130893378","0.194091646947333","7"
"7 on Scale 1 to 10","2003","middle vocational","Rural Area","433","0.158676216728355","0.143956940223569","0.17339549323314","7"
"7 on Scale 1 to 10","2003","higher vocational","Urban Area","138","0.173704262816013","0.146536067894945","0.200872457737081","7"
"7 on Scale 1 to 10","2003","higher vocational","Rural Area","79","0.181199404408161","0.143960693556079","0.218438115260243","7"
"7 on Scale 1 to 10","2003","higher education","Urban Area","418","0.176482501321351","0.161026185756469","0.191938816886232","7"
"7 on Scale 1 to 10","2003","higher education","Rural Area","161","0.175687233281913","0.15085241782796","0.200522048735865","7"
"7 on Scale 1 to 10","2003","vocational + Abi","Urban Area","127","0.194828134259519","0.163949386250972","0.225706882268065","7"
"7 on Scale 1 to 10","2003","vocational + Abi","Rural Area","27","","","","7"
"8 on Scale 1 to 10","2003","in school","Urban Area","4","","","","8"
"8 on Scale 1 to 10","2003","in school","Rural Area","11","","","","8"
"8 on Scale 1 to 10","2003","general elemantary","Rural Area","91","0.235766376404893","0.192804181393376","0.278728571416409","8"
"8 on Scale 1 to 10","2003","middle vocational","Rural Area","628","0.266591575140055","0.248778244887218","0.284404905392892","8"
"8 on Scale 1 to 10","2003","vocational + Abi","Urban Area","166","0.243915019923116","0.210434350763618","0.277395689082614","8"
"8 on Scale 1 to 10","2003","vocational + Abi","Rural Area","58","0.333866718826955","0.264194620931889","0.403538816722022","8"
"8 on Scale 1 to 10","2003","higher vocational","Urban Area","235","0.279107304220634","0.246940441637676","0.311274166803593","8"
"8 on Scale 1 to 10","2003","inadequately","Urban Area","18","","","","8"
"8 on Scale 1 to 10","2003","middle vocational","Urban Area","1103","0.25481264757163","0.241554975563429","0.268070319579831","8"
"8 on Scale 1 to 10","2003","higher vocational","Rural Area","110","0.277937571634201","0.234627571682495","0.321247571585906","8"
"8 on Scale 1 to 10","2003","inadequately","Rural Area","3","","","","8"
"8 on Scale 1 to 10","2003","general elemantary","Urban Area","192","0.224270525833752","0.196328849616809","0.252212202050696","8"
"8 on Scale 1 to 10","2003","higher education","Rural Area","274","0.286516419453796","0.257010335660701","0.316022503246891","8"
"8 on Scale 1 to 10","2003","higher education","Urban Area","732","0.307339425600408","0.288633116477718","0.326045734723098","8"
"9 on Scale 1 to 10","2003","in school","Urban Area","5","","","","9"
"9 on Scale 1 to 10","2003","in school","Rural Area","","","","","9"
"9 on Scale 1 to 10","2003","inadequately","Urban Area","5","","","","9"
"9 on Scale 1 to 10","2003","inadequately","Rural Area","3","","","","9"
"9 on Scale 1 to 10","2003","general elemantary","Urban Area","103","0.106641536517557","0.0859645481367377","0.127318524898376","9"
"9 on Scale 1 to 10","2003","general elemantary","Rural Area","55","0.131029041438511","0.0968768268757115","0.165181256001311","9"
"9 on Scale 1 to 10","2003","middle vocational","Urban Area","569","0.133777230203759","0.123420326450737","0.144134133956781","9"
"9 on Scale 1 to 10","2003","middle vocational","Rural Area","276","0.112528239201933","0.0997974011054681","0.125259077298398","9"
"9 on Scale 1 to 10","2003","vocational + Abi","Urban Area","77","0.107485341493812","0.0833378594948383","0.131632823492785","9"
"9 on Scale 1 to 10","2003","vocational + Abi","Rural Area","28","","","","9"
"9 on Scale 1 to 10","2003","higher vocational","Urban Area","101","0.141767323439546","0.11675359773941","0.166781049139683","9"
"9 on Scale 1 to 10","2003","higher vocational","Rural Area","51","0.112690985164732","0.0821200154506496","0.143261954878814","9"
"9 on Scale 1 to 10","2003","higher education","Urban Area","406","0.156666912954013","0.141929985432084","0.171403840475941","9"
"9 on Scale 1 to 10","2003","higher education","Rural Area","158","0.15065595946248","0.127311716103262","0.174000202821698","9"
"0 Completely dissatisfied","2004","inadequately","Urban Area","4","","","","0"
"0 Completely dissatisfied","2004","inadequately","Rural Area","2","","","","0"
"0 Completely dissatisfied","2004","general elemantary","Urban Area","24","","","","0"
"0 Completely dissatisfied","2004","general elemantary","Rural Area","9","","","","0"
"0 Completely dissatisfied","2004","middle vocational","Urban Area","97","0.02670223829973","0.0217019489993168","0.0317025276001431","0"
"0 Completely dissatisfied","2004","middle vocational","Rural Area","63","0.030467424418303","0.0233784208287337","0.0375564280078724","0"
"0 Completely dissatisfied","2004","vocational + Abi","Urban Area","6","","","","0"
"0 Completely dissatisfied","2004","vocational + Abi","Rural Area","1","","","","0"
"0 Completely dissatisfied","2004","higher vocational","Urban Area","12","","","","0"
"0 Completely dissatisfied","2004","higher vocational","Rural Area","3","","","","0"
"0 Completely dissatisfied","2004","higher education","Urban Area","22","","","","0"
"0 Completely dissatisfied","2004","higher education","Rural Area","11","","","","0"
"0 Completely dissatisfied","2004","in school","Urban Area","9","","","","0"
"0 Completely dissatisfied","2004","in school","Rural Area","4","","","","0"
"1 on Scale 1 to 10","2004","inadequately","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2004","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2004","middle vocational","Rural Area","31","0.0172230885555903","0.0118568606667943","0.0225893164443862","1"
"1 on Scale 1 to 10","2004","higher vocational","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2004","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","2004","general elemantary","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2004","middle vocational","Urban Area","36","0.00944052012584598","0.00644110431493453","0.0124399359367574","1"
"1 on Scale 1 to 10","2004","vocational + Abi","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2004","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","2004","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2004","general elemantary","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2004","higher vocational","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2004","higher education","Urban Area","18","","","","1"
"1 on Scale 1 to 10","2004","higher education","Rural Area","6","","","","1"
"10 Completely satisfied","2004","in school","Urban Area","3","","","","10"
"10 Completely satisfied","2004","in school","Rural Area","2","","","","10"
"10 Completely satisfied","2004","inadequately","Urban Area","7","","","","10"
"10 Completely satisfied","2004","inadequately","Rural Area","2","","","","10"
"10 Completely satisfied","2004","general elemantary","Urban Area","72","0.101665195999837","0.0801228767700201","0.123207515229655","10"
"10 Completely satisfied","2004","general elemantary","Rural Area","53","0.163259471768419","0.124648444606402","0.201870498930435","10"
"10 Completely satisfied","2004","middle vocational","Urban Area","334","0.0871937948801324","0.0784433422613402","0.0959442474989246","10"
"10 Completely satisfied","2004","middle vocational","Rural Area","170","0.0895642087728119","0.0777860330273837","0.10134238451824","10"
"10 Completely satisfied","2004","vocational + Abi","Urban Area","58","0.0886091999833368","0.0664537140505215","0.110764685916152","10"
"10 Completely satisfied","2004","vocational + Abi","Rural Area","12","","","","10"
"10 Completely satisfied","2004","higher vocational","Urban Area","56","0.0703892756095683","0.0518202918064046","0.088958259412732","10"
"10 Completely satisfied","2004","higher vocational","Rural Area","31","0.0672306246647361","0.0427509423662863","0.091710306963186","10"
"10 Completely satisfied","2004","higher education","Urban Area","141","0.04790141423021","0.0391239718201765","0.0566788566402436","10"
"10 Completely satisfied","2004","higher education","Rural Area","58","0.069501644083139","0.0527660310571091","0.086237257109169","10"
"2 on Scale 1 to 10","2004","vocational + Abi","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2004","in school","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2004","inadequately","Urban Area","","","","","2"
"2 on Scale 1 to 10","2004","inadequately","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2004","general elemantary","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2004","middle vocational","Urban Area","79","0.0241189438952855","0.0193603787051499","0.0288775090854212","2"
"2 on Scale 1 to 10","2004","middle vocational","Rural Area","61","0.0290355365074161","0.0221100112497704","0.0359610617650618","2"
"2 on Scale 1 to 10","2004","vocational + Abi","Urban Area","14","","","","2"
"2 on Scale 1 to 10","2004","higher vocational","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2004","higher vocational","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2004","in school","Urban Area","1","","","","2"
"2 on Scale 1 to 10","2004","general elemantary","Urban Area","13","","","","2"
"2 on Scale 1 to 10","2004","higher education","Urban Area","51","0.0340358617586471","0.0265833659911654","0.0414883575261288","2"
"2 on Scale 1 to 10","2004","higher education","Rural Area","18","","","","2"
"3 on Scale 1 to 10","2004","general elemantary","Urban Area","25","","","","3"
"3 on Scale 1 to 10","2004","general elemantary","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2004","middle vocational","Urban Area","122","0.0319385702876458","0.0264846645188024","0.0373924760564892","3"
"3 on Scale 1 to 10","2004","higher education","Urban Area","68","0.0364207675290906","0.0287211150584533","0.0441204199997279","3"
"3 on Scale 1 to 10","2004","higher education","Rural Area","29","","","","3"
"3 on Scale 1 to 10","2004","inadequately","Rural Area","1","","","","3"
"3 on Scale 1 to 10","2004","higher vocational","Rural Area","14","","","","3"
"3 on Scale 1 to 10","2004","middle vocational","Rural Area","93","0.042659183298414","0.0343237980235294","0.0509945685732987","3"
"3 on Scale 1 to 10","2004","vocational + Abi","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2004","higher vocational","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2004","vocational + Abi","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2004","in school","Urban Area","3","","","","3"
"3 on Scale 1 to 10","2004","in school","Rural Area","","","","","3"
