"plh0173","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2007","Full Time","Female","163","0.0821218479384238","0.0714948412566485","0.0927488546201992","10"
"10 Completely satisfied","2007","Not Working","Male","23","","","","10"
"10 Completely satisfied","2007","Not Working","Female","26","","","","10"
"2 on Scale 1 to 10","2007","Full Time","Male","93","0.0202993023643038","0.0164429156935366","0.024155689035071","2"
"2 on Scale 1 to 10","2007","Full Time","Female","49","0.0194529270426114","0.0141070891704655","0.0247987649147573","2"
"2 on Scale 1 to 10","2007","Part Time","Male","30","0.0481913439468419","0.0344118443341099","0.0619708435595739","2"
"2 on Scale 1 to 10","2007","Part Time","Female","58","0.0225569580126341","0.0170756204515563","0.028038295573712","2"
"2 on Scale 1 to 10","2007","Not Working","Male","11","","","","2"
"2 on Scale 1 to 10","2007","Not Working","Female","10","","","","2"
"3 on Scale 1 to 10","2007","Full Time","Male","172","0.0324068187617775","0.0275644494578727","0.0372491880656822","3"
"3 on Scale 1 to 10","2007","Full Time","Female","82","0.0315826299220655","0.0248133182301233","0.0383519416140076","3"
"3 on Scale 1 to 10","2007","Not Working","Male","12","","","","3"
"3 on Scale 1 to 10","2007","Part Time","Male","38","0.0490014291180648","0.03511251129782","0.0628903469383096","3"
"3 on Scale 1 to 10","2007","Part Time","Female","106","0.0365779135424843","0.0296481515812728","0.0435076755036958","3"
"3 on Scale 1 to 10","2007","Not Working","Female","15","","","","3"
"4 on Scale 1 to 10","2007","Full Time","Male","216","0.0477924250494852","0.0419587980360167","0.0536260520629538","4"
"4 on Scale 1 to 10","2007","Full Time","Female","100","0.0419297641059829","0.0341717785929452","0.0496877496190205","4"
"4 on Scale 1 to 10","2007","Part Time","Male","52","0.0591182732815071","0.0439441890578357","0.0742923575051785","4"
"4 on Scale 1 to 10","2007","Part Time","Female","122","0.0480901414753331","0.0401919711930461","0.0559883117576202","4"
"4 on Scale 1 to 10","2007","Not Working","Male","12","","","","4"
"4 on Scale 1 to 10","2007","Not Working","Female","19","","","","4"
"5 on Scale 1 to 10","2007","Full Time","Male","510","0.104455602956233","0.0960918202947753","0.11281938561769","5"
"5 on Scale 1 to 10","2007","Full Time","Female","310","0.118424880629926","0.105918252962758","0.130931508297094","5"
"5 on Scale 1 to 10","2007","Part Time","Male","114","0.115688993768686","0.0951100708750653","0.136267916662307","5"
"5 on Scale 1 to 10","2007","Part Time","Female","336","0.12415914132398","0.111986004483525","0.136332278164434","5"
"5 on Scale 1 to 10","2007","Not Working","Male","31","0.154394699088969","0.108776345108632","0.200013053069306","5"
"5 on Scale 1 to 10","2007","Not Working","Female","71","0.202836456469723","0.163430232870346","0.2422426800691","5"
"6 on Scale 1 to 10","2007","Not Working","Male","12","","","","6"
"6 on Scale 1 to 10","2007","Full Time","Male","551","0.106475592435503","0.0980408553329807","0.114910329538026","6"
"6 on Scale 1 to 10","2007","Full Time","Female","288","0.117338215993446","0.104881430587508","0.129795001399383","6"
"6 on Scale 1 to 10","2007","Part Time","Male","74","0.0983306951267232","0.0791730422321233","0.117488348021323","6"
"6 on Scale 1 to 10","2007","Part Time","Female","285","0.098875390830579","0.0878565201850696","0.109894261476088","6"
"6 on Scale 1 to 10","2007","Not Working","Female","32","0.0747326714594931","0.0489631138713924","0.100502229047594","6"
"7 on Scale 1 to 10","2007","Full Time","Male","1057","0.211969543632022","0.200793153790339","0.223145933473705","7"
"7 on Scale 1 to 10","2007","Full Time","Female","515","0.193632043580922","0.178337225147658","0.208926862014186","7"
"7 on Scale 1 to 10","2007","Not Working","Male","25","","","","7"
"7 on Scale 1 to 10","2007","Part Time","Male","171","0.17077051759789","0.146559228271904","0.194981806923876","7"
"7 on Scale 1 to 10","2007","Part Time","Female","493","0.166034674541574","0.152298242317777","0.179771106765371","7"
"7 on Scale 1 to 10","2007","Not Working","Female","42","0.085460952613821","0.0580639477657269","0.112857957461915","7"
"8 on Scale 1 to 10","2007","Full Time","Male","1432","0.272571528487542","0.260394853883387","0.284748203091696","8"
"8 on Scale 1 to 10","2007","Part Time","Female","779","0.246300237651277","0.23039529316194","0.262205182140614","8"
"8 on Scale 1 to 10","2007","Full Time","Female","715","0.254578036390362","0.237716364301975","0.271439708478749","8"
"8 on Scale 1 to 10","2007","Part Time","Male","216","0.208536223993876","0.182397741104411","0.234674706883341","8"
"8 on Scale 1 to 10","2007","Not Working","Female","60","0.146276117777828","0.111645238102512","0.180906997453144","8"
"8 on Scale 1 to 10","2007","Not Working","Male","34","0.104322065584883","0.0657295048662727","0.142914626303494","8"
"9 on Scale 1 to 10","2007","Full Time","Male","738","0.122873446694136","0.113895987126511","0.131850906261761","9"
"9 on Scale 1 to 10","2007","Full Time","Female","315","0.124305504619988","0.111534926122162","0.137076083117814","9"
"9 on Scale 1 to 10","2007","Part Time","Male","107","0.106193381069675","0.0863715116714702","0.12601525046788","9"
"9 on Scale 1 to 10","2007","Part Time","Female","364","0.133609981738649","0.121050355210394","0.146169608266903","9"
"9 on Scale 1 to 10","2007","Not Working","Male","17","","","","9"
"9 on Scale 1 to 10","2007","Not Working","Female","49","0.130179946933525","0.097203424993873","0.163156468873178","9"
"0 Completely dissatisfied","2008","Full Time","Male","32","0.00891751915921474","0.00627554702245459","0.0115594912959749","0"
"0 Completely dissatisfied","2008","Full Time","Female","16","","","","0"
"0 Completely dissatisfied","2008","Part Time","Male","20","","","","0"
"0 Completely dissatisfied","2008","Part Time","Female","20","","","","0"
"0 Completely dissatisfied","2008","Not Working","Female","26","","","","0"
"0 Completely dissatisfied","2008","Not Working","Male","41","0.1534876092202","0.108073193779785","0.198902024660616","0"
"1 on Scale 1 to 10","2008","Full Time","Male","26","","","","1"
"1 on Scale 1 to 10","2008","Full Time","Female","21","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Male","7","","","","1"
"1 on Scale 1 to 10","2008","Part Time","Female","20","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Male","9","","","","1"
"1 on Scale 1 to 10","2008","Not Working","Female","7","","","","1"
"10 Completely satisfied","2008","Full Time","Male","272","0.0578937090863426","0.0513304893142357","0.0644569288584496","10"
"10 Completely satisfied","2008","Full Time","Female","156","0.0776289753625997","0.0671166112383901","0.0881413394868093","10"
"10 Completely satisfied","2008","Part Time","Female","231","0.0971845025142933","0.0860137145203885","0.108355290508198","10"
"10 Completely satisfied","2008","Not Working","Male","18","","","","10"
"10 Completely satisfied","2008","Not Working","Female","29","","","","10"
"10 Completely satisfied","2008","Part Time","Male","80","0.0924972680634589","0.0728810850271391","0.112113451099779","10"
"2 on Scale 1 to 10","2008","Full Time","Male","85","0.0182541754910735","0.0144920615035616","0.0220162894785855","2"
"2 on Scale 1 to 10","2008","Full Time","Female","46","0.0195709802986252","0.0141290871356733","0.0250128734615772","2"
"2 on Scale 1 to 10","2008","Part Time","Male","25","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Male","6","","","","2"
"2 on Scale 1 to 10","2008","Not Working","Female","15","","","","2"
"2 on Scale 1 to 10","2008","Part Time","Female","52","0.0205601306783676","0.015208481653438","0.0259117797032973","2"
"3 on Scale 1 to 10","2008","Full Time","Male","162","0.0382760667653302","0.0328841873430338","0.0436679461876266","3"
"3 on Scale 1 to 10","2008","Full Time","Female","99","0.0464676708731889","0.0381981793542001","0.0547371623921777","3"
"3 on Scale 1 to 10","2008","Part Time","Female","102","0.0485611139083321","0.0404548531891461","0.0566673746275182","3"
"3 on Scale 1 to 10","2008","Part Time","Male","24","","","","3"
"3 on Scale 1 to 10","2008","Not Working","Male","12","","","","3"
"3 on Scale 1 to 10","2008","Not Working","Female","11","","","","3"
"4 on Scale 1 to 10","2008","Full Time","Male","208","0.0468845733846292","0.0409438539581657","0.0528252928110928","4"
"4 on Scale 1 to 10","2008","Full Time","Female","120","0.0479148588419222","0.0395239569569022","0.0563057607269422","4"
"4 on Scale 1 to 10","2008","Part Time","Male","36","0.0439804902483034","0.0300972930544236","0.0578636874421832","4"
"4 on Scale 1 to 10","2008","Part Time","Female","116","0.0457585799547625","0.0378781266504122","0.0536390332591127","4"
"4 on Scale 1 to 10","2008","Not Working","Male","7","","","","4"
"4 on Scale 1 to 10","2008","Not Working","Female","17","","","","4"
"5 on Scale 1 to 10","2008","Full Time","Male","487","0.113291922979405","0.104384724817592","0.122199121141218","5"
"5 on Scale 1 to 10","2008","Full Time","Female","294","0.128195048597336","0.115061534819966","0.141328562374706","5"
"5 on Scale 1 to 10","2008","Part Time","Male","86","0.130135752877779","0.107355940819414","0.152915564936144","5"
"5 on Scale 1 to 10","2008","Part Time","Female","322","0.125081670039639","0.112605927831808","0.13755741224747","5"
"5 on Scale 1 to 10","2008","Not Working","Female","37","0.114883999157263","0.081088029892163","0.148679968422362","5"
"5 on Scale 1 to 10","2008","Not Working","Male","32","0.147634895839033","0.102941047628037","0.192328744050029","5"
"6 on Scale 1 to 10","2008","Full Time","Male","572","0.119039124793713","0.109938431441653","0.128139818145774","6"
"6 on Scale 1 to 10","2008","Full Time","Female","252","0.100732227896809","0.0889082290925113","0.112556226701107","6"
"6 on Scale 1 to 10","2008","Part Time","Male","77","0.097861521291306","0.0777442688075108","0.117978773775101","6"
"6 on Scale 1 to 10","2008","Part Time","Female","286","0.104251276629863","0.0927268430607614","0.115775710198965","6"
"6 on Scale 1 to 10","2008","Not Working","Male","19","","","","6"
"6 on Scale 1 to 10","2008","Not Working","Female","27","","","","6"
"7 on Scale 1 to 10","2008","Full Time","Male","956","0.198960036612577","0.18774085119399","0.210179222031164","7"
"7 on Scale 1 to 10","2008","Full Time","Female","473","0.192607484561995","0.17711523151601","0.20809973760798","7"
"7 on Scale 1 to 10","2008","Part Time","Male","150","0.177136233957768","0.151287233470112","0.202985234445424","7"
"7 on Scale 1 to 10","2008","Part Time","Female","472","0.158445024371934","0.144673996801197","0.172216051942671","7"
"7 on Scale 1 to 10","2008","Not Working","Male","31","0.10991398470596","0.0705061227538203","0.1493218466581","7"
"7 on Scale 1 to 10","2008","Not Working","Female","53","0.16515079998748","0.125797659447419","0.204503940527541","7"
"8 on Scale 1 to 10","2008","Full Time","Male","1354","0.264825104292684","0.25242497486478","0.277225233720588","8"
"8 on Scale 1 to 10","2008","Full Time","Female","679","0.250077603616262","0.233064591777273","0.26709061545525","8"
"8 on Scale 1 to 10","2008","Part Time","Male","219","0.2502086149157","0.220882979285163","0.279534250546238","8"
"8 on Scale 1 to 10","2008","Part Time","Female","717","0.24054610228836","0.224427192352293","0.256665012224427","8"
"8 on Scale 1 to 10","2008","Not Working","Male","49","0.188620905090067","0.139332220575961","0.237909589604173","8"
"8 on Scale 1 to 10","2008","Not Working","Female","73","0.210172056544742","0.166991446639594","0.25335266644989","8"
"9 on Scale 1 to 10","2008","Full Time","Male","710","0.126587807451117","0.117243290161829","0.135932324740405","9"
"9 on Scale 1 to 10","2008","Full Time","Female","333","0.116410964896642","0.103811336222471","0.129010593570814","9"
"9 on Scale 1 to 10","2008","Part Time","Male","114","0.111194727614769","0.0899098336763176","0.132479621553221","9"
"9 on Scale 1 to 10","2008","Not Working","Male","18","","","","9"
"9 on Scale 1 to 10","2008","Not Working","Female","47","0.122107617203398","0.0874078104104714","0.156807423996326","9"
"9 on Scale 1 to 10","2008","Part Time","Female","363","0.140601025573722","0.127491787256167","0.153710263891277","9"
"0 Completely dissatisfied","2009","Full Time","Male","39","0.0116581408768401","0.00850538758616922","0.014810894167511","0"
"0 Completely dissatisfied","2009","Full Time","Female","18","","","","0"
"0 Completely dissatisfied","2009","Part Time","Female","27","","","","0"
"0 Completely dissatisfied","2009","Part Time","Male","26","","","","0"
"0 Completely dissatisfied","2009","Not Working","Male","27","","","","0"
"0 Completely dissatisfied","2009","Not Working","Female","50","0.147192163660641","0.109532488612148","0.184851838709135","0"
"1 on Scale 1 to 10","2009","Full Time","Male","46","0.0123732614944549","0.00912642619640728","0.0156200967925026","1"
"1 on Scale 1 to 10","2009","Full Time","Female","28","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Male","17","","","","1"
"1 on Scale 1 to 10","2009","Part Time","Female","31","0.0138977290441282","0.00938138530845155","0.0184140727798048","1"
"1 on Scale 1 to 10","2009","Not Working","Male","8","","","","1"
"1 on Scale 1 to 10","2009","Not Working","Female","7","","","","1"
"10 Completely satisfied","2009","Full Time","Male","242","0.0556138435448324","0.0488827131313648","0.0623449739583001","10"
"10 Completely satisfied","2009","Full Time","Female","165","0.0761388708754339","0.0654452989803599","0.0868324427705079","10"
"10 Completely satisfied","2009","Part Time","Female","204","0.0815034804500589","0.0709479290795363","0.0920590318205816","10"
"10 Completely satisfied","2009","Not Working","Male","16","","","","10"
"10 Completely satisfied","2009","Not Working","Female","28","","","","10"
"10 Completely satisfied","2009","Part Time","Male","69","0.0578124925485725","0.0421686098264928","0.0734563752706521","10"
"2 on Scale 1 to 10","2009","Full Time","Male","104","0.028026187840016","0.0231785402579684","0.0328738354220636","2"
"2 on Scale 1 to 10","2009","Full Time","Female","41","0.0134621060814106","0.00881556672238449","0.0181086454404367","2"
"2 on Scale 1 to 10","2009","Part Time","Male","26","","","","2"
"2 on Scale 1 to 10","2009","Part Time","Female","45","0.0219444925671216","0.0162925386569026","0.0275964464773407","2"
"2 on Scale 1 to 10","2009","Not Working","Male","11","","","","2"
"2 on Scale 1 to 10","2009","Not Working","Female","7","","","","2"
"3 on Scale 1 to 10","2009","Full Time","Male","156","0.0397507038609503","0.0340123654879899","0.0454890422339106","3"
"3 on Scale 1 to 10","2009","Part Time","Female","101","0.0411039691423301","0.033444798778868","0.0487631395057923","3"
