"plh0173","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2003","Not Employed","inadequately","1","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","general elemantary","18","","","","8"
"8 on Scale 1 to 10","2003","Employed","vocational + Abi","219","0.262591787291214","0.231809008793992","0.293374565788435","8"
"8 on Scale 1 to 10","2003","Not Employed","higher education","13","","","","8"
"8 on Scale 1 to 10","2003","Employed","in school","6","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","2003","Employed","higher vocational","336","0.277963296215101","0.25172640082595","0.304200191604252","8"
"8 on Scale 1 to 10","2003","Employed","higher education","993","0.306178660531286","0.29011882329284","0.322238497769733","8"
"8 on Scale 1 to 10","2003","Not Employed","higher vocational","9","","","","8"
"9 on Scale 1 to 10","2003","Employed","general elemantary","146","0.118366131035087","0.099153314421943","0.137578947648231","9"
"9 on Scale 1 to 10","2003","Employed","middle vocational","809","0.127451482055677","0.119145330429253","0.135757633682101","9"
"9 on Scale 1 to 10","2003","Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","higher education","6","","","","9"
"9 on Scale 1 to 10","2003","Employed","vocational + Abi","100","0.109352778103509","0.0875214060096419","0.131184150197377","9"
"9 on Scale 1 to 10","2003","Employed","in school","2","","","","9"
"9 on Scale 1 to 10","2003","Employed","higher vocational","148","0.133459697303036","0.113543403207669","0.153375991398403","9"
"9 on Scale 1 to 10","2003","Not Employed","in school","3","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","inadequately","1","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","general elemantary","12","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","middle vocational","36","0.108236334566668","0.074459586438727","0.142013082694608","9"
"9 on Scale 1 to 10","2003","Not Employed","vocational + Abi","5","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","higher vocational","4","","","","9"
"9 on Scale 1 to 10","2003","Employed","higher education","558","0.158253428942317","0.145536065117541","0.170970792767093","9"
"0 Completely dissatisfied","2004","Not Employed","general elemantary","21","","","","0"
"0 Completely dissatisfied","2004","Not Employed","middle vocational","80","0.250474704231468","0.203440437855522","0.297508970607413","0"
"0 Completely dissatisfied","2004","Not Employed","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2004","Not Employed","higher vocational","9","","","","0"
"0 Completely dissatisfied","2004","Not Employed","higher education","16","","","","0"
"0 Completely dissatisfied","2004","Employed","in school","3","","","","0"
"0 Completely dissatisfied","2004","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2004","Employed","general elemantary","12","","","","0"
"0 Completely dissatisfied","2004","Employed","middle vocational","80","0.0154740017172074","0.0123311866357106","0.0186168167987041","0"
"0 Completely dissatisfied","2004","Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2004","Employed","higher vocational","6","","","","0"
"0 Completely dissatisfied","2004","Employed","higher education","17","","","","0"
"0 Completely dissatisfied","2004","Not Employed","in school","10","","","","0"
"0 Completely dissatisfied","2004","Not Employed","inadequately","6","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","middle vocational","14","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2004","Not Employed","higher education","3","","","","1"
"1 on Scale 1 to 10","2004","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2004","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","2004","Employed","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2004","Employed","middle vocational","53","0.00961696163718266","0.00713197274141348","0.0121019505329518","1"
"1 on Scale 1 to 10","2004","Employed","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2004","Employed","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2004","Employed","higher education","21","","","","1"
"10 Completely satisfied","2004","Not Employed","in school","3","","","","10"
"10 Completely satisfied","2004","Not Employed","inadequately","4","","","","10"
"10 Completely satisfied","2004","Not Employed","general elemantary","7","","","","10"
"10 Completely satisfied","2004","Not Employed","middle vocational","15","","","","10"
"10 Completely satisfied","2004","Not Employed","vocational + Abi","1","","","","10"
"10 Completely satisfied","2004","Not Employed","higher vocational","4","","","","10"
"10 Completely satisfied","2004","Not Employed","higher education","4","","","","10"
"10 Completely satisfied","2004","Employed","in school","2","","","","10"
"10 Completely satisfied","2004","Employed","inadequately","5","","","","10"
"10 Completely satisfied","2004","Employed","general elemantary","118","0.12898008015138","0.108153789959958","0.149806370342803","10"
"10 Completely satisfied","2004","Employed","middle vocational","489","0.0899845907975536","0.0826982016879152","0.097270979907192","10"
"10 Completely satisfied","2004","Employed","vocational + Abi","69","0.0894567646595836","0.0695423993702929","0.109371129948874","10"
"10 Completely satisfied","2004","Employed","higher vocational","83","0.0691200658167293","0.05408904985604","0.0841510817774186","10"
"10 Completely satisfied","2004","Employed","higher education","195","0.0529517712881072","0.0450661906262596","0.0608373519499548","10"
"2 on Scale 1 to 10","2004","Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2004","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2004","Employed","general elemantary","19","","","","2"
"2 on Scale 1 to 10","2004","Employed","middle vocational","127","0.0254148260182813","0.0214074750107635","0.0294221770257991","2"
"2 on Scale 1 to 10","2004","Employed","vocational + Abi","19","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","middle vocational","13","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","higher education","1","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2004","Not Employed","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2004","Employed","higher vocational","26","","","","2"
"2 on Scale 1 to 10","2004","Employed","higher education","68","0.0324787760824302","0.0262365792037579","0.0387209729611026","2"
"3 on Scale 1 to 10","2004","Employed","middle vocational","202","0.0357306052446983","0.0310042834069739","0.0404569270824227","3"
"3 on Scale 1 to 10","2004","Employed","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2004","Employed","general elemantary","28","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","middle vocational","13","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","higher education","2","","","","3"
"3 on Scale 1 to 10","2004","Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2004","Employed","inadequately","7","","","","3"
"3 on Scale 1 to 10","2004","Employed","higher vocational","35","0.0305677886655208","0.0203670842311106","0.040768493099931","3"
"3 on Scale 1 to 10","2004","Employed","higher education","95","0.0371405177896919","0.0304814594889629","0.0437995760904209","3"
"3 on Scale 1 to 10","2004","Not Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","inadequately","","","","","3"
"3 on Scale 1 to 10","2004","Not Employed","general elemantary","4","","","","3"
"4 on Scale 1 to 10","2004","Employed","in school","2","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","higher vocational","","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","higher education","2","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","inadequately","1","","","","4"
"4 on Scale 1 to 10","2004","Employed","inadequately","3","","","","4"
"4 on Scale 1 to 10","2004","Employed","general elemantary","49","0.0554516471518679","0.0412314416141413","0.0696718526895946","4"
"4 on Scale 1 to 10","2004","Employed","middle vocational","261","0.0485515289701551","0.0430788747925143","0.0540241831477959","4"
"4 on Scale 1 to 10","2004","Employed","vocational + Abi","28","","","","4"
"4 on Scale 1 to 10","2004","Employed","higher vocational","41","0.0393912627557206","0.0278643595100595","0.0509181660013817","4"
"4 on Scale 1 to 10","2004","Employed","higher education","102","0.0445338696991218","0.0372701303828271","0.0517976090154165","4"
"4 on Scale 1 to 10","2004","Not Employed","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","middle vocational","13","","","","4"
"4 on Scale 1 to 10","2004","Not Employed","vocational + Abi","1","","","","4"
"5 on Scale 1 to 10","2004","Not Employed","in school","4","","","","5"
"5 on Scale 1 to 10","2004","Not Employed","inadequately","2","","","","5"
"5 on Scale 1 to 10","2004","Employed","general elemantary","121","0.105365523899597","0.086288587523696","0.124442460275497","5"
"5 on Scale 1 to 10","2004","Employed","in school","3","","","","5"
"5 on Scale 1 to 10","2004","Employed","inadequately","18","","","","5"
"5 on Scale 1 to 10","2004","Not Employed","general elemantary","17","","","","5"
"5 on Scale 1 to 10","2004","Not Employed","middle vocational","44","0.155021155657511","0.115733357139246","0.194308954175777","5"
"5 on Scale 1 to 10","2004","Not Employed","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","2004","Not Employed","higher education","13","","","","5"
"5 on Scale 1 to 10","2004","Employed","middle vocational","710","0.117904985565331","0.109693387529932","0.12611658360073","5"
"5 on Scale 1 to 10","2004","Employed","vocational + Abi","80","0.114353142498809","0.0921474697959874","0.136558815201631","5"
"5 on Scale 1 to 10","2004","Employed","higher vocational","117","0.125491211362398","0.105860855393047","0.145121567331749","5"
"5 on Scale 1 to 10","2004","Employed","higher education","276","0.10163799474235","0.0909975172771963","0.112278472207504","5"
"5 on Scale 1 to 10","2004","Not Employed","higher vocational","5","","","","5"
"6 on Scale 1 to 10","2004","Employed","middle vocational","632","0.108651692821018","0.10072766695977","0.116575718682266","6"
"6 on Scale 1 to 10","2004","Not Employed","general elemantary","11","","","","6"
"6 on Scale 1 to 10","2004","Not Employed","middle vocational","15","","","","6"
"6 on Scale 1 to 10","2004","Not Employed","inadequately","","","","","6"
"6 on Scale 1 to 10","2004","Employed","in school","6","","","","6"
"6 on Scale 1 to 10","2004","Employed","inadequately","5","","","","6"
"6 on Scale 1 to 10","2004","Employed","general elemantary","103","0.100860433919758","0.0821488513130796","0.119572016526436","6"
"6 on Scale 1 to 10","2004","Employed","vocational + Abi","91","0.117467599073518","0.0950011743447269","0.139934023802309","6"
"6 on Scale 1 to 10","2004","Not Employed","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2004","Not Employed","higher education","1","","","","6"
"6 on Scale 1 to 10","2004","Not Employed","in school","5","","","","6"
"6 on Scale 1 to 10","2004","Not Employed","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2004","Employed","higher vocational","116","0.103706736156963","0.0856404876637038","0.121772984650221","6"
"6 on Scale 1 to 10","2004","Employed","higher education","286","0.103915979176933","0.0931705709858555","0.114661387368011","6"
"7 on Scale 1 to 10","2004","Employed","higher education","599","0.184489592864607","0.170830933495652","0.198148252233562","7"
"7 on Scale 1 to 10","2004","Not Employed","higher vocational","4","","","","7"
"7 on Scale 1 to 10","2004","Employed","in school","6","","","","7"
"7 on Scale 1 to 10","2004","Employed","inadequately","8","","","","7"
"7 on Scale 1 to 10","2004","Employed","general elemantary","167","0.191583158887295","0.167130117007283","0.216036200767306","7"
"7 on Scale 1 to 10","2004","Employed","higher vocational","226","0.224554186143341","0.199826940924191","0.24928143136249","7"
"7 on Scale 1 to 10","2004","Not Employed","higher education","5","","","","7"
"7 on Scale 1 to 10","2004","Employed","middle vocational","1066","0.174615487458489","0.164948894052389","0.184282080864588","7"
"7 on Scale 1 to 10","2004","Employed","vocational + Abi","166","0.208704977662725","0.180348961846357","0.237060993479093","7"
"7 on Scale 1 to 10","2004","Not Employed","general elemantary","21","","","","7"
"7 on Scale 1 to 10","2004","Not Employed","middle vocational","50","0.149796628063416","0.111057332319976","0.188535923806855","7"
"7 on Scale 1 to 10","2004","Not Employed","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2004","Not Employed","in school","8","","","","7"
"7 on Scale 1 to 10","2004","Not Employed","inadequately","","","","","7"
