"plh0173","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1999","Hamburg","in school","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","middle vocational","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Hamburg","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Lower Saxony","in school","","","","","1"
"1 on Scale 1 to 10","1999","Lower Saxony","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Lower Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","middle vocational","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Bremen","higher education","","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","in school","1","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","middle vocational","5","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","in school","","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Schleswig-Holstein","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1999","North Rhine-Westphalia","higher education","2","","","","1"
"1 on Scale 1 to 10","1999","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Hesse","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Hesse","higher education","1","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","in school","1","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","inadequately","1","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","general elemantary","3","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Baden-Württemberg","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","middle vocational","3","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Bavaria","higher education","1","","","","1"
"1 on Scale 1 to 10","1999","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1999","Berlin","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Berlin","higher education","1","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Brandenburg","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","1999","Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Saxony","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","in school","","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","general elemantary","1","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","middle vocational","2","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Saxony-Anhalt","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Thuringia","in school","","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"1 on Scale 1 to 10","1999","Thuringia","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Mecklenburg-Western Pomerania","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Thuringia","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Thuringia","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Saxony","middle vocational","1","","","","1"
"1 on Scale 1 to 10","1999","Thuringia","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Thuringia","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Thuringia","higher education","3","","","","1"
"1 on Scale 1 to 10","1999","Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","1999","Saxony","in school","","","","","1"
"1 on Scale 1 to 10","1999","Saxony","inadequately","","","","","1"
"10 Completely satisfied","1999","Bremen","vocational + Abi","","","","","10"
"10 Completely satisfied","1999","Bremen","higher vocational","","","","","10"
"10 Completely satisfied","1999","Bremen","higher education","","","","","10"
"10 Completely satisfied","1999","Lower Saxony","general elemantary","14","","","","10"
"10 Completely satisfied","1999","North Rhine-Westphalia","in school","","","","","10"
"10 Completely satisfied","1999","North Rhine-Westphalia","inadequately","5","","","","10"
"10 Completely satisfied","1999","North Rhine-Westphalia","middle vocational","57","0.0655576780895972","0.0487799564795162","0.0823353996996781","10"
"10 Completely satisfied","1999","Rhineland-Palatinate,Saarland","in school","","","","","10"
"10 Completely satisfied","1999","Lower Saxony","middle vocational","50","0.140150025454133","0.105292742242086","0.175007308666179","10"
"10 Completely satisfied","1999","Lower Saxony","higher vocational","2","","","","10"
"10 Completely satisfied","1999","Lower Saxony","higher education","11","","","","10"
"10 Completely satisfied","1999","Bremen","in school","","","","","10"
"10 Completely satisfied","1999","Bremen","middle vocational","4","","","","10"
"10 Completely satisfied","1999","North Rhine-Westphalia","general elemantary","16","","","","10"
"10 Completely satisfied","1999","North Rhine-Westphalia","vocational + Abi","2","","","","10"
"10 Completely satisfied","1999","North Rhine-Westphalia","higher vocational","10","","","","10"
"10 Completely satisfied","1999","North Rhine-Westphalia","higher education","13","","","","10"
"10 Completely satisfied","1999","Hesse","in school","","","","","10"
"10 Completely satisfied","1999","Hesse","inadequately","4","","","","10"
"10 Completely satisfied","1999","Hesse","general elemantary","12","","","","10"
"10 Completely satisfied","1999","Hesse","middle vocational","28","","","","10"
"10 Completely satisfied","1999","Hesse","vocational + Abi","3","","","","10"
"10 Completely satisfied","1999","Hesse","higher education","7","","","","10"
"10 Completely satisfied","1999","Rhineland-Palatinate,Saarland","inadequately","2","","","","10"
"10 Completely satisfied","1999","Rhineland-Palatinate,Saarland","general elemantary","9","","","","10"
"10 Completely satisfied","1999","Lower Saxony","vocational + Abi","4","","","","10"
"10 Completely satisfied","1999","Bremen","inadequately","","","","","10"
"10 Completely satisfied","1999","Bremen","general elemantary","2","","","","10"
"10 Completely satisfied","1999","Hesse","higher vocational","3","","","","10"
"10 Completely satisfied","1999","Schleswig-Holstein","in school","","","","","10"
"10 Completely satisfied","1999","Schleswig-Holstein","inadequately","1","","","","10"
"10 Completely satisfied","1999","Schleswig-Holstein","general elemantary","3","","","","10"
"10 Completely satisfied","1999","Schleswig-Holstein","middle vocational","12","","","","10"
"10 Completely satisfied","1999","Schleswig-Holstein","vocational + Abi","2","","","","10"
"10 Completely satisfied","1999","Schleswig-Holstein","higher vocational","2","","","","10"
"10 Completely satisfied","1999","Schleswig-Holstein","higher education","","","","","10"
"10 Completely satisfied","1999","Hamburg","in school","","","","","10"
"10 Completely satisfied","1999","Hamburg","inadequately","","","","","10"
"10 Completely satisfied","1999","Hamburg","general elemantary","1","","","","10"
"10 Completely satisfied","1999","Hamburg","middle vocational","8","","","","10"
"10 Completely satisfied","1999","Hamburg","vocational + Abi","","","","","10"
"10 Completely satisfied","1999","Hamburg","higher vocational","1","","","","10"
"10 Completely satisfied","1999","Hamburg","higher education","3","","","","10"
"10 Completely satisfied","1999","Lower Saxony","in school","","","","","10"
"10 Completely satisfied","1999","Lower Saxony","inadequately","2","","","","10"
"10 Completely satisfied","1999","Rhineland-Palatinate,Saarland","middle vocational","33","0.158972479921715","0.113092918685467","0.204852041157963","10"
"10 Completely satisfied","1999","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","10"
"10 Completely satisfied","1999","Rhineland-Palatinate,Saarland","higher vocational","6","","","","10"
"10 Completely satisfied","1999","Rhineland-Palatinate,Saarland","higher education","2","","","","10"
"10 Completely satisfied","1999","Baden-Württemberg","in school","1","","","","10"
"10 Completely satisfied","1999","Baden-Württemberg","inadequately","4","","","","10"
"10 Completely satisfied","1999","Baden-Württemberg","general elemantary","16","","","","10"
"10 Completely satisfied","1999","Baden-Württemberg","middle vocational","28","","","","10"
"10 Completely satisfied","1999","Baden-Württemberg","vocational + Abi","5","","","","10"
"10 Completely satisfied","1999","Baden-Württemberg","higher vocational","4","","","","10"
"10 Completely satisfied","1999","Baden-Württemberg","higher education","14","","","","10"
"10 Completely satisfied","1999","Bavaria","in school","","","","","10"
"10 Completely satisfied","1999","Bavaria","inadequately","5","","","","10"
"10 Completely satisfied","1999","Bavaria","general elemantary","17","","","","10"
"10 Completely satisfied","1999","Bavaria","middle vocational","53","0.0957437539005897","0.0723747377371876","0.119112770063992","10"
"10 Completely satisfied","1999","Bavaria","vocational + Abi","2","","","","10"
"10 Completely satisfied","1999","Bavaria","higher vocational","4","","","","10"
"10 Completely satisfied","1999","Bavaria","higher education","10","","","","10"
"10 Completely satisfied","1999","Berlin","in school","","","","","10"
"10 Completely satisfied","1999","Berlin","inadequately","","","","","10"
"10 Completely satisfied","1999","Berlin","general elemantary","2","","","","10"
"10 Completely satisfied","1999","Berlin","middle vocational","9","","","","10"
"10 Completely satisfied","1999","Berlin","vocational + Abi","","","","","10"
"10 Completely satisfied","1999","Berlin","higher vocational","1","","","","10"
"10 Completely satisfied","1999","Berlin","higher education","11","","","","10"
"10 Completely satisfied","1999","Brandenburg","in school","","","","","10"
"10 Completely satisfied","1999","Brandenburg","inadequately","","","","","10"
"10 Completely satisfied","1999","Brandenburg","general elemantary","3","","","","10"
"10 Completely satisfied","1999","Brandenburg","middle vocational","11","","","","10"
"10 Completely satisfied","1999","Brandenburg","vocational + Abi","","","","","10"
"10 Completely satisfied","1999","Brandenburg","higher vocational","1","","","","10"
"10 Completely satisfied","1999","Brandenburg","higher education","5","","","","10"
"10 Completely satisfied","1999","Mecklenburg-Western Pomerania","in school","","","","","10"
"10 Completely satisfied","1999","Mecklenburg-Western Pomerania","inadequately","","","","","10"
"10 Completely satisfied","1999","Mecklenburg-Western Pomerania","general elemantary","","","","","10"
"10 Completely satisfied","1999","Mecklenburg-Western Pomerania","middle vocational","8","","","","10"
"10 Completely satisfied","1999","Mecklenburg-Western Pomerania","vocational + Abi","","","","","10"
"10 Completely satisfied","1999","Mecklenburg-Western Pomerania","higher vocational","1","","","","10"
"10 Completely satisfied","1999","Mecklenburg-Western Pomerania","higher education","5","","","","10"
"10 Completely satisfied","1999","Saxony","in school","","","","","10"
