"plh0213","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","higher education","88","0.0541659398864282","0.0433425309765201","0.0649893487963362"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","higher education","145","0.0534541210276138","0.0450970726031119","0.0618111694521157"
"4 on scale 1-7","2013","(0) in school","in school","","","",""
"4 on scale 1-7","2013","(0) in school","inadequately","","","",""
"4 on scale 1-7","2013","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2013","(0) in school","middle vocational","","","",""
"4 on scale 1-7","2013","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2013","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2013","(0) in school","higher education","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","inadequately","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","middle vocational","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","inadequately","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","general elemantary","192","0.130659363537735","0.112832371030246","0.148486356045223"
"4 on scale 1-7","2013","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","middle vocational","617","0.140871561520235","0.130632928174669","0.151110194865801"
"4 on scale 1-7","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","higher vocational","51","0.174875531675946","0.136117727434729","0.213633335917162"
"4 on scale 1-7","2013","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","general elemantary","61","0.149351265632474","0.117092982205588","0.181609549059361"
"4 on scale 1-7","2013","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","middle vocational","465","0.115801965362468","0.105866992941419","0.125736937783516"
"4 on scale 1-7","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","higher vocational","66","0.136883823483552","0.108886307513095","0.16488133945401"
"4 on scale 1-7","2013","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","middle vocational","101","0.129688109396203","0.105912155652793","0.153464063139614"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","higher education","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","vocational + Abi","120","0.107453165126314","0.0891354190544976","0.12577091119813"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher vocational","44","0.141289001244061","0.105307893397259","0.177270109090863"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","in school","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","inadequately","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","general elemantary","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","middle vocational","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","higher vocational","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","higher education","210","0.148313030926717","0.131317955102627","0.165308106750808"
"4 on scale 1-7","2013","(3b) higher tertiary education","in school","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","inadequately","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","general elemantary","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","middle vocational","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","higher vocational","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","higher education","333","0.129405551219812","0.116935280316176","0.141875822123448"
"5 on scale 1-7","2013","(0) in school","in school","60","0.244155666427734","0.191838068757346","0.296473264098123"
"5 on scale 1-7","2013","(0) in school","inadequately","","","",""
"5 on scale 1-7","2013","(0) in school","general elemantary","","","",""
"5 on scale 1-7","2013","(0) in school","middle vocational","","","",""
"5 on scale 1-7","2013","(0) in school","vocational + Abi","","","",""
"5 on scale 1-7","2013","(0) in school","higher vocational","","","",""
"5 on scale 1-7","2013","(0) in school","higher education","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","in school","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","inadequately","34","0.244394672431344","0.177388791625214","0.311400553237474"
"5 on scale 1-7","2013","(1a) inadequately completed","general elemantary","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","middle vocational","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","vocational + Abi","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","higher vocational","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","higher education","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","in school","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","inadequately","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","general elemantary","316","0.242322393025974","0.219657596581394","0.264987189470554"
"5 on scale 1-7","2013","(1b) general elementary school","middle vocational","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","vocational + Abi","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","higher vocational","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","higher education","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","in school","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","inadequately","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","general elemantary","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","middle vocational","1053","0.239076761327009","0.22652396781916","0.251629554834858"
"5 on scale 1-7","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","higher vocational","92","0.250998820655083","0.206759138389606","0.295238502920559"
"5 on scale 1-7","2013","(1c) basic vocational qualification","higher education","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","in school","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","inadequately","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","general elemantary","106","0.233786997825627","0.195482779388743","0.272091216262511"
"5 on scale 1-7","2013","(2b) intermediate general qualification","middle vocational","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","higher vocational","","","",""
"5 on scale 1-7","2013","(2b) intermediate general qualification","higher education","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","in school","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","inadequately","","","",""
