"plh0183","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2004","1-pers.-HH","higher education","61","0.119842392755606","0.0922961150336987","0.147388670477513","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","middle vocational","261","0.175652503584295","0.156233165862921","0.195071841305669","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","inadequately","4","","","","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","vocational + Abi","17","","","","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","general elemantary","48","0.148088603151345","0.107488002534649","0.188689203768041","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","middle vocational","216","0.132963331957624","0.118049228954378","0.14787743496087","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","higher vocational","37","0.114625814118651","0.0844450069290324","0.14480662130827","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","higher education","53","0.0709354415927756","0.0543106986403476","0.0875601845452037","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","in school","16","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","inadequately","6","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","general elemantary","51","0.112798430970744","0.0841987069735949","0.141398154967894","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","inadequately","12","","","","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","general elemantary","148","0.202997184460571","0.173534893452931","0.23245947546821","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","middle vocational","602","0.170594993057955","0.158505684327894","0.182684301788015","5"
"5 on Scale 1 to 10","2004","Single parent ","higher vocational","8","","","","5"
"5 on Scale 1 to 10","2004","Single parent ","higher education","13","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","inadequately","7","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","middle vocational","267","0.152792107665052","0.136489515858438","0.169094699471666","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","higher vocational","34","0.149553764450979","0.103363286507157","0.1957442423948","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","higher education","78","0.118060971527136","0.0936276141682402","0.142494328886032","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","vocational + Abi","33","0.0858333507629705","0.0561890131270306","0.11547768839891","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","higher vocational","78","0.145857382710152","0.116881273685903","0.1748334917344","5"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","higher education","194","0.13269102871005","0.116222227449251","0.149159829970849","5"
"5 on Scale 1 to 10","2004","Single parent ","in school","4","","","","5"
"5 on Scale 1 to 10","2004","Single parent ","inadequately","6","","","","5"
"5 on Scale 1 to 10","2004","Single parent ","general elemantary","27","","","","5"
"5 on Scale 1 to 10","2004","Single parent ","middle vocational","86","0.167623651665305","0.135518558565209","0.199728744765401","5"
"5 on Scale 1 to 10","2004","Single parent ","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","higher education","36","0.164787446831137","0.121333458401501","0.208241435260774","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","general elemantary","25","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","higher vocational","11","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","middle vocational","97","0.137362152685383","0.111825252553529","0.162899052817238","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","in school","13","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","inadequately","7","","","","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","vocational + Abi","2","","","","5"
"6 on Scale 1 to 10","2004","1-pers.-HH","in school","1","","","","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","inadequately","3","","","","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","general elemantary","52","0.119614536478246","0.0878923234804314","0.151336749476061","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","middle vocational","162","0.116925928318183","0.100527355189505","0.133324501446861","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","higher vocational","24","","","","6"
"6 on Scale 1 to 10","2004","1-pers.-HH","higher education","65","0.118866819688753","0.0914176910902756","0.14631594828723","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","inadequately","8","","","","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","general elemantary","103","0.159484604831909","0.132666764579583","0.186302445084235","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","middle vocational","447","0.119322798288065","0.10890430074708","0.12974129582905","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","vocational + Abi","30","0.0833889772176376","0.054130757809515","0.11264719662576","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","higher vocational","74","0.131645282149945","0.103888961426613","0.159401602873277","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","higher education","165","0.114594427062515","0.0991309496887198","0.13005790443631","6"
"6 on Scale 1 to 10","2004","Single parent ","in school","4","","","","6"
"6 on Scale 1 to 10","2004","Single parent ","inadequately","1","","","","6"
"6 on Scale 1 to 10","2004","Single parent ","higher vocational","9","","","","6"
"6 on Scale 1 to 10","2004","Single parent ","higher education","14","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","inadequately","5","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","general elemantary","40","0.156733169675726","0.11517681990151","0.198289519449942","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","middle vocational","209","0.111488334591099","0.0976635382556275","0.12531313092657","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","vocational + Abi","32","0.0857760677010626","0.0553778129482471","0.116174322453878","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","higher vocational","53","0.149945538642218","0.116122209149227","0.183768868135208","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","higher education","57","0.0557760717128593","0.0409146000714699","0.0706375433542486","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","in school","20","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","inadequately","6","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","general elemantary","65","0.135580412428768","0.104630463475263","0.166530361382273","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","middle vocational","205","0.0993961708959381","0.0858391920344017","0.112953149757475","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","vocational + Abi","16","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","higher vocational","33","0.152435809122913","0.105881471713937","0.198990146531889","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","higher education","71","0.0842642260082411","0.0632304425785091","0.105298009437973","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","in school","14","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","inadequately","4","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","general elemantary","33","0.125146824109383","0.0850042386930721","0.165289409525695","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","middle vocational","72","0.109421433557073","0.0862630789743868","0.13257978813976","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","vocational + Abi","13","","","","6"
"6 on Scale 1 to 10","2004","Single parent ","general elemantary","31","0.127756590319972","0.0839432702625335","0.17156991037741","6"
"6 on Scale 1 to 10","2004","Single parent ","middle vocational","64","0.125710288956734","0.0972158890416414","0.154204688871827","6"
"6 on Scale 1 to 10","2004","Single parent ","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","higher education","37","0.127449082219475","0.0883890298367252","0.166509134602225","6"
"7 on Scale 1 to 10","2004","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","inadequately","1","","","","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","general elemantary","53","0.1080864211299","0.0777347910172914","0.138438051242509","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","middle vocational","242","0.158762457202932","0.140112179195852","0.177412735210013","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","vocational + Abi","30","0.23969896734627","0.173757132896972","0.305640801795568","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","higher vocational","32","0.140976784201435","0.0923818242690425","0.189571744133827","7"
"7 on Scale 1 to 10","2004","1-pers.-HH","higher education","84","0.143233608722819","0.113521659756573","0.172945557689064","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","in school","1","","","","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","inadequately","11","","","","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","general elemantary","94","0.132289207239524","0.107472664051212","0.157105750427835","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","middle vocational","614","0.173445111386778","0.161276195672291","0.185614027101265","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","vocational + Abi","64","0.17278239431387","0.13277312136513","0.21279166726261","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","higher vocational","94","0.159938952889829","0.129847496259631","0.190030409520027","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","higher education","287","0.177296928875116","0.158756214885476","0.195837642864755","7"
"7 on Scale 1 to 10","2004","Single parent ","in school","12","","","","7"
"7 on Scale 1 to 10","2004","Single parent ","inadequately","2","","","","7"
"7 on Scale 1 to 10","2004","Single parent ","general elemantary","44","0.1741848558072","0.12440630171073","0.22396340990367","7"
"7 on Scale 1 to 10","2004","Single parent ","middle vocational","91","0.178253552333579","0.145358208238418","0.211148896428739","7"
"7 on Scale 1 to 10","2004","Single parent ","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","2004","Single parent ","higher vocational","12","","","","7"
"7 on Scale 1 to 10","2004","Single parent ","higher education","25","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","general elemantary","58","0.194758018229299","0.149490643994754","0.240025392463845","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","middle vocational","426","0.220095692704372","0.201897054456858","0.238294330951885","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","higher education","161","0.175162808621281","0.150547492266422","0.19977812497614","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","in school","58","0.253324879054804","0.202015316450996","0.304634441658612","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","inadequately","17","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","general elemantary","86","0.183222115018417","0.14824853477732","0.218195695259515","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","middle vocational","373","0.205458145419993","0.187150551577706","0.223765739262279","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","vocational + Abi","45","0.247680553680265","0.186139590692252","0.309221516668277","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","higher vocational","37","0.10740680097298","0.0673041550832564","0.147509446862705","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","higher education","125","0.181673252865928","0.152477508052752","0.210868997679104","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","in school","53","0.214658125358681","0.165130310094963","0.264185940622398","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","inadequately","7","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","general elemantary","46","0.148597274853614","0.10544528989116","0.191749259816068","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","middle vocational","116","0.187712750261673","0.158744511974958","0.216680988548387","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","vocational + Abi","9","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","higher vocational","26","","","","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","higher education","52","0.213102238327979","0.165137482715809","0.261066993940149","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","vocational + Abi","61","0.161183859103252","0.121269105273703","0.2010986129328","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","higher vocational","86","0.204055340535168","0.165874839269876","0.242235841800461","7"
"8 on Scale 1 to 10","2004","1-pers.-HH","in school","2","","","","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","inadequately","","","","","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","general elemantary","80","0.217349414897895","0.177031481851576","0.257667347944214","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","middle vocational","322","0.212566080198498","0.191687251926628","0.233444908470369","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","vocational + Abi","51","0.289118668152254","0.219090659765209","0.359146676539298","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","higher vocational","49","0.218368785169982","0.160677368400581","0.276060201939383","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","higher education","144","0.271829759779569","0.234094927327398","0.309564592231739","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2004","Single parent ","higher education","30","0.236888479902702","0.157792833964826","0.315984125840579","8"
