"plh0183","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2009","direct migration background","middle vocational","4","","","","0"
"0 Completely dissatisfied","2009","direct migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2009","direct migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2009","direct migration background","higher education","","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","general elemantary","","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2009","indirect migration background","higher education","","","","","0"
"0 Completely dissatisfied","2009","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2009","no migration background","inadequately","1","","","","0"
"0 Completely dissatisfied","2009","no migration background","general elemantary","8","","","","0"
"0 Completely dissatisfied","2009","no migration background","middle vocational","40","0.00817991127804511","0.00620207003296705","0.0101577525231232","0"
"1 on Scale 1 to 10","2009","direct migration background","higher education","2","","","","1"
"1 on Scale 1 to 10","2009","no migration background","higher education","22","","","","1"
"1 on Scale 1 to 10","2009","direct migration background","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2009","no migration background","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2009","no migration background","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2009","direct migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2009","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2009","no migration background","general elemantary","11","","","","1"
"1 on Scale 1 to 10","2009","no migration background","middle vocational","67","0.0085051457596997","0.00648869883577421","0.0105215926836252","1"
"1 on Scale 1 to 10","2009","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2009","direct migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","2009","direct migration background","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2009","direct migration background","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2009","indirect migration background","inadequately","","","","","1"
"10 Completely satisfied","2009","indirect migration background","inadequately","1","","","","10"
"10 Completely satisfied","2009","indirect migration background","general elemantary","22","","","","10"
"10 Completely satisfied","2009","indirect migration background","middle vocational","28","","","","10"
"10 Completely satisfied","2009","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2009","indirect migration background","in school","5","","","","10"
"10 Completely satisfied","2009","indirect migration background","higher vocational","4","","","","10"
"10 Completely satisfied","2009","indirect migration background","higher education","8","","","","10"
"10 Completely satisfied","2009","no migration background","in school","20","","","","10"
"10 Completely satisfied","2009","no migration background","inadequately","6","","","","10"
"10 Completely satisfied","2009","no migration background","general elemantary","74","0.054949797252211","0.0422455381483171","0.067654056356105","10"
"10 Completely satisfied","2009","no migration background","middle vocational","392","0.0488004294922143","0.0440694798280371","0.0535313791563916","10"
"10 Completely satisfied","2009","no migration background","vocational + Abi","30","0.0386097187459564","0.0251235607772924","0.0520958767146204","10"
"10 Completely satisfied","2009","no migration background","higher vocational","48","0.0404351019508762","0.0292009682111099","0.0516692356906424","10"
"10 Completely satisfied","2009","no migration background","higher education","185","0.052885556319133","0.0455747276018195","0.0601963850364465","10"
"10 Completely satisfied","2009","direct migration background","middle vocational","39","0.0896990742698279","0.0670042973908539","0.112393851148802","10"
"10 Completely satisfied","2009","direct migration background","vocational + Abi","5","","","","10"
"10 Completely satisfied","2009","direct migration background","higher vocational","4","","","","10"
"10 Completely satisfied","2009","direct migration background","higher education","19","","","","10"
"10 Completely satisfied","2009","direct migration background","in school","1","","","","10"
"10 Completely satisfied","2009","direct migration background","inadequately","6","","","","10"
"10 Completely satisfied","2009","direct migration background","general elemantary","21","","","","10"
"2 on Scale 1 to 10","2009","direct migration background","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2009","direct migration background","higher education","2","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","middle vocational","1","","","","2"
"2 on Scale 1 to 10","2009","direct migration background","middle vocational","14","","","","2"
"2 on Scale 1 to 10","2009","direct migration background","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2009","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2009","no migration background","in school","","","","","2"
"2 on Scale 1 to 10","2009","no migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","2009","no migration background","general elemantary","23","","","","2"
"2 on Scale 1 to 10","2009","no migration background","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2009","no migration background","higher vocational","23","","","","2"
"2 on Scale 1 to 10","2009","no migration background","higher education","40","0.00982405425849771","0.00660225555233321","0.0130458529646622","2"
"2 on Scale 1 to 10","2009","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2009","direct migration background","inadequately","6","","","","2"
"2 on Scale 1 to 10","2009","direct migration background","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2009","no migration background","middle vocational","142","0.0199397517249531","0.0168701152772987","0.0230093881726075","2"
"2 on Scale 1 to 10","2009","indirect migration background","higher education","","","","","2"
"3 on Scale 1 to 10","2009","no migration background","higher vocational","46","0.0462496124978926","0.0342713298964844","0.0582278950993009","3"
"3 on Scale 1 to 10","2009","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","general elemantary","5","","","","3"
"3 on Scale 1 to 10","2009","no migration background","vocational + Abi","15","","","","3"
"3 on Scale 1 to 10","2009","no migration background","higher education","77","0.0256528295605648","0.0204884120781685","0.030817247042961","3"
"3 on Scale 1 to 10","2009","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","inadequately","6","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","middle vocational","19","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2009","direct migration background","higher education","6","","","","3"
"3 on Scale 1 to 10","2009","indirect migration background","in school","1","","","","3"
