"plh0183","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2012","North Rhine-Westphalia","Single parent ","16","","","","6"
"6 on Scale 1 to 10","2012","Hesse","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Hesse","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Hesse","Single parent ","9","","","","6"
"6 on Scale 1 to 10","2012","Hesse","Couple + C. LE 16 ","17","","","","6"
"6 on Scale 1 to 10","2012","Baden-Württemberg","Single parent ","10","","","","6"
"6 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE 16 ","14","","","","6"
"6 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE and GT 16","9","","","","6"
"6 on Scale 1 to 10","2012","Bavaria","1-pers.-HH","1","","","","6"
"6 on Scale 1 to 10","2012","Bavaria","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Bavaria","Single parent ","11","","","","6"
"6 on Scale 1 to 10","2012","Bavaria","Couple + C. LE 16 ","41","0.0576384301732108","0.0401343461030026","0.075142514243419","6"
"6 on Scale 1 to 10","2012","Saxony","Couple + C. LE 16 ","17","","","","6"
"6 on Scale 1 to 10","2012","Saxony","Couple + C. GT 16 ","4","","","","6"
"6 on Scale 1 to 10","2012","Saxony","Couple + C. LE and GT 16","1","","","","6"
"6 on Scale 1 to 10","2012","Saxony-Anhalt","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Saxony-Anhalt","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE 16 ","31","0.0444481336445097","0.0309236852431622","0.0579725820458573","6"
"6 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","10","","","","6"
"6 on Scale 1 to 10","2012","Hesse","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Hesse","Couple + C. LE and GT 16","5","","","","6"
"6 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","3","","","","6"
"6 on Scale 1 to 10","2012","Baden-Württemberg","1-pers.-HH","1","","","","6"
"6 on Scale 1 to 10","2012","Baden-Württemberg","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Thuringia","Couple + C. LE 16 ","8","","","","6"
"6 on Scale 1 to 10","2012","Thuringia","Couple + C. GT 16 ","1","","","","6"
"6 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Single parent ","6","","","","6"
"6 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","16","","","","6"
"6 on Scale 1 to 10","2012","Thuringia","Couple + C. LE and GT 16","2","","","","6"
"6 on Scale 1 to 10","2012","Saxony-Anhalt","Single parent ","5","","","","6"
"6 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE 16 ","10","","","","6"
"6 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE and GT 16","1","","","","6"
"6 on Scale 1 to 10","2012","Thuringia","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","2012","Thuringia","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","2012","Thuringia","Single parent ","4","","","","6"
"7 on Scale 1 to 10","2012","Hesse","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Hesse","Single parent ","9","","","","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","Single parent ","24","","","","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE 16 ","74","0.149305311698963","0.120225963066914","0.178384660331012","7"
"7 on Scale 1 to 10","2012","Hesse","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","2012","Hesse","Couple + C. LE 16 ","39","0.118176104233828","0.081887767295285","0.15446444117237","7"
"7 on Scale 1 to 10","2012","Hesse","Couple + C. GT 16 ","1","","","","7"
"7 on Scale 1 to 10","2012","Hesse","Couple + C. LE and GT 16","12","","","","7"
"7 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","2","","","","7"
"7 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","1","","","","7"
"7 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Single parent ","13","","","","7"
"7 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","44","0.181599966520682","0.134375309803189","0.228824623238175","7"
"7 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","3","","","","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. GT 16 ","1","","","","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE and GT 16","26","","","","7"
"7 on Scale 1 to 10","2012","Bavaria","1-pers.-HH","3","","","","7"
"7 on Scale 1 to 10","2012","Bavaria","(Married) couple without C. ","1","","","","7"
"7 on Scale 1 to 10","2012","Baden-Württemberg","(Married) couple without C. ","3","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","1-pers.-HH","2","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","Single parent ","13","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE 16 ","23","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE and GT 16","5","","","","7"
"7 on Scale 1 to 10","2012","Hamburg","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2012","Hamburg","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Hamburg","Single parent ","6","","","","7"
"7 on Scale 1 to 10","2012","Hamburg","Couple + C. LE 16 ","6","","","","7"
"7 on Scale 1 to 10","2012","Hamburg","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2012","Hamburg","Couple + C. LE and GT 16","2","","","","7"
"7 on Scale 1 to 10","2012","Lower Saxony","1-pers.-HH","3","","","","7"
"7 on Scale 1 to 10","2012","Lower Saxony","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Lower Saxony","Single parent ","21","","","","7"
"7 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE 16 ","55","0.112088610476239","0.0814396010626046","0.142737619889873","7"
"7 on Scale 1 to 10","2012","Lower Saxony","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE and GT 16","16","","","","7"
"7 on Scale 1 to 10","2012","Bremen","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2012","Bremen","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Bremen","Single parent ","4","","","","7"
"7 on Scale 1 to 10","2012","Bremen","Couple + C. LE 16 ","4","","","","7"
"7 on Scale 1 to 10","2012","Bremen","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2012","Bremen","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2012","North Rhine-Westphalia","1-pers.-HH","3","","","","7"
"7 on Scale 1 to 10","2012","North Rhine-Westphalia","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","North Rhine-Westphalia","Single parent ","54","0.175161695895586","0.133318731881538","0.217004659909634","7"
"7 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE 16 ","119","0.130139288474661","0.108059508786874","0.152219068162448","7"
"7 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. GT 16 ","4","","","","7"
"7 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","29","","","","7"
"7 on Scale 1 to 10","2012","Bavaria","Couple + C. LE 16 ","78","0.107412809244483","0.0841571905665923","0.130668427922374","7"
"7 on Scale 1 to 10","2012","Bavaria","Couple + C. GT 16 ","2","","","","7"
"7 on Scale 1 to 10","2012","Bavaria","Couple + C. LE and GT 16","24","","","","7"
"7 on Scale 1 to 10","2012","Berlin","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2012","Berlin","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Berlin","Single parent ","14","","","","7"
"7 on Scale 1 to 10","2012","Berlin","Couple + C. LE 16 ","15","","","","7"
"7 on Scale 1 to 10","2012","Berlin","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2012","Berlin","Couple + C. LE and GT 16","1","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","(Married) couple without C. ","1","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","Single parent ","13","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE 16 ","13","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","Couple + C. GT 16 ","1","","","","7"
"7 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE and GT 16","3","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Single parent ","6","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","14","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","1","","","","7"
"7 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","7"
"7 on Scale 1 to 10","2012","Saxony","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","2012","Saxony","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Saxony","Single parent ","13","","","","7"
"7 on Scale 1 to 10","2012","Saxony","Couple + C. LE 16 ","44","0.173661109270895","0.12670323069493","0.22061898784686","7"
"7 on Scale 1 to 10","2012","Saxony","Couple + C. GT 16 ","5","","","","7"
"7 on Scale 1 to 10","2012","Saxony","Couple + C. LE and GT 16","4","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","Single parent ","9","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE 16 ","14","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","2012","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2012","Bavaria","Single parent ","38","0.167088134895212","0.120183335352167","0.213992934438256","7"
"7 on Scale 1 to 10","2012","Thuringia","1-pers.-HH","1","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","(Married) couple without C. ","1","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","Single parent ","6","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","Couple + C. LE 16 ","15","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","Couple + C. GT 16 ","1","","","","7"
"7 on Scale 1 to 10","2012","Thuringia","Couple + C. LE and GT 16","1","","","","7"
"8 on Scale 1 to 10","2012","Baden-Württemberg","Single parent ","45","0.25029756200067","0.18440038375005","0.31619474025129","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE 16 ","199","0.324855656926812","0.286643309480776","0.363068004372847","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. GT 16 ","2","","","","8"
"8 on Scale 1 to 10","2012","Bavaria","Couple + C. LE and GT 16","58","0.261248907548694","0.198114235555488","0.324383579541899","8"
"8 on Scale 1 to 10","2012","Berlin","1-pers.-HH","2","","","","8"
"8 on Scale 1 to 10","2012","Berlin","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2012","Hesse","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2012","Hesse","(Married) couple without C. ","2","","","","8"
"8 on Scale 1 to 10","2012","Hesse","Single parent ","36","0.266359203414119","0.183372133170352","0.349346273657886","8"
"8 on Scale 1 to 10","2012","Hesse","Couple + C. LE 16 ","87","0.272385482107149","0.222341258571217","0.322429705643082","8"
"8 on Scale 1 to 10","2012","Hesse","Couple + C. GT 16 ","2","","","","8"
"8 on Scale 1 to 10","2012","Hesse","Couple + C. LE and GT 16","26","","","","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Single parent ","24","","","","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","83","0.322646511006568","0.265380190310768","0.379912831702368","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2012","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","15","","","","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","1-pers.-HH","1","","","","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","(Married) couple without C. ","2","","","","8"
"8 on Scale 1 to 10","2012","Baden-Württemberg","Couple + C. LE and GT 16","47","0.263548478290053","0.196730674961295","0.330366281618811","8"
"8 on Scale 1 to 10","2012","Bavaria","1-pers.-HH","4","","","","8"
"8 on Scale 1 to 10","2012","Bavaria","(Married) couple without C. ","1","","","","8"
"8 on Scale 1 to 10","2012","Bavaria","Single parent ","67","0.340554043175016","0.280970327918771","0.400137758431261","8"
"8 on Scale 1 to 10","2012","Bavaria","Couple + C. LE 16 ","245","0.346114150517987","0.310383972313383","0.381844328722591","8"
"8 on Scale 1 to 10","2012","Bavaria","Couple + C. GT 16 ","3","","","","8"
"8 on Scale 1 to 10","2012","Berlin","Single parent ","21","","","","8"
"8 on Scale 1 to 10","2012","Berlin","Couple + C. LE 16 ","35","0.308683703514044","0.227701734342075","0.389665672686013","8"
"8 on Scale 1 to 10","2012","Berlin","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2012","Berlin","Couple + C. LE and GT 16","2","","","","8"
"8 on Scale 1 to 10","2012","Brandenburg","1-pers.-HH","2","","","","8"
"8 on Scale 1 to 10","2012","Brandenburg","(Married) couple without C. ","2","","","","8"
"8 on Scale 1 to 10","2012","Brandenburg","Single parent ","22","","","","8"
"8 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE 16 ","37","0.270607359326756","0.193642302138204","0.347572416515309","8"
"8 on Scale 1 to 10","2012","Thuringia","Couple + C. LE 16 ","43","0.293477176915665","0.214282408216687","0.372671945614643","8"
"8 on Scale 1 to 10","2012","Thuringia","Couple + C. GT 16 ","1","","","","8"
"8 on Scale 1 to 10","2012","Thuringia","Couple + C. LE and GT 16","8","","","","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","1-pers.-HH","3","","","","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","(Married) couple without C. ","2","","","","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","Single parent ","30","0.373687148379042","0.268976485838071","0.478397810920014","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE 16 ","53","0.296028519538542","0.230246600932203","0.361810438144881","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2012","Schleswig-Holstein","Couple + C. LE and GT 16","24","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","Single parent ","13","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","Couple + C. LE 16 ","21","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2012","Hamburg","Couple + C. LE and GT 16","4","","","","8"
"8 on Scale 1 to 10","2012","Lower Saxony","1-pers.-HH","3","","","","8"
"8 on Scale 1 to 10","2012","Lower Saxony","(Married) couple without C. ","1","","","","8"
"8 on Scale 1 to 10","2012","Lower Saxony","Single parent ","45","0.302752833828803","0.228980683223863","0.376524984433742","8"
"8 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE 16 ","118","0.30780143086835","0.26295771912893","0.35264514260777","8"
"8 on Scale 1 to 10","2012","Lower Saxony","Couple + C. GT 16 ","2","","","","8"
"8 on Scale 1 to 10","2012","Lower Saxony","Couple + C. LE and GT 16","26","","","","8"
"8 on Scale 1 to 10","2012","Bremen","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2012","Bremen","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2012","Bremen","Single parent ","5","","","","8"
"8 on Scale 1 to 10","2012","Bremen","Couple + C. LE 16 ","6","","","","8"
"8 on Scale 1 to 10","2012","Bremen","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2012","Bremen","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","(Married) couple without C. ","6","","","","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","Single parent ","103","0.338523059205698","0.286431189817525","0.390614928593871","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE 16 ","299","0.327622855828766","0.296822251993298","0.358423459664233","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. GT 16 ","7","","","","8"
"8 on Scale 1 to 10","2012","North Rhine-Westphalia","Couple + C. LE and GT 16","68","0.366369136320418","0.297859936898397","0.434878335742439","8"
"8 on Scale 1 to 10","2012","Brandenburg","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","2012","Brandenburg","Couple + C. LE and GT 16","7","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","1-pers.-HH","1","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Single parent ","11","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","27","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","1","","","","8"
"8 on Scale 1 to 10","2012","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","","","8"
"8 on Scale 1 to 10","2012","Saxony","1-pers.-HH","1","","","","8"
"8 on Scale 1 to 10","2012","Saxony","(Married) couple without C. ","1","","","","8"
"8 on Scale 1 to 10","2012","Saxony","Single parent ","25","","","","8"
