"plh0183","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2003","higher education","Urban Area","613","0.187947846873322","0.174110394587882","0.201785299158762","7"
"7 on Scale 1 to 10","2003","middle vocational","Rural Area","749","0.194740458101896","0.182337571216514","0.207143344987279","7"
"7 on Scale 1 to 10","2003","in school","Urban Area","65","0.13509798871023","0.102289369061176","0.167906608359284","7"
"7 on Scale 1 to 10","2003","in school","Rural Area","27","","","","7"
"7 on Scale 1 to 10","2003","inadequately","Rural Area","10","","","","7"
"7 on Scale 1 to 10","2003","general elemantary","Urban Area","308","0.162106321395985","0.14504736816482","0.17916527462715","7"
"7 on Scale 1 to 10","2003","inadequately","Urban Area","24","","","","7"
"7 on Scale 1 to 10","2003","vocational + Abi","Rural Area","39","0.161988204515455","0.117374919074853","0.206601489956057","7"
"8 on Scale 1 to 10","2003","vocational + Abi","Rural Area","83","0.334925508500022","0.277776762713789","0.392074254286255","8"
"8 on Scale 1 to 10","2003","middle vocational","Rural Area","900","0.223822833968922","0.210768360024411","0.236877307913432","8"
"8 on Scale 1 to 10","2003","vocational + Abi","Urban Area","292","0.312178800667741","0.281562956592329","0.342794644743154","8"
"8 on Scale 1 to 10","2003","higher vocational","Urban Area","312","0.273836976974599","0.247167833891462","0.300506120057736","8"
"8 on Scale 1 to 10","2003","higher vocational","Rural Area","161","0.263965905494985","0.22866729875232","0.299264512237651","8"
"8 on Scale 1 to 10","2003","middle vocational","Urban Area","1927","0.26177748024442","0.25146976278886","0.272085197699979","8"
"8 on Scale 1 to 10","2003","in school","Urban Area","113","0.228688431143375","0.188378033360922","0.268998828925829","8"
"8 on Scale 1 to 10","2003","in school","Rural Area","57","0.305179787682478","0.240045212983704","0.370314362381252","8"
"8 on Scale 1 to 10","2003","inadequately","Urban Area","41","0.216603367748234","0.158934223385579","0.27427251211089","8"
"8 on Scale 1 to 10","2003","inadequately","Rural Area","10","","","","8"
"8 on Scale 1 to 10","2003","general elemantary","Urban Area","453","0.234541058193845","0.214928766824284","0.254153349563407","8"
"8 on Scale 1 to 10","2003","general elemantary","Rural Area","206","0.206859492823027","0.179693101717822","0.234025883928232","8"
"8 on Scale 1 to 10","2003","higher education","Urban Area","997","0.333679027580571","0.316977673061406","0.350380382099736","8"
"8 on Scale 1 to 10","2003","higher education","Rural Area","376","0.285519127037842","0.260380002150099","0.310658251925586","8"
"9 on Scale 1 to 10","2003","in school","Urban Area","123","0.310892441729389","0.266467317378003","0.355317566080775","9"
"9 on Scale 1 to 10","2003","in school","Rural Area","44","0.225807928397784","0.166666551729447","0.284949305066121","9"
"9 on Scale 1 to 10","2003","vocational + Abi","Urban Area","177","0.157442897360069","0.133378889343184","0.181506905376954","9"
"9 on Scale 1 to 10","2003","vocational + Abi","Rural Area","50","0.157153708004917","0.11308463127611","0.201222784733724","9"
"9 on Scale 1 to 10","2003","higher vocational","Urban Area","174","0.14124417450493","0.120415287172137","0.162073061837724","9"
"9 on Scale 1 to 10","2003","inadequately","Urban Area","18","","","","9"
"9 on Scale 1 to 10","2003","inadequately","Rural Area","2","","","","9"
"9 on Scale 1 to 10","2003","general elemantary","Urban Area","202","0.089305323738392","0.0761050474983334","0.102505599978451","9"
"9 on Scale 1 to 10","2003","general elemantary","Rural Area","70","0.0762161442048486","0.0584199217139759","0.0940123666957214","9"
"9 on Scale 1 to 10","2003","middle vocational","Urban Area","1008","0.12510640397154","0.117348933900494","0.132863874042586","9"
"9 on Scale 1 to 10","2003","middle vocational","Rural Area","378","0.102107771695394","0.0926242802876348","0.111591263103153","9"
"9 on Scale 1 to 10","2003","higher vocational","Rural Area","61","0.0814858781054893","0.0595770688784355","0.103394687332543","9"
"9 on Scale 1 to 10","2003","higher education","Urban Area","601","0.176539944420527","0.163035141237544","0.19004474760351","9"
"9 on Scale 1 to 10","2003","higher education","Rural Area","175","0.143280396784884","0.12377970633681","0.162781087232957","9"
"0 Completely dissatisfied","2004","general elemantary","Urban Area","24","","","","0"
"0 Completely dissatisfied","2004","middle vocational","Rural Area","43","0.0127201663648206","0.00917617654086196","0.0162641561887791","0"
"0 Completely dissatisfied","2004","middle vocational","Urban Area","50","0.00996147236811713","0.00758796949480869","0.0123349752414256","0"
"0 Completely dissatisfied","2004","higher education","Rural Area","7","","","","0"
"0 Completely dissatisfied","2004","in school","Urban Area","1","","","","0"
"0 Completely dissatisfied","2004","in school","Rural Area","1","","","","0"
"0 Completely dissatisfied","2004","inadequately","Urban Area","","","","","0"
"0 Completely dissatisfied","2004","inadequately","Rural Area","2","","","","0"
"0 Completely dissatisfied","2004","general elemantary","Rural Area","11","","","","0"
"0 Completely dissatisfied","2004","vocational + Abi","Urban Area","3","","","","0"
"0 Completely dissatisfied","2004","vocational + Abi","Rural Area","","","","","0"
"0 Completely dissatisfied","2004","higher vocational","Urban Area","10","","","","0"
"0 Completely dissatisfied","2004","higher vocational","Rural Area","4","","","","0"
"0 Completely dissatisfied","2004","higher education","Urban Area","8","","","","0"
"1 on Scale 1 to 10","2004","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2004","middle vocational","Rural Area","58","0.0161854615668333","0.0121947981487066","0.02017612498496","1"
"1 on Scale 1 to 10","2004","vocational + Abi","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2004","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2004","inadequately","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2004","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","2004","general elemantary","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2004","general elemantary","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2004","middle vocational","Urban Area","65","0.0138107673374621","0.0110214946165187","0.0166000400584056","1"
"1 on Scale 1 to 10","2004","vocational + Abi","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2004","higher vocational","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2004","higher education","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2004","higher education","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2004","higher vocational","Rural Area","9","","","","1"
"10 Completely satisfied","2004","in school","Rural Area","15","","","","10"
"10 Completely satisfied","2004","inadequately","Urban Area","17","","","","10"
"10 Completely satisfied","2004","inadequately","Rural Area","4","","","","10"
"10 Completely satisfied","2004","general elemantary","Urban Area","111","0.0712424930385231","0.0589312392931255","0.0835537467839207","10"
"10 Completely satisfied","2004","general elemantary","Rural Area","38","0.0516723454892058","0.0364653231506768","0.0668793678277348","10"
"10 Completely satisfied","2004","vocational + Abi","Urban Area","61","0.0659251561788328","0.0495760928038779","0.0822742195537878","10"
"10 Completely satisfied","2004","higher vocational","Urban Area","51","0.0543718198579856","0.0405709693861315","0.0681726703298398","10"
"10 Completely satisfied","2004","higher vocational","Rural Area","26","","","","10"
"10 Completely satisfied","2004","higher education","Urban Area","179","0.0593863920494489","0.0509486631755462","0.0678241209233515","10"
"10 Completely satisfied","2004","higher education","Rural Area","37","0.0304061286289104","0.0207475272480618","0.040064730009759","10"
"10 Completely satisfied","2004","in school","Urban Area","40","0.0862016317610522","0.0599174798640166","0.112485783658088","10"
"10 Completely satisfied","2004","middle vocational","Rural Area","135","0.0365549457704646","0.0306200583491944","0.0424898331917347","10"
"10 Completely satisfied","2004","middle vocational","Urban Area","389","0.055355783839352","0.0498904388143854","0.0608211288643187","10"
"10 Completely satisfied","2004","vocational + Abi","Rural Area","12","","","","10"
"2 on Scale 1 to 10","2004","vocational + Abi","Urban Area","9","","","","2"
"2 on Scale 1 to 10","2004","vocational + Abi","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2004","higher vocational","Urban Area","20","","","","2"
"2 on Scale 1 to 10","2004","in school","Urban Area","1","","","","2"
"2 on Scale 1 to 10","2004","in school","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2004","inadequately","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2004","inadequately","Rural Area","","","","","2"
"2 on Scale 1 to 10","2004","general elemantary","Urban Area","46","0.0356506380197626","0.0267763726430022","0.0445249033965231","2"
"2 on Scale 1 to 10","2004","general elemantary","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2004","middle vocational","Urban Area","133","0.0207763441256052","0.0173673405247339","0.0241853477264765","2"
"2 on Scale 1 to 10","2004","middle vocational","Rural Area","96","0.0252905550197715","0.0203252869014636","0.0302558231380794","2"
"2 on Scale 1 to 10","2004","higher vocational","Rural Area","20","","","","2"
"2 on Scale 1 to 10","2004","higher education","Urban Area","43","0.0168596744121354","0.0122633696872759","0.0214559791369949","2"
"2 on Scale 1 to 10","2004","higher education","Rural Area","28","","","","2"
"3 on Scale 1 to 10","2004","general elemantary","Urban Area","68","0.0478158017092548","0.0376034029160739","0.0580282005024356","3"
"3 on Scale 1 to 10","2004","in school","Urban Area","7","","","","3"
"3 on Scale 1 to 10","2004","in school","Rural Area","4","","","","3"
"3 on Scale 1 to 10","2004","inadequately","Urban Area","18","","","","3"
"3 on Scale 1 to 10","2004","inadequately","Rural Area","4","","","","3"
"3 on Scale 1 to 10","2004","general elemantary","Rural Area","41","0.052752845738588","0.037396407782035","0.0681092836951409","3"
"3 on Scale 1 to 10","2004","middle vocational","Urban Area","231","0.0417411603898832","0.036961185415858","0.0465211353639084","3"
"3 on Scale 1 to 10","2004","middle vocational","Rural Area","239","0.0624632302932589","0.0548102197394527","0.070116240847065","3"
"3 on Scale 1 to 10","2004","vocational + Abi","Urban Area","19","","","","3"
"3 on Scale 1 to 10","2004","vocational + Abi","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2004","higher vocational","Urban Area","44","0.0463849016260357","0.0335842053824723","0.059185597869599","3"
"3 on Scale 1 to 10","2004","higher vocational","Rural Area","21","","","","3"
"3 on Scale 1 to 10","2004","higher education","Urban Area","69","0.0279423597584788","0.0220586124040483","0.0338261071129094","3"
"3 on Scale 1 to 10","2004","higher education","Rural Area","55","0.0526943332898013","0.0401263448584333","0.0652623217211693","3"
"4 on Scale 1 to 10","2004","in school","Urban Area","2","","","","4"
"4 on Scale 1 to 10","2004","in school","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2004","inadequately","Urban Area","9","","","","4"
"4 on Scale 1 to 10","2004","inadequately","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2004","general elemantary","Urban Area","110","0.0718684743404207","0.0595074194560154","0.0842295292248261","4"
"4 on Scale 1 to 10","2004","general elemantary","Rural Area","57","0.0619145422791149","0.0453586182959757","0.0784704662622541","4"
"4 on Scale 1 to 10","2004","middle vocational","Urban Area","317","0.0540732545072295","0.0486679277347397","0.0594785812797194","4"
"4 on Scale 1 to 10","2004","middle vocational","Rural Area","277","0.0701272522589497","0.0620515349385059","0.0782029695793935","4"
"4 on Scale 1 to 10","2004","vocational + Abi","Urban Area","30","0.0387056164152185","0.0259971936962439","0.0514140391341931","4"
"4 on Scale 1 to 10","2004","vocational + Abi","Rural Area","8","","","","4"
"4 on Scale 1 to 10","2004","higher vocational","Urban Area","47","0.0523842070820912","0.0388237276250055","0.0659446865391769","4"
"4 on Scale 1 to 10","2004","higher vocational","Rural Area","38","0.0754098894112983","0.0539390611216346","0.096880717700962","4"
"4 on Scale 1 to 10","2004","higher education","Urban Area","96","0.0429156739497194","0.0356803240630616","0.0501510238363771","4"
"4 on Scale 1 to 10","2004","higher education","Rural Area","64","0.0505447772857178","0.0382218429251099","0.0628677116463257","4"
"5 on Scale 1 to 10","2004","in school","Rural Area","18","","","","5"
"5 on Scale 1 to 10","2004","inadequately","Urban Area","36","0.229740400119126","0.168792353290155","0.290688446948097","5"
"5 on Scale 1 to 10","2004","in school","Urban Area","15","","","","5"
"5 on Scale 1 to 10","2004","vocational + Abi","Rural Area","31","0.126994751789728","0.086829782276728","0.167159721302727","5"
"5 on Scale 1 to 10","2004","inadequately","Rural Area","9","","","","5"
"5 on Scale 1 to 10","2004","general elemantary","Rural Area","162","0.222758022016076","0.194173516141441","0.25134252789071","5"
"5 on Scale 1 to 10","2004","middle vocational","Urban Area","923","0.152441417403027","0.143850524623035","0.161032310183019","5"
"5 on Scale 1 to 10","2004","middle vocational","Rural Area","634","0.174218093220856","0.162222955267379","0.186213231174332","5"
"5 on Scale 1 to 10","2004","vocational + Abi","Urban Area","76","0.0997255754114064","0.079984664552524","0.119466486270289","5"
"5 on Scale 1 to 10","2004","higher vocational","Urban Area","122","0.132290262228195","0.111669254398883","0.152911270057506","5"
"5 on Scale 1 to 10","2004","general elemantary","Urban Area","231","0.135848727999886","0.119450223828425","0.152247232171348","5"
"5 on Scale 1 to 10","2004","higher education","Rural Area","160","0.132451841177374","0.113383428439452","0.151520253915296","5"
"5 on Scale 1 to 10","2004","higher vocational","Rural Area","84","0.168726086303322","0.138273567689671","0.199178604916973","5"
