"plh0224","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2013","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2013","secondary school degree","middle vocational","73","0.0214441546743923","0.0169448569031515","0.025943452445633"
"3 on scale 1-7 ","2013","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2013","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","higher education","59","0.0205334037307442","0.0157777037597532","0.0252891037017351"
"3 on scale 1-7 ","2013","Other degree","in school","","","",""
"3 on scale 1-7 ","2013","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2013","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2013","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2013","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2013","Other degree","higher education","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2013","lower secondary degree","in school","","","",""
"4 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2013","lower secondary degree","general elemantary","110","0.0868185826690437","0.0706082752342797","0.103028890103808"
"4 on scale 1-7","2013","lower secondary degree","middle vocational","352","0.0930193561518739","0.0841822572273787","0.101856455076369"
"4 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2013","lower secondary degree","higher vocational","35","0.088253608431322","0.058535762203349","0.117971454659295"
"4 on scale 1-7","2013","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2013","secondary school degree","in school","","","",""
"4 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2013","secondary school degree","general elemantary","52","0.100266522650855","0.0729962142512576","0.127536831050453"
"4 on scale 1-7","2013","secondary school degree","middle vocational","283","0.0728744595175845","0.0648010978337326","0.0809478212014364"
"4 on scale 1-7","2013","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2013","secondary school degree","higher vocational","53","0.0817981490428546","0.05945599756481","0.104140300520899"
"4 on scale 1-7","2013","secondary school degree","higher education","47","0.0720606213537695","0.0510881084000859","0.0930331343074531"
"4 on scale 1-7","2013","college entrance qualification","in school","","","",""
"4 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2013","college entrance qualification","middle vocational","40","0.0545858816615773","0.0375115056539309","0.0716602576692237"
"4 on scale 1-7","2013","college entrance qualification","vocational + Abi","66","0.0649537201893317","0.0492659040512978","0.0806415363273655"
"4 on scale 1-7","2013","college entrance qualification","higher vocational","32","0.0768782437870231","0.0486032758142405","0.105153211759806"
"4 on scale 1-7","2013","college entrance qualification","higher education","284","0.0891457698877143","0.0795900376944538","0.0987015020809748"
"4 on scale 1-7","2013","Other degree","in school","","","",""
"4 on scale 1-7","2013","Other degree","inadequately","","","",""
"4 on scale 1-7","2013","Other degree","general elemantary","","","",""
"4 on scale 1-7","2013","Other degree","middle vocational","33","0.107538364877066","0.076307883137809","0.138768846616322"
"4 on scale 1-7","2013","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2013","Other degree","higher vocational","","","",""
"4 on scale 1-7","2013","Other degree","higher education","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2013","lower secondary degree","in school","","","",""
"5 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2013","lower secondary degree","general elemantary","216","0.177039136486803","0.155064049361001","0.199014223612606"
"5 on scale 1-7","2013","lower secondary degree","middle vocational","847","0.210835477994387","0.198425252707605","0.22324570328117"
"5 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2013","lower secondary degree","higher vocational","74","0.211436465942496","0.168658280443049","0.254214651441944"
"5 on scale 1-7","2013","lower secondary degree","higher education","37","0.245603587133599","0.178057071349275","0.313150102917922"
"5 on scale 1-7","2013","secondary school degree","in school","","","",""
"5 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2013","secondary school degree","general elemantary","84","0.18170731748578","0.146697030161901","0.21671760480966"
"5 on scale 1-7","2013","secondary school degree","middle vocational","769","0.200559140231804","0.18812224821727","0.212996032246339"
"5 on scale 1-7","2013","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2013","secondary school degree","higher vocational","126","0.222534320751296","0.188624672470051","0.25644396903254"
"5 on scale 1-7","2013","secondary school degree","higher education","131","0.245714037333596","0.210798022914315","0.280630051752877"
"5 on scale 1-7","2013","college entrance qualification","in school","","","",""
"5 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2013","college entrance qualification","middle vocational","150","0.230927072413314","0.199252203844434","0.262601940982194"
"5 on scale 1-7","2013","college entrance qualification","vocational + Abi","202","0.198008011066299","0.172640940434957","0.223375081697642"
"5 on scale 1-7","2013","college entrance qualification","higher vocational","75","0.239778571224385","0.194463137706258","0.285094004742512"
"5 on scale 1-7","2013","college entrance qualification","higher education","805","0.243609814728049","0.229214886853071","0.258004742603027"
"5 on scale 1-7","2013","Other degree","in school","","","",""
"5 on scale 1-7","2013","Other degree","inadequately","","","",""
"5 on scale 1-7","2013","Other degree","general elemantary","51","0.173210712306849","0.122149436977677","0.224271987636021"
"5 on scale 1-7","2013","Other degree","middle vocational","53","0.114955875219883","0.0828007474975243","0.147111002942242"
"5 on scale 1-7","2013","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2013","Other degree","higher vocational","","","",""
"5 on scale 1-7","2013","Other degree","higher education","40","0.233879967374886","0.179293244439765","0.288466690310006"
"5 on scale 1-7","2013","no degree/no degree yet","in school","50","0.177447119836335","0.130919096785522","0.223975142887148"
"5 on scale 1-7","2013","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2013","lower secondary degree","in school","","","",""
"6 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2013","lower secondary degree","general elemantary","421","0.377072521470989","0.349170378481309","0.404974664460668"
"6 on scale 1-7","2013","lower secondary degree","middle vocational","1582","0.376122032930751","0.361384043042391","0.390860022819111"
"6 on scale 1-7","2013","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2013","lower secondary degree","higher vocational","141","0.387255297329612","0.336222128605095","0.438288466054129"
"6 on scale 1-7","2013","lower secondary degree","higher education","56","0.351110685507331","0.276208735129178","0.426012635885484"
"6 on scale 1-7","2013","secondary school degree","in school","","","",""
"6 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2013","secondary school degree","general elemantary","171","0.357200231377437","0.313694261549199","0.400706201205674"
"6 on scale 1-7","2013","secondary school degree","middle vocational","1696","0.412782386813561","0.39749062309532","0.428074150531802"
