"plh0224","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(1c) basic vocational qualification","2","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2b) intermediate general qualification","1","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"3 on scale 1-7 ","2013","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3a) lower tertiary education","1","","",""
"3 on scale 1-7 ","2013","indirect migration background","(3b) higher tertiary education","1","","",""
"4 on scale 1-7","2013","no migration background","(0) in school","10","","",""
"4 on scale 1-7","2013","no migration background","(1a) inadequately completed","18","","",""
"4 on scale 1-7","2013","no migration background","(1b) general elementary school","95","0.0821448999253303","0.0653677660991777","0.098922033751483"
"4 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","372","0.0937196953806952","0.0849844331307791","0.102454957630611"
"4 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","45","0.106461471439811","0.0758117759294725","0.13711116695015"
"4 on scale 1-7","2013","no migration background","(2a) intermediate vocational","327","0.0740220462894378","0.0662321059292422","0.0818119866496335"
"4 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","33","0.0587807418484336","0.0394541670654213","0.0781073166314459"
"4 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","90","0.0678917660588162","0.0536109939574716","0.0821725381601609"
"4 on scale 1-7","2013","no migration background","(3a) lower tertiary education","132","0.0930011830960225","0.078684917296226","0.107317448895819"
"4 on scale 1-7","2013","no migration background","(3b) higher tertiary education","196","0.0823208363741813","0.0713542932028435","0.093287379545519"
"4 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2013","direct migration background","(1a) inadequately completed","6","","",""
"4 on scale 1-7","2013","direct migration background","(1b) general elementary school","30","0.109453662660215","0.0744154792418708","0.144491846078559"
"4 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","35","0.09200839211294","0.0640307699599614","0.119986014265918"
"4 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","4","","",""
"4 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","6","","",""
"4 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","7","","",""
"4 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","13","","",""
"4 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","2","","",""
"4 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","18","","",""
"4 on scale 1-7","2013","indirect migration background","(0) in school","3","","",""
"4 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","1","","",""
"4 on scale 1-7","2013","indirect migration background","(1b) general elementary school","6","","",""
"4 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","12","","",""
"4 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","3","","",""
"4 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","5","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","4","","",""
"4 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","6","","",""
"4 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","2","","",""
"4 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","12","","",""
"5 on scale 1-7","2013","no migration background","(0) in school","41","0.18914812020227","0.134599059769097","0.243697180635444"
"5 on scale 1-7","2013","no migration background","(1a) inadequately completed","26","","",""
"5 on scale 1-7","2013","no migration background","(1b) general elementary school","188","0.170759186869503","0.14776739724012","0.193750976498886"
"5 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","869","0.210558223175703","0.198338105193106","0.222778341158299"
"5 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","71","0.177447056979348","0.139481513514147","0.215412600444548"
"5 on scale 1-7","2013","no migration background","(2a) intermediate vocational","852","0.202578684473502","0.190619706680406","0.214537662266597"
"5 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","127","0.232467208628903","0.197759872828215","0.267174544429591"
"5 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","258","0.208126690761986","0.18508036452871","0.231173016995262"
"5 on scale 1-7","2013","no migration background","(3a) lower tertiary education","381","0.247292842037738","0.226026100549782","0.268559583525693"
"5 on scale 1-7","2013","no migration background","(3b) higher tertiary education","565","0.247933246904539","0.230704051004504","0.265162442804574"
"5 on scale 1-7","2013","direct migration background","(0) in school","2","","",""
"5 on scale 1-7","2013","direct migration background","(1a) inadequately completed","12","","",""
"5 on scale 1-7","2013","direct migration background","(1b) general elementary school","65","0.168581630382159","0.126565785210942","0.210597475553377"
"5 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","78","0.16130280857508","0.125700371980986","0.196905245169174"
"5 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","7","","",""
"5 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","19","","",""
"5 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","23","","",""
"5 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","40","0.208462669992697","0.15454021048583","0.262385129499563"
"5 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","12","","",""
"5 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","48","0.242170511382689","0.192694096021549","0.29164692674383"
"5 on scale 1-7","2013","indirect migration background","(0) in school","9","","",""
"5 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","2","","",""
"5 on scale 1-7","2013","indirect migration background","(1b) general elementary school","19","","",""
"5 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","18","","",""
"5 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","6","","",""
"5 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","26","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","13","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"5 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","8","","",""
"5 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","18","","",""
"6 on scale 1-7","2013","no migration background","(0) in school","92","0.517853834768892","0.448253960886379","0.587453708651406"
