"plh0224","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","secondary school degree","1-pers.-HH","354","0.3887869135863","0.35713200645221","0.42044182072039"
"6 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","981","0.427223875787423","0.406567170497387","0.447880581077459"
"6 on scale 1-7","2013","secondary school degree","Single parent ","145","0.379798072744649","0.328133698221372","0.431462447267927"
"6 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","396","0.443215220502004","0.412065667450299","0.474364773553708"
"6 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","354","0.392538270776894","0.359574660778698","0.42550188077509"
"6 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","102","0.344810021929708","0.286125795575208","0.403494248284208"
"6 on scale 1-7","2013","college entrance qualification","1-pers.-HH","435","0.432611009618087","0.401749317821677","0.463472701414498"
"6 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","959","0.455363865169554","0.433853270040965","0.476874460298143"
"6 on scale 1-7","2013","college entrance qualification","Single parent ","109","0.376903245181669","0.318110935707289","0.435695554656049"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","453","0.491871823329156","0.460963341656101","0.522780305002211"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","299","0.420467991347083","0.384756725474586","0.456179257219579"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","130","0.403347478277196","0.344614623965355","0.462080332589037"
"6 on scale 1-7","2013","Other degree","1-pers.-HH","59","0.398774140631059","0.321690084012935","0.475858197249183"
"6 on scale 1-7","2013","Other degree","(Married) couple without C. ","144","0.387177573177994","0.338895919764909","0.43545922659108"
"6 on scale 1-7","2013","Other degree","Single parent ","19","","",""
"6 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","68","0.443073818815022","0.368401353154367","0.517746284475677"
"6 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","55","0.485717868338039","0.400456188823936","0.570979547852142"
"6 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","32","0.334462675853094","0.230424055720276","0.438501295985912"
"6 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","14","","",""
"6 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","29","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Single parent ","25","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","62","0.471992289383713","0.387781295885289","0.556203282882138"
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","44","0.52223933800535","0.421261946121145","0.623216729889555"
"7 Strongly agree","2013","lower secondary degree","1-pers.-HH","438","0.331661388799481","0.305403467299126","0.357919310299836"
"7 Strongly agree","2013","lower secondary degree","(Married) couple without C. ","759","0.272537144173477","0.256000257384176","0.289074030962778"
"7 Strongly agree","2013","lower secondary degree","Single parent ","108","0.26347099139128","0.214977908926315","0.311964073856246"
"7 Strongly agree","2013","lower secondary degree","Couple + C. LE 16 ","150","0.290072582718773","0.250955799358283","0.329189366079263"
"7 Strongly agree","2013","lower secondary degree","Couple + C. GT 16 ","154","0.21473471240632","0.183068861728979","0.246400563083661"
"7 Strongly agree","2013","lower secondary degree","Couple + C. LE and GT 16","65","0.32935591959024","0.263391526677012","0.395320312503468"
"7 Strongly agree","2013","secondary school degree","1-pers.-HH","283","0.304224523571132","0.274348652880729","0.334100394261534"
"7 Strongly agree","2013","secondary school degree","(Married) couple without C. ","576","0.268343148357602","0.249840247583119","0.286846049132084"
"7 Strongly agree","2013","secondary school degree","Single parent ","105","0.296325761882646","0.247716528423044","0.344934995342248"
"7 Strongly agree","2013","secondary school degree","Couple + C. LE 16 ","278","0.249402581348621","0.222272267705439","0.276532894991803"
"7 Strongly agree","2013","secondary school degree","Couple + C. GT 16 ","207","0.250574321720571","0.221321560226039","0.279827083215103"
"7 Strongly agree","2013","secondary school degree","Couple + C. LE and GT 16","73","0.337310124320898","0.278936363166049","0.395683885475747"
"7 Strongly agree","2013","college entrance qualification","1-pers.-HH","250","0.236995631397154","0.210506715996715","0.263484546797592"
"7 Strongly agree","2013","college entrance qualification","(Married) couple without C. ","446","0.214085638966787","0.196368185622499","0.231803092311075"
"7 Strongly agree","2013","college entrance qualification","Single parent ","58","0.205397897328746","0.156386093223379","0.254409701434113"
"7 Strongly agree","2013","college entrance qualification","Couple + C. LE 16 ","204","0.192931797663719","0.168535603337659","0.217327991989779"
"7 Strongly agree","2013","college entrance qualification","Couple + C. GT 16 ","170","0.23159748201831","0.201079109674253","0.262115854362367"
"7 Strongly agree","2013","college entrance qualification","Couple + C. LE and GT 16","57","0.243546437542451","0.192158318569239","0.294934556515663"
"7 Strongly agree","2013","Other degree","1-pers.-HH","58","0.368123086159889","0.292196300724635","0.444049871595144"
"7 Strongly agree","2013","Other degree","(Married) couple without C. ","124","0.292595496868947","0.247500595505879","0.337690398232014"
"7 Strongly agree","2013","Other degree","Single parent ","24","","",""
"7 Strongly agree","2013","Other degree","Couple + C. LE 16 ","57","0.285968278262126","0.218041453532318","0.353895102991934"
"7 Strongly agree","2013","Other degree","Couple + C. GT 16 ","41","0.288088684987747","0.210831803469798","0.365345566505695"
"7 Strongly agree","2013","Other degree","Couple + C. LE and GT 16","23","","",""
"7 Strongly agree","2013","no degree/no degree yet","1-pers.-HH","29","","",""
"7 Strongly agree","2013","no degree/no degree yet","(Married) couple without C. ","28","","",""
"7 Strongly agree","2013","no degree/no degree yet","Single parent ","20","","",""
"7 Strongly agree","2013","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"7 Strongly agree","2013","no degree/no degree yet","Couple + C. GT 16 ","26","","",""
"7 Strongly agree","2013","no degree/no degree yet","Couple + C. LE and GT 16","26","","",""
"1 Strongly disagree","2014","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2014","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2014","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2014","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Other degree","Single parent ","","","",""
"1 Strongly disagree","2014","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2014","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2014","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
