"plh0172","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","middle vocational","415","0.109758552832792","0.0997724421635327","0.119744663502051","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","vocational + Abi","42","0.116804198177436","0.0861235332704203","0.147484863084453","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","higher vocational","64","0.10905348968396","0.0830032126887796","0.135103766679141","6"
"6 on Scale 1 to 10","2015","(Married) couple without C. ","higher education","233","0.106923610515125","0.0934810752750756","0.120366145755174","6"
"6 on Scale 1 to 10","2015","Single parent ","in school","12","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","in school","12","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","inadequately","5","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","general elemantary","28","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","middle vocational","167","0.110408647426358","0.0938795905980556","0.12693770425466","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","vocational + Abi","31","0.161374938120726","0.111380880504918","0.211368995736534","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher vocational","27","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher education","60","0.104424672025913","0.0780129269497498","0.130836417102076","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","in school","21","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","inadequately","6","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","general elemantary","35","0.11534442297225","0.0809316630738263","0.149757182870675","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","middle vocational","112","0.142206373048316","0.119169757377918","0.165242988718715","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","vocational + Abi","13","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","inadequately","2","","","","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","general elemantary","50","0.100587553728911","0.0721913014648329","0.128983805992989","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","middle vocational","174","0.0977534206259935","0.0836692018792723","0.111837639372715","6"
"6 on Scale 1 to 10","2015","1-pers.-HH","vocational + Abi","21","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","inadequately","6","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","general elemantary","44","0.133584226022413","0.098538539637441","0.168629912407385","6"
"6 on Scale 1 to 10","2015","Single parent ","middle vocational","118","0.107939944470877","0.08943344176899","0.126446447172763","6"
"6 on Scale 1 to 10","2015","Single parent ","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2015","Single parent ","higher education","34","0.0911909918417741","0.0604094242150235","0.121972559468525","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","inadequately","8","","","","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","general elemantary","61","0.0933155382847288","0.0678197667860632","0.118811309783394","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","middle vocational","312","0.130955473002775","0.117915403868426","0.143995542137124","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","vocational + Abi","84","0.150312969145838","0.123511076661441","0.177114861630234","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher vocational","63","0.184937128745361","0.145483747293045","0.224390510197677","6"
"6 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher education","226","0.111781399216567","0.0971351332835603","0.126427665149573","6"
"6 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher education","34","0.0670363886476451","0.039592831210709","0.0944799460845813","6"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher education","379","0.195240366724016","0.176815680006953","0.213665053441078","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","in school","20","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","inadequately","5","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","general elemantary","42","0.138005041127817","0.0997339686751568","0.176276113580477","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","vocational + Abi","32","0.183054876462305","0.130501149879617","0.235608603044993","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher vocational","37","0.148247967325231","0.10007250280098","0.196423431849482","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher education","73","0.130010721123133","0.100964408291401","0.159057033954865","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","in school","22","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","inadequately","7","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","general elemantary","58","0.155873504600212","0.116796253082918","0.194950756117506","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","vocational + Abi","32","0.123231063861533","0.0758652610206607","0.170596866702405","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher vocational","15","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. GT 16 ","middle vocational","242","0.1866576849162","0.166107730018662","0.207207639813738","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","middle vocational","150","0.167188090842347","0.142576262808847","0.191799918875847","7"
"7 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher education","73","0.278839950461303","0.229630776162189","0.328049124760417","7"
"7 on Scale 1 to 10","2015","Single parent ","vocational + Abi","29","","","","7"
"7 on Scale 1 to 10","2015","Single parent ","higher vocational","8","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","inadequately","9","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","general elemantary","95","0.167802295252647","0.138147469343865","0.197457121161429","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","vocational + Abi","73","0.135558149924938","0.102858902934799","0.168257396915077","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","higher vocational","107","0.178389936478845","0.146394738874273","0.210385134083416","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","inadequately","5","","","","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","general elemantary","59","0.145741937093616","0.11243027764333","0.179053596543902","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","middle vocational","224","0.127101317392231","0.111304808988566","0.142897825795896","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","vocational + Abi","33","0.135971281147897","0.0918658794011055","0.180076682894689","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","higher vocational","32","0.140591983862006","0.0920525219441906","0.189131445779822","7"
"7 on Scale 1 to 10","2015","1-pers.-HH","higher education","141","0.158608216375951","0.13377062069478","0.183445812057122","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","middle vocational","582","0.161939153591213","0.150170223265427","0.173708083917","7"
"7 on Scale 1 to 10","2015","(Married) couple without C. ","higher education","323","0.148145562731681","0.132692054385452","0.163599071077909","7"
"7 on Scale 1 to 10","2015","Single parent ","in school","15","","","","7"
"7 on Scale 1 to 10","2015","Single parent ","inadequately","6","","","","7"
"7 on Scale 1 to 10","2015","Single parent ","general elemantary","58","0.155139348167967","0.117844630057384","0.192434066278549","7"
"7 on Scale 1 to 10","2015","Single parent ","middle vocational","151","0.151560970603127","0.130174445717197","0.172947495489057","7"
"7 on Scale 1 to 10","2015","Single parent ","higher education","54","0.125583830724406","0.0901511178166655","0.161016543632146","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","inadequately","13","","","","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","general elemantary","61","0.150801061677675","0.119434276493712","0.182167846861637","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","middle vocational","435","0.187432540083655","0.172347402990643","0.202517677176667","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","vocational + Abi","124","0.159793366722364","0.132313781975273","0.187272951469455","7"
"7 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher vocational","79","0.245778402180943","0.202026397012117","0.28953040734977","7"
"8 on Scale 1 to 10","2015","1-pers.-HH","inadequately","12","","","","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","in school","2","","","","8"
"8 on Scale 1 to 10","2015","Single parent ","inadequately","8","","","","8"
"8 on Scale 1 to 10","2015","Single parent ","general elemantary","60","0.141080157190134","0.105220751203484","0.176939563176784","8"
"8 on Scale 1 to 10","2015","Single parent ","middle vocational","210","0.195876241104645","0.172206770695101","0.219545711514189","8"
"8 on Scale 1 to 10","2015","Single parent ","vocational + Abi","33","0.255131207193688","0.192981530951493","0.317280883435884","8"
"8 on Scale 1 to 10","2015","Single parent ","higher vocational","16","","","","8"
"8 on Scale 1 to 10","2015","Single parent ","higher education","81","0.253445473649765","0.206934922223194","0.299956025076336","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","inadequately","23","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","general elemantary","96","0.214593856313128","0.178609074146716","0.25057863847954","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","middle vocational","585","0.212137861149307","0.196335162405509","0.227940559893106","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","vocational + Abi","164","0.234466335073025","0.20269319527152","0.266239474874529","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher vocational","74","0.226727775914737","0.18417820446667","0.269277347362804","8"
"8 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher education","429","0.210132574263782","0.191195799873663","0.229069348653901","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","in school","13","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","inadequately","3","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","general elemantary","56","0.207962751141935","0.162929181383359","0.252996320900512","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","middle vocational","310","0.221919003949538","0.200003023565061","0.243834984334015","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","vocational + Abi","52","0.230290670942448","0.173074607906233","0.287506733978663","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher vocational","37","0.199775270978439","0.145568717368755","0.253981824588123","8"
"8 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher education","122","0.251098898042424","0.213646544471721","0.288551251613127","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","in school","35","0.289460050142638","0.212385528579844","0.366534571705433","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","inadequately","11","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","general elemantary","57","0.185554656851312","0.143675204344066","0.227434109358559","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","middle vocational","194","0.202493429645376","0.175987664708876","0.228999194581876","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","vocational + Abi","45","0.28067261425903","0.21592473560743","0.345420492910629","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher vocational","23","","","","8"
"8 on Scale 1 to 10","2015","Couple + C. LE and GT 16","higher education","65","0.158928892605063","0.118808004740084","0.199049780470041","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","general elemantary","71","0.149469094769298","0.115807847231627","0.18313034230697","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","middle vocational","816","0.207119058862092","0.19417300811809","0.220065109606093","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","vocational + Abi","91","0.222777549861403","0.183029536871689","0.262525562851117","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","higher vocational","133","0.254223192318042","0.21783346787442","0.290612916761664","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","higher education","495","0.242891205773808","0.224236641351471","0.261545770196144","8"
"8 on Scale 1 to 10","2015","Single parent ","in school","22","","","","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","higher education","189","0.231193628792775","0.202529153468872","0.259858104116678","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","middle vocational","333","0.18571923285035","0.167276737317494","0.204161728383207","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","vocational + Abi","55","0.267535262426218","0.210572902253736","0.3244976225987","8"
"8 on Scale 1 to 10","2015","1-pers.-HH","higher vocational","47","0.21114935430515","0.154158226750835","0.268140481859466","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","in school","1","","","","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","inadequately","9","","","","8"
"8 on Scale 1 to 10","2015","(Married) couple without C. ","general elemantary","123","0.194504895086281","0.163094030243834","0.225915759928729","8"
"9 on Scale 1 to 10","2015","Couple + C. LE 16 ","higher education","247","0.130159930563077","0.114519792888842","0.145800068237313","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","in school","23","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","inadequately","3","","","","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","general elemantary","45","0.122354086213861","0.0859927612066438","0.158715411221078","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","middle vocational","186","0.133004919860481","0.115095009130164","0.150914830590798","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","vocational + Abi","31","0.176149184049984","0.12437884258151","0.227919525518459","9"
"9 on Scale 1 to 10","2015","Couple + C. GT 16 ","higher vocational","36","0.165703674865559","0.115295475612069","0.216111874119048","9"
