"plh0172","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2014","Hamburg","middle vocational","18","","","","10"
"10 Completely satisfied","2014","Hamburg","vocational + Abi","9","","","","10"
"10 Completely satisfied","2014","Hamburg","higher vocational","2","","","","10"
"10 Completely satisfied","2014","Hamburg","higher education","13","","","","10"
"10 Completely satisfied","2014","Lower Saxony","in school","12","","","","10"
"10 Completely satisfied","2014","Lower Saxony","inadequately","13","","","","10"
"10 Completely satisfied","2014","Lower Saxony","general elemantary","46","0.110747189470209","0.0781024734858612","0.143391905454557","10"
"10 Completely satisfied","2014","Lower Saxony","middle vocational","143","0.124171090975354","0.105882225799821","0.142459956150887","10"
"10 Completely satisfied","2014","Thuringia","in school","1","","","","10"
"10 Completely satisfied","2014","Berlin","higher education","35","0.11264067854828","0.0807693932470106","0.144511963849549","10"
"10 Completely satisfied","2014","Brandenburg","in school","1","","","","10"
"10 Completely satisfied","2014","Brandenburg","inadequately","2","","","","10"
"10 Completely satisfied","2014","North Rhine-Westphalia","vocational + Abi","72","0.109586962259979","0.0845505151633796","0.134623409356579","10"
"10 Completely satisfied","2014","North Rhine-Westphalia","higher vocational","29","","","","10"
"10 Completely satisfied","2014","North Rhine-Westphalia","higher education","142","0.118580821608357","0.0999763400653366","0.137185303151378","10"
"10 Completely satisfied","2014","Hesse","in school","3","","","","10"
"10 Completely satisfied","2014","Hesse","inadequately","4","","","","10"
"10 Completely satisfied","2014","Hesse","general elemantary","20","","","","10"
"10 Completely satisfied","2014","Hesse","middle vocational","60","0.0820958156426144","0.0628558673591117","0.101335763926117","10"
"10 Completely satisfied","2014","Saxony","higher education","29","","","","10"
"10 Completely satisfied","2014","Saxony-Anhalt","in school","7","","","","10"
"10 Completely satisfied","2014","Saxony-Anhalt","inadequately","5","","","","10"
"10 Completely satisfied","2014","Saxony-Anhalt","general elemantary","10","","","","10"
"10 Completely satisfied","2014","Saxony-Anhalt","middle vocational","51","0.0822547783877606","0.0584327205223302","0.106076836253191","10"
"10 Completely satisfied","2014","Saxony-Anhalt","vocational + Abi","","","","","10"
"10 Completely satisfied","2014","Saxony-Anhalt","higher vocational","5","","","","10"
"10 Completely satisfied","2014","Saxony-Anhalt","higher education","26","","","","10"
"10 Completely satisfied","2014","Brandenburg","general elemantary","11","","","","10"
"10 Completely satisfied","2014","Brandenburg","middle vocational","35","0.0759954090769019","0.0526277418341658","0.099363076319638","10"
"10 Completely satisfied","2014","Brandenburg","vocational + Abi","13","","","","10"
"10 Completely satisfied","2014","Brandenburg","higher vocational","1","","","","10"
"10 Completely satisfied","2014","Brandenburg","higher education","21","","","","10"
"10 Completely satisfied","2014","Mecklenburg-Western Pomerania","in school","2","","","","10"
"10 Completely satisfied","2014","Mecklenburg-Western Pomerania","inadequately","","","","","10"
"10 Completely satisfied","2014","Rhineland-Palatinate,Saarland","general elemantary","44","0.178427590105627","0.132588644213992","0.224266535997263","10"
"10 Completely satisfied","2014","Rhineland-Palatinate,Saarland","middle vocational","97","0.141830194864099","0.116861926476207","0.16679846325199","10"
"10 Completely satisfied","2014","Rhineland-Palatinate,Saarland","vocational + Abi","10","","","","10"
"10 Completely satisfied","2014","Rhineland-Palatinate,Saarland","higher vocational","9","","","","10"
"10 Completely satisfied","2014","Rhineland-Palatinate,Saarland","higher education","35","0.0807693250507096","0.0484470256675037","0.113091624433916","10"
"10 Completely satisfied","2014","Baden-Württemberg","in school","11","","","","10"
"10 Completely satisfied","2014","Baden-Württemberg","inadequately","7","","","","10"
"10 Completely satisfied","2014","Baden-Württemberg","general elemantary","71","0.153690113027849","0.118991532007079","0.188388694048619","10"
"10 Completely satisfied","2014","Baden-Württemberg","middle vocational","177","0.110760671169844","0.0944832309972967","0.127038111342391","10"
"10 Completely satisfied","2014","Baden-Württemberg","vocational + Abi","27","","","","10"
"10 Completely satisfied","2014","Baden-Württemberg","higher vocational","19","","","","10"
"10 Completely satisfied","2014","Baden-Württemberg","higher education","79","0.0745393526558443","0.0563164132162853","0.0927622920954033","10"
"10 Completely satisfied","2014","Bavaria","in school","11","","","","10"
"10 Completely satisfied","2014","Bavaria","inadequately","8","","","","10"
"10 Completely satisfied","2014","Bavaria","general elemantary","74","0.124885122273896","0.0957916780548446","0.153978566492947","10"
"10 Completely satisfied","2014","Bavaria","middle vocational","269","0.11509450532969","0.101670135115295","0.128518875544086","10"
"10 Completely satisfied","2014","Bavaria","vocational + Abi","46","0.126512517742144","0.0888956564369405","0.164129379047348","10"
"10 Completely satisfied","2014","Bavaria","higher vocational","17","","","","10"
"2 on Scale 1 to 10","2014","Brandenburg","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2014","Brandenburg","higher education","10","","","","2"
"2 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","in school","","","","","2"
"2 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","inadequately","1","","","","2"
"2 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","middle vocational","19","","","","2"
"2 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"2 on Scale 1 to 10","2014","Mecklenburg-Western Pomerania","higher education","2","","","","2"
"2 on Scale 1 to 10","2014","Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2014","Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","Saxony","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2014","Saxony","middle vocational","29","","","","2"
"2 on Scale 1 to 10","2014","Saxony","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2014","Saxony","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2014","Saxony","higher education","13","","","","2"
"2 on Scale 1 to 10","2014","Saxony-Anhalt","in school","","","","","2"
"2 on Scale 1 to 10","2014","Saxony-Anhalt","inadequately","1","","","","2"
"2 on Scale 1 to 10","2014","Saxony-Anhalt","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2014","Saxony-Anhalt","middle vocational","14","","","","2"
"2 on Scale 1 to 10","2014","Saxony-Anhalt","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2014","Saxony-Anhalt","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2014","Saxony-Anhalt","higher education","5","","","","2"
"2 on Scale 1 to 10","2014","Thuringia","in school","","","","","2"
"2 on Scale 1 to 10","2014","Bavaria","higher education","22","","","","2"
"2 on Scale 1 to 10","2014","Berlin","in school","","","","","2"
"2 on Scale 1 to 10","2014","Berlin","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","Berlin","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2014","Berlin","middle vocational","26","","","","2"
"2 on Scale 1 to 10","2014","Berlin","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2014","Berlin","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2014","Berlin","higher education","13","","","","2"
"2 on Scale 1 to 10","2014","Brandenburg","in school","","","","","2"
"2 on Scale 1 to 10","2014","Brandenburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","Brandenburg","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2014","Brandenburg","middle vocational","15","","","","2"
"2 on Scale 1 to 10","2014","Brandenburg","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2014","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","2014","Schleswig-Holstein","inadequately","2","","","","2"
"2 on Scale 1 to 10","2014","Schleswig-Holstein","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2014","Schleswig-Holstein","middle vocational","15","","","","2"
"2 on Scale 1 to 10","2014","Schleswig-Holstein","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2014","Schleswig-Holstein","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2014","Schleswig-Holstein","higher education","","","","","2"
"2 on Scale 1 to 10","2014","Hamburg","in school","","","","","2"
"2 on Scale 1 to 10","2014","Hamburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","Hamburg","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2014","Hamburg","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2014","Hamburg","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2014","Hamburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2014","Hamburg","higher education","5","","","","2"
"2 on Scale 1 to 10","2014","Lower Saxony","in school","2","","","","2"
"2 on Scale 1 to 10","2014","Lower Saxony","inadequately","3","","","","2"
"2 on Scale 1 to 10","2014","Lower Saxony","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2014","Lower Saxony","middle vocational","44","0.0412924740472339","0.0302581586746159","0.0523267894198518","2"
"2 on Scale 1 to 10","2014","Lower Saxony","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2014","Lower Saxony","higher vocational","","","","","2"
"2 on Scale 1 to 10","2014","Lower Saxony","higher education","13","","","","2"
"2 on Scale 1 to 10","2014","Bremen","in school","","","","","2"
"2 on Scale 1 to 10","2014","Bremen","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","Bremen","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2014","Bremen","middle vocational","6","","","","2"
"2 on Scale 1 to 10","2014","Bremen","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2014","Bremen","higher vocational","","","","","2"
"2 on Scale 1 to 10","2014","Bremen","higher education","3","","","","2"
"2 on Scale 1 to 10","2014","North Rhine-Westphalia","in school","2","","","","2"
"2 on Scale 1 to 10","2014","North Rhine-Westphalia","inadequately","7","","","","2"
"2 on Scale 1 to 10","2014","North Rhine-Westphalia","general elemantary","35","0.0674587488979448","0.0497431476807877","0.085174350115102","2"
"2 on Scale 1 to 10","2014","North Rhine-Westphalia","middle vocational","87","0.0431257075368723","0.0350322150452106","0.0512192000285339","2"
"2 on Scale 1 to 10","2014","North Rhine-Westphalia","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2014","North Rhine-Westphalia","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2014","North Rhine-Westphalia","higher education","19","","","","2"
"2 on Scale 1 to 10","2014","Hesse","in school","","","","","2"
"2 on Scale 1 to 10","2014","Hesse","inadequately","1","","","","2"
"2 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","middle vocational","26","","","","2"
"2 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","higher education","6","","","","2"
"2 on Scale 1 to 10","2014","Baden-Württemberg","in school","2","","","","2"
"2 on Scale 1 to 10","2014","Baden-Württemberg","inadequately","1","","","","2"
"2 on Scale 1 to 10","2014","Baden-Württemberg","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2014","Baden-Württemberg","middle vocational","41","0.0332326537166701","0.0239359822236955","0.0425293252096447","2"
"2 on Scale 1 to 10","2014","Baden-Württemberg","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2014","Baden-Württemberg","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2014","Baden-Württemberg","higher education","21","","","","2"
"2 on Scale 1 to 10","2014","Bavaria","in school","1","","","","2"
"2 on Scale 1 to 10","2014","Bavaria","inadequately","7","","","","2"
"2 on Scale 1 to 10","2014","Bavaria","general elemantary","20","","","","2"
"2 on Scale 1 to 10","2014","Bavaria","middle vocational","77","0.0404932502843896","0.0322017424527544","0.0487847581160248","2"
"2 on Scale 1 to 10","2014","Bavaria","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2014","Bavaria","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2014","Thuringia","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","Thuringia","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2014","Thuringia","middle vocational","22","","","","2"
"2 on Scale 1 to 10","2014","Thuringia","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2014","Thuringia","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2014","Thuringia","higher education","6","","","","2"
"2 on Scale 1 to 10","2014","Hesse","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2014","Hesse","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2014","Hesse","higher education","14","","","","2"
"2 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2014","Hesse","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2014","Hesse","middle vocational","17","","","","2"
"2 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","inadequately","1","","","","2"
"2 on Scale 1 to 10","2014","Rhineland-Palatinate,Saarland","in school","","","","","2"
"3 on Scale 1 to 10","2014","Brandenburg","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2014","Berlin","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2014","Saxony","general elemantary","10","","","","3"
"3 on Scale 1 to 10","2014","Saxony","inadequately","2","","","","3"
"3 on Scale 1 to 10","2014","Berlin","inadequately","","","","","3"
"3 on Scale 1 to 10","2014","Saxony","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2014","Saxony","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2014","Saxony-Anhalt","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2014","Saxony","middle vocational","50","0.0669949123692407","0.0501278370067816","0.0838619877316998","3"
"3 on Scale 1 to 10","2014","Berlin","middle vocational","34","0.109908893559202","0.0782942843848583","0.141523502733546","3"
