"plh0109","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Important","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2009","1-pers.-HH","no migration background","","","",""
"Less important","2009","1-pers.-HH","direct migration background","","","",""
"Less important","2009","1-pers.-HH","indirect migration background","","","",""
"Less important","2009","(Married) couple without C. ","no migration background","","","",""
"Less important","2009","(Married) couple without C. ","direct migration background","","","",""
"Less important","2009","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2009","Single parent ","no migration background","","","",""
"Less important","2009","Single parent ","direct migration background","","","",""
"Less important","2009","Single parent ","indirect migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2009","Single parent ","no migration background","","","",""
"Quite unimportant","2009","Single parent ","direct migration background","","","",""
"Quite unimportant","2009","Single parent ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2010","1-pers.-HH","no migration background","","","",""
"Very important","2010","1-pers.-HH","direct migration background","","","",""
"Very important","2010","1-pers.-HH","indirect migration background","","","",""
"Very important","2010","(Married) couple without C. ","no migration background","","","",""
"Very important","2010","(Married) couple without C. ","direct migration background","","","",""
"Very important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2010","Single parent ","no migration background","533","0.443604863393883","0.415186186484277","0.472023540303489"
"Very important","2010","Single parent ","direct migration background","85","0.56228540464526","0.476341115156469","0.64822969413405"
"Very important","2010","Single parent ","indirect migration background","39","0.558502416493987","0.449003142662102","0.668001690325873"
"Very important","2010","Couple + C. LE 16 ","no migration background","3114","0.819820945271356","0.807514917200199","0.832126973342513"
"Very important","2010","Couple + C. LE 16 ","direct migration background","964","0.858573627247525","0.838138587913599","0.879008666581451"
"Very important","2010","Couple + C. LE 16 ","indirect migration background","314","0.878838277163773","0.844893644243015","0.91278291008453"
"Very important","2010","Couple + C. GT 16 ","no migration background","28","","",""
"Very important","2010","Couple + C. GT 16 ","direct migration background","9","","",""
"Very important","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2010","Couple + C. LE and GT 16","no migration background","281","0.716101443635013","0.67046610013445","0.761736787135576"
"Very important","2010","Couple + C. LE and GT 16","direct migration background","116","0.788124822750325","0.721149068236322","0.855100577264328"
"Very important","2010","Couple + C. LE and GT 16","indirect migration background","44","0.827160261673886","0.723388393804679","0.930932129543093"
"Important","2010","1-pers.-HH","no migration background","","","",""
"Important","2010","1-pers.-HH","direct migration background","","","",""
"Important","2010","1-pers.-HH","indirect migration background","","","",""
"Important","2010","(Married) couple without C. ","no migration background","","","",""
"Important","2010","(Married) couple without C. ","direct migration background","","","",""
"Important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Important","2010","Single parent ","no migration background","469","0.409236434355935","0.381110429971758","0.437362438740113"
"Important","2010","Single parent ","direct migration background","34","0.356227182453135","0.273266378555401","0.439187986350868"
"Important","2010","Single parent ","indirect migration background","34","0.366329638466831","0.26008616244457","0.472573114489093"
"Important","2010","Couple + C. LE 16 ","no migration background","623","0.177879747847064","0.165635357383794","0.190124138310333"
"Important","2010","Couple + C. LE 16 ","direct migration background","150","0.139150877874474","0.118854057876698","0.15944769787225"
"Important","2010","Couple + C. LE 16 ","indirect migration background","41","0.121161722836227","0.0872170899154702","0.155106355756985"
