"plh0109","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2006","college entrance qualification","higher vocational","","","",""
"Very important","2006","college entrance qualification","higher education","","","",""
"Very important","2006","Other degree","in school","","","",""
"Very important","2006","Other degree","inadequately","","","",""
"Very important","2006","Other degree","general elemantary","","","",""
"Very important","2006","Other degree","middle vocational","","","",""
"Very important","2006","Other degree","vocational + Abi","","","",""
"Very important","2006","Other degree","higher vocational","","","",""
"Very important","2006","Other degree","higher education","","","",""
"Very important","2006","no degree/no degree yet","in school","","","",""
"Very important","2006","no degree/no degree yet","inadequately","","","",""
"Very important","2006","no degree/no degree yet","general elemantary","","","",""
"Very important","2006","no degree/no degree yet","middle vocational","","","",""
"Very important","2006","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2006","no degree/no degree yet","higher vocational","","","",""
"Very important","2006","no degree/no degree yet","higher education","","","",""
"Important","2006","lower secondary degree","in school","","","",""
"Important","2006","lower secondary degree","inadequately","","","",""
"Important","2006","lower secondary degree","general elemantary","","","",""
"Important","2006","lower secondary degree","middle vocational","","","",""
"Important","2006","lower secondary degree","vocational + Abi","","","",""
"Important","2006","lower secondary degree","higher vocational","","","",""
"Important","2006","lower secondary degree","higher education","","","",""
"Important","2006","secondary school degree","in school","","","",""
"Important","2006","secondary school degree","inadequately","","","",""
"Important","2006","secondary school degree","general elemantary","","","",""
"Important","2006","secondary school degree","middle vocational","","","",""
"Important","2006","secondary school degree","vocational + Abi","","","",""
"Important","2006","secondary school degree","higher vocational","","","",""
"Important","2006","secondary school degree","higher education","","","",""
"Important","2006","college entrance qualification","in school","","","",""
"Important","2006","college entrance qualification","inadequately","","","",""
"Important","2006","college entrance qualification","general elemantary","","","",""
"Important","2006","college entrance qualification","middle vocational","","","",""
"Important","2006","college entrance qualification","vocational + Abi","","","",""
"Important","2006","college entrance qualification","higher vocational","","","",""
"Important","2006","college entrance qualification","higher education","","","",""
"Important","2006","Other degree","in school","","","",""
"Important","2006","Other degree","inadequately","","","",""
"Important","2006","Other degree","general elemantary","","","",""
"Important","2006","Other degree","middle vocational","","","",""
"Important","2006","Other degree","vocational + Abi","","","",""
"Important","2006","Other degree","higher vocational","","","",""
"Important","2006","Other degree","higher education","","","",""
"Important","2006","no degree/no degree yet","in school","","","",""
"Important","2006","no degree/no degree yet","inadequately","","","",""
"Important","2006","no degree/no degree yet","general elemantary","","","",""
"Important","2006","no degree/no degree yet","middle vocational","","","",""
"Important","2006","no degree/no degree yet","vocational + Abi","","","",""
"Important","2006","no degree/no degree yet","higher vocational","","","",""
"Important","2006","no degree/no degree yet","higher education","","","",""
"Less important","2006","lower secondary degree","in school","","","",""
"Less important","2006","lower secondary degree","inadequately","","","",""
"Less important","2006","lower secondary degree","general elemantary","","","",""
"Less important","2006","lower secondary degree","middle vocational","","","",""
"Less important","2006","lower secondary degree","vocational + Abi","","","",""
"Less important","2006","lower secondary degree","higher vocational","","","",""
"Less important","2006","lower secondary degree","higher education","","","",""
"Less important","2006","secondary school degree","in school","","","",""
"Less important","2006","secondary school degree","inadequately","","","",""
"Less important","2006","secondary school degree","general elemantary","","","",""
"Less important","2006","secondary school degree","middle vocational","","","",""
"Less important","2006","secondary school degree","vocational + Abi","","","",""
"Less important","2006","secondary school degree","higher vocational","","","",""
"Less important","2006","secondary school degree","higher education","","","",""
