"plh0109","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","2016","no migration background","higher education","1190","0.269837232503927","0.25674558397004","0.282928881037814","2"
"Important","2016","direct migration background","vocational + Abi","186","0.288414807884726","0.25561900013983","0.321210615629622","2"
"Important","2016","direct migration background","higher vocational","27","","","","2"
"Important","2016","direct migration background","higher education","274","0.221081713040904","0.197975179436873","0.244188246644934","2"
"Important","2016","indirect migration background","in school","24","","","","2"
"Important","2016","indirect migration background","higher education","63","0.300510226367606","0.242139616539745","0.358880836195468","2"
"Important","2016","direct migration background","middle vocational","440","0.286491386685938","0.264317030066336","0.30866574330554","2"
"Important","2016","indirect migration background","inadequately","10","","","","2"
"Important","2016","indirect migration background","general elemantary","76","0.247360863296593","0.198777713333841","0.295944013259345","2"
"Important","2016","indirect migration background","higher vocational","13","","","","2"
"Important","2016","direct migration background","in school","11","","","","2"
"Important","2016","indirect migration background","middle vocational","161","0.284364033125663","0.249387152542085","0.319340913709241","2"
"Important","2016","indirect migration background","vocational + Abi","30","0.268527565907685","0.186448482235253","0.350606649580117","2"
"Important","2016","direct migration background","inadequately","60","0.293934171105043","0.236178215196033","0.351690127014052","2"
"Important","2016","direct migration background","general elemantary","213","0.281869711874763","0.250555799989367","0.313183623760159","2"
