"plh0223","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2013","North Rhine-Westphalia","Rural Area","3","","","","7"
"7 Strongly agree","2013","Hesse","Urban Area","51","0.0542461550651232","0.0405132162818368","0.0679790938484097","7"
"7 Strongly agree","2013","Hesse","Rural Area","11","","","","7"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Urban Area","48","0.0633490507691068","0.0464799948589629","0.0802181066792506","7"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","Rural Area","16","","","","7"
"7 Strongly agree","2013","Baden-Württemberg","Urban Area","113","0.0708834692238292","0.0593984595430136","0.0823684789046449","7"
"7 Strongly agree","2013","Baden-Württemberg","Rural Area","17","","","","7"
"7 Strongly agree","2013","Bavaria","Urban Area","89","0.0758293747520738","0.0618369957639187","0.089821753740229","7"
"7 Strongly agree","2013","Bavaria","Rural Area","103","0.0828301798400533","0.0692007032360926","0.096459656444014","7"
"7 Strongly agree","2013","Berlin","Urban Area","42","0.0592829295601221","0.0425703014282865","0.0759955576919577","7"
"7 Strongly agree","2013","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2013","Brandenburg","Urban Area","3","","","","7"
"7 Strongly agree","2013","Brandenburg","Rural Area","38","0.0538218685613639","0.0372924560320136","0.0703512810907142","7"
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Urban Area","4","","","","7"
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","Rural Area","18","","","","7"
"7 Strongly agree","2013","Saxony","Urban Area","44","0.0566715812562521","0.0391901261647201","0.0741530363477841","7"
"7 Strongly agree","2013","Saxony","Rural Area","34","0.0773408934151077","0.057022503985753","0.0976592828444624","7"
"7 Strongly agree","2013","Saxony-Anhalt","Urban Area","19","","","","7"
"7 Strongly agree","2013","Saxony-Anhalt","Rural Area","28","","","","7"
"7 Strongly agree","2013","Thuringia","Urban Area","14","","","","7"
"7 Strongly agree","2013","Thuringia","Rural Area","22","","","","7"
"1 Strongly disagree","2014","Bavaria","Urban Area","","","","","1"
"1 Strongly disagree","2014","Bavaria","Rural Area","","","","","1"
"1 Strongly disagree","2014","Berlin","Urban Area","","","","","1"
"1 Strongly disagree","2014","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2014","Brandenburg","Urban Area","","","","","1"
"1 Strongly disagree","2014","Brandenburg","Rural Area","","","","","1"
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"1 Strongly disagree","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"1 Strongly disagree","2014","Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2014","Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2014","Saxony-Anhalt","Urban Area","","","","","1"
"1 Strongly disagree","2014","Saxony-Anhalt","Rural Area","","","","","1"
"1 Strongly disagree","2014","Thuringia","Urban Area","","","","","1"
"1 Strongly disagree","2014","Thuringia","Rural Area","","","","","1"
"1 Strongly disagree","2014","Schleswig-Holstein","Urban Area","","","","","1"
"1 Strongly disagree","2014","Schleswig-Holstein","Rural Area","","","","","1"
"1 Strongly disagree","2014","Hamburg","Urban Area","","","","","1"
"1 Strongly disagree","2014","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2014","Lower Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2014","Lower Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2014","Bremen","Urban Area","","","","","1"
"1 Strongly disagree","2014","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2014","North Rhine-Westphalia","Urban Area","","","","","1"
"1 Strongly disagree","2014","Baden-Württemberg","Urban Area","","","","","1"
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"1 Strongly disagree","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"1 Strongly disagree","2014","Baden-Württemberg","Rural Area","","","","","1"
"1 Strongly disagree","2014","North Rhine-Westphalia","Rural Area","","","","","1"
"1 Strongly disagree","2014","Hesse","Urban Area","","","","","1"
"1 Strongly disagree","2014","Hesse","Rural Area","","","","","1"
"2 on scale 1-7 ","2014","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Brandenburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Brandenburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Schleswig-Holstein","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Schleswig-Holstein","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Hamburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Hesse","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Hesse","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Bavaria","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Bavaria","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Berlin","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Lower Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Lower Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Bremen","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","North Rhine-Westphalia","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","North Rhine-Westphalia","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Thuringia","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Baden-Württemberg","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Baden-Württemberg","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Saxony-Anhalt","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Saxony-Anhalt","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Thuringia","Rural Area","","","","","2"
"3 on scale 1-7 ","2014","Thuringia","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Saxony-Anhalt","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Saxony-Anhalt","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Bavaria","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Bavaria","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Berlin","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Brandenburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Brandenburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Thuringia","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Schleswig-Holstein","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Schleswig-Holstein","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Hamburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Lower Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Lower Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Bremen","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","North Rhine-Westphalia","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","North Rhine-Westphalia","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Hesse","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Hesse","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Baden-Württemberg","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Baden-Württemberg","Rural Area","","","","","3"
"4 on scale 1-7","2014","Bavaria","Urban Area","","","","","4"
"4 on scale 1-7","2014","Bavaria","Rural Area","","","","","4"
"4 on scale 1-7","2014","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2014","Brandenburg","Urban Area","","","","","4"
"4 on scale 1-7","2014","Brandenburg","Rural Area","","","","","4"
"4 on scale 1-7","2014","Schleswig-Holstein","Urban Area","","","","","4"
"4 on scale 1-7","2014","Schleswig-Holstein","Rural Area","","","","","4"
"4 on scale 1-7","2014","Hamburg","Urban Area","","","","","4"
"4 on scale 1-7","2014","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2014","Lower Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2014","Lower Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2014","Bremen","Urban Area","","","","","4"
"4 on scale 1-7","2014","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2014","Berlin","Urban Area","","","","","4"
"4 on scale 1-7","2014","North Rhine-Westphalia","Urban Area","","","","","4"
"4 on scale 1-7","2014","North Rhine-Westphalia","Rural Area","","","","","4"
"4 on scale 1-7","2014","Hesse","Urban Area","","","","","4"
"4 on scale 1-7","2014","Hesse","Rural Area","","","","","4"
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"4 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"4 on scale 1-7","2014","Baden-Württemberg","Urban Area","","","","","4"
"4 on scale 1-7","2014","Baden-Württemberg","Rural Area","","","","","4"
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"4 on scale 1-7","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"4 on scale 1-7","2014","Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2014","Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2014","Saxony-Anhalt","Urban Area","","","","","4"
"4 on scale 1-7","2014","Saxony-Anhalt","Rural Area","","","","","4"
"4 on scale 1-7","2014","Thuringia","Urban Area","","","","","4"
"4 on scale 1-7","2014","Thuringia","Rural Area","","","","","4"
"5 on scale 1-7","2014","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2014","Bavaria","Urban Area","","","","","5"
"5 on scale 1-7","2014","Bavaria","Rural Area","","","","","5"
"5 on scale 1-7","2014","Berlin","Urban Area","","","","","5"
"5 on scale 1-7","2014","Schleswig-Holstein","Urban Area","","","","","5"
"5 on scale 1-7","2014","Schleswig-Holstein","Rural Area","","","","","5"
"5 on scale 1-7","2014","Hesse","Urban Area","","","","","5"
"5 on scale 1-7","2014","Hesse","Rural Area","","","","","5"
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","5"
"5 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","5"
"5 on scale 1-7","2014","Baden-Württemberg","Urban Area","","","","","5"
"5 on scale 1-7","2014","Baden-Württemberg","Rural Area","","","","","5"
"5 on scale 1-7","2014","Brandenburg","Urban Area","","","","","5"
"5 on scale 1-7","2014","Brandenburg","Rural Area","","","","","5"
"5 on scale 1-7","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","5"
"5 on scale 1-7","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","5"
"5 on scale 1-7","2014","Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2014","Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2014","Saxony-Anhalt","Urban Area","","","","","5"
"5 on scale 1-7","2014","Saxony-Anhalt","Rural Area","","","","","5"
"5 on scale 1-7","2014","Thuringia","Urban Area","","","","","5"
"5 on scale 1-7","2014","Thuringia","Rural Area","","","","","5"
"5 on scale 1-7","2014","Hamburg","Urban Area","","","","","5"
"5 on scale 1-7","2014","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2014","Lower Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2014","Lower Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2014","Bremen","Urban Area","","","","","5"
"5 on scale 1-7","2014","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2014","North Rhine-Westphalia","Urban Area","","","","","5"
"5 on scale 1-7","2014","North Rhine-Westphalia","Rural Area","","","","","5"
"6 on scale 1-7","2014","Schleswig-Holstein","Urban Area","","","","","6"
"6 on scale 1-7","2014","Schleswig-Holstein","Rural Area","","","","","6"
"6 on scale 1-7","2014","Hamburg","Urban Area","","","","","6"
"6 on scale 1-7","2014","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2014","Bavaria","Urban Area","","","","","6"
"6 on scale 1-7","2014","Bavaria","Rural Area","","","","","6"
"6 on scale 1-7","2014","Berlin","Urban Area","","","","","6"
"6 on scale 1-7","2014","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2014","Brandenburg","Urban Area","","","","","6"
"6 on scale 1-7","2014","Brandenburg","Rural Area","","","","","6"
"6 on scale 1-7","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","6"
"6 on scale 1-7","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","6"
"6 on scale 1-7","2014","Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2014","Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2014","Saxony-Anhalt","Urban Area","","","","","6"
"6 on scale 1-7","2014","Saxony-Anhalt","Rural Area","","","","","6"
"6 on scale 1-7","2014","Thuringia","Urban Area","","","","","6"
"6 on scale 1-7","2014","Thuringia","Rural Area","","","","","6"
"6 on scale 1-7","2014","Lower Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2014","Lower Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2014","Bremen","Urban Area","","","","","6"
"6 on scale 1-7","2014","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2014","North Rhine-Westphalia","Urban Area","","","","","6"
"6 on scale 1-7","2014","North Rhine-Westphalia","Rural Area","","","","","6"
"6 on scale 1-7","2014","Hesse","Urban Area","","","","","6"
"6 on scale 1-7","2014","Hesse","Rural Area","","","","","6"
"6 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","6"
"6 on scale 1-7","2014","Baden-Württemberg","Urban Area","","","","","6"
"6 on scale 1-7","2014","Baden-Württemberg","Rural Area","","","","","6"
"6 on scale 1-7","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","6"
"7 Strongly agree","2014","Hesse","Urban Area","","","","","7"
"7 Strongly agree","2014","Hesse","Rural Area","","","","","7"
"7 Strongly agree","2014","Rhineland-Palatinate,Saarland","Urban Area","","","","","7"
"7 Strongly agree","2014","Rhineland-Palatinate,Saarland","Rural Area","","","","","7"
"7 Strongly agree","2014","Baden-Württemberg","Urban Area","","","","","7"
"7 Strongly agree","2014","Baden-Württemberg","Rural Area","","","","","7"
"7 Strongly agree","2014","Bavaria","Urban Area","","","","","7"
"7 Strongly agree","2014","Bavaria","Rural Area","","","","","7"
"7 Strongly agree","2014","Berlin","Urban Area","","","","","7"
"7 Strongly agree","2014","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2014","Brandenburg","Urban Area","","","","","7"
"7 Strongly agree","2014","Brandenburg","Rural Area","","","","","7"
"7 Strongly agree","2014","Mecklenburg-Western Pomerania","Urban Area","","","","","7"
"7 Strongly agree","2014","Mecklenburg-Western Pomerania","Rural Area","","","","","7"
"7 Strongly agree","2014","Saxony","Urban Area","","","","","7"
"7 Strongly agree","2014","Saxony","Rural Area","","","","","7"
"7 Strongly agree","2014","Saxony-Anhalt","Urban Area","","","","","7"
"7 Strongly agree","2014","Saxony-Anhalt","Rural Area","","","","","7"
"7 Strongly agree","2014","Thuringia","Urban Area","","","","","7"
"7 Strongly agree","2014","Thuringia","Rural Area","","","","","7"
"7 Strongly agree","2014","Schleswig-Holstein","Urban Area","","","","","7"
"7 Strongly agree","2014","Schleswig-Holstein","Rural Area","","","","","7"
"7 Strongly agree","2014","Hamburg","Urban Area","","","","","7"
