"ple0008","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less good","2003","(3b) higher tertiary education","vocational + Abi","","","",""
"Less good","2003","(3b) higher tertiary education","higher vocational","","","",""
"Less good","2003","(3b) higher tertiary education","higher education","235","0.0984743456707809","0.087106478440192","0.10984221290137"
"Poor","2003","(0) in school","in school","","","",""
"Poor","2003","(0) in school","inadequately","","","",""
"Poor","2003","(0) in school","general elemantary","","","",""
"Poor","2003","(0) in school","middle vocational","","","",""
"Poor","2003","(0) in school","vocational + Abi","","","",""
"Poor","2003","(0) in school","higher vocational","","","",""
"Poor","2003","(0) in school","higher education","","","",""
"Poor","2003","(1a) inadequately completed","in school","","","",""
"Poor","2003","(1a) inadequately completed","inadequately","23","","",""
"Poor","2003","(1a) inadequately completed","general elemantary","","","",""
"Poor","2003","(1a) inadequately completed","middle vocational","","","",""
"Poor","2003","(1a) inadequately completed","vocational + Abi","","","",""
"Poor","2003","(1a) inadequately completed","higher vocational","1","","",""
"Poor","2003","(1a) inadequately completed","higher education","","","",""
"Poor","2003","(1b) general elementary school","in school","","","",""
"Poor","2003","(1b) general elementary school","inadequately","6","","",""
"Poor","2003","(1b) general elementary school","general elemantary","150","0.0734762417722463","0.0623957244599488","0.0845567590845438"
"Poor","2003","(1b) general elementary school","middle vocational","","","",""
"Poor","2003","(1b) general elementary school","vocational + Abi","","","",""
"Poor","2003","(1b) general elementary school","higher vocational","","","",""
"Poor","2003","(1b) general elementary school","higher education","","","",""
"Poor","2003","(1c) basic vocational qualification","in school","","","",""
"Poor","2003","(1c) basic vocational qualification","inadequately","","","",""
"Poor","2003","(1c) basic vocational qualification","general elemantary","","","",""
"Poor","2003","(1c) basic vocational qualification","middle vocational","332","0.063684082989586","0.0574083776370814","0.0699597883420907"
"Poor","2003","(1c) basic vocational qualification","vocational + Abi","","","",""
"Poor","2003","(1c) basic vocational qualification","higher vocational","30","0.0704154716665608","0.04844660165631","0.0923843416768117"
"Poor","2003","(1c) basic vocational qualification","higher education","","","",""
"Poor","2003","(2b) intermediate general qualification","in school","","","",""
"Poor","2003","(2b) intermediate general qualification","inadequately","","","",""
"Poor","2003","(2b) intermediate general qualification","general elemantary","19","","",""
"Poor","2003","(2b) intermediate general qualification","middle vocational","","","",""
"Poor","2003","(2b) intermediate general qualification","vocational + Abi","","","",""
"Poor","2003","(2b) intermediate general qualification","higher vocational","","","",""
"Poor","2003","(2b) intermediate general qualification","higher education","","","",""
"Poor","2003","(2a) intermediate vocational","in school","","","",""
"Poor","2003","(2a) intermediate vocational","inadequately","","","",""
"Poor","2003","(2a) intermediate vocational","general elemantary","","","",""
"Poor","2003","(2a) intermediate vocational","middle vocational","89","0.0261048558243646","0.0213989249230952","0.0308107867256341"
"Poor","2003","(2a) intermediate vocational","vocational + Abi","","","",""
"Poor","2003","(2a) intermediate vocational","higher vocational","14","","",""
"Poor","2003","(2a) intermediate vocational","higher education","","","",""
"Poor","2003","(2c_gen) general maturity certificate","in school","","","",""
"Poor","2003","(2c_gen) general maturity certificate","inadequately","","","",""
"Poor","2003","(2c_gen) general maturity certificate","general elemantary","","","",""
"Poor","2003","(2c_gen) general maturity certificate","middle vocational","5","","",""
"Poor","2003","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Poor","2003","(2c_gen) general maturity certificate","higher vocational","","","",""
"Poor","2003","(2c_gen) general maturity certificate","higher education","","","",""
"Poor","2003","(2c_voc) vocational maturity certificate","in school","","","",""
"Poor","2003","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Poor","2003","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Poor","2003","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Poor","2003","(2c_voc) vocational maturity certificate","vocational + Abi","17","","",""
"Poor","2003","(2c_voc) vocational maturity certificate","higher vocational","14","","",""
"Poor","2003","(2c_voc) vocational maturity certificate","higher education","","","",""
"Poor","2003","(3a) lower tertiary education","in school","","","",""
"Poor","2003","(3a) lower tertiary education","inadequately","","","",""
"Poor","2003","(3a) lower tertiary education","general elemantary","","","",""
"Poor","2003","(3a) lower tertiary education","middle vocational","","","",""
"Poor","2003","(3a) lower tertiary education","vocational + Abi","","","",""
"Poor","2003","(3a) lower tertiary education","higher vocational","","","",""
"Poor","2003","(3a) lower tertiary education","higher education","39","0.0301030885731553","0.0220325998714743","0.0381735772748363"
"Poor","2003","(3b) higher tertiary education","in school","","","",""
"Poor","2003","(3b) higher tertiary education","inadequately","","","",""
"Poor","2003","(3b) higher tertiary education","general elemantary","","","",""
"Poor","2003","(3b) higher tertiary education","middle vocational","","","",""
"Poor","2003","(3b) higher tertiary education","vocational + Abi","","","",""
"Poor","2003","(3b) higher tertiary education","higher vocational","","","",""
"Poor","2003","(3b) higher tertiary education","higher education","46","0.0248721175564219","0.0189303512858233","0.0308138838270204"
"Very good","2004","(0) in school","in school","220","0.3500932446586","0.313109144810563","0.387077344506637"
"Very good","2004","(0) in school","inadequately","","","",""
"Very good","2004","(0) in school","general elemantary","","","",""
"Very good","2004","(0) in school","middle vocational","1","","",""
"Very good","2004","(0) in school","vocational + Abi","","","",""
"Very good","2004","(0) in school","higher vocational","","","",""
"Very good","2004","(0) in school","higher education","","","",""
"Very good","2004","(1a) inadequately completed","in school","","","",""
"Very good","2004","(1a) inadequately completed","inadequately","13","","",""
"Very good","2004","(1a) inadequately completed","general elemantary","","","",""
"Very good","2004","(1a) inadequately completed","middle vocational","2","","",""
"Very good","2004","(1a) inadequately completed","vocational + Abi","","","",""
"Very good","2004","(1a) inadequately completed","higher vocational","1","","",""
"Very good","2004","(1a) inadequately completed","higher education","","","",""
"Very good","2004","(1b) general elementary school","in school","","","",""
"Very good","2004","(1b) general elementary school","inadequately","7","","",""
"Very good","2004","(1b) general elementary school","general elemantary","135","0.0749538525637714","0.0633760047427699","0.086531700384773"
"Very good","2004","(1b) general elementary school","middle vocational","","","",""
"Very good","2004","(1b) general elementary school","vocational + Abi","","","",""
"Very good","2004","(1b) general elementary school","higher vocational","","","",""
"Very good","2004","(1b) general elementary school","higher education","","","",""
"Very good","2004","(1c) basic vocational qualification","in school","","","",""
"Very good","2004","(1c) basic vocational qualification","inadequately","","","",""
"Very good","2004","(1c) basic vocational qualification","general elemantary","","","",""
"Very good","2004","(1c) basic vocational qualification","middle vocational","318","0.0591411700433759","0.0529585622304712","0.0653237778562805"
"Very good","2004","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very good","2004","(1c) basic vocational qualification","higher vocational","26","","",""
"Very good","2004","(1c) basic vocational qualification","higher education","","","",""
"Very good","2004","(2b) intermediate general qualification","in school","","","",""
"Very good","2004","(2b) intermediate general qualification","inadequately","","","",""
