"ple0008","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"Poor","2009","Not Working","lower secondary degree","316","0.101115071165514","0.0908023649709816","0.111427777360047"
"Poor","2009","Not Working","secondary school degree","95","0.0639443744453598","0.0512728582665446","0.076615890624175"
"Poor","2009","Not Working","college entrance qualification","52","0.0565941436847625","0.0438458093681866","0.0693424780013385"
"Poor","2009","Not Working","Other degree","39","0.10522873937542","0.0729897316672213","0.137467747083618"
"Poor","2009","Not Working","no degree/no degree yet","21","","",""
"Very good","2010","Full Time","lower secondary degree","213","0.0804245070592837","0.0684910976887474","0.09235791642982"
"Very good","2010","Full Time","secondary school degree","343","0.087026582902367","0.0773521008453382","0.0967010649593958"
"Very good","2010","Full Time","college entrance qualification","503","0.138293509317118","0.126406949869766","0.150180068764469"
"Very good","2010","Full Time","Other degree","79","0.159890034628302","0.127272135286152","0.192507933970452"
"Very good","2010","Full Time","no degree/no degree yet","15","","",""
"Very good","2010","Part Time","lower secondary degree","121","0.0765473809668359","0.0626054680838305","0.0904892938498413"
"Very good","2010","Part Time","secondary school degree","285","0.109161925497223","0.096285287864059","0.122038563130387"
"Very good","2010","Part Time","college entrance qualification","369","0.163558755863956","0.147184006013828","0.179933505714083"
"Very good","2010","Part Time","Other degree","59","0.123607638461065","0.0928541986477908","0.15436107827434"
"Very good","2010","Part Time","no degree/no degree yet","25","","",""
"Very good","2010","Not Working","lower secondary degree","130","0.0298702670100959","0.0242201612471774","0.0355203727730143"
"Very good","2010","Not Working","secondary school degree","152","0.0504718791409336","0.0407603674535271","0.0601833908283402"
"Very good","2010","Not Working","college entrance qualification","205","0.0994505517029325","0.084859560574167","0.114041542831698"
"Very good","2010","Not Working","Other degree","84","0.0568112521636488","0.0392044478408589","0.0744180564864386"
"Very good","2010","Not Working","no degree/no degree yet","124","0.201077362045326","0.167881188167942","0.234273535922709"
"Good","2010","Full Time","lower secondary degree","830","0.415288358680837","0.393665037961899","0.436911679399776"
"Good","2010","Full Time","secondary school degree","1577","0.469996671997417","0.452866592387137","0.487126751607697"
"Good","2010","Full Time","college entrance qualification","1627","0.483499041127466","0.466291890495958","0.500706191758975"
"Good","2010","Full Time","Other degree","231","0.443906386417245","0.399688612782648","0.488124160051841"
"Good","2010","Full Time","no degree/no degree yet","29","","",""
"Good","2010","Part Time","lower secondary degree","518","0.340616934902831","0.315765475330754","0.365468394474907"
"Good","2010","Part Time","secondary school degree","1033","0.416812195895742","0.396453876634718","0.437170515156765"
"Good","2010","Part Time","college entrance qualification","960","0.479420912344856","0.457304132172401","0.501537692517312"
"Good","2010","Part Time","Other degree","205","0.420778493656325","0.374649831475826","0.466907155836823"
"Good","2010","Part Time","no degree/no degree yet","65","0.500969015474481","0.420141614833298","0.581796416115663"
"Good","2010","Not Working","lower secondary degree","786","0.191748284015992","0.178681726693525","0.204814841338458"
"Good","2010","Not Working","secondary school degree","655","0.276912263055054","0.257061611005453","0.296762915104655"
"Good","2010","Not Working","college entrance qualification","627","0.346279748433303","0.323082475674687","0.369477021191919"
"Good","2010","Not Working","Other degree","205","0.215314817293971","0.18405051537131","0.246579119216633"
"Good","2010","Not Working","no degree/no degree yet","225","0.391675004694743","0.351246764537626","0.43210324485186"
"Satisfactory","2010","Full Time","lower secondary degree","691","0.356002453170991","0.334991524768756","0.377013381573225"
"Satisfactory","2010","Full Time","secondary school degree","1007","0.332321193373975","0.316153967476507","0.348488419271443"
"Satisfactory","2010","Full Time","college entrance qualification","839","0.286424469330226","0.270857623687757","0.301991314972696"
"Satisfactory","2010","Full Time","Other degree","127","0.275512801749247","0.235751236608987","0.315274366889508"
"Satisfactory","2010","Full Time","no degree/no degree yet","18","","",""
"Satisfactory","2010","Part Time","lower secondary degree","516","0.386719539639737","0.36118209077917","0.412256988500303"
"Satisfactory","2010","Part Time","secondary school degree","652","0.328446183225042","0.309053405677071","0.347838960773013"
"Satisfactory","2010","Part Time","college entrance qualification","440","0.24731598572657","0.228215144441047","0.266416827012093"
"Satisfactory","2010","Part Time","Other degree","111","0.290800530530217","0.248367548731286","0.333233512329149"
"Satisfactory","2010","Part Time","no degree/no degree yet","35","0.194980785805856","0.130935310224789","0.259026261386924"
"Satisfactory","2010","Not Working","lower secondary degree","1375","0.402948641721841","0.386668701316774","0.419228582126909"
"Satisfactory","2010","Not Working","secondary school degree","663","0.38441752882604","0.362837456395148","0.405997601256932"
"Satisfactory","2010","Not Working","college entrance qualification","520","0.34813343536942","0.324907156635905","0.371359714102935"
"Satisfactory","2010","Not Working","Other degree","205","0.371217762034091","0.334470197777092","0.40796532629109"
"Satisfactory","2010","Not Working","no degree/no degree yet","117","0.185243091710805","0.153066568615361","0.217419614806249"
"Less good","2010","Full Time","lower secondary degree","229","0.13175893228898","0.116917123352379","0.146600741225582"
"Less good","2010","Full Time","secondary school degree","281","0.0897559885734996","0.0799456651770035","0.0995663119699957"
"Less good","2010","Full Time","college entrance qualification","248","0.0872663185954115","0.0775484515706951","0.0969841856201279"
"Less good","2010","Full Time","Other degree","41","0.0965161487253289","0.0702354195436516","0.122796877907006"
"Less good","2010","Full Time","no degree/no degree yet","5","","",""
"Less good","2010","Part Time","lower secondary degree","201","0.166724111915943","0.147178759659994","0.186269464171892"
"Less good","2010","Part Time","secondary school degree","249","0.123253523167506","0.109679637681995","0.136827408653016"
"Less good","2010","Part Time","college entrance qualification","166","0.0867751518460461","0.0743126106650687","0.0992376930270235"
"Less good","2010","Part Time","Other degree","48","0.129074880484567","0.0977468547431533","0.16040290622598"
"Less good","2010","Part Time","no degree/no degree yet","20","","",""
"Less good","2010","Not Working","lower secondary degree","859","0.264461642908326","0.249822821050915","0.279100464765737"
"Less good","2010","Not Working","secondary school degree","359","0.221569690736029","0.2031461444901","0.239993236981959"
"Less good","2010","Not Working","college entrance qualification","204","0.152352401826779","0.134831367789466","0.169873435864092"
"Less good","2010","Not Working","Other degree","125","0.242314440833672","0.209723401921024","0.27490547974632"
"Less good","2010","Not Working","no degree/no degree yet","69","0.157351639389224","0.12719291949915","0.187510359279298"
"Poor","2010","Full Time","lower secondary degree","32","0.0165257487999087","0.0109315394926639","0.0221199581071534"
"Poor","2010","Full Time","secondary school degree","53","0.0208995631527416","0.0159898635820862","0.0258092627233969"
"Poor","2010","Full Time","college entrance qualification","23","","",""
"Poor","2010","Full Time","Other degree","7","","",""
"Poor","2010","Full Time","no degree/no degree yet","3","","",""
"Poor","2010","Part Time","lower secondary degree","41","0.0293920325746537","0.02053503299438","0.0382490321549274"
"Poor","2010","Part Time","secondary school degree","34","0.0223261722144876","0.0162255852135459","0.0284267592154293"
"Poor","2010","Part Time","college entrance qualification","25","","",""
"Poor","2010","Part Time","Other degree","17","","",""
"Poor","2010","Part Time","no degree/no degree yet","2","","",""
"Poor","2010","Not Working","lower secondary degree","337","0.110971164343745","0.100545947128499","0.121396381558992"
"Poor","2010","Not Working","secondary school degree","123","0.0666286382419429","0.0555658171581953","0.0776914593256904"
"Poor","2010","Not Working","college entrance qualification","60","0.0537838626675649","0.0427849796570344","0.0647827456780955"
"Poor","2010","Not Working","Other degree","45","0.114341727674617","0.0901370380512777","0.138546417297956"
"Poor","2010","Not Working","no degree/no degree yet","25","","",""
"Very good","2011","Full Time","lower secondary degree","200","0.0837281534780089","0.0723113181269821","0.0951449888290358"
"Very good","2011","Full Time","secondary school degree","387","0.109526015152529","0.0994400725292454","0.119611957775813"
"Very good","2011","Full Time","college entrance qualification","551","0.153102064826057","0.141449018084046","0.164755111568069"
"Very good","2011","Full Time","Other degree","84","0.144639827451883","0.116185554039463","0.173094100864302"
"Very good","2011","Full Time","no degree/no degree yet","13","","",""
"Very good","2011","Part Time","lower secondary degree","129","0.0660192523731793","0.0540450296313512","0.0779934751150074"
"Very good","2011","Part Time","secondary school degree","280","0.0957829728399627","0.0847273165826198","0.106838629097306"
"Very good","2011","Part Time","college entrance qualification","390","0.173731049210641","0.158480631053598","0.188981467367683"
"Very good","2011","Part Time","Other degree","71","0.124039420840953","0.0957351888442356","0.152343652837671"
"Very good","2011","Part Time","no degree/no degree yet","40","0.224598819984823","0.163802713432672","0.285394926536975"
