"ple0008","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Poor","2005","Other degree","(Married) couple without C. ","27","","",""
"Poor","2005","Other degree","Single parent ","7","","",""
"Poor","2005","Other degree","Couple + C. LE 16 ","5","","",""
"Poor","2005","Other degree","Couple + C. GT 16 ","14","","",""
"Poor","2005","Other degree","Couple + C. LE and GT 16","3","","",""
"Poor","2005","no degree/no degree yet","1-pers.-HH","3","","",""
"Poor","2005","no degree/no degree yet","(Married) couple without C. ","11","","",""
"Poor","2005","no degree/no degree yet","Single parent ","2","","",""
"Poor","2005","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"Poor","2005","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"Poor","2005","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"Very good","2006","lower secondary degree","1-pers.-HH","65","0.0553189353260223","0.0432446722916246","0.06739319836042"
"Very good","2006","lower secondary degree","(Married) couple without C. ","111","0.0358997791318835","0.0295885796942696","0.0422109785694973"
"Very good","2006","lower secondary degree","Single parent ","25","","",""
"Very good","2006","lower secondary degree","Couple + C. LE 16 ","67","0.0870053862382268","0.0690357467559479","0.104975025720506"
"Very good","2006","lower secondary degree","Couple + C. GT 16 ","70","0.0868633855600537","0.0696051445765307","0.104121626543577"
"Very good","2006","lower secondary degree","Couple + C. LE and GT 16","31","0.0980463060330369","0.0675803166025942","0.12851229546348"
"Very good","2006","secondary school degree","1-pers.-HH","81","0.0831923953033836","0.0649662546954339","0.101418535911333"
"Very good","2006","secondary school degree","(Married) couple without C. ","129","0.0646617261069598","0.0540314502252109","0.0752920019887087"
"Very good","2006","secondary school degree","Single parent ","50","0.131161493317733","0.0978286249977749","0.164494361637692"
"Very good","2006","secondary school degree","Couple + C. LE 16 ","141","0.114522048376104","0.0978471785240394","0.131196918228168"
"Very good","2006","secondary school degree","Couple + C. GT 16 ","116","0.128524076018229","0.109189690626951","0.147858461409507"
"Very good","2006","secondary school degree","Couple + C. LE and GT 16","59","0.150448492612451","0.11791895586594","0.182978029358961"
"Very good","2006","college entrance qualification","1-pers.-HH","141","0.160970047320686","0.136716511202206","0.185223583439167"
"Very good","2006","college entrance qualification","(Married) couple without C. ","162","0.0808595510816683","0.0686013174943047","0.0931177846690319"
"Very good","2006","college entrance qualification","Single parent ","29","","",""
"Very good","2006","college entrance qualification","Couple + C. LE 16 ","183","0.135195042813564","0.116463110698551","0.153926974928576"
"Very good","2006","college entrance qualification","Couple + C. GT 16 ","133","0.157760143044191","0.134282249010587","0.181238037077795"
"Very good","2006","college entrance qualification","Couple + C. LE and GT 16","36","0.130382719659799","0.0928991155328597","0.167866323786738"
"Very good","2006","Other degree","1-pers.-HH","6","","",""
"Very good","2006","Other degree","(Married) couple without C. ","21","","",""
"Very good","2006","Other degree","Single parent ","4","","",""
"Very good","2006","Other degree","Couple + C. LE 16 ","31","0.105762688855342","0.0671752625711324","0.144350115139553"
"Very good","2006","Other degree","Couple + C. GT 16 ","13","","",""
"Very good","2006","Other degree","Couple + C. LE and GT 16","8","","",""
"Very good","2006","no degree/no degree yet","1-pers.-HH","1","","",""
"Very good","2006","no degree/no degree yet","(Married) couple without C. ","3","","",""
"Very good","2006","no degree/no degree yet","Single parent ","16","","",""
"Very good","2006","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Very good","2006","no degree/no degree yet","Couple + C. GT 16 ","62","0.247156406734187","0.1890908657912","0.305221947677174"
"Very good","2006","no degree/no degree yet","Couple + C. LE and GT 16","48","0.305168137451435","0.234906935466304","0.375429339436565"
"Good","2006","lower secondary degree","1-pers.-HH","322","0.241447695238958","0.218843688969122","0.264051701508793"
"Good","2006","lower secondary degree","(Married) couple without C. ","855","0.259787463196668","0.24491125535023","0.274663671043105"
"Good","2006","lower secondary degree","Single parent ","124","0.342844825097482","0.293676055218903","0.392013594976061"
"Good","2006","lower secondary degree","Couple + C. LE 16 ","477","0.464546495679756","0.43274792029341","0.496345071066102"
"Good","2006","lower secondary degree","Couple + C. GT 16 ","369","0.388501868516962","0.358633988552677","0.418369748481247"
"Good","2006","lower secondary degree","Couple + C. LE and GT 16","172","0.431222025353329","0.380484486014258","0.481959564692401"
"Good","2006","secondary school degree","1-pers.-HH","332","0.365634072703114","0.333850182439007","0.397417962967222"
"Good","2006","secondary school degree","(Married) couple without C. ","801","0.372391234875012","0.351494387963369","0.393288081786655"
"Good","2006","secondary school degree","Single parent ","182","0.438606368180701","0.389609176637047","0.487603559724356"
"Good","2006","secondary school degree","Couple + C. LE 16 ","732","0.479941707257512","0.453781011965217","0.506102402549808"
"Good","2006","secondary school degree","Couple + C. GT 16 ","534","0.44220414513072","0.413512234123959","0.470896056137482"
"Good","2006","secondary school degree","Couple + C. LE and GT 16","226","0.451657355353733","0.406375975194972","0.496938735512493"
"Good","2006","college entrance qualification","1-pers.-HH","368","0.385025950008166","0.352912483066725","0.417139416949608"
"Good","2006","college entrance qualification","(Married) couple without C. ","850","0.448787170006716","0.426423083384409","0.471151256629022"
"Good","2006","college entrance qualification","Single parent ","111","0.494300956467381","0.429687055080519","0.558914857854243"
"Good","2006","college entrance qualification","Couple + C. LE 16 ","713","0.536899149290997","0.509582510908845","0.564215787673149"
"Good","2006","college entrance qualification","Couple + C. GT 16 ","476","0.487444438968088","0.455250387603087","0.519638490333089"
"Good","2006","college entrance qualification","Couple + C. LE and GT 16","158","0.440962386586629","0.38569250527918","0.496232267894078"
"Good","2006","Other degree","1-pers.-HH","24","","",""
"Good","2006","Other degree","(Married) couple without C. ","113","0.27049815904581","0.227708061804225","0.313288256287394"
"Good","2006","Other degree","Single parent ","24","","",""
"Good","2006","Other degree","Couple + C. LE 16 ","109","0.451292213756244","0.388853685226042","0.513730742286445"
"Good","2006","Other degree","Couple + C. GT 16 ","67","0.312309194305906","0.248081536164262","0.376536852447551"
"Good","2006","Other degree","Couple + C. LE and GT 16","49","0.383949910158428","0.292226221598242","0.475673598718615"
"Good","2006","no degree/no degree yet","1-pers.-HH","11","","",""
"Good","2006","no degree/no degree yet","(Married) couple without C. ","26","","",""
"Good","2006","no degree/no degree yet","Single parent ","37","0.462841756426511","0.350740963652819","0.574942549200203"
"Good","2006","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"Good","2006","no degree/no degree yet","Couple + C. GT 16 ","98","0.417337640171839","0.350958378074959","0.483716902268719"
"Good","2006","no degree/no degree yet","Couple + C. LE and GT 16","81","0.393719757342846","0.319171682735731","0.468267831949962"
"Satisfactory","2006","lower secondary degree","1-pers.-HH","526","0.370873237268846","0.345360153876146","0.396386320661545"
"Satisfactory","2006","lower secondary degree","(Married) couple without C. ","1412","0.416644043135926","0.399919497348974","0.433368588922878"
"Satisfactory","2006","lower secondary degree","Single parent ","130","0.366361511483459","0.316452120158684","0.416270902808233"
"Satisfactory","2006","lower secondary degree","Couple + C. LE 16 ","290","0.33970807357509","0.309511816465816","0.369904330684365"
"Satisfactory","2006","lower secondary degree","Couple + C. GT 16 ","393","0.364397132869294","0.334906053118933","0.393888212619654"
"Satisfactory","2006","lower secondary degree","Couple + C. LE and GT 16","109","0.296291845214863","0.249511471220024","0.343072219209701"
"Satisfactory","2006","secondary school degree","1-pers.-HH","307","0.34554328374322","0.314159486382631","0.376927081103808"
"Satisfactory","2006","secondary school degree","(Married) couple without C. ","763","0.375637239236522","0.354703859486222","0.396570618986823"
"Satisfactory","2006","secondary school degree","Single parent ","106","0.262470438884555","0.219026429897281","0.305914447871829"
"Satisfactory","2006","secondary school degree","Couple + C. LE 16 ","417","0.325992131685458","0.30144701700649","0.350537246364426"
"Satisfactory","2006","secondary school degree","Couple + C. GT 16 ","363","0.304310313845403","0.277728993609589","0.330891634081218"
"Satisfactory","2006","secondary school degree","Couple + C. LE and GT 16","139","0.318733612491756","0.276334036424291","0.36113318855922"
"Satisfactory","2006","college entrance qualification","1-pers.-HH","247","0.286540491083441","0.256700996409603","0.31637998575728"
"Satisfactory","2006","college entrance qualification","(Married) couple without C. ","608","0.303359452416609","0.282688788266225","0.324030116566993"
"Satisfactory","2006","college entrance qualification","Single parent ","65","0.314614517785198","0.254602116711401","0.374626918858994"
"Satisfactory","2006","college entrance qualification","Couple + C. LE 16 ","292","0.24494247390984","0.221383022337288","0.268501925482392"
"Satisfactory","2006","college entrance qualification","Couple + C. GT 16 ","242","0.282685912040452","0.25368248209297","0.311689341987935"
"Satisfactory","2006","college entrance qualification","Couple + C. LE and GT 16","87","0.31258963279858","0.260988104066839","0.364191161530322"
"Satisfactory","2006","Other degree","1-pers.-HH","41","0.391019022051366","0.29982790100611","0.482210143096623"
"Satisfactory","2006","Other degree","(Married) couple without C. ","159","0.36027503909874","0.314030372189113","0.406519706008368"
"Satisfactory","2006","Other degree","Single parent ","15","","",""
"Satisfactory","2006","Other degree","Couple + C. LE 16 ","77","0.311744688685419","0.253624435821529","0.369864941549309"
"Satisfactory","2006","Other degree","Couple + C. GT 16 ","77","0.356672621839442","0.2902854760334","0.423059767645484"
"Satisfactory","2006","Other degree","Couple + C. LE and GT 16","44","0.451484329311232","0.357630483443803","0.545338175178661"
"Satisfactory","2006","no degree/no degree yet","1-pers.-HH","13","","",""
"Satisfactory","2006","no degree/no degree yet","(Married) couple without C. ","43","0.384430282082616","0.293106842393577","0.475753721771656"
"Satisfactory","2006","no degree/no degree yet","Single parent ","14","","",""
"Satisfactory","2006","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Satisfactory","2006","no degree/no degree yet","Couple + C. GT 16 ","34","0.205060037598043","0.150711502602219","0.259408572593867"
"Satisfactory","2006","no degree/no degree yet","Couple + C. LE and GT 16","26","","",""
"Less good","2006","lower secondary degree","1-pers.-HH","314","0.222177162995226","0.200220255392127","0.244134070598326"
"Less good","2006","lower secondary degree","(Married) couple without C. ","711","0.207083131107805","0.193336663438661","0.220829598776949"
"Less good","2006","lower secondary degree","Single parent ","58","0.151715220652437","0.114553827112861","0.188876614192013"
"Less good","2006","lower secondary degree","Couple + C. LE 16 ","94","0.0861084537933323","0.0682228991608187","0.103994008425846"
