"ple0008","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Very good","2010","16-34 y.","no degree/no degree yet","146","0.278269958823405","0.240918628146373","0.315621289500438"
"Very good","2010","35-65 y.","lower secondary degree","217","0.0523509542330003","0.0448586696048525","0.059843238861148"
"Very good","2010","35-65 y.","secondary school degree","401","0.0647592006181698","0.0577166847149057","0.0718017165214338"
"Very good","2010","35-65 y.","college entrance qualification","550","0.103022380491437","0.0937049506850778","0.112339810297796"
"Very good","2010","35-65 y.","Other degree","115","0.0817969669119126","0.0647083237836455","0.0988856100401798"
"Very good","2010","35-65 y.","no degree/no degree yet","18","","",""
"Very good","2010","66 and older","lower secondary degree","39","0.0216787466473281","0.015781900785312","0.0275755925093442"
"Very good","2010","66 and older","secondary school degree","16","","",""
"Very good","2010","66 and older","college entrance qualification","35","0.0371406594408751","0.0235705013737521","0.0507108175079982"
"Very good","2010","66 and older","Other degree","6","","",""
"Very good","2010","66 and older","no degree/no degree yet","","","",""
"Good","2010","16-34 y.","lower secondary degree","539","0.501363835722995","0.472352103684732","0.530375567761257"
"Good","2010","16-34 y.","secondary school degree","1032","0.497910966918055","0.476160615119533","0.519661318716578"
"Good","2010","16-34 y.","college entrance qualification","996","0.499038677470861","0.477020820059447","0.521056534882275"
"Good","2010","16-34 y.","Other degree","202","0.485451543496819","0.438212624991426","0.532690462002212"
"Good","2010","16-34 y.","no degree/no degree yet","261","0.514852451192624","0.473197767740409","0.556507134644839"
"Good","2010","35-65 y.","lower secondary degree","1182","0.32638840678083","0.310615913887968","0.342160899673692"
"Good","2010","35-65 y.","secondary school degree","2049","0.412830864946317","0.398741771047658","0.426919958844975"
"Good","2010","35-65 y.","college entrance qualification","1979","0.46462954796888","0.44934262252879","0.479916473408971"
"Good","2010","35-65 y.","Other degree","402","0.343692591234873","0.314077821693588","0.373307360776158"
"Good","2010","35-65 y.","no degree/no degree yet","53","0.313113870453155","0.243604466815693","0.382623274090616"
"Good","2010","66 and older","lower secondary degree","413","0.173224424046454","0.157900840906968","0.18854800718594"
"Good","2010","66 and older","secondary school degree","184","0.228580643784927","0.198427336998085","0.25873395057177"
"Good","2010","66 and older","college entrance qualification","239","0.279865878055307","0.247650713969444","0.312081042141171"
"Good","2010","66 and older","Other degree","37","0.186900625791796","0.128471790805852","0.24532946077774"
"Good","2010","66 and older","no degree/no degree yet","5","","",""
"Satisfactory","2010","16-34 y.","lower secondary degree","280","0.237894385027228","0.213188242339955","0.262600527714501"
"Satisfactory","2010","16-34 y.","secondary school degree","452","0.241253535172781","0.222641868952637","0.259865201392926"
"Satisfactory","2010","16-34 y.","college entrance qualification","376","0.221145901163681","0.202870229151291","0.239421573176072"
"Satisfactory","2010","16-34 y.","Other degree","94","0.179864706864565","0.14356278722495","0.21616662650418"
"Satisfactory","2010","16-34 y.","no degree/no degree yet","106","0.139582638995533","0.11069874049235","0.168466537498715"
"Satisfactory","2010","35-65 y.","lower secondary degree","1251","0.374946208917634","0.358661823153544","0.391230594681724"
"Satisfactory","2010","35-65 y.","secondary school degree","1538","0.356580497093958","0.342873532909486","0.37028746127843"
"Satisfactory","2010","35-65 y.","college entrance qualification","1115","0.300779317657757","0.286723029440869","0.314835605874645"
"Satisfactory","2010","35-65 y.","Other degree","281","0.34247691771302","0.31288720330583","0.37206663212021"
"Satisfactory","2010","35-65 y.","no degree/no degree yet","46","0.255538563884546","0.190165421160502","0.320911706608591"
"Satisfactory","2010","66 and older","lower secondary degree","1051","0.439350404476118","0.419254238054132","0.459446570898104"
"Satisfactory","2010","66 and older","secondary school degree","332","0.461458115950559","0.425661181075268","0.49725505082585"
"Satisfactory","2010","66 and older","college entrance qualification","308","0.414283045317591","0.378934531828916","0.449631558806265"
"Satisfactory","2010","66 and older","Other degree","68","0.374103483871371","0.301576907128772","0.446630060613971"
"Satisfactory","2010","66 and older","no degree/no degree yet","18","","",""
"Less good","2010","16-34 y.","lower secondary degree","92","0.0728585160634377","0.0577779224682962","0.0879391096585792"
"Less good","2010","16-34 y.","secondary school degree","158","0.0774669449896604","0.0658377606488068","0.0890961293305141"
"Less good","2010","16-34 y.","college entrance qualification","104","0.0444527320708943","0.0353770103780936","0.053528453763695"
"Less good","2010","16-34 y.","Other degree","29","","",""
"Less good","2010","16-34 y.","no degree/no degree yet","36","0.0623678658798339","0.0422128934432871","0.0825228383163808"
"Less good","2010","35-65 y.","lower secondary degree","590","0.192487841689623","0.179225983239594","0.205749700139651"
"Less good","2010","35-65 y.","secondary school degree","559","0.130490161247097","0.120850949764786","0.140129372729407"
"Less good","2010","35-65 y.","college entrance qualification","387","0.113166207371282","0.103456211771234","0.12287620297133"
"Less good","2010","35-65 y.","Other degree","145","0.160594070109981","0.137700138153918","0.183488002066044"
"Less good","2010","35-65 y.","no degree/no degree yet","38","0.277880813769288","0.210740439344093","0.345021188194482"
"Less good","2010","66 and older","lower secondary degree","607","0.264560846770972","0.246700161971572","0.282421531570372"
"Less good","2010","66 and older","secondary school degree","172","0.232788697838587","0.202442212721583","0.263135182955592"
"Less good","2010","66 and older","college entrance qualification","127","0.196959629055392","0.168420811467456","0.225498446643329"
"Less good","2010","66 and older","Other degree","40","0.311977665270958","0.24253713062522","0.381418199916696"
"Less good","2010","66 and older","no degree/no degree yet","20","","",""
"Poor","2010","16-34 y.","lower secondary degree","22","","",""
"Poor","2010","16-34 y.","secondary school degree","25","","",""
"Poor","2010","16-34 y.","college entrance qualification","13","","",""
"Poor","2010","16-34 y.","Other degree","4","","",""
"Poor","2010","16-34 y.","no degree/no degree yet","4","","",""
"Poor","2010","35-65 y.","lower secondary degree","155","0.0538265883789133","0.0462353610207929","0.0614178157370336"
"Poor","2010","35-65 y.","secondary school degree","144","0.0353392760944586","0.0300556570445552","0.0406228951443621"
"Poor","2010","35-65 y.","college entrance qualification","58","0.0184025465106435","0.0142830398509075","0.0225220531703794"
"Poor","2010","35-65 y.","Other degree","45","0.0714394540302137","0.0553795185743209","0.0874993894861066"
"Poor","2010","35-65 y.","no degree/no degree yet","16","","",""
"Poor","2010","66 and older","lower secondary degree","233","0.101185578059127","0.0889744363446151","0.113396719773639"
"Poor","2010","66 and older","secondary school degree","41","0.0508244410503602","0.0350527037914499","0.0665961783092706"
"Poor","2010","66 and older","college entrance qualification","37","0.0717507881308345","0.0532314990997469","0.090270077161922"
"Poor","2010","66 and older","Other degree","20","","",""
"Poor","2010","66 and older","no degree/no degree yet","10","","",""
"Very good","2011","16-34 y.","lower secondary degree","193","0.176225082490539","0.153960734918038","0.19848943006304"
"Very good","2011","16-34 y.","secondary school degree","325","0.175715873830214","0.158994747836046","0.192436999824381"
"Very good","2011","16-34 y.","college entrance qualification","533","0.278211102583673","0.259171643463237","0.297250561704109"
"Very good","2011","16-34 y.","Other degree","64","0.202908813013072","0.161819522674633","0.243998103351512"
"Very good","2011","16-34 y.","no degree/no degree yet","177","0.300886650858613","0.264249212318167","0.337524089399059"
"Very good","2011","35-65 y.","lower secondary degree","229","0.0487137243846944","0.0421356734762766","0.0552917752931122"
"Very good","2011","35-65 y.","secondary school degree","466","0.0737920536095942","0.0670300476889882","0.0805540595302003"
"Very good","2011","35-65 y.","college entrance qualification","619","0.105135594686588","0.0965526201576544","0.113718569215522"
"Very good","2011","35-65 y.","Other degree","147","0.0970060994574481","0.0806054379352114","0.113406760979685"
"Very good","2011","35-65 y.","no degree/no degree yet","18","","",""
"Very good","2011","66 and older","lower secondary degree","66","0.0209478672256821","0.0157659454655964","0.0261297889857678"
"Very good","2011","66 and older","secondary school degree","23","","",""
"Very good","2011","66 and older","college entrance qualification","48","0.0495696740533308","0.0356196553168125","0.0635196927898491"
"Very good","2011","66 and older","Other degree","10","","",""
"Very good","2011","66 and older","no degree/no degree yet","1","","",""
"Good","2011","16-34 y.","lower secondary degree","519","0.461944839251996","0.432812169195173","0.491077509308818"
"Good","2011","16-34 y.","secondary school degree","1001","0.4902391255447","0.468275259473589","0.512202991615812"
"Good","2011","16-34 y.","college entrance qualification","1099","0.506792284385282","0.485550440760625","0.528034128009939"
"Good","2011","16-34 y.","Other degree","194","0.529642920267782","0.47864768378811","0.580638156747455"
"Good","2011","16-34 y.","no degree/no degree yet","287","0.478235021420908","0.438331796478049","0.518138246363767"
"Good","2011","35-65 y.","lower secondary degree","1424","0.327953324317928","0.313607626295346","0.342299022340511"
"Good","2011","35-65 y.","secondary school degree","2467","0.407887300094001","0.395176034980531","0.42059856520747"
"Good","2011","35-65 y.","college entrance qualification","2375","0.470581241509009","0.456614300871622","0.484548182146396"
"Good","2011","35-65 y.","Other degree","478","0.359875872418308","0.33327916351668","0.386472581319936"
"Good","2011","35-65 y.","no degree/no degree yet","65","0.214464679514133","0.160952256136036","0.26797710289223"
"Good","2011","66 and older","lower secondary degree","587","0.193011978604928","0.178731468798224","0.207292488411632"
"Good","2011","66 and older","secondary school degree","262","0.269213543610924","0.241155578438339","0.297271508783509"
"Good","2011","66 and older","college entrance qualification","355","0.353639360969117","0.322912063407252","0.384366658530982"
"Good","2011","66 and older","Other degree","56","0.17732366191797","0.131250928774895","0.223396395061046"
"Good","2011","66 and older","no degree/no degree yet","16","","",""
"Satisfactory","2011","16-34 y.","lower secondary degree","295","0.27733639807757","0.251176059778002","0.303496736377137"
"Satisfactory","2011","16-34 y.","secondary school degree","468","0.24427661976303","0.22539914349825","0.26315409602781"
"Satisfactory","2011","16-34 y.","college entrance qualification","386","0.168400968713498","0.152501172453878","0.184300764973119"
