"plh0220","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2013","35-65 y.","Lower Saxony","112","0.105294482396569","0.0857664786541995","0.124822486138939","7"
"7 Strongly agree","2013","35-65 y.","Bremen","14","","","","7"
"7 Strongly agree","2013","35-65 y.","North Rhine-Westphalia","253","0.127553358789624","0.11297698522538","0.142129732353867","7"
"7 Strongly agree","2013","35-65 y.","Hesse","93","0.124829456965757","0.101174490010169","0.148484423921345","7"
"7 Strongly agree","2013","35-65 y.","Rhineland-Palatinate,Saarland","73","0.0968964358929786","0.0730066023811492","0.120786269404808","7"
"7 Strongly agree","2013","35-65 y.","Baden-Württemberg","117","0.114298960591918","0.0956982449690023","0.132899676214833","7"
"7 Strongly agree","2013","35-65 y.","Bavaria","206","0.121736981389709","0.105659807657676","0.137814155121742","7"
"7 Strongly agree","2013","35-65 y.","Berlin","78","0.186581004854985","0.148211043051362","0.224950966658608","7"
"7 Strongly agree","2013","35-65 y.","Brandenburg","46","0.105386110605516","0.0761941588501267","0.134578062360905","7"
"7 Strongly agree","2013","35-65 y.","Mecklenburg-Western Pomerania","18","","","","7"
"7 Strongly agree","2013","35-65 y.","Saxony","85","0.0830142239907442","0.0630950235000758","0.102933424481413","7"
"7 Strongly agree","2013","35-65 y.","Saxony-Anhalt","34","0.0914070587348443","0.063976180692484","0.118837936777205","7"
"7 Strongly agree","2013","35-65 y.","Thuringia","44","0.0942803312749629","0.0670687564018648","0.121491906148061","7"
"7 Strongly agree","2013","66 and older","Schleswig-Holstein","23","","","","7"
"1 Strongly disagree","2014","35-65 y.","Mecklenburg-Western Pomerania","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Saxony","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Saxony-Anhalt","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Thuringia","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Rhineland-Palatinate,Saarland","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Schleswig-Holstein","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Hamburg","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Lower Saxony","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Bremen","","","","","1"
"1 Strongly disagree","2014","35-65 y.","North Rhine-Westphalia","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Hesse","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Baden-Württemberg","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Bavaria","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Berlin","","","","","1"
"1 Strongly disagree","2014","66 and older","Brandenburg","","","","","1"
"1 Strongly disagree","2014","66 and older","Mecklenburg-Western Pomerania","","","","","1"
"1 Strongly disagree","2014","66 and older","Saxony","","","","","1"
"1 Strongly disagree","2014","66 and older","Saxony-Anhalt","","","","","1"
"1 Strongly disagree","2014","66 and older","Thuringia","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Brandenburg","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Mecklenburg-Western Pomerania","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Bremen","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Baden-Württemberg","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Bavaria","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Berlin","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Saxony","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Saxony-Anhalt","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Thuringia","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Schleswig-Holstein","","","","","1"
"1 Strongly disagree","2014","66 and older","Baden-Württemberg","","","","","1"
"1 Strongly disagree","2014","66 and older","Hamburg","","","","","1"
"1 Strongly disagree","2014","66 and older","Rhineland-Palatinate,Saarland","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Lower Saxony","","","","","1"
"1 Strongly disagree","2014","16-34 y.","North Rhine-Westphalia","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Hesse","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Rhineland-Palatinate,Saarland","","","","","1"
"1 Strongly disagree","2014","66 and older","North Rhine-Westphalia","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Brandenburg","","","","","1"
"1 Strongly disagree","2014","66 and older","Lower Saxony","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Hamburg","","","","","1"
"1 Strongly disagree","2014","66 and older","Bremen","","","","","1"
"1 Strongly disagree","2014","66 and older","Bavaria","","","","","1"
"1 Strongly disagree","2014","66 and older","Hesse","","","","","1"
"1 Strongly disagree","2014","66 and older","Berlin","","","","","1"
"1 Strongly disagree","2014","66 and older","Schleswig-Holstein","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Hamburg","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Lower Saxony","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Bremen","","","","","2"
"2 on scale 1-7 ","2014","66 and older","North Rhine-Westphalia","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Hesse","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Rhineland-Palatinate,Saarland","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Baden-Württemberg","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Bavaria","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Mecklenburg-Western Pomerania","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Saxony","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Saxony-Anhalt","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Thuringia","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Berlin","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Brandenburg","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Schleswig-Holstein","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Hamburg","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Lower Saxony","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Bremen","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Mecklenburg-Western Pomerania","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Saxony","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Saxony-Anhalt","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Thuringia","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Schleswig-Holstein","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Rhineland-Palatinate,Saarland","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Baden-Württemberg","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Bavaria","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Berlin","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Brandenburg","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Rhineland-Palatinate,Saarland","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","North Rhine-Westphalia","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Hesse","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Lower Saxony","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Bremen","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","North Rhine-Westphalia","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Bavaria","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Berlin","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Brandenburg","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Mecklenburg-Western Pomerania","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Saxony","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Saxony-Anhalt","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Thuringia","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Hesse","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Hamburg","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Baden-Württemberg","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Schleswig-Holstein","","","","","2"
"3 on scale 1-7 ","2014","16-34 y.","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Hamburg","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Bremen","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Hesse","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Saxony","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Hamburg","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Bremen","","","","","3"
"3 on scale 1-7 ","2014","66 and older","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Hesse","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Bavaria","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Berlin","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Brandenburg","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Saxony","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Thuringia","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Bavaria","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Berlin","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Brandenburg","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Mecklenburg-Western Pomerania","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Saxony","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Saxony-Anhalt","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Thuringia","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Schleswig-Holstein","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Hamburg","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Lower Saxony","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Bremen","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","North Rhine-Westphalia","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Hesse","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Rhineland-Palatinate,Saarland","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Baden-Württemberg","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Bavaria","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Berlin","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Brandenburg","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Thuringia","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Schleswig-Holstein","","","","","3"
"4 on scale 1-7","2014","16-34 y.","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Hamburg","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Lower Saxony","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Bremen","","","","","4"
"4 on scale 1-7","2014","16-34 y.","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Hesse","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Bavaria","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Berlin","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Brandenburg","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Saxony","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Saxony","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Thuringia","","","","","4"
"4 on scale 1-7","2014","66 and older","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2014","66 and older","Hamburg","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Lower Saxony","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Bremen","","","","","4"
"4 on scale 1-7","2014","35-65 y.","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Hesse","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2014","66 and older","North Rhine-Westphalia","","","","","4"
"4 on scale 1-7","2014","66 and older","Hesse","","","","","4"
"4 on scale 1-7","2014","66 and older","Rhineland-Palatinate,Saarland","","","","","4"
"4 on scale 1-7","2014","66 and older","Baden-Württemberg","","","","","4"
"4 on scale 1-7","2014","66 and older","Bavaria","","","","","4"
"4 on scale 1-7","2014","66 and older","Berlin","","","","","4"
"4 on scale 1-7","2014","66 and older","Thuringia","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Saxony-Anhalt","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Thuringia","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Schleswig-Holstein","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Hamburg","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Bavaria","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Berlin","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Brandenburg","","","","","4"
"4 on scale 1-7","2014","66 and older","Lower Saxony","","","","","4"
"4 on scale 1-7","2014","66 and older","Bremen","","","","","4"
"4 on scale 1-7","2014","66 and older","Brandenburg","","","","","4"
"4 on scale 1-7","2014","66 and older","Mecklenburg-Western Pomerania","","","","","4"
"4 on scale 1-7","2014","66 and older","Saxony","","","","","4"
"4 on scale 1-7","2014","66 and older","Saxony-Anhalt","","","","","4"
"5 on scale 1-7","2014","16-34 y.","Schleswig-Holstein","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Hamburg","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Lower Saxony","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Bremen","","","","","5"
"5 on scale 1-7","2014","16-34 y.","North Rhine-Westphalia","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Hesse","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Rhineland-Palatinate,Saarland","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Baden-Württemberg","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Bavaria","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Berlin","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Brandenburg","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Mecklenburg-Western Pomerania","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Saxony","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Saxony-Anhalt","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Thuringia","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Schleswig-Holstein","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Mecklenburg-Western Pomerania","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Saxony","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Saxony-Anhalt","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Thuringia","","","","","5"
"5 on scale 1-7","2014","66 and older","Schleswig-Holstein","","","","","5"
"5 on scale 1-7","2014","66 and older","Hamburg","","","","","5"
"5 on scale 1-7","2014","66 and older","Lower Saxony","","","","","5"
"5 on scale 1-7","2014","66 and older","Bremen","","","","","5"
"5 on scale 1-7","2014","66 and older","North Rhine-Westphalia","","","","","5"
"5 on scale 1-7","2014","66 and older","Hesse","","","","","5"
"5 on scale 1-7","2014","66 and older","Rhineland-Palatinate,Saarland","","","","","5"
"5 on scale 1-7","2014","66 and older","Baden-Württemberg","","","","","5"
"5 on scale 1-7","2014","66 and older","Bavaria","","","","","5"
"5 on scale 1-7","2014","66 and older","Berlin","","","","","5"
"5 on scale 1-7","2014","66 and older","Brandenburg","","","","","5"
"5 on scale 1-7","2014","66 and older","Mecklenburg-Western Pomerania","","","","","5"
"5 on scale 1-7","2014","66 and older","Saxony","","","","","5"
"5 on scale 1-7","2014","66 and older","Saxony-Anhalt","","","","","5"
"5 on scale 1-7","2014","66 and older","Thuringia","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Lower Saxony","","","","","5"
